id,algo_name,score,runningtime
1,ails2_eoh_acc,2962796.0,202.21422729492187
2,ails2_eoh_omega2,2962795.0,220.80522729492188
3,ails2_etaMax0.010_stoppingTime172800.00,2962792.0,233.31022729492187
4,ails2_eoh_acc_large,2962795.0,236.39022729492189
5,ails2_etaMax0.020_stoppingTime86400.00,2962737.0,244.24522729492188
6,ails2_etaMax0.005_stoppingTime86400.00,2962789.0,258.0852272949219
7,ails2_eoh_acc,2960822.0,262.52822729492186
8,ails2_eoh_omega2,2960941.0,281.5532272949219
9,ails2_etaMax0.010_stoppingTime172800.00,2961905.0,293.07422729492185
10,ails2_eoh_acc_large,2961690.0,296.01622729492186
11,ails2_etaMax0.020_stoppingTime86400.00,2961631.0,304.3272272949219
12,ails2_etaMax0.005_stoppingTime86400.00,2961976.0,318.6642272949219
13,ails2_eoh_acc,2960555.0,322.8082272949219
14,ails2_eoh_omega2,2960604.0,342.4522272949219
15,ails2_etaMax0.010_stoppingTime172800.00,2961386.0,354.32422729492185
16,ails2_eoh_acc_large,2961041.0,357.5032272949219
17,ails2_etaMax0.020_stoppingTime86400.00,2961412.0,341.1572272949219
18,ails2_etaMax0.005_stoppingTime86400.00,2961552.0,379.26822729492187
19,ails2_eoh_acc,2960360.0,382.58122729492186
20,ails2_eoh_omega2,2960425.0,403.2652272949219
21,ails2_etaMax0.010_stoppingTime172800.00,2960983.0,415.12922729492186
22,ails2_eoh_acc_large,2960929.0,417.80922729492187
23,ails2_etaMax0.020_stoppingTime86400.00,2961260.0,388.5802272949219
24,ails2_etaMax0.005_stoppingTime86400.00,2961148.0,440.1132272949219
25,ails2_eoh_acc,2960237.0,444.22822729492185
26,ails2_eoh_omega2,2960316.0,446.00622729492187
27,ails2_etaMax0.010_stoppingTime172800.00,2960833.0,475.1492272949219
28,ails2_eoh_acc_large,2960853.0,472.6092272949219
29,ails2_etaMax0.020_stoppingTime86400.00,2960938.0,484.7602272949219
30,ails2_etaMax0.005_stoppingTime86400.00,2960953.0,501.2672272949219
31,ails2_eoh_acc,2960185.0,499.9412272949219
32,ails2_eoh_omega2,2960198.0,510.0032272949219
33,ails2_etaMax0.010_stoppingTime172800.00,2960730.0,534.4262272949219
34,ails2_eoh_acc_large,2960706.0,538.7582272949219
35,ails2_etaMax0.020_stoppingTime86400.00,2960865.0,539.9562272949219
36,ails2_etaMax0.005_stoppingTime86400.00,2960763.0,560.2742272949218
37,ails2_eoh_acc,2960147.0,567.4132272949219
38,ails2_eoh_omega2,2960147.0,585.7182272949219
39,ails2_etaMax0.010_stoppingTime172800.00,2960622.0,594.7072272949218
40,ails2_eoh_acc_large,2960621.0,600.2872272949219
41,ails2_etaMax0.020_stoppingTime86400.00,2960822.0,567.8282272949219
42,ails2_eoh_acc,2960073.0,628.6042272949219
43,ails2_etaMax0.005_stoppingTime86400.00,2960762.0,641.7152272949219
44,ails2_eoh_omega2,2960032.0,644.6012272949218
45,ails2_etaMax0.010_stoppingTime172800.00,2960540.0,653.9242272949218
46,ails2_eoh_acc_large,2960552.0,661.6272272949219
47,ails2_etaMax0.020_stoppingTime86400.00,2960797.0,670.5732272949218
48,ails2_eoh_acc,2960050.0,662.3382272949219
49,ails2_etaMax0.005_stoppingTime86400.00,2960698.0,702.5942272949219
50,ails2_eoh_omega2,2960002.0,702.1442272949218
51,ails2_etaMax0.010_stoppingTime172800.00,2960451.0,720.0012272949218
52,ails2_eoh_acc_large,2960461.0,718.1722272949219
53,ails2_etaMax0.020_stoppingTime86400.00,2960572.0,721.3002272949219
54,ails2_eoh_acc,2960035.0,726.7512272949218
55,ails2_etaMax0.005_stoppingTime86400.00,2960619.0,762.8952272949218
56,ails2_eoh_omega2,2959994.0,737.6022272949219
57,ails2_etaMax0.010_stoppingTime172800.00,2960432.0,724.5222272949219
58,ails2_eoh_acc_large,2960416.0,783.8282272949219
59,ails2_etaMax0.020_stoppingTime86400.00,2960553.0,784.8792272949219
60,ails2_eoh_acc,2959992.0,806.2962272949219
61,ails2_eoh_omega2,2959987.0,809.2012272949219
62,ails2_etaMax0.005_stoppingTime86400.00,2960618.0,839.4802272949219
63,ails2_eoh_acc_large,2960394.0,845.0062272949219
64,ails2_etaMax0.020_stoppingTime86400.00,2960432.0,846.0742272949219
65,ails2_eoh_acc,2959986.0,855.6892272949219
66,ails2_eoh_omega2,2959985.0,856.1102272949219
67,ails2_etaMax0.005_stoppingTime86400.00,2960545.0,898.2792272949218
68,ails2_eoh_acc_large,2960385.0,902.9672272949218
69,ails2_etaMax0.020_stoppingTime86400.00,2960360.0,913.2802272949219
70,ails2_eoh_acc,2959953.0,922.7202272949219
71,ails2_eoh_omega2,2959966.0,928.7382272949219
72,ails2_etaMax0.005_stoppingTime86400.00,2960535.0,924.1592272949218
73,ails2_eoh_acc_large,2960377.0,961.3982272949219
74,ails2_etaMax0.020_stoppingTime86400.00,2960280.0,962.7562272949219
75,ails2_eoh_acc,2959924.0,974.8012272949219
76,ails2_etaMax0.005_stoppingTime86400.00,2960516.0,987.5602272949219
77,ails2_eoh_acc_large,2960352.0,1015.5552272949219
78,ails2_etaMax0.020_stoppingTime86400.00,2960265.0,982.6432272949219
79,ails2_eoh_omega2,2959964.0,1038.1942272949218
80,ails2_eoh_acc,2959893.0,1049.690227294922
81,ails2_etaMax0.005_stoppingTime86400.00,2960507.0,1071.4612272949219
82,ails2_eoh_acc_large,2960334.0,1077.776227294922
83,ails2_etaMax0.020_stoppingTime86400.00,2960255.0,1057.0192272949218
84,ails2_eoh_omega2,2959927.0,1071.689227294922
85,ails2_eoh_acc,2959881.0,1097.7992272949218
86,ails2_etaMax0.010_stoppingTime172800.00,2960430.0,1142.582227294922
87,ails2_etaMax0.005_stoppingTime86400.00,2960504.0,1119.9262272949218
88,ails2_eoh_acc_large,2960286.0,1148.274227294922
89,ails2_etaMax0.020_stoppingTime86400.00,2960221.0,1157.0222272949218
90,ails2_eoh_omega2,2959914.0,1144.8162272949219
91,ails2_eoh_acc,2959864.0,1168.8002272949218
92,ails2_etaMax0.010_stoppingTime172800.00,2960293.0,1194.389227294922
93,ails2_etaMax0.005_stoppingTime86400.00,2960497.0,1203.6062272949218
94,ails2_eoh_acc_large,2960277.0,1205.448227294922
95,ails2_etaMax0.020_stoppingTime86400.00,2960181.0,1194.266227294922
96,ails2_eoh_omega2,2959908.0,1207.286227294922
97,ails2_eoh_acc,2959841.0,1209.6252272949218
98,ails2_etaMax0.010_stoppingTime172800.00,2960258.0,1261.1182272949218
99,ails2_etaMax0.005_stoppingTime86400.00,2960459.0,1261.7222272949218
100,ails2_eoh_acc_large,2960249.0,1272.187227294922
101,ails2_etaMax0.020_stoppingTime86400.00,2960161.0,1233.363227294922
102,ails2_eoh_omega2,2959841.0,1272.6082272949218
103,ails2_eoh_acc,2959839.0,1309.8862272949218
104,ails2_etaMax0.010_stoppingTime172800.00,2960201.0,1295.199227294922
105,ails2_etaMax0.005_stoppingTime86400.00,2960385.0,1325.4152272949218
106,ails2_eoh_acc_large,2960198.0,1326.719227294922
107,ails2_eoh_acc,2959817.0,1360.533227294922
108,ails2_etaMax0.005_stoppingTime86400.00,2960346.0,1365.8482272949218
109,ails2_etaMax0.020_stoppingTime86400.00,2960155.0,1393.456227294922
110,ails2_eoh_acc_large,2960189.0,1354.369227294922
111,ails2_etaMax0.010_stoppingTime172800.00,2960198.0,1428.9522272949218
112,ails2_eoh_acc,2959816.0,1418.9442272949218
113,ails2_etaMax0.020_stoppingTime86400.00,2960154.0,1393.563227294922
114,ails2_eoh_acc_large,2960184.0,1455.3262272949219
115,ails2_etaMax0.005_stoppingTime86400.00,2960339.0,1457.5032272949218
116,ails2_etaMax0.010_stoppingTime172800.00,2960164.0,1477.8682272949218
117,ails2_eoh_acc,2959812.0,1477.350227294922
118,ails2_eoh_acc_large,2960172.0,1510.880227294922
119,ails2_etaMax0.005_stoppingTime86400.00,2960299.0,1464.284227294922
120,ails2_eoh_omega2,2959839.0,1518.351227294922
121,ails2_etaMax0.010_stoppingTime172800.00,2960159.0,1529.488227294922
122,ails2_eoh_acc,2959809.0,1550.5012272949218
123,filo2,2962800.0,1554.7650005817413
124,ails2_eoh_acc_large,2960159.0,1572.642227294922
