0.9652;129719.0000
1.1287;129349.0000
1.1388;129193.0000
1.1473;128979.0000
1.1537;128636.0000
1.1621;128568.0000
1.1691;128302.0000
1.1757;128257.0000
1.1861;128239.0000
1.1912;128228.0000
1.1964;127937.0000
1.2013;127786.0000
1.2065;127748.0000
1.3282;127631.0000
1.3385;127614.0000
1.3542;127588.0000
1.3604;127421.0000
1.3666;127327.0000
1.5397;127292.0000
1.5446;127219.0000
1.5468;127208.0000
1.5498;127122.0000
1.5536;127071.0000
1.5572;127029.0000
1.5599;126997.0000
1.5671;126996.0000
1.5819;126953.0000
1.6064;126943.0000
1.6253;126942.0000
1.6271;126896.0000
1.6311;126818.0000
1.6421;126782.0000
1.6447;126771.0000
1.6473;126723.0000
1.6510;126566.0000
1.6554;126528.0000
1.6580;126496.0000
1.6615;126484.0000
1.6635;126483.0000
1.6648;126478.0000
1.6666;126413.0000
1.6682;126390.0000
1.6748;126305.0000
1.6764;126303.0000
1.7032;126273.0000
1.7128;126270.0000
1.7299;126262.0000
1.7601;126233.0000
1.7625;126190.0000
1.7843;126164.0000
1.7879;126145.0000
1.7901;126123.0000
1.7925;126061.0000
1.8011;126039.0000
1.8076;126031.0000
1.8130;126016.0000
1.8275;125971.0000
1.8379;125936.0000
1.8396;125914.0000
1.8429;125906.0000
2.0425;125896.0000
2.0871;125850.0000
2.4399;125843.0000
2.4440;125824.0000
2.7635;125819.0000
2.8127;125814.0000
2.8154;125800.0000
2.8179;125757.0000
2.8203;125698.0000
7.4661;125664.0000
7.4709;125627.0000
7.4751;125623.0000
8.3677;125615.0000
8.3709;125612.0000
9.1922;125605.0000
9.6179;125570.0000
10.0417;125568.0000
10.3117;125559.0000
11.3302;125555.0000
11.3360;125518.0000
12.0353;125515.0000
12.0403;125500.0000
19.9853;125496.0000
19.9889;125475.0000
19.9992;125472.0000
33.1673;125462.0000
33.1712;125446.0000
33.1849;125435.0000
35.3664;125424.0000
37.7955;125387.0000
37.7981;125370.0000
37.8011;125330.0000
38.0319;125308.0000
68.7373;125299.0000
68.7440;125295.0000
69.0028;125272.0000
85.2283;125269.0000
88.2171;125258.0000
89.1106;125244.0000
89.2528;125236.0000
104.6057;125203.0000
104.6124;125130.0000
126.4081;125125.0000
126.4131;125088.0000
126.4248;125028.0000
126.5522;125018.0000
126.7042;125015.0000
126.7123;125010.0000
126.7308;125000.0000
126.7329;124976.0000
127.0010;124921.0000
191.5252;124908.0000
267.4953;124882.0000
276.6527;124852.0000
276.7806;124810.0000
284.0926;124807.0000
340.5641;124755.0000
376.9398;124749.0000
377.0299;124743.0000
377.2593;124736.0000
377.2969;124726.0000
377.3371;124713.0000
377.3394;124702.0000
460.3178;124683.0000
479.1178;124669.0000
479.1446;124663.0000
479.1988;124660.0000
490.5939;124654.0000
490.5992;124653.0000
490.8270;124639.0000
491.0049;124630.0000
491.0115;124614.0000
491.2730;124608.0000
505.3081;124607.0000
505.3331;124602.0000
505.3438;124572.0000
571.8864;124566.0000
572.2289;124558.0000
665.2928;124539.0000
700.3805;124536.0000
700.3830;124524.0000
700.3857;124523.0000
700.5761;124522.0000
700.6559;124504.0000
704.4405;124468.0000
739.6832;124462.0000
800.5692;124456.0000
815.5240;124453.0000
815.5855;124452.0000
815.5915;124448.0000
815.7440;124436.0000
815.9778;124430.0000
825.2376;124422.0000
825.7688;124416.0000
870.4393;124415.0000
910.7528;124408.0000
912.0192;124405.0000
912.0302;124395.0000
913.5212;124380.0000
920.5102;124379.0000
934.4662;124373.0000
959.7693;124363.0000
1006.3257;124360.0000
1006.3313;124359.0000
1010.4188;124350.0000
1010.4602;124343.0000
1014.4573;124340.0000
1014.4732;124337.0000
1018.0825;124327.0000
1028.7024;124323.0000
1112.8713;124321.0000
1127.0678;124320.0000
1127.1086;124317.0000
1127.6601;124313.0000
1127.9167;124311.0000
1127.9362;124308.0000
1128.1573;124297.0000
1129.5373;124293.0000
1132.7021;124287.0000
1209.8451;124285.0000
1216.7173;124284.0000
1240.7053;124275.0000
1269.0943;124271.0000
1269.3893;124268.0000
1270.1657;124267.0000
1270.3779;124261.0000
1309.7708;124260.0000
1309.7859;124259.0000
1309.8545;124256.0000
1335.1873;124252.0000
1396.8810;124251.0000
1414.8574;124249.0000
1419.5644;124248.0000
1419.7487;124243.0000
1419.8185;124242.0000
1420.0417;124241.0000
1420.1286;124240.0000
1420.2441;124239.0000
1420.2751;124237.0000
1437.9727;124236.0000
1446.7279;124235.0000
1447.2204;124231.0000
1447.3036;124227.0000
1447.3863;124218.0000
1678.0292;124216.0000
1681.5322;124215.0000
1687.2191;124214.0000
1689.4337;124211.0000
1825.5193;124210.0000
1848.1233;124209.0000
1900.9939;124208.0000
2096.6784;124207.0000
