id,algo_name,score,runningtime
1,ails2_eoh_acc_large,546826.0,65.2874931640625
2,ails2_eoh_omega2,547501.0,64.7364931640625
3,ails2_etaMax0.005_stoppingTime86400.00,546980.0,65.9154931640625
4,ails2_eoh_acc,547283.0,65.2564931640625
5,ails2_etaMax1.000_stoppingTime864000.00,549779.0,63.5674931640625
6,ails2_etaMax0.010_stoppingTime432000.00,547100.0,66.0974931640625
7,ails2_etaMax1.000_stoppingTime86400.00,550049.0,58.8064931640625
8,ails2_etaMax1.000_stoppingTime1728000.00,549866.0,63.4354931640625
9,ails2_etaMax0.020_stoppingTime86400.00,546824.0,65.4524931640625
10,ails2_etaMax1.000_stoppingTime432000.00,549921.0,65.9214931640625
11,ails2_eoh_omega2,546854.0,125.0524931640625
12,ails2_eoh_acc_large,546079.0,125.8714931640625
13,ails2_etaMax1.000_stoppingTime86400.00,549848.0,126.5864931640625
14,ails2_etaMax1.000_stoppingTime432000.00,549699.0,125.5774931640625
15,ails2_etaMax0.020_stoppingTime86400.00,546275.0,126.4324931640625
16,ails2_eoh_acc,546419.0,125.9794931640625
17,ails2_etaMax1.000_stoppingTime864000.00,549651.0,101.4804931640625
18,ails2_etaMax0.005_stoppingTime86400.00,546216.0,127.2294931640625
19,ails2_etaMax0.010_stoppingTime432000.00,546106.0,127.1584931640625
20,ails2_etaMax1.000_stoppingTime1728000.00,549664.0,67.0124931640625
21,ails2_eoh_acc_large,545885.0,183.6444931640625
22,ails2_eoh_omega2,546522.0,186.1044931640625
23,ails2_etaMax0.005_stoppingTime86400.00,545975.0,182.0364931640625
24,ails2_eoh_acc,546197.0,186.6724931640625
25,ails2_etaMax1.000_stoppingTime1728000.00,549285.0,168.0784931640625
26,ails2_etaMax1.000_stoppingTime432000.00,549676.0,143.8904931640625
27,ails2_etaMax1.000_stoppingTime86400.00,549769.0,154.2174931640625
28,ails2_etaMax0.020_stoppingTime86400.00,546128.0,188.0004931640625
29,ails2_etaMax0.010_stoppingTime432000.00,545845.0,182.1014931640625
30,ails2_etaMax1.000_stoppingTime864000.00,549562.0,145.5494931640625
31,ails2_eoh_acc_large,545752.0,243.4144931640625
32,ails2_eoh_omega2,546338.0,246.2514931640625
33,ails2_etaMax1.000_stoppingTime86400.00,549361.0,222.9474931640625
34,ails2_etaMax0.010_stoppingTime432000.00,545791.0,236.1264931640625
35,ails2_etaMax0.020_stoppingTime86400.00,546040.0,248.4894931640625
36,ails2_eoh_acc,545964.0,247.2434931640625
37,ails2_etaMax0.005_stoppingTime86400.00,545863.0,248.6794931640625
38,ails2_etaMax1.000_stoppingTime864000.00,549471.0,234.3754931640625
39,ails2_eoh_omega2,546238.0,308.7504931640625
40,ails2_eoh_acc_large,545729.0,295.7814931640625
41,ails2_etaMax0.020_stoppingTime86400.00,545989.0,306.8424931640625
42,ails2_eoh_acc,545921.0,302.7724931640625
43,ails2_etaMax0.010_stoppingTime432000.00,545697.0,283.6154931640625
44,ails2_etaMax0.005_stoppingTime86400.00,545834.0,307.2224931640625
45,ails2_etaMax1.000_stoppingTime432000.00,549645.0,314.0974931640625
46,filo2,565480.0,364.92512249946594
47,ails2_eoh_acc_large,545705.0,321.7424931640625
48,ails2_eoh_omega2,546117.0,363.4974931640625
49,ails2_etaMax0.020_stoppingTime86400.00,545815.0,359.8924931640625
50,ails2_eoh_acc,545852.0,370.2864931640625
51,ails2_etaMax0.005_stoppingTime86400.00,545753.0,371.1074931640625
52,ails2_etaMax0.010_stoppingTime432000.00,545623.0,363.1744931640625
53,ails2_etaMax1.000_stoppingTime432000.00,549486.0,314.1344931640625
54,filo2,564569.0,424.97448897361755
55,ails2_etaMax1.000_stoppingTime864000.00,549444.0,426.8154931640625
56,ails2_etaMax0.005_stoppingTime86400.00,545679.0,413.4544931640625
57,ails2_etaMax0.010_stoppingTime432000.00,545621.0,402.0274931640625
58,ails2_etaMax0.020_stoppingTime86400.00,545733.0,421.0614931640625
59,ails2_eoh_acc,545817.0,424.5284931640625
60,ails2_eoh_omega2,546116.0,446.8944931640625
61,filo2,564180.0,485.0612392425537
62,ails2_etaMax1.000_stoppingTime864000.00,549255.0,426.9274931640625
63,ails2_etaMax0.005_stoppingTime86400.00,545668.0,473.2344931640625
64,ails2_etaMax0.020_stoppingTime86400.00,545643.0,491.0304931640625
65,ails2_eoh_acc,545803.0,483.0144931640625
66,ails2_etaMax0.010_stoppingTime432000.00,545605.0,448.3564931640625
67,HGS-TV,546806.0,499.51489901542664
68,ails2_eoh_acc_large,545703.0,502.9854931640625
69,ails2_etaMax1.000_stoppingTime86400.00,549283.0,506.3344931640625
70,ails2_eoh_omega2,546107.0,503.9584931640625
71,filo2,563885.0,545.1817305088043
72,ails2_eoh_acc,545738.0,548.8154931640624
73,ails2_etaMax0.005_stoppingTime86400.00,545650.0,526.5594931640625
74,ails2_etaMax0.020_stoppingTime86400.00,545558.0,553.4964931640625
75,ails2_eoh_acc_large,545690.0,535.6334931640625
76,ails2_etaMax1.000_stoppingTime86400.00,549019.0,511.6304931640625
77,ails2_eoh_omega2,546072.0,567.8674931640625
78,ails2_etaMax0.010_stoppingTime432000.00,545604.0,573.7894931640625
79,filo2,563471.0,605.3779499530792
80,ails2_etaMax0.005_stoppingTime86400.00,545649.0,559.6824931640625
81,ails2_etaMax0.020_stoppingTime86400.00,545483.0,614.8334931640625
82,ails2_eoh_acc,545658.0,607.6534931640625
83,ails2_eoh_omega2,546054.0,621.5014931640625
84,ails2_etaMax0.010_stoppingTime432000.00,545589.0,604.8754931640625
85,ails2_eoh_acc_large,545685.0,664.4224931640625
86,ails2_etaMax0.020_stoppingTime86400.00,545395.0,675.1444931640625
87,ails2_eoh_acc,545625.0,660.6424931640624
88,ails2_eoh_omega2,546036.0,655.6194931640625
89,ails2_etaMax0.005_stoppingTime86400.00,545648.0,692.5304931640625
90,ails2_etaMax0.010_stoppingTime432000.00,545547.0,694.1844931640625
91,ails2_eoh_acc_large,545658.0,725.2204931640625
92,ails2_etaMax0.020_stoppingTime86400.00,545373.0,691.9014931640625
93,ails2_eoh_omega2,546033.0,749.2914931640624
94,ails2_eoh_acc,545570.0,753.3274931640625
95,ails2_etaMax0.005_stoppingTime86400.00,545646.0,700.4874931640625
96,ails2_etaMax0.010_stoppingTime432000.00,545478.0,744.5544931640625
97,ails2_eoh_acc_large,545596.0,777.9594931640625
98,ails2_etaMax0.020_stoppingTime86400.00,545368.0,785.0644931640625
99,ails2_eoh_omega2,545949.0,808.7084931640625
100,ails2_eoh_acc,545563.0,786.9714931640625
101,ails2_etaMax0.010_stoppingTime432000.00,545475.0,798.2284931640625
102,ails2_eoh_acc_large,545579.0,846.7574931640625
103,ails2_etaMax0.020_stoppingTime86400.00,545321.0,859.2744931640625
104,ails2_eoh_omega2,545921.0,871.4934931640626
105,ails2_eoh_acc,545556.0,871.1874931640625
106,ails2_etaMax0.010_stoppingTime432000.00,545470.0,874.2174931640625
107,ails2_eoh_acc_large,545565.0,903.3264931640625
108,ails2_etaMax0.020_stoppingTime86400.00,545318.0,861.0474931640625
109,ails2_eoh_omega2,545850.0,932.0134931640625
110,ails2_eoh_acc,545522.0,884.2174931640625
111,ails2_etaMax0.010_stoppingTime432000.00,545462.0,910.3794931640625
112,ails2_etaMax0.005_stoppingTime86400.00,545642.0,953.4324931640625
113,ails2_eoh_acc_large,545518.0,916.4784931640625
114,ails2_etaMax0.020_stoppingTime86400.00,545309.0,954.6384931640625
115,ails2_eoh_omega2,545768.0,977.6204931640625
116,ails2_etaMax0.010_stoppingTime432000.00,545460.0,979.5474931640625
117,ails2_etaMax0.005_stoppingTime86400.00,545634.0,972.9864931640625
118,ails2_eoh_acc_large,545511.0,998.6944931640625
119,ails2_etaMax0.020_stoppingTime86400.00,545252.0,1031.3644931640624
120,ails2_eoh_omega2,545715.0,1055.9234931640624
121,ails2_eoh_acc,545517.0,1058.1774931640625
122,ails2_etaMax0.010_stoppingTime432000.00,545446.0,1050.4794931640624
123,ails2_etaMax0.020_stoppingTime86400.00,545227.0,1088.1984931640625
124,ails2_eoh_omega2,545636.0,1088.7114931640624
125,ails2_etaMax0.010_stoppingTime432000.00,545430.0,1109.2974931640624
126,ails2_etaMax0.005_stoppingTime86400.00,545633.0,1128.6734931640624
127,ails2_etaMax1.000_stoppingTime432000.00,549427.0,1141.8694931640625
128,ails2_etaMax0.020_stoppingTime86400.00,545217.0,1137.3254931640624
129,ails2_eoh_omega2,545618.0,1170.5744931640625
130,ails2_etaMax0.010_stoppingTime432000.00,545429.0,1135.6614931640624
131,ails2_etaMax0.005_stoppingTime86400.00,545619.0,1153.0354931640625
132,ails2_etaMax1.000_stoppingTime432000.00,549142.0,1142.3384931640626
133,HGS-TV,546793.0,1228.57115483284
134,ails2_etaMax0.010_stoppingTime432000.00,545426.0,1241.0284931640624
135,ails2_etaMax0.020_stoppingTime86400.00,545213.0,1250.0324931640625
136,ails2_etaMax0.005_stoppingTime86400.00,545607.0,1246.5454931640625
137,ails2_eoh_acc,545515.0,1266.4494931640625
138,ails2_eoh_omega2,545608.0,1281.9214931640624
139,HGS-TV,546785.0,1288.889179944992
140,ails2_etaMax0.010_stoppingTime432000.00,545424.0,1304.9174931640625
141,ails2_etaMax0.020_stoppingTime86400.00,545207.0,1293.2674931640624
142,ails2_etaMax0.005_stoppingTime86400.00,545602.0,1274.9684931640625
143,ails2_eoh_acc,545499.0,1302.8764931640626
144,ails2_eoh_omega2,545591.0,1316.0784931640626
145,ails2_etaMax0.005_stoppingTime86400.00,545589.0,1345.1294931640625
146,ails2_etaMax0.020_stoppingTime86400.00,545205.0,1386.5844931640625
147,ails2_eoh_omega2,545544.0,1398.1444931640624
148,ails2_etaMax0.010_stoppingTime432000.00,545423.0,1414.7914931640626
149,ails2_eoh_acc,545496.0,1430.9494931640625
150,ails2_etaMax0.005_stoppingTime86400.00,545569.0,1427.4144931640626
151,ails2_etaMax0.020_stoppingTime86400.00,545186.0,1422.4884931640624
152,ails2_eoh_omega2,545541.0,1467.1764931640625
153,ails2_etaMax0.010_stoppingTime432000.00,545389.0,1465.1164931640626
154,ails2_eoh_acc,545495.0,1468.5214931640626
155,ails2_etaMax0.005_stoppingTime86400.00,545568.0,1436.2184931640625
156,ails2_etaMax0.020_stoppingTime86400.00,545175.0,1508.0304931640626
157,ails2_eoh_omega2,545514.0,1517.0184931640624
158,ails2_etaMax0.010_stoppingTime432000.00,545379.0,1521.1634931640624
159,ails2_eoh_acc,545490.0,1505.2874931640624
160,ails2_etaMax0.020_stoppingTime86400.00,545163.0,1557.8914931640625
161,ails2_eoh_omega2,545469.0,1574.7384931640624
162,ails2_etaMax0.010_stoppingTime432000.00,545343.0,1586.3054931640625
163,ails2_eoh_acc_large,545505.0,1613.3134931640625
164,ails2_eoh_acc,545488.0,1609.5054931640625
165,HGS-TV,546774.0,1625.1067516803741
166,ails2_etaMax0.020_stoppingTime86400.00,545162.0,1589.9494931640625
167,ails2_eoh_omega2,545468.0,1610.9184931640625
168,ails2_eoh_acc,545470.0,1665.0034931640625
169,ails2_eoh_acc_large,545495.0,1679.8504931640625
170,HGS-TV,546759.0,1685.2199459075928
171,ails2_etaMax0.005_stoppingTime86400.00,545567.0,1694.8534931640625
172,ails2_eoh_omega2,545420.0,1697.9964931640625
173,ails2_eoh_acc,545422.0,1704.7154931640625
174,ails2_etaMax0.010_stoppingTime432000.00,545342.0,1746.2324931640626
175,ails2_etaMax0.005_stoppingTime86400.00,545560.0,1748.1814931640624
176,ails2_eoh_omega2,545402.0,1727.1954931640626
177,ails2_eoh_acc_large,545493.0,1774.7054931640625
178,ails2_eoh_acc,545402.0,1778.9354931640626
179,ails2_etaMax0.010_stoppingTime432000.00,545338.0,1769.6154931640624
180,ails2_etaMax0.005_stoppingTime86400.00,545555.0,1810.1354931640626
181,ails2_etaMax0.020_stoppingTime86400.00,545160.0,1846.0864931640624
182,ails2_eoh_acc,545396.0,1843.9044931640624
183,ails2_eoh_acc_large,545492.0,1859.5534931640625
184,ails2_etaMax0.010_stoppingTime432000.00,545324.0,1860.0574931640624
185,ails2_etaMax0.005_stoppingTime86400.00,545553.0,1860.4704931640624
186,ails2_eoh_omega2,545400.0,1878.9424931640624
187,ails2_eoh_acc,545394.0,1887.2474931640625
188,ails2_eoh_acc_large,545474.0,1918.1654931640626
189,ails2_etaMax0.010_stoppingTime432000.00,545316.0,1897.3044931640625
190,ails2_etaMax0.005_stoppingTime86400.00,545548.0,1926.1714931640624
191,ails2_eoh_omega2,545395.0,1884.2044931640626
192,HGS-TV,546741.0,1942.124984741211
193,ails2_eoh_acc,545383.0,1959.7284931640625
194,ails2_eoh_acc_large,545464.0,1978.6094931640625
195,ails2_eoh_omega2,545378.0,1957.5114931640626
196,ails2_eoh_acc,545375.0,2019.0454931640625
197,ails2_eoh_acc_large,545462.0,1983.2884931640624
198,HGS-TV,546738.0,2054.0839726924896
199,ails2_etaMax0.020_stoppingTime86400.00,545155.0,2058.3324931640627
200,ails2_etaMax0.010_stoppingTime432000.00,545315.0,2093.2704931640624
201,ails2_etaMax0.005_stoppingTime86400.00,545547.0,2098.0384931640624
202,ails2_eoh_acc,545366.0,2076.4774931640627
203,ails2_eoh_acc_large,545458.0,2077.7064931640625
204,ails2_etaMax0.010_stoppingTime432000.00,545311.0,2119.1234931640624
205,ails2_etaMax0.005_stoppingTime86400.00,545537.0,2109.4774931640627
206,ails2_eoh_acc,545348.0,2105.6644931640626
207,ails2_eoh_omega2,545376.0,2177.6664931640626
208,ails2_etaMax0.020_stoppingTime86400.00,545154.0,2192.4654931640625
209,ails2_eoh_acc,545346.0,2200.0774931640626
210,ails2_eoh_omega2,545357.0,2233.4034931640626
211,HGS-TV,546733.0,2242.359519004822
212,ails2_etaMax0.020_stoppingTime86400.00,545133.0,2204.0064931640627
213,ails2_eoh_acc,545316.0,2283.5894931640623
214,ails2_eoh_omega2,545354.0,2313.0034931640625
