id,algo_name,score,runningtime
1,filo2,704419.0,62.22389006614685
2,ails2_etaMax0.010_stoppingTime172800.00,704121.0,74.8004169921875
3,ails2_etaMax0.005_stoppingTime86400.00,704164.0,75.4414169921875
4,ails2_eoh_acc_large,704134.0,77.0044169921875
5,ails2_eoh_acc,704415.0,83.4154169921875
6,ails2_eoh_omega2,704411.0,86.5164169921875
7,ails2_etaMax0.020_stoppingTime86400.00,704408.0,90.8134169921875
8,ails2_etaMax0.010_stoppingTime172800.00,703650.0,135.5114169921875
9,ails2_etaMax0.005_stoppingTime86400.00,703584.0,137.0554169921875
10,ails2_eoh_acc_large,703572.0,137.7624169921875
11,ails2_eoh_acc,703749.0,143.8414169921875
12,ails2_eoh_omega2,703864.0,146.8734169921875
13,ails2_etaMax0.020_stoppingTime86400.00,703809.0,150.5694169921875
14,filo2,704418.0,152.45990324020386
15,ails2_etaMax0.010_stoppingTime172800.00,703412.0,195.0184169921875
16,ails2_etaMax0.005_stoppingTime86400.00,703379.0,197.6184169921875
17,ails2_eoh_acc_large,703307.0,198.9814169921875
18,ails2_eoh_acc,703490.0,204.5044169921875
19,ails2_eoh_omega2,703563.0,204.4144169921875
20,ails2_etaMax0.020_stoppingTime86400.00,703575.0,200.7944169921875
21,filo2,704412.0,213.991929769516
22,ails2_etaMax0.010_stoppingTime172800.00,703256.0,256.8504169921875
23,ails2_etaMax0.005_stoppingTime86400.00,703217.0,257.6544169921875
24,ails2_eoh_acc_large,703177.0,258.9864169921875
25,ails2_eoh_acc,703353.0,265.8984169921875
26,ails2_eoh_omega2,703450.0,262.1924169921875
27,ails2_etaMax0.020_stoppingTime86400.00,703469.0,246.6694169921875
28,ails2_etaMax0.010_stoppingTime172800.00,703161.0,318.7944169921875
29,ails2_etaMax0.005_stoppingTime86400.00,703105.0,319.6154169921875
30,ails2_eoh_acc_large,703099.0,320.8774169921875
31,ails2_eoh_acc,703268.0,325.7844169921875
32,ails2_eoh_omega2,703355.0,324.6504169921875
33,ails2_etaMax0.020_stoppingTime86400.00,703409.0,325.1404169921875
34,ails2_etaMax0.010_stoppingTime172800.00,703076.0,358.8344169921875
35,ails2_etaMax0.005_stoppingTime86400.00,703055.0,379.5444169921875
36,ails2_eoh_acc_large,703022.0,372.3594169921875
37,ails2_eoh_acc,703193.0,381.5764169921875
38,ails2_eoh_omega2,703272.0,386.1504169921875
39,ails2_etaMax0.020_stoppingTime86400.00,703368.0,392.9674169921875
40,ails2_etaMax0.010_stoppingTime172800.00,702992.0,429.2704169921875
41,ails2_etaMax0.005_stoppingTime86400.00,702992.0,429.0394169921875
42,ails2_eoh_acc_large,702977.0,432.4694169921875
43,ails2_eoh_acc,703116.0,448.2924169921875
44,ails2_eoh_omega2,703251.0,432.5434169921875
45,ails2_etaMax0.020_stoppingTime86400.00,703307.0,443.2754169921875
46,ails2_etaMax0.010_stoppingTime172800.00,702948.0,493.6364169921875
47,ails2_etaMax0.005_stoppingTime86400.00,702936.0,480.0194169921875
48,ails2_eoh_acc_large,702926.0,503.9764169921875
49,ails2_eoh_acc,703077.0,509.6004169921875
50,ails2_eoh_omega2,703190.0,512.0554169921875
51,ails2_etaMax0.020_stoppingTime86400.00,703241.0,515.6264169921875
52,ails2_etaMax0.010_stoppingTime172800.00,702911.0,557.7624169921875
53,ails2_etaMax0.005_stoppingTime86400.00,702888.0,557.6834169921875
54,ails2_eoh_acc_large,702906.0,561.9844169921874
55,ails2_eoh_acc,703049.0,566.3064169921875
56,ails2_eoh_omega2,703148.0,568.6714169921875
57,ails2_etaMax0.020_stoppingTime86400.00,703203.0,563.8144169921875
58,ails2_etaMax0.010_stoppingTime172800.00,702865.0,617.6834169921875
59,ails2_etaMax0.005_stoppingTime86400.00,702850.0,596.5354169921875
60,ails2_eoh_acc_large,702854.0,624.4554169921875
61,ails2_eoh_acc,703026.0,631.4134169921875
62,ails2_eoh_omega2,703101.0,634.2574169921875
63,ails2_etaMax0.020_stoppingTime86400.00,703181.0,626.5514169921875
64,ails2_etaMax0.010_stoppingTime172800.00,702841.0,680.9374169921875
65,ails2_etaMax0.005_stoppingTime86400.00,702829.0,684.7904169921875
66,ails2_eoh_acc_large,702846.0,676.3524169921875
67,ails2_eoh_acc,703007.0,692.7854169921875
68,ails2_eoh_omega2,703070.0,695.2974169921876
69,ails2_etaMax0.020_stoppingTime86400.00,703180.0,726.3934169921876
70,ails2_etaMax0.010_stoppingTime172800.00,702809.0,744.8994169921875
71,ails2_etaMax0.005_stoppingTime86400.00,702794.0,746.9484169921875
72,ails2_eoh_acc_large,702827.0,743.8404169921876
73,ails2_eoh_acc,702972.0,753.1214169921875
74,ails2_eoh_omega2,703057.0,745.5054169921875
75,ails2_etaMax0.020_stoppingTime86400.00,703173.0,729.6704169921875
76,ails2_etaMax0.010_stoppingTime172800.00,702800.0,760.4224169921876
77,ails2_etaMax0.005_stoppingTime86400.00,702766.0,797.8054169921875
78,ails2_eoh_acc_large,702810.0,801.3274169921875
79,ails2_eoh_acc,702926.0,812.2724169921875
80,ails2_eoh_omega2,702997.0,815.6044169921875
81,ails2_etaMax0.020_stoppingTime86400.00,703146.0,843.8814169921875
82,ails2_etaMax0.010_stoppingTime172800.00,702791.0,840.9124169921874
83,ails2_etaMax0.005_stoppingTime86400.00,702742.0,831.5874169921875
84,ails2_eoh_acc_large,702757.0,868.7134169921875
85,ails2_eoh_acc,702900.0,860.0564169921875
86,ails2_eoh_omega2,702979.0,872.7624169921875
87,ails2_etaMax0.020_stoppingTime86400.00,703110.0,890.6004169921875
88,ails2_etaMax0.010_stoppingTime172800.00,702759.0,928.9824169921875
89,ails2_etaMax0.005_stoppingTime86400.00,702740.0,914.6214169921875
90,ails2_eoh_acc_large,702746.0,894.6034169921875
91,ails2_eoh_acc,702890.0,935.8654169921875
92,ails2_eoh_omega2,702960.0,881.9914169921875
93,ails2_etaMax0.020_stoppingTime86400.00,703058.0,944.6284169921875
94,ails2_etaMax0.010_stoppingTime172800.00,702756.0,943.2364169921875
95,ails2_etaMax0.005_stoppingTime86400.00,702679.0,971.7254169921875
96,ails2_eoh_acc_large,702741.0,986.9274169921875
