id,algo_name,score,runningtime
1,ails2_etaMax0.005_stoppingTime86400.00,256907.0,77.39839135742187
2,ails2_etaMax0.010_stoppingTime432000.00,256326.0,79.44939135742187
3,ails2_eoh_acc,255505.0,80.43639135742187
4,ails2_eoh_omega2,256898.0,81.46039135742187
5,ails2_eoh_acc_large,256105.0,81.07739135742187
6,ails2_etaMax1.000_stoppingTime432000.00,257509.0,82.52239135742188
7,ails2_etaMax1.000_stoppingTime1728000.00,257671.0,82.88439135742188
8,ails2_etaMax0.020_stoppingTime86400.00,256978.0,83.49039135742187
9,ails2_etaMax1.000_stoppingTime864000.00,257818.0,84.92839135742187
10,ails2_etaMax1.000_stoppingTime86400.00,258097.0,89.28939135742188
11,ails2_etaMax0.005_stoppingTime86400.00,254470.0,138.41439135742186
12,ails2_etaMax0.010_stoppingTime432000.00,254655.0,140.10939135742188
13,ails2_eoh_acc,254453.0,141.37139135742189
14,ails2_eoh_acc_large,254892.0,142.16139135742188
15,ails2_eoh_omega2,254970.0,142.4553913574219
16,ails2_etaMax1.000_stoppingTime432000.00,256670.0,128.81639135742188
17,ails2_etaMax1.000_stoppingTime1728000.00,256365.0,122.25739135742188
18,ails2_etaMax0.020_stoppingTime86400.00,254639.0,143.75339135742186
19,ails2_etaMax1.000_stoppingTime864000.00,256465.0,131.67839135742187
20,ails2_etaMax1.000_stoppingTime86400.00,256800.0,138.00639135742188
21,ails2_etaMax0.005_stoppingTime86400.00,254097.0,198.44439135742186
22,ails2_etaMax0.010_stoppingTime432000.00,254231.0,200.74839135742187
23,ails2_eoh_acc,253999.0,202.26939135742188
24,ails2_eoh_acc_large,254288.0,203.4553913574219
25,ails2_eoh_omega2,253968.0,203.25939135742186
26,ails2_etaMax1.000_stoppingTime432000.00,256279.0,171.51039135742187
27,ails2_etaMax0.020_stoppingTime86400.00,254069.0,205.3423913574219
28,ails2_etaMax1.000_stoppingTime864000.00,256129.0,195.16139135742188
29,ails2_etaMax1.000_stoppingTime1728000.00,256355.0,208.17839135742187
30,ails2_etaMax1.000_stoppingTime86400.00,256373.0,206.77139135742186
31,ails2_etaMax0.005_stoppingTime86400.00,253718.0,260.09839135742186
32,ails2_etaMax0.010_stoppingTime432000.00,253812.0,261.6713913574219
33,ails2_eoh_acc,253599.0,263.4943913574219
34,ails2_eoh_acc_large,253868.0,264.29039135742187
