id,algo_name,score,runningtime
1,filo2,148914.0,62.5745165348053
2,ails2_eoh_omega2,145077.0,64.07700244140625
3,ails2_etaMax1.000_stoppingTime864000.00,146104.0,58.83400244140625
4,ails2_etaMax1.000_stoppingTime86400.00,146132.0,62.29600244140625
5,ails2_etaMax0.005_stoppingTime86400.00,145151.0,65.94400244140625
6,ails2_etaMax0.020_stoppingTime86400.00,145141.0,66.45700244140625
7,ails2_etaMax1.000_stoppingTime1728000.00,146203.0,57.08200244140625
8,ails2_eoh_acc_large,145347.0,66.45200244140625
9,ails2_etaMax0.010_stoppingTime432000.00,145223.0,65.45900244140626
10,ails2_eoh_acc,145100.0,67.35900244140625
11,ails2_etaMax1.000_stoppingTime432000.00,146278.0,31.21400244140625
12,filo2,147876.0,122.74164867401123
13,ails2_eoh_omega2,144941.0,126.26400244140625
14,ails2_etaMax0.005_stoppingTime86400.00,145027.0,123.09900244140626
15,ails2_etaMax1.000_stoppingTime1728000.00,146183.0,103.75900244140625
16,ails2_eoh_acc_large,145069.0,127.26600244140624
17,ails2_etaMax0.020_stoppingTime86400.00,144796.0,125.83400244140626
18,ails2_etaMax0.010_stoppingTime432000.00,144980.0,128.39500244140626
19,ails2_eoh_acc,144880.0,128.49700244140624
20,ails2_etaMax1.000_stoppingTime864000.00,146088.0,170.89400244140626
21,filo2,147414.0,183.74879670143127
22,ails2_eoh_omega2,144861.0,174.99500244140626
23,ails2_etaMax0.005_stoppingTime86400.00,145025.0,183.99400244140625
24,ails2_etaMax0.020_stoppingTime86400.00,144657.0,187.85900244140626
25,ails2_eoh_acc_large,144979.0,186.40400244140625
26,ails2_etaMax0.010_stoppingTime432000.00,144866.0,187.96700244140624
27,ails2_eoh_acc,144685.0,184.22500244140625
28,ails2_etaMax1.000_stoppingTime86400.00,146114.0,198.83800244140625
29,filo2,147123.0,245.79062247276306
30,ails2_eoh_omega2,144820.0,247.33000244140624
31,ails2_etaMax0.020_stoppingTime86400.00,144634.0,209.43500244140625
32,ails2_etaMax0.005_stoppingTime86400.00,144975.0,248.09900244140624
33,ails2_eoh_acc_large,144819.0,249.40900244140624
34,ails2_eoh_acc,144616.0,240.69800244140626
35,ails2_etaMax0.010_stoppingTime432000.00,144742.0,244.40900244140624
36,ails2_etaMax1.000_stoppingTime86400.00,146025.0,198.88900244140626
37,ails2_etaMax1.000_stoppingTime864000.00,146070.0,261.73100244140625
38,ails2_etaMax1.000_stoppingTime432000.00,146271.0,283.5900024414062
39,ails2_eoh_omega2,144788.0,277.17300244140625
40,ails2_eoh_acc_large,144782.0,307.14200244140625
41,ails2_etaMax0.020_stoppingTime86400.00,144581.0,310.0160024414063
42,ails2_etaMax0.005_stoppingTime86400.00,144930.0,292.70200244140625
43,ails2_etaMax0.010_stoppingTime432000.00,144704.0,301.70500244140624
44,ails2_eoh_acc,144583.0,305.40800244140627
45,ails2_etaMax1.000_stoppingTime864000.00,145974.0,261.77200244140624
46,ails2_etaMax1.000_stoppingTime432000.00,146171.0,289.27200244140624
47,ails2_eoh_omega2,144779.0,352.86100244140624
48,ails2_eoh_acc_large,144771.0,345.31800244140624
49,ails2_etaMax0.005_stoppingTime86400.00,144867.0,370.82900244140626
50,ails2_eoh_acc,144553.0,365.99100244140624
51,ails2_etaMax0.010_stoppingTime432000.00,144654.0,349.8330024414062
52,ails2_etaMax0.020_stoppingTime86400.00,144578.0,394.7080024414062
53,ails2_etaMax1.000_stoppingTime432000.00,145973.0,353.24600244140623
54,ails2_etaMax1.000_stoppingTime1728000.00,146160.0,429.82900244140626
55,ails2_eoh_omega2,144746.0,430.61600244140624
56,ails2_etaMax0.005_stoppingTime86400.00,144824.0,423.91800244140626
57,ails2_eoh_acc_large,144762.0,422.05600244140624
58,ails2_etaMax0.010_stoppingTime432000.00,144593.0,427.78400244140624
59,ails2_eoh_acc,144540.0,433.36300244140625
60,ails2_etaMax0.020_stoppingTime86400.00,144539.0,455.07700244140625
61,ails2_etaMax1.000_stoppingTime86400.00,145976.0,460.5880024414063
62,ails2_etaMax1.000_stoppingTime1728000.00,145971.0,431.6070024414062
63,ails2_eoh_omega2,144710.0,465.32700244140625
64,ails2_etaMax0.005_stoppingTime86400.00,144795.0,491.89700244140624
65,ails2_eoh_acc_large,144748.0,482.26900244140626
66,ails2_etaMax0.010_stoppingTime432000.00,144581.0,492.16400244140624
67,ails2_eoh_acc,144529.0,488.17400244140623
68,ails2_etaMax0.020_stoppingTime86400.00,144506.0,505.56300244140624
69,ails2_eoh_omega2,144699.0,551.9810024414063
70,ails2_etaMax0.005_stoppingTime86400.00,144783.0,549.7230024414063
71,ails2_eoh_acc,144490.0,553.8680024414062
72,ails2_etaMax0.010_stoppingTime432000.00,144559.0,555.4020024414062
73,ails2_etaMax0.020_stoppingTime86400.00,144503.0,558.3610024414063
74,ails2_eoh_acc_large,144745.0,584.8630024414063
75,ails2_etaMax1.000_stoppingTime864000.00,145967.0,590.3420024414063
76,ails2_eoh_omega2,144688.0,598.0410024414062
77,ails2_etaMax0.010_stoppingTime432000.00,144527.0,577.6970024414062
78,ails2_eoh_acc,144487.0,608.6920024414062
79,ails2_etaMax0.020_stoppingTime86400.00,144470.0,637.2250024414062
80,ails2_eoh_acc_large,144715.0,633.4080024414062
81,ails2_etaMax1.000_stoppingTime86400.00,145965.0,645.8350024414062
82,ails2_etaMax0.005_stoppingTime86400.00,144782.0,661.0920024414063
83,ails2_eoh_omega2,144659.0,665.9950024414062
84,ails2_eoh_acc,144450.0,665.7270024414063
85,ails2_etaMax0.010_stoppingTime432000.00,144459.0,667.6400024414063
86,ails2_etaMax0.020_stoppingTime86400.00,144423.0,680.6520024414062
87,ails2_eoh_acc_large,144696.0,682.1570024414062
88,ails2_etaMax0.005_stoppingTime86400.00,144774.0,682.4660024414062
89,ails2_eoh_omega2,144629.0,730.8500024414062
90,ails2_eoh_acc,144447.0,704.8670024414063
91,ails2_etaMax0.010_stoppingTime432000.00,144445.0,706.2500024414062
92,ails2_etaMax0.020_stoppingTime86400.00,144417.0,757.5680024414063
93,ails2_eoh_acc_large,144692.0,747.4910024414063
94,ails2_etaMax0.005_stoppingTime86400.00,144768.0,734.7930024414062
95,ails2_eoh_acc,144437.0,786.4300024414063
96,ails2_etaMax0.010_stoppingTime432000.00,144432.0,757.8720024414063
97,ails2_etaMax0.020_stoppingTime86400.00,144408.0,820.0960024414062
98,ails2_eoh_acc_large,144691.0,774.0410024414062
99,ails2_etaMax0.005_stoppingTime86400.00,144736.0,834.3450024414062
100,ails2_etaMax0.010_stoppingTime432000.00,144413.0,818.4910024414063
101,ails2_eoh_acc,144436.0,868.6080024414063
102,ails2_etaMax0.020_stoppingTime86400.00,144402.0,859.6120024414063
103,ails2_etaMax0.005_stoppingTime86400.00,144733.0,852.0900024414062
104,ails2_eoh_acc,144425.0,921.0330024414062
105,ails2_eoh_acc_large,144688.0,936.4990024414062
106,ails2_etaMax0.020_stoppingTime86400.00,144394.0,922.9400024414062
107,ails2_etaMax0.005_stoppingTime86400.00,144698.0,964.8580024414063
108,ails2_etaMax0.010_stoppingTime432000.00,144409.0,971.3450024414062
109,ails2_eoh_omega2,144628.0,992.1580024414062
110,ails2_etaMax0.020_stoppingTime86400.00,144374.0,966.3760024414063
111,ails2_etaMax0.005_stoppingTime86400.00,144684.0,1024.6210024414063
112,ails2_etaMax0.010_stoppingTime432000.00,144393.0,1020.6760024414062
113,ails2_eoh_omega2,144619.0,1018.3450024414062
114,ails2_eoh_acc,144424.0,1085.1430024414062
115,ails2_etaMax0.005_stoppingTime86400.00,144661.0,1087.0730024414063
116,ails2_etaMax0.010_stoppingTime432000.00,144385.0,1044.4680024414063
117,ails2_etaMax1.000_stoppingTime86400.00,145932.0,1112.7000024414062
118,ails2_etaMax0.020_stoppingTime86400.00,144373.0,1131.2730024414063
119,ails2_eoh_acc,144422.0,1143.0030024414064
120,ails2_etaMax0.005_stoppingTime86400.00,144659.0,1087.6720024414062
121,ails2_etaMax0.010_stoppingTime432000.00,144371.0,1139.3830024414062
122,ails2_eoh_acc_large,144687.0,1171.0560024414062
123,ails2_etaMax1.000_stoppingTime86400.00,145850.0,1113.1150024414062
124,ails2_etaMax0.020_stoppingTime86400.00,144369.0,1138.2030024414062
125,ails2_eoh_acc,144417.0,1175.1370024414061
126,ails2_etaMax0.005_stoppingTime86400.00,144640.0,1208.8010024414064
127,ails2_etaMax0.010_stoppingTime432000.00,144370.0,1221.7750024414063
128,ails2_eoh_acc_large,144678.0,1219.7540024414063
129,ails2_etaMax0.020_stoppingTime86400.00,144368.0,1257.2090024414063
130,ails2_etaMax0.005_stoppingTime86400.00,144626.0,1274.5840024414063
131,ails2_etaMax0.010_stoppingTime432000.00,144366.0,1232.9460024414063
132,ails2_eoh_acc_large,144675.0,1251.2140024414061
133,ails2_eoh_omega2,144614.0,1315.0290024414062
134,ails2_etaMax0.020_stoppingTime86400.00,144366.0,1257.7150024414063
135,ails2_etaMax0.005_stoppingTime86400.00,144611.0,1315.6500024414063
136,ails2_etaMax0.010_stoppingTime432000.00,144354.0,1290.4660024414063
137,ails2_etaMax1.000_stoppingTime86400.00,145838.0,1359.5950024414062
138,ails2_eoh_omega2,144612.0,1358.8000024414061
139,ails2_eoh_acc_large,144666.0,1382.1970024414063
140,ails2_etaMax0.005_stoppingTime86400.00,144586.0,1393.8000024414061
141,ails2_etaMax0.010_stoppingTime432000.00,144345.0,1403.6690024414063
142,ails2_etaMax1.000_stoppingTime864000.00,145960.0,1406.2480024414062
143,ails2_eoh_acc,144416.0,1406.8340024414063
144,ails2_etaMax0.020_stoppingTime86400.00,144364.0,1412.1380024414063
145,ails2_etaMax1.000_stoppingTime86400.00,145733.0,1378.2910024414064
146,ails2_eoh_omega2,144594.0,1433.8910024414063
147,ails2_eoh_acc_large,144659.0,1419.2430024414064
148,ails2_etaMax0.005_stoppingTime86400.00,144539.0,1457.3970024414064
149,ails2_etaMax1.000_stoppingTime864000.00,145846.0,1413.2250024414063
150,ails2_etaMax0.020_stoppingTime86400.00,144324.0,1463.6650024414062
151,ails2_eoh_acc,144415.0,1502.1480024414063
152,ails2_eoh_acc_large,144657.0,1456.0850024414062
153,ails2_etaMax0.005_stoppingTime86400.00,144538.0,1528.1410024414063
154,ails2_etaMax0.020_stoppingTime86400.00,144316.0,1487.4250024414061
