id,algo_name,score,runningtime
1,filo2,106604.0,61.84540557861328
2,ails2_etaMax0.020_stoppingTime86400.00,106600.0,81.33066772460937
3,ails2_eoh_acc,106585.0,88.80266772460938
4,ails2_eoh_omega2,106584.0,65.92566772460937
5,ails2_eoh_acc_large,106586.0,90.62966772460938
6,ails2_etaMax0.010_stoppingTime172800.00,106605.0,113.84266772460937
7,ails2_eoh_omega2,106571.0,149.75166772460938
8,ails2_eoh_acc,106572.0,135.35466772460939
9,ails2_etaMax0.020_stoppingTime86400.00,106585.0,142.90366772460936
10,ails2_eoh_acc_large,106568.0,149.95266772460937
11,ails2_etaMax0.010_stoppingTime172800.00,106596.0,161.28866772460938
12,ails2_etaMax0.020_stoppingTime86400.00,106578.0,188.30666772460938
13,ails2_eoh_omega2,106566.0,168.01966772460938
14,ails2_eoh_acc,106555.0,192.18766772460938
15,ails2_eoh_acc_large,106561.0,209.99966772460937
16,ails2_etaMax0.010_stoppingTime172800.00,106592.0,223.13866772460938
17,ails2_eoh_acc,106540.0,271.7076677246094
18,ails2_etaMax0.020_stoppingTime86400.00,106574.0,223.6946677246094
19,ails2_eoh_acc_large,106560.0,228.48866772460937
20,ails2_etaMax0.010_stoppingTime172800.00,106585.0,290.8046677246094
21,ails2_eoh_acc,106534.0,304.97866772460935
22,ails2_eoh_acc_large,106551.0,329.6816677246094
23,ails2_eoh_omega2,106565.0,340.9266677246094
24,ails2_etaMax0.020_stoppingTime86400.00,106571.0,343.9696677246094
25,ails2_etaMax0.010_stoppingTime172800.00,106584.0,299.6506677246094
26,ails2_eoh_acc,106527.0,389.3876677246094
27,ails2_eoh_acc_large,106549.0,357.6356677246094
28,ails2_eoh_omega2,106561.0,384.4176677246094
29,ails2_etaMax0.020_stoppingTime86400.00,106570.0,392.62766772460935
30,ails2_etaMax0.010_stoppingTime172800.00,106578.0,393.7626677246094
31,ails2_etaMax0.005_stoppingTime86400.00,106605.0,439.3156677246094
32,ails2_eoh_acc_large,106539.0,447.0546677246094
33,ails2_eoh_omega2,106560.0,410.80066772460935
34,ails2_etaMax0.010_stoppingTime172800.00,106569.0,469.14166772460936
35,ails2_eoh_acc,106526.0,481.9626677246094
36,ails2_etaMax0.005_stoppingTime86400.00,106601.0,454.57466772460936
37,ails2_eoh_acc_large,106532.0,502.5446677246094
38,ails2_eoh_omega2,106551.0,503.1066677246094
39,ails2_eoh_acc,106524.0,508.0706677246094
40,ails2_etaMax0.005_stoppingTime86400.00,106588.0,559.5896677246094
41,ails2_eoh_acc_large,106525.0,572.5446677246093
42,ails2_etaMax0.010_stoppingTime172800.00,106567.0,601.7416677246093
43,ails2_eoh_acc,106517.0,602.9366677246094
44,ails2_etaMax0.005_stoppingTime86400.00,106587.0,565.6936677246093
45,ails2_eoh_acc_large,106524.0,601.2876677246094
46,ails2_etaMax0.010_stoppingTime172800.00,106558.0,661.9426677246094
47,ails2_eoh_acc,106515.0,628.3946677246093
48,ails2_etaMax0.005_stoppingTime86400.00,106586.0,677.9106677246094
49,ails2_etaMax0.010_stoppingTime172800.00,106557.0,664.9126677246094
50,ails2_eoh_acc,106510.0,725.1556677246094
51,ails2_etaMax0.020_stoppingTime86400.00,106569.0,726.6156677246094
52,ails2_etaMax0.005_stoppingTime86400.00,106583.0,717.4376677246094
53,ails2_eoh_acc_large,106523.0,745.1526677246094
54,ails2_etaMax0.010_stoppingTime172800.00,106553.0,759.7016677246094
55,ails2_etaMax0.020_stoppingTime86400.00,106555.0,782.0056677246093
56,ails2_eoh_acc_large,106522.0,798.4226677246094
57,ails2_etaMax0.005_stoppingTime86400.00,106582.0,801.1816677246094
58,ails2_eoh_acc,106508.0,846.4406677246094
59,ails2_etaMax0.020_stoppingTime86400.00,106544.0,813.7676677246094
60,ails2_etaMax0.005_stoppingTime86400.00,106574.0,844.0266677246094
61,ails2_eoh_acc_large,106517.0,851.2676677246094
62,ails2_etaMax0.020_stoppingTime86400.00,106543.0,913.1076677246094
63,ails2_eoh_acc_large,106515.0,901.4996677246094
64,ails2_eoh_acc,106507.0,934.9486677246093
65,ails2_eoh_omega2,106550.0,936.9106677246094
66,ails2_etaMax0.005_stoppingTime86400.00,106573.0,961.1006677246094
67,ails2_etaMax0.020_stoppingTime86400.00,106539.0,923.0406677246094
68,ails2_eoh_omega2,106543.0,944.4416677246094
69,ails2_etaMax0.005_stoppingTime86400.00,106572.0,987.5616677246094
70,ails2_eoh_omega2,106540.0,1044.5556677246093
71,ails2_etaMax0.005_stoppingTime86400.00,106570.0,1076.5336677246094
72,ails2_eoh_acc_large,106514.0,1086.8116677246094
73,ails2_eoh_omega2,106539.0,1060.5986677246094
74,ails2_etaMax0.005_stoppingTime86400.00,106566.0,1134.8656677246095
75,ails2_eoh_acc_large,106513.0,1094.3926677246093
76,ails2_eoh_omega2,106536.0,1149.5296677246095
77,ails2_eoh_acc,106506.0,1184.2906677246094
78,ails2_eoh_acc_large,106511.0,1197.2636677246094
79,ails2_etaMax0.005_stoppingTime86400.00,106565.0,1212.6876677246094
80,ails2_eoh_acc_large,106507.0,1259.0136677246094
81,ails2_eoh_acc,106505.0,1425.0046677246094
82,ails2_eoh_acc_large,106506.0,1447.0446677246093
83,ails2_eoh_acc,106504.0,1437.9676677246093
84,ails2_eoh_acc,106503.0,1577.4026677246093
85,ails2_eoh_acc_large,106504.0,1653.9426677246095
86,ails2_eoh_acc_large,106502.0,1670.7946677246093
87,ails2_etaMax0.005_stoppingTime86400.00,106561.0,1754.3056677246093
88,ails2_eoh_acc,106502.0,1782.1466677246094
89,ails2_etaMax0.005_stoppingTime86400.00,106555.0,1765.3066677246093
90,ails2_etaMax0.005_stoppingTime86400.00,106552.0,1843.2326677246094
91,ails2_etaMax0.005_stoppingTime86400.00,106544.0,1921.9256677246094
92,ails2_eoh_acc,106500.0,2007.8226677246093
93,ails2_eoh_acc,106499.0,2096.694667724609
94,ails2_eoh_acc_large,106501.0,2132.9956677246096
95,ails2_eoh_acc_large,106500.0,2154.2676677246095
96,ails2_etaMax0.010_stoppingTime172800.00,106552.0,2194.6816677246093
97,ails2_eoh_acc_large,106498.0,2197.6976677246093
98,ails2_etaMax0.010_stoppingTime172800.00,106549.0,2201.9006677246093
99,ails2_eoh_acc_large,106497.0,2296.511667724609
100,ails2_eoh_acc_large,106496.0,2322.1986677246095
101,ails2_eoh_acc,106498.0,2565.3056677246095
102,ails2_etaMax0.005_stoppingTime86400.00,106543.0,2590.8426677246093
103,ails2_eoh_acc_large,106495.0,2648.5956677246095
104,ails2_etaMax0.005_stoppingTime86400.00,106537.0,2608.1176677246094
105,ails2_etaMax0.010_stoppingTime172800.00,106546.0,2663.6046677246095
106,ails2_eoh_acc_large,106494.0,2688.0326677246094
107,ails2_etaMax0.010_stoppingTime172800.00,106542.0,2667.4986677246093
108,ails2_eoh_acc_large,106491.0,2725.3326677246096
109,ails2_etaMax0.010_stoppingTime172800.00,106539.0,2750.6816677246093
110,ails2_eoh_acc,106494.0,2813.2786677246095
111,ails2_etaMax0.010_stoppingTime172800.00,106537.0,2833.1936677246094
112,ails2_eoh_acc,106493.0,2895.3946677246095
113,ails2_eoh_omega2,106532.0,3081.5476677246093
114,ails2_etaMax0.010_stoppingTime172800.00,106535.0,3124.2746677246096
115,ails2_etaMax0.010_stoppingTime172800.00,106533.0,3179.8146677246095
116,ails2_eoh_acc_large,106489.0,3203.4106677246095
117,ails2_eoh_acc_large,106488.0,3245.714667724609
118,ails2_etaMax0.020_stoppingTime86400.00,106538.0,3367.4856677246094
119,ails2_etaMax0.010_stoppingTime172800.00,106532.0,3384.837667724609
120,ails2_etaMax0.020_stoppingTime86400.00,106537.0,3383.6146677246093
121,ails2_etaMax0.010_stoppingTime172800.00,106524.0,3424.7016677246093
122,ails2_etaMax0.010_stoppingTime172800.00,106520.0,3472.9876677246093
123,ails2_eoh_acc,106491.0,3556.147667724609
124,ails2_eoh_acc_large,106487.0,3651.5256677246093
125,ails2_eoh_omega2,106530.0,3870.3696677246094
126,ails2_eoh_omega2,106520.0,3929.0966677246092
127,ails2_eoh_omega2,106518.0,3961.1816677246093
128,ails2_etaMax0.010_stoppingTime172800.00,106519.0,4132.780667724609
129,ails2_etaMax0.010_stoppingTime172800.00,106514.0,4187.965667724609
130,ails2_eoh_omega2,106517.0,4568.023667724609
131,ails2_eoh_omega2,106510.0,4617.750667724609
132,ails2_eoh_acc_large,106486.0,4688.982667724609
133,ails2_eoh_acc_large,106485.0,5169.70766772461
134,ails2_eoh_acc_large,106484.0,5229.00766772461
135,ails2_eoh_acc_large,106483.0,5501.53466772461
136,ails2_eoh_omega2,106508.0,5588.69966772461
137,ails2_eoh_omega2,106507.0,5667.54366772461
138,ails2_eoh_omega2,106502.0,5714.35166772461
139,ails2_eoh_omega2,106497.0,5746.972667724609
140,ails2_eoh_omega2,106495.0,5868.11966772461
141,ails2_eoh_acc_large,106481.0,5954.89566772461
142,ails2_eoh_acc_large,106480.0,6045.7476677246095
143,ails2_eoh_acc_large,106477.0,6306.4126677246095
144,ails2_eoh_acc,106487.0,6334.674667724609
145,ails2_eoh_acc_large,106475.0,6309.139667724609
146,ails2_eoh_acc_large,106474.0,6576.93166772461
147,ails2_eoh_acc,106486.0,6625.157667724609
148,ails2_eoh_acc_large,106473.0,6636.559667724609
149,ails2_eoh_acc_large,106472.0,6855.044667724609
150,ails2_etaMax0.010_stoppingTime172800.00,106513.0,6861.647667724609
151,ails2_etaMax0.010_stoppingTime172800.00,106510.0,6899.86466772461
152,ails2_eoh_acc_large,106471.0,7033.713667724609
153,ails2_eoh_acc,106485.0,7128.49466772461
154,ails2_eoh_acc,106484.0,7134.78366772461
155,ails2_eoh_acc_large,106470.0,7191.22566772461
156,ails2_eoh_acc_large,106469.0,7380.4036677246095
157,ails2_etaMax0.010_stoppingTime172800.00,106509.0,7532.77466772461
158,ails2_etaMax0.010_stoppingTime172800.00,106505.0,7608.65866772461
159,ails2_etaMax0.010_stoppingTime172800.00,106504.0,7706.492667724609
160,ails2_eoh_acc_large,106468.0,7716.134667724609
161,ails2_etaMax0.010_stoppingTime172800.00,106493.0,7755.692667724609
162,ails2_etaMax0.010_stoppingTime172800.00,106492.0,7768.08366772461
163,ails2_eoh_omega2,106494.0,8395.23366772461
164,ails2_eoh_acc_large,106467.0,9539.12066772461
165,ails2_eoh_omega2,106493.0,9887.624667724609
166,ails2_eoh_omega2,106492.0,9887.98566772461
167,ails2_eoh_acc_large,106465.0,9985.90466772461
168,ails2_eoh_omega2,106489.0,10229.44766772461
169,ails2_eoh_omega2,106488.0,10352.54666772461
170,ails2_eoh_omega2,106484.0,10392.033667724609
171,ails2_eoh_omega2,106483.0,10504.96566772461
172,ails2_eoh_acc_large,106464.0,11457.50966772461
173,ails2_eoh_acc,106463.0,11619.33066772461
174,ails2_eoh_acc,106461.0,11834.33966772461
175,ails2_eoh_acc,106460.0,11906.703667724609
176,ails2_eoh_acc,106459.0,12133.06366772461
177,ails2_eoh_acc,106458.0,12248.85266772461
178,ails2_eoh_acc,106457.0,12678.247667724609
179,ails2_eoh_acc_large,106462.0,12727.91466772461
180,ails2_eoh_acc,106456.0,12779.82166772461
181,ails2_eoh_acc,106452.0,13038.17066772461
182,ails2_eoh_acc,106450.0,13050.26866772461
183,ails2_eoh_acc,106447.0,13119.551667724609
184,ails2_eoh_acc,106446.0,13253.51966772461
185,ails2_eoh_acc,106444.0,13553.944667724609
186,ails2_eoh_acc,106443.0,13658.88966772461
187,ails2_eoh_acc_large,106460.0,13741.417667724609
188,ails2_eoh_omega2,106482.0,14790.032667724608
189,ails2_eoh_omega2,106479.0,14844.793667724609
190,ails2_eoh_omega2,106478.0,15122.829667724609
191,ails2_eoh_omega2,106475.0,15138.28966772461
192,ails2_eoh_omega2,106470.0,15225.291667724608
193,ails2_eoh_omega2,106468.0,15270.640667724609
194,ails2_eoh_acc,106441.0,15478.75066772461
195,ails2_eoh_acc_large,106442.0,16124.97366772461
196,ails2_eoh_acc_large,106440.0,16163.23666772461
197,ails2_eoh_acc_large,106439.0,16273.46866772461
198,ails2_eoh_acc,106440.0,17346.25966772461
199,ails2_eoh_acc_large,106438.0,17726.52366772461
200,ails2_eoh_omega2,106467.0,17767.76566772461
201,ails2_eoh_omega2,106465.0,17953.71266772461
202,ails2_eoh_acc_large,106437.0,18557.73666772461
203,ails2_eoh_acc,106437.0,18772.83666772461
204,ails2_eoh_omega2,106464.0,18853.70366772461
205,ails2_eoh_omega2,106462.0,18941.23366772461
206,ails2_eoh_acc_large,106436.0,20230.15966772461
207,ails2_eoh_acc_large,106435.0,20698.68766772461
208,ails2_eoh_acc_large,106434.0,21040.21166772461
209,ails2_eoh_acc_large,106433.0,21064.82466772461
210,ails2_eoh_acc_large,106432.0,21293.09566772461
211,ails2_eoh_acc_large,106431.0,22615.55266772461
212,ails2_eoh_acc_large,106430.0,24176.421667724608
213,ails2_eoh_acc,106431.0,24542.887667724608
214,ails2_eoh_acc_large,106429.0,24715.70066772461
215,ails2_eoh_acc_large,106428.0,25230.82766772461
216,ails2_etaMax0.010_stoppingTime172800.00,106491.0,26776.79366772461
217,ails2_etaMax0.010_stoppingTime172800.00,106489.0,26782.84666772461
218,ails2_etaMax0.010_stoppingTime172800.00,106487.0,27468.91466772461
219,ails2_etaMax0.010_stoppingTime172800.00,106486.0,27762.33966772461
220,ails2_etaMax0.010_stoppingTime172800.00,106485.0,27770.75966772461
221,ails2_eoh_acc_large,106427.0,28023.00966772461
222,ails2_etaMax0.010_stoppingTime172800.00,106483.0,28669.88366772461
