id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime432000.00,365222.0,50.75116284179688
2,ails2_etaMax1.000_stoppingTime1728000.00,365479.0,67.58616284179688
3,ails2_eoh_omega2,364224.0,70.27916284179688
4,ails2_etaMax0.010_stoppingTime432000.00,363959.0,70.84216284179688
5,ails2_etaMax1.000_stoppingTime864000.00,365088.0,69.82116284179688
6,ails2_etaMax0.020_stoppingTime86400.00,363244.0,71.35016284179687
7,ails2_eoh_acc,363407.0,71.84116284179687
8,ails2_etaMax1.000_stoppingTime86400.00,365195.0,61.169162841796876
9,ails2_eoh_acc_large,364511.0,72.89716284179687
10,ails2_etaMax0.005_stoppingTime86400.00,363586.0,73.92016284179688
11,ails2_etaMax1.000_stoppingTime432000.00,364938.0,121.13516284179687
12,ails2_etaMax1.000_stoppingTime1728000.00,365139.0,118.04316284179687
13,ails2_eoh_omega2,363600.0,131.76216284179688
14,ails2_etaMax0.010_stoppingTime432000.00,363162.0,131.93316284179687
15,ails2_eoh_acc,363029.0,131.03816284179686
16,ails2_etaMax0.020_stoppingTime86400.00,362701.0,132.90016284179688
17,ails2_etaMax1.000_stoppingTime86400.00,364925.0,85.26416284179687
18,ails2_eoh_acc_large,363895.0,133.93216284179687
19,ails2_etaMax0.005_stoppingTime86400.00,362974.0,134.6981628417969
20,ails2_etaMax1.000_stoppingTime432000.00,364930.0,132.24116284179686
21,ails2_eoh_omega2,362771.0,192.9361628417969
22,ails2_etaMax0.010_stoppingTime432000.00,362852.0,191.94916284179686
23,ails2_eoh_acc,362797.0,193.4721628417969
24,ails2_etaMax0.020_stoppingTime86400.00,362510.0,188.62616284179688
25,ails2_eoh_acc_large,363666.0,193.29916284179689
26,ails2_etaMax0.005_stoppingTime86400.00,362775.0,192.55516284179689
27,ails2_eoh_omega2,362608.0,250.36716284179687
28,ails2_etaMax0.010_stoppingTime432000.00,362710.0,253.82716284179688
29,ails2_eoh_acc,362594.0,252.44516284179687
30,ails2_etaMax0.020_stoppingTime86400.00,362420.0,250.24716284179686
31,ails2_eoh_acc_large,362741.0,255.03516284179688
32,ails2_etaMax0.005_stoppingTime86400.00,362697.0,254.64216284179687
33,ails2_eoh_omega2,362435.0,314.8211628417969
34,ails2_etaMax0.010_stoppingTime432000.00,362546.0,314.6451628417969
35,ails2_eoh_acc,362518.0,310.9981628417969
36,ails2_etaMax0.020_stoppingTime86400.00,362317.0,297.6021628417969
37,ails2_eoh_acc_large,362560.0,315.3761628417969
38,ails2_etaMax0.005_stoppingTime86400.00,362621.0,315.8111628417969
39,ails2_etaMax0.010_stoppingTime432000.00,362475.0,374.66816284179686
40,ails2_eoh_omega2,362416.0,372.3731628417969
41,ails2_eoh_acc,362458.0,375.0851628417969
42,ails2_etaMax0.020_stoppingTime86400.00,362299.0,321.62216284179686
43,ails2_eoh_acc_large,362414.0,376.5351628417969
44,ails2_etaMax0.005_stoppingTime86400.00,362544.0,378.4101628417969
45,filo2,365333.0,435.2472014427185
46,ails2_eoh_omega2,362371.0,429.0591628417969
47,ails2_etaMax0.010_stoppingTime432000.00,362393.0,432.4051628417969
48,ails2_etaMax0.020_stoppingTime86400.00,362281.0,431.91516284179687
49,ails2_eoh_acc,362429.0,437.40316284179687
50,ails2_eoh_acc_large,362374.0,438.8921628417969
51,ails2_etaMax0.005_stoppingTime86400.00,362499.0,439.5731628417969
52,filo2,365233.0,495.370644569397
53,ails2_etaMax0.010_stoppingTime432000.00,362383.0,490.8761628417969
54,ails2_eoh_omega2,362316.0,494.8691628417969
55,ails2_eoh_acc,362356.0,495.3331628417969
56,ails2_etaMax0.020_stoppingTime86400.00,362241.0,494.1891628417969
57,ails2_eoh_acc_large,362340.0,488.0851628417969
58,ails2_etaMax0.005_stoppingTime86400.00,362460.0,499.7601628417969
59,ails2_etaMax1.000_stoppingTime1728000.00,365130.0,512.7781628417969
60,filo2,365151.0,556.2684421539307
61,ails2_eoh_omega2,362304.0,552.8031628417968
62,ails2_etaMax0.010_stoppingTime432000.00,362284.0,554.5891628417969
63,ails2_eoh_acc,362307.0,552.5431628417969
64,ails2_eoh_acc_large,362299.0,559.5271628417969
65,ails2_etaMax0.005_stoppingTime86400.00,362428.0,550.1721628417969
66,ails2_etaMax1.000_stoppingTime1728000.00,364909.0,525.9181628417969
67,filo2,365095.0,616.6533453464508
68,ails2_eoh_omega2,362275.0,596.7661628417969
69,ails2_etaMax0.010_stoppingTime432000.00,362273.0,610.7421628417969
70,ails2_eoh_acc,362270.0,618.9511628417969
71,ails2_eoh_acc_large,362287.0,621.6881628417968
72,ails2_etaMax0.005_stoppingTime86400.00,362381.0,614.9161628417969
73,ails2_etaMax0.020_stoppingTime86400.00,362240.0,626.3161628417969
74,filo2,365028.0,678.5679488182068
75,ails2_etaMax0.010_stoppingTime432000.00,362262.0,670.2411628417968
76,ails2_eoh_omega2,362273.0,638.4221628417969
77,ails2_eoh_acc,362241.0,680.9811628417968
78,ails2_eoh_acc_large,362283.0,656.2501628417969
79,ails2_etaMax0.005_stoppingTime86400.00,362376.0,653.7961628417969
80,ails2_etaMax0.020_stoppingTime86400.00,362217.0,665.1131628417969
81,filo2,364995.0,738.7916159629822
82,ails2_eoh_omega2,362216.0,741.7911628417969
83,ails2_etaMax0.010_stoppingTime432000.00,362249.0,741.3221628417969
84,ails2_eoh_acc,362240.0,684.8921628417969
85,ails2_eoh_acc_large,362274.0,699.2031628417968
86,ails2_etaMax0.005_stoppingTime86400.00,362338.0,744.5491628417968
87,ails2_etaMax0.020_stoppingTime86400.00,362185.0,741.8131628417968
88,filo2,364958.0,799.6184530258179
89,ails2_eoh_omega2,362199.0,802.1891628417969
90,ails2_etaMax0.010_stoppingTime432000.00,362236.0,758.5091628417969
