id,algo_name,score,runningtime
1,filo2,158149.0,62.31663537025452
2,ails2_eoh_acc,155406.0,64.89786645507813
3,ails2_etaMax1.000_stoppingTime1728000.00,156439.0,60.43586645507813
4,ails2_etaMax1.000_stoppingTime864000.00,156340.0,64.26586645507813
5,ails2_etaMax0.010_stoppingTime432000.00,155265.0,64.50286645507812
6,ails2_etaMax0.005_stoppingTime86400.00,155227.0,65.56486645507813
7,ails2_etaMax1.000_stoppingTime432000.00,156654.0,57.186866455078125
8,ails2_eoh_acc_large,155558.0,66.33786645507813
9,ails2_etaMax0.020_stoppingTime86400.00,155425.0,65.91886645507813
10,ails2_etaMax1.000_stoppingTime86400.00,156319.0,48.14886645507813
11,ails2_eoh_omega2,155413.0,63.89886645507813
12,filo2,157353.0,122.52318739891052
13,ails2_etaMax1.000_stoppingTime864000.00,156287.0,68.07186645507812
14,ails2_etaMax0.010_stoppingTime432000.00,155185.0,125.32386645507812
15,ails2_eoh_acc,155330.0,118.27886645507813
16,ails2_eoh_acc_large,155361.0,120.16686645507812
17,ails2_etaMax0.005_stoppingTime86400.00,155161.0,125.18386645507813
18,ails2_eoh_omega2,155285.0,126.92886645507812
19,ails2_etaMax1.000_stoppingTime432000.00,156368.0,70.51586645507813
20,ails2_etaMax0.020_stoppingTime86400.00,155380.0,104.95586645507812
21,filo2,156920.0,182.92516660690308
22,ails2_etaMax0.010_stoppingTime432000.00,155150.0,178.9088664550781
23,ails2_eoh_acc,155312.0,186.78186645507813
24,ails2_eoh_omega2,155240.0,177.02686645507814
25,ails2_etaMax0.020_stoppingTime86400.00,155299.0,187.52886645507812
26,ails2_eoh_acc_large,155279.0,180.81886645507814
27,ails2_etaMax0.005_stoppingTime86400.00,155144.0,183.6708664550781
28,ails2_etaMax1.000_stoppingTime1728000.00,156429.0,215.99086645507813
29,ails2_eoh_acc,155300.0,238.93086645507813
30,ails2_etaMax0.010_stoppingTime432000.00,155122.0,242.23886645507812
31,ails2_eoh_omega2,155208.0,248.25786645507813
32,ails2_etaMax0.020_stoppingTime86400.00,155251.0,246.3078664550781
33,ails2_etaMax0.005_stoppingTime86400.00,155122.0,230.7958664550781
34,ails2_eoh_acc_large,155262.0,229.98086645507811
35,ails2_etaMax0.010_stoppingTime432000.00,155108.0,290.1998664550781
36,ails2_eoh_acc,155273.0,308.4118664550781
37,ails2_etaMax0.005_stoppingTime86400.00,155087.0,308.8408664550781
38,ails2_eoh_omega2,155180.0,303.9878664550781
39,ails2_eoh_acc_large,155249.0,306.8728664550781
40,ails2_etaMax0.020_stoppingTime86400.00,155247.0,249.60086645507812
41,ails2_etaMax1.000_stoppingTime1728000.00,156425.0,337.58086645507814
42,ails2_eoh_acc,155262.0,364.8048664550781
43,ails2_etaMax0.010_stoppingTime432000.00,155101.0,329.5718664550781
44,ails2_etaMax0.005_stoppingTime86400.00,155077.0,348.21286645507814
45,ails2_eoh_omega2,155158.0,352.05886645507815
46,ails2_etaMax0.020_stoppingTime86400.00,155213.0,358.5478664550781
47,ails2_eoh_acc_large,155239.0,358.3698664550781
48,ails2_etaMax1.000_stoppingTime1728000.00,156378.0,389.4788664550781
49,ails2_eoh_acc,155256.0,418.33786645507814
50,ails2_etaMax0.010_stoppingTime432000.00,155100.0,432.06386645507814
51,ails2_etaMax0.020_stoppingTime86400.00,155172.0,423.5508664550781
52,ails2_eoh_acc_large,155183.0,431.73986645507813
53,ails2_etaMax0.005_stoppingTime86400.00,155074.0,378.6558664550781
54,HGS-TV,155143.0,432.3914532661438
55,ails2_etaMax1.000_stoppingTime1728000.00,156371.0,448.1848664550781
56,ails2_etaMax1.000_stoppingTime86400.00,156317.0,478.4858664550781
57,ails2_eoh_omega2,155154.0,481.46786645507814
58,ails2_etaMax0.010_stoppingTime432000.00,155096.0,436.27286645507814
59,ails2_eoh_acc,155219.0,489.8438664550781
60,ails2_etaMax0.005_stoppingTime86400.00,155064.0,490.9548664550781
61,ails2_etaMax0.020_stoppingTime86400.00,155169.0,437.27986645507815
62,ails2_eoh_acc_large,155170.0,477.9448664550781
63,ails2_etaMax1.000_stoppingTime432000.00,156355.0,526.8238664550781
64,ails2_etaMax1.000_stoppingTime86400.00,156284.0,481.2548664550781
65,ails2_eoh_omega2,155145.0,485.0788664550781
66,ails2_eoh_acc,155211.0,551.2768664550781
67,ails2_etaMax0.010_stoppingTime432000.00,155094.0,553.3788664550781
68,ails2_etaMax0.020_stoppingTime86400.00,155156.0,550.4368664550781
69,ails2_etaMax0.005_stoppingTime86400.00,155046.0,549.5618664550781
70,ails2_eoh_acc_large,155165.0,553.6488664550782
71,ails2_etaMax1.000_stoppingTime432000.00,156317.0,526.8768664550781
72,ails2_eoh_acc,155209.0,584.6668664550781
73,ails2_etaMax0.010_stoppingTime432000.00,155072.0,579.8948664550782
74,ails2_etaMax0.005_stoppingTime86400.00,155037.0,579.2288664550781
75,ails2_etaMax0.020_stoppingTime86400.00,155152.0,611.9908664550782
76,ails2_eoh_acc_large,155164.0,655.7238664550781
77,ails2_eoh_omega2,155142.0,658.3188664550781
78,ails2_etaMax0.020_stoppingTime86400.00,155141.0,639.6898664550781
79,ails2_etaMax0.005_stoppingTime86400.00,155030.0,646.0108664550781
80,ails2_eoh_acc,155203.0,694.6568664550781
81,ails2_etaMax0.010_stoppingTime432000.00,155071.0,699.6608664550781
82,HGS-TV,155138.0,709.4575176239014
83,ails2_eoh_acc_large,155162.0,705.6778664550782
84,ails2_eoh_omega2,155130.0,676.4738664550781
85,ails2_etaMax0.005_stoppingTime86400.00,155029.0,694.5288664550782
