0.6642;130682.0000
0.6947;130556.0000
0.7392;130409.0000
0.7609;130404.0000
0.7981;130197.0000
0.8291;129733.0000
0.8394;129610.0000
0.8548;129250.0000
0.8718;129249.0000
0.9157;128891.0000
0.9304;128603.0000
0.9367;128541.0000
0.9786;128522.0000
0.9873;128463.0000
1.0008;128354.0000
1.0349;128321.0000
1.0539;128315.0000
1.0590;128277.0000
1.0618;128271.0000
1.0862;128169.0000
1.1342;128146.0000
1.1395;127973.0000
1.1422;127956.0000
1.1454;127946.0000
1.1508;127933.0000
1.1552;127892.0000
1.1691;127664.0000
1.1739;127642.0000
1.2924;127638.0000
1.3022;127571.0000
1.3047;127513.0000
1.3400;127504.0000
1.3644;127486.0000
1.3817;127393.0000
1.4308;127380.0000
1.4364;127352.0000
1.4639;127292.0000
1.4675;127272.0000
1.4700;127199.0000
1.6952;127167.0000
1.7039;127123.0000
1.7187;127116.0000
1.7251;127068.0000
1.7297;127000.0000
1.7412;126965.0000
1.8885;126929.0000
2.0807;126898.0000
2.1843;126847.0000
2.2123;126845.0000
2.2223;126797.0000
2.2249;126783.0000
2.2286;126779.0000
2.2355;126777.0000
2.4404;126554.0000
2.4952;126525.0000
2.4982;126501.0000
2.5580;126477.0000
2.5638;126418.0000
2.5712;126387.0000
2.9352;126348.0000
3.6778;126325.0000
4.4761;126321.0000
4.5557;126316.0000
4.5859;126297.0000
4.6363;126294.0000
4.6433;126265.0000
4.6492;126227.0000
5.4403;126164.0000
5.5419;126148.0000
5.5446;126048.0000
5.5474;126043.0000
497.6330;126007.0000
762.0007;125999.0000
762.0085;125992.0000
762.0123;125961.0000
762.5151;125959.0000
4143.1886;125938.0000
6144.3464;125930.0000
8102.5315;125895.0000
8154.1633;125891.0000
9905.7599;125865.0000
9905.7655;125848.0000
9905.7705;125809.0000
13472.6262;125762.0000
15512.1451;125736.0000
15927.8677;125728.0000
15927.8726;125712.0000
15928.0176;125694.0000
20272.1980;125653.0000
20272.6122;125620.0000
26307.3531;125611.0000
26307.4204;125570.0000
26551.9758;125566.0000
27254.6989;125529.0000
28832.9420;125515.0000
28833.0869;125507.0000
32738.6081;125498.0000
33203.1294;125480.0000
34473.0685;125440.0000
34473.0897;125432.0000
34473.1020;125423.0000
37014.1220;125420.0000
37014.3256;125412.0000
37014.3281;125397.0000
38401.0120;125391.0000
43126.0890;125307.0000
46751.5100;125284.0000
49169.9224;125263.0000
49946.5639;125227.0000
53961.7834;125186.0000
55538.5580;125180.0000
58534.6377;125163.0000
59442.3799;125161.0000
59442.3861;125055.0000
68637.7248;125047.0000
69278.8894;125022.0000
69278.8982;125012.0000
69279.8055;124890.0000
79783.6996;124861.0000
81204.8429;124859.0000
81205.0303;124853.0000
85981.2859;124831.0000
86162.8966;124826.0000
86162.9171;124822.0000
89013.6410;124815.0000
90915.1371;124810.0000
90915.1469;124805.0000
95490.6062;124762.0000
95490.6114;124732.0000
95491.3153;124708.0000
95492.3649;124707.0000
97641.4889;124675.0000
98183.2748;124654.0000
106556.4392;124628.0000
110888.1995;124603.0000
110888.8142;124599.0000
121437.5327;124592.0000
121440.4809;124589.0000
121440.5963;124580.0000
121440.6042;124561.0000
123507.8462;124553.0000
126136.4857;124551.0000
126143.4002;124539.0000
130924.0227;124534.0000
130924.9606;124525.0000
130924.9750;124517.0000
132484.2876;124511.0000
132484.2994;124496.0000
132485.9017;124472.0000
133881.8414;124467.0000
134270.9867;124447.0000
134271.2534;124444.0000
134793.1038;124434.0000
139358.1299;124427.0000
144731.3250;124416.0000
144805.6403;124408.0000
144815.9819;124401.0000
144815.9857;124391.0000
144816.6802;124377.0000
151126.4886;124371.0000
151126.5066;124365.0000
151130.6446;124358.0000
158119.1077;124343.0000
158560.9092;124341.0000
158561.0152;124340.0000
158567.6660;124334.0000
158567.8786;124321.0000
158568.0818;124315.0000
167419.3559;124304.0000
174394.1740;124301.0000
174567.5364;124298.0000
175178.3674;124297.0000
176003.6326;124294.0000
176496.5557;124291.0000
176600.7063;124283.0000
176600.7153;124278.0000
176601.1681;124274.0000
176601.2173;124271.0000
176614.9560;124262.0000
176614.9763;124250.0000
189319.6414;124246.0000
197704.6124;124243.0000
197780.3209;124237.0000
197780.4270;124229.0000
208120.6465;124227.0000
208672.5677;124218.0000
208672.8679;124210.0000
208672.8714;124197.0000
208672.9019;124194.0000
208673.2429;124193.0000
208673.3180;124191.0000
227114.7568;124186.0000
231016.0733;124185.0000
235679.4521;124179.0000
235871.6938;124178.0000
235871.7113;124171.0000
236942.1050;124170.0000
241847.2804;124169.0000
251315.6863;124168.0000
251332.0725;124163.0000
251332.2345;124157.0000
251332.2570;124156.0000
251332.4239;124154.0000
251332.5589;124151.0000
252628.4743;124150.0000
253597.3619;124149.0000
254324.2391;124148.0000
254324.2709;124146.0000
254324.2800;124142.0000
254324.3376;124141.0000
265743.0608;124140.0000
