45.6327;540956.0000
46.7046;540251.0000
46.7733;539438.0000
46.8490;539195.0000
46.9210;538806.0000
47.6208;538650.0000
48.9690;538198.0000
51.0093;538145.0000
51.3825;538110.0000
51.4656;538104.0000
55.2633;538081.0000
55.2719;538050.0000
55.2889;537998.0000
55.2981;537946.0000
55.3034;537914.0000
55.3105;537892.0000
55.3244;537820.0000
55.3413;537788.0000
55.3618;537785.0000
55.3899;537735.0000
55.3993;537676.0000
55.4067;537612.0000
55.4128;537565.0000
55.4190;537558.0000
55.4299;537511.0000
55.4608;537410.0000
55.4699;537408.0000
55.4815;537389.0000
55.4877;537364.0000
55.5064;537351.0000
55.6646;537314.0000
55.6835;537250.0000
55.6957;537130.0000
55.7120;537105.0000
55.7170;537099.0000
55.7335;537081.0000
55.7425;537066.0000
55.7637;537063.0000
55.7870;537060.0000
55.8032;536921.0000
55.8108;536916.0000
55.8324;536901.0000
55.8728;536877.0000
55.8882;536825.0000
56.0287;536781.0000
56.0374;536771.0000
56.0485;536753.0000
56.0663;536744.0000
56.0928;536738.0000
56.1356;536731.0000
56.1527;536683.0000
56.1586;536679.0000
56.1704;536659.0000
56.2457;536656.0000
56.2633;536653.0000
56.2730;536650.0000
56.2957;536629.0000
56.3041;536623.0000
56.6854;536605.0000
57.9608;536595.0000
58.2595;536539.0000
58.8259;536527.0000
58.8404;536498.0000
59.0058;536462.0000
59.0310;536416.0000
59.3441;536351.0000
60.5097;536332.0000
60.5508;536327.0000
60.7014;536297.0000
60.9746;536292.0000
60.9996;536283.0000
61.0721;536273.0000
61.1492;536265.0000
62.4060;536258.0000
62.4151;536147.0000
62.4213;536145.0000
62.4382;536144.0000
62.4462;536128.0000
62.5412;536073.0000
62.5639;536064.0000
62.7055;536045.0000
62.7116;536031.0000
62.7512;536009.0000
62.7661;535982.0000
62.7989;535973.0000
62.8323;535957.0000
62.8389;535951.0000
62.8447;535948.0000
62.8892;535874.0000
62.9259;535841.0000
62.9314;535809.0000
