id,algo_name,score,runningtime
1,ails2_eoh_acc_large,324335.0,83.90419140625
2,ails2_eoh_acc,324400.0,86.22719140625
3,ails2_etaMax0.020_stoppingTime86400.00,324380.0,87.37919140625
4,ails2_eoh_omega2,324389.0,87.59819140625
5,ails2_etaMax0.005_stoppingTime86400.00,324374.0,87.49119140625
6,ails2_etaMax0.010_stoppingTime172800.00,324453.0,112.38619140625
7,ails2_eoh_acc_large,324258.0,146.40819140625
8,ails2_eoh_acc,324249.0,146.69319140625
9,ails2_etaMax0.020_stoppingTime86400.00,324341.0,134.20419140625
10,ails2_etaMax0.005_stoppingTime86400.00,324288.0,143.08819140625
11,ails2_eoh_omega2,324306.0,149.36619140625
12,ails2_etaMax0.010_stoppingTime172800.00,324409.0,160.97319140625
13,ails2_eoh_acc_large,324197.0,200.44419140625
14,ails2_eoh_acc,324186.0,208.23519140625
15,ails2_etaMax0.020_stoppingTime86400.00,324315.0,202.81019140625
16,ails2_etaMax0.005_stoppingTime86400.00,324250.0,196.28419140625
17,ails2_eoh_omega2,324265.0,192.30519140625
18,ails2_etaMax0.010_stoppingTime172800.00,324324.0,231.81119140625
19,ails2_eoh_acc_large,324160.0,266.67519140625
20,ails2_eoh_acc,324138.0,268.22219140625
21,ails2_etaMax0.020_stoppingTime86400.00,324284.0,254.58319140625
22,ails2_eoh_omega2,324252.0,261.67219140625
23,ails2_etaMax0.005_stoppingTime86400.00,324207.0,257.80219140625
24,ails2_etaMax0.010_stoppingTime172800.00,324298.0,291.06619140625
25,ails2_eoh_acc_large,324144.0,320.79119140625
26,ails2_eoh_acc,324099.0,318.91919140625
27,ails2_etaMax0.020_stoppingTime86400.00,324255.0,298.11919140625
28,ails2_eoh_omega2,324223.0,315.17019140625
29,ails2_etaMax0.005_stoppingTime86400.00,324205.0,352.22619140625
30,ails2_etaMax0.010_stoppingTime172800.00,324272.0,353.17419140625
31,ails2_eoh_acc_large,324140.0,374.61319140625
32,ails2_eoh_acc,324073.0,381.34919140625
33,ails2_eoh_omega2,324192.0,390.29519140625
34,ails2_etaMax0.005_stoppingTime86400.00,324169.0,405.06719140625
35,ails2_etaMax0.010_stoppingTime172800.00,324259.0,405.99519140625
36,ails2_etaMax0.020_stoppingTime86400.00,324254.0,431.76519140625
37,ails2_eoh_acc_large,324117.0,447.09519140625
38,ails2_eoh_acc,324062.0,440.14119140625
39,ails2_eoh_omega2,324191.0,398.39719140625
40,ails2_etaMax0.005_stoppingTime86400.00,324142.0,449.00219140625
41,ails2_etaMax0.010_stoppingTime172800.00,324252.0,475.72019140625
42,ails2_etaMax0.020_stoppingTime86400.00,324246.0,457.10319140625
43,ails2_eoh_acc_large,324098.0,507.55519140625
44,ails2_eoh_acc,324046.0,502.67719140625
45,ails2_eoh_omega2,324172.0,505.55019140625
46,ails2_etaMax0.005_stoppingTime86400.00,324134.0,497.79619140625
47,ails2_etaMax0.010_stoppingTime172800.00,324238.0,530.13519140625
48,ails2_eoh_acc_large,324093.0,561.55719140625
49,ails2_eoh_acc,324037.0,573.54319140625
50,ails2_eoh_omega2,324170.0,561.70019140625
51,ails2_etaMax0.005_stoppingTime86400.00,324132.0,550.56119140625
52,ails2_etaMax0.010_stoppingTime172800.00,324226.0,598.81519140625
53,ails2_eoh_acc_large,324084.0,627.08719140625
54,ails2_eoh_acc,324023.0,634.51319140625
55,ails2_eoh_omega2,324148.0,617.17219140625
56,ails2_etaMax0.020_stoppingTime86400.00,324245.0,641.22419140625
57,ails2_etaMax0.005_stoppingTime86400.00,324125.0,622.16019140625
58,ails2_etaMax0.010_stoppingTime172800.00,324212.0,659.83419140625
59,ails2_eoh_acc_large,324065.0,688.73919140625
60,ails2_eoh_acc,324020.0,674.41919140625
61,ails2_eoh_omega2,324129.0,674.59519140625
62,ails2_etaMax0.020_stoppingTime86400.00,324233.0,685.87419140625
63,ails2_etaMax0.010_stoppingTime172800.00,324199.0,670.38719140625
64,ails2_etaMax0.005_stoppingTime86400.00,324124.0,745.49419140625
65,ails2_eoh_acc_large,324046.0,742.76219140625
66,ails2_eoh_acc,324016.0,754.00419140625
67,ails2_eoh_omega2,324121.0,728.21419140625
68,ails2_etaMax0.020_stoppingTime86400.00,324217.0,735.94019140625
69,ails2_etaMax0.010_stoppingTime172800.00,324188.0,777.69019140625
70,ails2_eoh_acc_large,324039.0,813.93719140625
71,ails2_eoh_acc,324008.0,812.75019140625
72,ails2_etaMax0.020_stoppingTime86400.00,324183.0,817.22219140625
73,ails2_etaMax0.010_stoppingTime172800.00,324175.0,838.38119140625
74,ails2_eoh_acc_large,324029.0,870.05719140625
75,ails2_eoh_acc,324005.0,844.14219140625
76,ails2_etaMax0.020_stoppingTime86400.00,324179.0,834.81919140625
77,ails2_etaMax0.005_stoppingTime86400.00,324122.0,903.65819140625
