7.18216;247789
9.10454;247481
17.2693;246381
65.0223;246195
69.1563;245072
223.809;244842
241.34;244702
260.207;244676
266.361;244628
272.698;244558
275.342;244482
280.51;243939
304.734;243679
330.88;243389
337.742;243299
345.721;243106
367.237;242863
392.295;242848
397.719;242833
399.713;242699
426.449;242488
430.28;242433
452.898;242344
542.453;242331
557.691;242320
558.103;242306
624.694;242182
626.047;242031
634.704;241977
650.968;241937
653.663;241763
656.275;241639
698.22;241348
838.981;241229
859.89;241219
927.534;241037
1083.68;240854
1095.07;240750
1097.86;240725
1219.74;240608
1380.16;240500
1397.95;240061
1462.6;240010
1522.01;239945
1617.78;239894
1696.72;239719
1723.44;239692
1901.68;239646
2029.5;239638
2064.77;239608
2104.72;239508
2410.38;239426
2432.29;239409
2439.01;239352
2440.08;239324
2587.64;239311
2693.22;239299
2737.57;239294
2773.35;239264
2777.77;239229
2804.28;239174
2885.73;239166
3123;239143
3143.52;239123
3415.34;239076
3497.05;239039
3635.96;239034
3651.18;239016
3680.62;238982
3775.53;238949
3992.8;238943
4057.9;238931
4255.68;238928
4267.55;238919
4304.27;238907
4349.47;238884
4409.14;238799
4535.41;238775
4875.71;238763
4966.58;238733
5345.17;238673
5519.79;238610
5977.64;238607
5989.66;238604
6123.97;238602
6191.36;238549
6456.74;238544
6462.28;238533
6804.57;238406
7322.59;238373
7596.19;238364
7757.94;238349
7764.03;238346
7891.86;238342
7906.73;238321
8218.29;238320
8233.13;238301
8236.41;238292
8247.4;238280
8406.61;238211
8483.09;238201
8842.13;238191
8970.63;238153
9406.8;238140
9578.37;238132
9889.57;238118
10086;238089
