6.33951;1.027e+06
6.97313;1.02673e+06
7.65456;1.02563e+06
21.0476;1.02563e+06
60.095;1.02448e+06
69.1157;1.0243e+06
71.0176;1.02365e+06
75.6752;1.02323e+06
76.009;1.0231e+06
77.0793;1.02204e+06
85.7469;1.02185e+06
86.4087;1.02164e+06
87.982;1.02136e+06
97.066;1.02129e+06
99.5806;1.02096e+06
99.8901;1.0201e+06
108.45;1.01928e+06
116.53;1.01845e+06
125.313;1.0183e+06
129.252;1.01753e+06
140.538;1.01692e+06
154.971;1.0161e+06
181.668;1.01566e+06
186.816;1.01564e+06
189.46;1.01559e+06
190.32;1.01544e+06
191.278;1.01537e+06
202.613;1.01526e+06
217.155;1.01521e+06
218.222;1.01514e+06
223.066;1.01497e+06
225.371;1.01426e+06
252.572;1.01352e+06
281.691;1.01332e+06
295.04;1.01307e+06
304.408;1.01272e+06
344.643;1.01231e+06
351.165;1.01218e+06
351.92;1.01181e+06
369.686;1.0116e+06
438.342;1.01145e+06
440.991;1.01144e+06
512.744;1.01112e+06
521.396;1.01069e+06
584.907;1.01052e+06
667.39;1.01043e+06
672.31;1.01038e+06
807.361;1.01038e+06
830.902;1.01031e+06
849.8;1.01013e+06
860.631;1.00992e+06
958.759;1.00956e+06
1041.59;1.00939e+06
1074.74;1.00926e+06
1136.19;1.00924e+06
1175.32;1.00916e+06
1204.39;1.00912e+06
1210.79;1.00873e+06
1284.25;1.00865e+06
1299.93;1.00847e+06
1410.22;1.00845e+06
1445.12;1.00826e+06
1456.16;1.00817e+06
1574.3;1.00809e+06
1626.98;1.00797e+06
1734.76;1.00779e+06
1767.24;1.00778e+06
1798.7;1.00774e+06
1869.34;1.00765e+06
2050;1.00763e+06
2360.71;1.0076e+06
2647.92;1.00753e+06
2932.66;1.00745e+06
2988.64;1.0074e+06
3015.82;1.00738e+06
3017.68;1.00733e+06
3200;1.00732e+06
3253.57;1.00718e+06
3440.1;1.00711e+06
3616.61;1.00704e+06
3760.98;1.00702e+06
4331.49;1.00697e+06
4887.67;1.00688e+06
4899.83;1.00683e+06
5018.49;1.00665e+06
5106.94;1.00656e+06
5291.12;1.00656e+06
5344.91;1.00655e+06
5427.41;1.00655e+06
5439.11;1.00644e+06
5720.87;1.00641e+06
5853.35;1.00636e+06
6129.82;1.00628e+06
6183.96;1.00624e+06
6508.2;1.0062e+06
6582;1.00609e+06
6718.92;1.00604e+06
6869.29;1.00597e+06
6935.51;1.00582e+06
