id,algo_name,score,runningtime
1,ails2_etaMax0.020_stoppingTime86400.00,425144.0,65.06818432617187
2,ails2_etaMax1.000_stoppingTime864000.00,430452.0,54.528184326171875
3,ails2_etaMax1.000_stoppingTime432000.00,430141.0,60.34318432617187
4,ails2_eoh_acc_large,425558.0,65.02318432617187
5,ails2_etaMax0.005_stoppingTime86400.00,425198.0,65.36418432617188
6,ails2_eoh_omega2,425546.0,65.74218432617188
7,ails2_etaMax1.000_stoppingTime86400.00,429910.0,41.15418432617187
8,ails2_eoh_acc,425169.0,66.21118432617187
9,ails2_etaMax1.000_stoppingTime1728000.00,430047.0,63.81618432617187
10,ails2_etaMax0.010_stoppingTime432000.00,424854.0,66.35218432617188
11,ails2_etaMax1.000_stoppingTime864000.00,429973.0,125.05918432617187
12,ails2_etaMax0.020_stoppingTime86400.00,424196.0,126.08818432617187
13,ails2_etaMax0.005_stoppingTime86400.00,424351.0,126.34918432617188
14,ails2_eoh_acc_large,425113.0,124.64318432617188
15,ails2_etaMax1.000_stoppingTime432000.00,429966.0,72.90318432617188
16,ails2_eoh_acc,424443.0,126.37418432617187
17,ails2_etaMax1.000_stoppingTime1728000.00,429760.0,98.85218432617188
18,ails2_etaMax1.000_stoppingTime86400.00,429907.0,94.08018432617187
19,ails2_eoh_omega2,424560.0,126.98618432617188
20,ails2_etaMax0.010_stoppingTime432000.00,424085.0,125.92418432617187
21,ails2_etaMax1.000_stoppingTime432000.00,429704.0,136.1751843261719
22,ails2_etaMax0.005_stoppingTime86400.00,424014.0,183.2581843261719
23,ails2_etaMax0.020_stoppingTime86400.00,424005.0,187.06618432617188
24,ails2_eoh_acc_large,424946.0,186.88418432617186
25,ails2_eoh_omega2,424412.0,188.12818432617186
26,ails2_eoh_acc,424236.0,185.32618432617187
27,ails2_etaMax0.010_stoppingTime432000.00,423861.0,188.20718432617187
28,ails2_etaMax1.000_stoppingTime864000.00,429959.0,237.98718432617187
29,ails2_etaMax0.005_stoppingTime86400.00,423853.0,247.29918432617188
