4.079;540722.0
4.173;540216.0
4.285;539763.0
4.34;539409.0
4.899;539103.0
5.024;538846.0
5.892;538631.0
6.489;538629.0
7.12;538612.0
7.129;538538.0
7.131;538517.0
7.132;538453.0
7.299;538415.0
7.301;538407.0
7.305;538342.0
7.308;538317.0
7.31;538302.0
7.325;538241.0
7.373;537994.0
7.377;537951.0
7.389;537939.0
7.44;537925.0
7.445;537659.0
7.487;537643.0
7.488;537630.0
7.49;537507.0
7.491;537504.0
7.492;537390.0
7.494;537377.0
7.497;537340.0
7.553;537279.0
7.606;537186.0
7.616;537116.0
7.618;537112.0
7.62;537080.0
7.644;537042.0
7.651;536996.0
7.676;536986.0
7.682;536972.0
7.683;536837.0
7.721;536702.0
7.724;536658.0
7.727;536650.0
7.743;536570.0
7.745;536566.0
7.747;536551.0
7.748;536526.0
7.752;536414.0
7.782;536412.0
8.202;536284.0
8.207;536206.0
8.209;536204.0
8.296;536079.0
8.302;535982.0
8.349;535933.0
8.356;535896.0
8.359;535848.0
8.452;535845.0
8.582;535835.0
8.592;535762.0
8.601;535737.0
8.652;535658.066.615;535648.0
67.838;535639.0
67.858;535627.0
74.61;535549.0
74.774;535499.0
79.322;535498.0
94.54;535412.0
108.241;535391.0
111.842;535350.0
111.844;535285.0
179.213;535270.0
179.215;535255.0
191.555;535249.0
191.628;535238.0
191.633;535236.0
191.636;535191.0
191.65;535112.0
191.654;535104.0
191.666;535102.0
229.315;535091.0
230.067;535050.0
230.072;535049.0
240.429;534998.0
255.284;534949.0
255.288;534896.0
257.543;534851.0
302.13;534841.0
318.83;534764.0
318.84;534731.0
318.859;534627.0
336.745;534606.0
364.165;534577.0
370.385;534501.0
370.387;534457.0
411.665;534433.0
412.129;534425.0
0
21.15;534382.0
21.195;534372.0
21.264;534336.0
21.275;534287.0
21.326;534268.0
21.328;534244.0
21.331;534171.0
21.333;534158.0
21.361;534157.0
21.415;534125.0
21.476;534122.0
21.503;534120.0
21.535;534119.0
21.559;534033.0
21.561;534003.0
22.285;533976.0
22.634;533972.0
22.708;533964.0
22.71;533963.0
22.711;533948.0
22.713;533919.0
22.745;533895.0
22.748;533891.0
24.567;533874.0
53.7;533849.0
53.704;533840.0
53.707;533822.0
53.712;533816.0
53.8;533810.0
54.249;533795.0
54.252;533685.0
54.254;533669.0
54.341;533663.0
54.342;533661.0
54.364;533655.0
54.408;533550.0
54.549;533547.0
54.557;533526.0
54.578;533505.0
54.579;533502.0
54.714;533492.0
104.471;533453.0
104.489;533443.0
104.546;533430.0
104.55;533427.0
134.68;533419.0
135.442;533381.0
135.445;533379.0
135.7;533295.0
135.705;533286.0
135.721;533285.0
135.744;533272.0
135.754;533260.0
198.184;533253.0
198.335;533232.0
198.339;533153.0
291.274;533130.0
318.169;533124.0
318.174;533109.0
318.186;533101.0
318.229;533098.0
324.21;533082.0
324.229;533079.0
324.236;533029.0
324.241;533007.0
340.015;532978.0
343.036;532955.0
343.622;532952.0
343.722;532948.0
344.091;532923.0
344.094;532916.0
344.87;532914.0
