id,algo_name,score,runningtime
1,filo2,237784.0,62.4932382106781
2,ails2_eoh_acc_large,232350.0,68.00236840820313
3,ails2_etaMax0.010_stoppingTime432000.00,232436.0,69.41836840820312
4,ails2_etaMax1.000_stoppingTime86400.00,233674.0,68.31336840820312
5,ails2_etaMax0.020_stoppingTime86400.00,232089.0,69.54836840820313
6,ails2_eoh_acc,232532.0,69.21936840820312
7,ails2_etaMax1.000_stoppingTime864000.00,233665.0,67.69236840820312
8,ails2_eoh_omega2,232167.0,70.09436840820312
9,ails2_etaMax1.000_stoppingTime432000.00,234221.0,70.48936840820312
10,ails2_etaMax0.005_stoppingTime86400.00,232458.0,70.55936840820313
11,ails2_etaMax1.000_stoppingTime1728000.00,234297.0,64.32036840820312
12,filo2,236245.0,123.73045372962952
13,ails2_eoh_acc_large,231647.0,127.56036840820312
14,ails2_eoh_acc,231787.0,129.84936840820313
15,ails2_etaMax0.020_stoppingTime86400.00,231375.0,127.08036840820313
16,ails2_etaMax1.000_stoppingTime864000.00,233346.0,122.12536840820313
17,ails2_etaMax0.010_stoppingTime432000.00,231662.0,130.41936840820313
18,ails2_etaMax1.000_stoppingTime86400.00,233301.0,122.84036840820312
19,ails2_etaMax1.000_stoppingTime432000.00,233330.0,122.15136840820313
20,ails2_etaMax1.000_stoppingTime1728000.00,233649.0,129.08936840820311
21,ails2_eoh_omega2,231289.0,130.17936840820312
22,ails2_etaMax0.005_stoppingTime86400.00,231584.0,130.65336840820314
23,filo2,235309.0,183.84382843971252
24,ails2_eoh_acc_large,231319.0,187.92936840820312
25,ails2_etaMax0.010_stoppingTime432000.00,231264.0,190.11236840820314
26,ails2_etaMax0.020_stoppingTime86400.00,231167.0,191.40136840820313
27,ails2_etaMax1.000_stoppingTime86400.00,233155.0,152.42936840820312
28,ails2_eoh_acc,231468.0,189.03036840820312
29,ails2_etaMax1.000_stoppingTime1728000.00,233516.0,168.34336840820313
30,ails2_eoh_omega2,231144.0,189.11536840820312
31,ails2_etaMax1.000_stoppingTime432000.00,233152.0,161.54236840820312
32,ails2_etaMax0.005_stoppingTime86400.00,231312.0,189.75236840820313
