id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime1296000.00,214108.0,56.007623291015626
2,ails2_eoh_acc_large,211751.0,64.90462329101562
3,ails2_eoh_acc,211713.0,65.12062329101562
4,ails2_etaMax1.000_stoppingTime86400.00,214134.0,65.89362329101563
5,ails2_eoh_omega2,212155.0,65.36862329101562
6,ails2_etaMax1.000_stoppingTime864000.00,213864.0,65.45262329101563
7,ails2_etaMax0.010_stoppingTime172800.00,212043.0,65.67262329101563
8,ails2_etaMax0.020_stoppingTime86400.00,211915.0,65.88262329101562
9,ails2_etaMax1.000_stoppingTime432000.00,214147.0,44.51262329101562
10,ails2_etaMax0.005_stoppingTime86400.00,211995.0,64.73262329101563
11,ails2_etaMax1.000_stoppingTime1296000.00,213653.0,124.87262329101563
12,ails2_eoh_acc_large,211460.0,124.59262329101563
13,ails2_etaMax0.010_stoppingTime172800.00,211851.0,126.81562329101563
14,ails2_etaMax1.000_stoppingTime432000.00,213707.0,86.46962329101562
15,ails2_etaMax1.000_stoppingTime864000.00,213800.0,123.72562329101562
16,ails2_eoh_omega2,211837.0,126.71462329101563
17,ails2_etaMax1.000_stoppingTime86400.00,213681.0,119.45262329101563
18,ails2_etaMax0.005_stoppingTime86400.00,211568.0,124.76662329101562
19,ails2_etaMax0.020_stoppingTime86400.00,211600.0,126.72462329101562
20,ails2_eoh_acc,211480.0,119.35662329101562
21,ails2_eoh_acc_large,211212.0,185.73562329101563
22,ails2_etaMax0.010_stoppingTime172800.00,211557.0,185.90162329101562
23,ails2_etaMax1.000_stoppingTime864000.00,213743.0,149.85262329101562
24,ails2_etaMax0.005_stoppingTime86400.00,211411.0,187.15862329101563
25,ails2_eoh_omega2,211676.0,184.18162329101563
26,ails2_etaMax0.020_stoppingTime86400.00,211406.0,187.62062329101562
27,ails2_eoh_acc,211315.0,187.89062329101563
28,ails2_eoh_acc_large,211109.0,246.36062329101563
29,ails2_eoh_acc,211183.0,247.29562329101563
30,ails2_etaMax0.005_stoppingTime86400.00,211355.0,247.99562329101562
31,ails2_etaMax0.010_stoppingTime172800.00,211465.0,246.88462329101563
32,ails2_etaMax0.020_stoppingTime86400.00,211277.0,247.56262329101563
33,ails2_eoh_omega2,211597.0,244.23762329101564
34,ails2_eoh_acc_large,211025.0,307.1126232910156
35,ails2_etaMax0.020_stoppingTime86400.00,211237.0,298.05862329101564
36,ails2_eoh_omega2,211538.0,309.79662329101564
37,ails2_eoh_acc,211111.0,309.7856232910156
38,ails2_etaMax0.005_stoppingTime86400.00,211327.0,305.75562329101564
39,ails2_etaMax0.010_stoppingTime172800.00,211354.0,308.6936232910156
40,ails2_etaMax1.000_stoppingTime432000.00,213693.0,347.27762329101563
41,ails2_eoh_acc_large,210958.0,365.15262329101563
42,ails2_eoh_acc,211065.0,366.93862329101563
43,ails2_etaMax0.005_stoppingTime86400.00,211267.0,370.7666232910156
44,ails2_eoh_omega2,211400.0,361.32762329101564
45,ails2_etaMax0.010_stoppingTime172800.00,211277.0,364.3596232910156
46,ails2_etaMax0.020_stoppingTime86400.00,211182.0,340.98662329101563
47,ails2_etaMax1.000_stoppingTime432000.00,213642.0,347.3006232910156
48,filo2,216721.0,418.1715762615204
49,ails2_eoh_acc_large,210898.0,429.5856232910156
50,ails2_eoh_acc,211031.0,424.87862329101563
51,ails2_etaMax0.010_stoppingTime172800.00,211200.0,420.7446232910156
52,ails2_eoh_omega2,211306.0,430.8836232910156
53,ails2_etaMax0.005_stoppingTime86400.00,211231.0,414.4486232910156
54,ails2_etaMax0.020_stoppingTime86400.00,211097.0,405.7236232910156
55,ails2_etaMax1.000_stoppingTime86400.00,213679.0,451.06562329101564
56,filo2,216181.0,478.5630648136139
57,ails2_eoh_acc_large,210832.0,486.9106232910156
58,ails2_eoh_acc,211002.0,476.9086232910156
59,ails2_etaMax0.010_stoppingTime172800.00,211147.0,491.9606232910156
60,ails2_etaMax0.005_stoppingTime86400.00,211202.0,480.29862329101564
61,ails2_eoh_omega2,211262.0,485.4636232910156
62,ails2_etaMax0.020_stoppingTime86400.00,211026.0,486.88762329101564
63,ails2_etaMax1.000_stoppingTime86400.00,213644.0,457.6336232910156
64,filo2,215623.0,538.6157233715057
65,ails2_eoh_acc_large,210775.0,551.3476232910157
66,ails2_etaMax0.010_stoppingTime172800.00,211025.0,553.0066232910157
67,ails2_eoh_omega2,211214.0,552.2846232910156
68,ails2_eoh_acc,210971.0,551.6866232910156
69,ails2_etaMax0.005_stoppingTime86400.00,211187.0,546.7536232910156
70,ails2_etaMax0.020_stoppingTime86400.00,211017.0,572.2666232910157
71,filo2,215236.0,599.09534740448
72,ails2_eoh_acc_large,210750.0,605.6426232910156
73,ails2_eoh_omega2,211198.0,613.2636232910156
74,ails2_eoh_acc,210948.0,608.4076232910156
75,ails2_etaMax0.005_stoppingTime86400.00,211141.0,612.8246232910157
76,ails2_etaMax0.010_stoppingTime172800.00,211006.0,601.9066232910156
77,ails2_etaMax0.020_stoppingTime86400.00,210999.0,618.9876232910157
78,filo2,214984.0,659.6565954685211
79,ails2_eoh_acc_large,210732.0,674.0456232910157
80,ails2_eoh_acc,210942.0,659.1326232910156
81,ails2_etaMax0.005_stoppingTime86400.00,211105.0,675.7376232910157
82,ails2_eoh_omega2,211134.0,671.1996232910157
83,ails2_etaMax0.010_stoppingTime172800.00,210996.0,662.2176232910156
84,ails2_etaMax0.020_stoppingTime86400.00,210975.0,685.4116232910156
85,ails2_etaMax1.000_stoppingTime86400.00,213631.0,697.4336232910156
86,ails2_eoh_acc_large,210727.0,700.5996232910156
87,ails2_eoh_acc,210927.0,736.6106232910156
88,ails2_etaMax0.005_stoppingTime86400.00,211031.0,732.2656232910156
89,ails2_etaMax0.010_stoppingTime172800.00,210966.0,736.2386232910156
90,ails2_eoh_omega2,211114.0,734.1596232910156
91,ails2_etaMax0.020_stoppingTime86400.00,210960.0,730.5726232910156
92,ails2_etaMax1.000_stoppingTime86400.00,213501.0,712.4386232910156
93,ails2_eoh_acc_large,210709.0,784.1456232910157
94,ails2_etaMax0.010_stoppingTime172800.00,210952.0,766.1856232910156
95,ails2_eoh_acc,210925.0,777.8106232910156
96,ails2_eoh_omega2,211083.0,796.5316232910156
97,ails2_etaMax0.005_stoppingTime86400.00,210999.0,775.9376232910156
98,ails2_etaMax0.020_stoppingTime86400.00,210952.0,810.2926232910156
99,ails2_eoh_acc_large,210705.0,818.8096232910157
100,ails2_eoh_omega2,211064.0,853.0656232910156
101,ails2_etaMax0.005_stoppingTime86400.00,210968.0,858.8016232910156
102,ails2_eoh_acc,210924.0,810.7376232910157
103,ails2_etaMax0.010_stoppingTime172800.00,210939.0,832.1416232910157
104,ails2_etaMax0.020_stoppingTime86400.00,210938.0,848.9566232910156
105,ails2_eoh_acc_large,210695.0,910.5346232910156
106,ails2_etaMax0.010_stoppingTime172800.00,210912.0,916.9396232910157
107,ails2_etaMax0.005_stoppingTime86400.00,210931.0,899.3896232910156
108,ails2_eoh_omega2,211045.0,871.8966232910157
109,ails2_eoh_acc,210916.0,905.8856232910156
110,ails2_etaMax0.020_stoppingTime86400.00,210882.0,934.5806232910156
111,ails2_eoh_acc_large,210694.0,934.9176232910156
112,ails2_eoh_acc,210911.0,954.4826232910157
113,ails2_etaMax0.010_stoppingTime172800.00,210854.0,977.7276232910157
114,ails2_eoh_omega2,211029.0,967.5266232910157
115,ails2_etaMax0.005_stoppingTime86400.00,210930.0,979.4376232910156
116,ails2_etaMax0.020_stoppingTime86400.00,210859.0,989.8266232910156
117,ails2_eoh_acc_large,210692.0,988.6416232910157
118,ails2_eoh_acc,210906.0,999.0416232910156
119,ails2_eoh_omega2,211025.0,1041.8986232910156
120,ails2_etaMax0.005_stoppingTime86400.00,210899.0,1041.8736232910155
121,ails2_etaMax0.010_stoppingTime172800.00,210803.0,1041.4976232910155
122,ails2_etaMax0.020_stoppingTime86400.00,210773.0,1057.0696232910157
123,ails2_eoh_acc_large,210691.0,1068.8646232910157
124,ails2_etaMax0.005_stoppingTime86400.00,210866.0,1097.8496232910156
125,ails2_eoh_omega2,211014.0,1093.1126232910156
126,ails2_etaMax0.010_stoppingTime172800.00,210802.0,1047.3836232910157
127,ails2_eoh_acc,210905.0,1072.5816232910156
128,ails2_etaMax0.020_stoppingTime86400.00,210746.0,1087.3566232910157
129,ails2_eoh_acc,210898.0,1135.4356232910156
130,ails2_etaMax0.005_stoppingTime86400.00,210842.0,1134.1076232910157
131,ails2_etaMax0.010_stoppingTime172800.00,210788.0,1156.1676232910156
132,ails2_eoh_omega2,211003.0,1159.0136232910156
133,ails2_etaMax0.020_stoppingTime86400.00,210714.0,1177.9826232910157
134,ails2_etaMax0.010_stoppingTime172800.00,210777.0,1223.7236232910157
135,ails2_etaMax0.020_stoppingTime86400.00,210712.0,1210.6716232910155
136,ails2_etaMax0.005_stoppingTime86400.00,210839.0,1246.1066232910157
137,ails2_eoh_omega2,210995.0,1279.8196232910157
