id,algo_name,score,runningtime
1,filo2,114487.0,61.292818546295166
2,ails2_eoh_acc,109862.0,64.0933076171875
3,ails2_eoh_acc_large,110402.0,64.2073076171875
4,ails2_etaMax1.000_stoppingTime432000.00,111773.0,47.7513076171875
5,ails2_etaMax1.000_stoppingTime864000.00,111941.0,53.7933076171875
6,ails2_etaMax1.000_stoppingTime1728000.00,111621.0,38.7563076171875
7,ails2_etaMax0.020_stoppingTime86400.00,109650.0,63.7103076171875
8,ails2_etaMax0.010_stoppingTime432000.00,110054.0,64.0063076171875
9,ails2_etaMax1.000_stoppingTime86400.00,111813.0,36.3713076171875
10,ails2_eoh_omega2,109688.0,63.8203076171875
11,ails2_etaMax0.005_stoppingTime86400.00,110243.0,61.6543076171875
12,filo2,113984.0,121.36664605140686
13,ails2_etaMax0.010_stoppingTime432000.00,109894.0,108.0323076171875
14,ails2_eoh_acc,109682.0,124.8163076171875
15,ails2_etaMax1.000_stoppingTime432000.00,111517.0,114.9443076171875
16,ails2_etaMax1.000_stoppingTime86400.00,111708.0,103.6873076171875
17,ails2_etaMax0.020_stoppingTime86400.00,109452.0,124.9693076171875
18,ails2_eoh_omega2,109534.0,113.5103076171875
19,ails2_eoh_acc_large,110101.0,124.1773076171875
20,ails2_etaMax0.005_stoppingTime86400.00,109865.0,125.5793076171875
21,ails2_etaMax1.000_stoppingTime864000.00,111900.0,129.6783076171875
22,filo2,113663.0,181.6601357460022
23,ails2_eoh_acc_large,109991.0,179.5183076171875
24,ails2_eoh_omega2,109407.0,178.1313076171875
25,ails2_etaMax0.020_stoppingTime86400.00,109425.0,143.6853076171875
26,ails2_etaMax0.010_stoppingTime432000.00,109788.0,183.0403076171875
27,ails2_eoh_acc,109504.0,181.8463076171875
28,ails2_etaMax0.005_stoppingTime86400.00,109778.0,163.3433076171875
29,ails2_etaMax1.000_stoppingTime864000.00,111750.0,155.0533076171875
30,ails2_etaMax1.000_stoppingTime86400.00,111706.0,220.7413076171875
31,filo2,113440.0,241.70276999473572
32,ails2_etaMax0.020_stoppingTime86400.00,109396.0,243.6803076171875
33,ails2_eoh_acc,109381.0,245.2903076171875
34,ails2_eoh_acc_large,109881.0,243.2023076171875
35,ails2_eoh_omega2,109357.0,245.6983076171875
36,ails2_etaMax0.010_stoppingTime432000.00,109735.0,245.6333076171875
37,ails2_etaMax0.005_stoppingTime86400.00,109720.0,247.4973076171875
38,ails2_etaMax1.000_stoppingTime864000.00,111688.0,219.7643076171875
39,ails2_etaMax1.000_stoppingTime86400.00,111583.0,277.0213076171875
40,ails2_etaMax0.020_stoppingTime86400.00,109331.0,300.2233076171875
41,ails2_eoh_acc,109321.0,308.0293076171875
42,ails2_etaMax0.010_stoppingTime432000.00,109682.0,278.0303076171875
43,ails2_eoh_acc_large,109830.0,307.2563076171875
44,ails2_eoh_omega2,109295.0,307.0403076171875
45,ails2_etaMax0.005_stoppingTime86400.00,109645.0,308.9553076171875
46,ails2_etaMax1.000_stoppingTime864000.00,111516.0,291.3103076171875
47,ails2_etaMax1.000_stoppingTime432000.00,111509.0,313.3903076171875
48,ails2_etaMax0.010_stoppingTime432000.00,109618.0,356.3423076171875
49,ails2_eoh_acc_large,109742.0,368.5403076171875
50,ails2_eoh_omega2,109267.0,365.2083076171875
51,ails2_etaMax0.020_stoppingTime86400.00,109281.0,362.7603076171875
52,ails2_eoh_acc,109303.0,349.7963076171875
53,ails2_etaMax0.005_stoppingTime86400.00,109587.0,362.6893076171875
54,ails2_etaMax1.000_stoppingTime86400.00,111577.0,370.9693076171875
55,ails2_etaMax0.010_stoppingTime432000.00,109609.0,429.5983076171875
56,ails2_eoh_omega2,109233.0,428.4503076171875
57,ails2_etaMax0.020_stoppingTime86400.00,109241.0,407.3633076171875
58,ails2_eoh_acc,109300.0,415.8003076171875
59,ails2_eoh_acc_large,109716.0,429.6013076171875
60,ails2_etaMax0.005_stoppingTime86400.00,109508.0,430.9803076171875
61,ails2_etaMax1.000_stoppingTime86400.00,111478.0,388.9163076171875
62,ails2_eoh_omega2,109195.0,454.8733076171875
63,ails2_eoh_acc_large,109679.0,482.4003076171875
64,ails2_etaMax0.010_stoppingTime432000.00,109601.0,477.3223076171875
65,ails2_eoh_acc,109274.0,468.9763076171875
66,ails2_etaMax0.020_stoppingTime86400.00,109194.0,467.6753076171875
67,ails2_etaMax1.000_stoppingTime86400.00,111467.0,438.7963076171875
68,ails2_etaMax0.005_stoppingTime86400.00,109476.0,479.4673076171875
69,ails2_etaMax0.020_stoppingTime86400.00,109097.0,550.2323076171875
70,ails2_etaMax0.010_stoppingTime432000.00,109497.0,548.6483076171875
71,ails2_eoh_acc_large,109675.0,506.8513076171875
72,ails2_eoh_omega2,109152.0,543.6603076171875
73,ails2_eoh_acc,109272.0,512.3873076171875
74,ails2_etaMax1.000_stoppingTime86400.00,111421.0,503.7723076171875
75,ails2_etaMax0.005_stoppingTime86400.00,109466.0,551.9263076171875
76,ails2_etaMax1.000_stoppingTime432000.00,111508.0,554.8093076171875
77,ails2_eoh_acc_large,109672.0,600.1283076171875
78,ails2_etaMax0.020_stoppingTime86400.00,109070.0,581.7393076171875
79,ails2_eoh_acc,109213.0,608.0543076171875
80,ails2_etaMax0.010_stoppingTime432000.00,109451.0,586.5073076171875
81,ails2_etaMax1.000_stoppingTime86400.00,111418.0,572.7863076171875
82,ails2_etaMax0.005_stoppingTime86400.00,109396.0,609.1403076171875
83,ails2_etaMax1.000_stoppingTime1728000.00,111590.0,637.8173076171875
84,ails2_eoh_omega2,109151.0,641.9213076171875
85,ails2_etaMax0.020_stoppingTime86400.00,109064.0,641.7843076171876
86,ails2_eoh_acc_large,109671.0,659.9323076171875
87,ails2_eoh_acc,109210.0,669.3473076171875
88,ails2_etaMax0.005_stoppingTime86400.00,109374.0,657.1763076171875
89,ails2_etaMax1.000_stoppingTime1728000.00,111575.0,637.8253076171875
90,ails2_eoh_omega2,109089.0,699.9643076171875
91,ails2_eoh_acc,109199.0,732.0943076171875
92,ails2_etaMax0.020_stoppingTime86400.00,109036.0,731.0963076171874
93,ails2_etaMax0.005_stoppingTime86400.00,109345.0,735.3623076171875
94,ails2_eoh_acc_large,109670.0,747.9593076171875
95,ails2_eoh_omega2,109077.0,739.1203076171874
96,ails2_etaMax0.010_stoppingTime432000.00,109450.0,766.3863076171875
97,ails2_etaMax0.020_stoppingTime86400.00,109000.0,794.4993076171875
98,ails2_eoh_acc,109188.0,784.5083076171875
99,ails2_etaMax0.005_stoppingTime86400.00,109314.0,791.5663076171875
100,ails2_eoh_acc_large,109668.0,798.2003076171875
101,ails2_etaMax0.010_stoppingTime432000.00,109426.0,825.5043076171875
102,ails2_eoh_acc,109174.0,855.6663076171875
103,ails2_etaMax0.020_stoppingTime86400.00,108970.0,832.6423076171875
104,ails2_etaMax0.005_stoppingTime86400.00,109297.0,852.3283076171875
105,ails2_etaMax1.000_stoppingTime432000.00,111501.0,863.0823076171876
106,ails2_etaMax0.010_stoppingTime432000.00,109397.0,880.9373076171875
107,ails2_eoh_acc_large,109665.0,895.5633076171875
108,ails2_etaMax0.020_stoppingTime86400.00,108959.0,877.4303076171875
109,ails2_eoh_acc,109172.0,873.5443076171875
110,ails2_etaMax0.005_stoppingTime86400.00,109274.0,910.2973076171875
111,ails2_etaMax1.000_stoppingTime432000.00,111483.0,863.0883076171875
112,ails2_eoh_acc_large,109653.0,946.3913076171875
113,ails2_etaMax1.000_stoppingTime1728000.00,111550.0,957.6373076171875
114,ails2_eoh_acc,109165.0,969.7973076171875
115,ails2_etaMax0.020_stoppingTime86400.00,108937.0,935.9153076171875
116,ails2_etaMax0.005_stoppingTime86400.00,109268.0,952.7463076171875
117,ails2_etaMax1.000_stoppingTime432000.00,111469.0,996.1493076171874
118,ails2_etaMax1.000_stoppingTime1728000.00,111526.0,957.6433076171875
119,ails2_eoh_acc_large,109642.0,1036.5963076171874
120,ails2_etaMax1.000_stoppingTime432000.00,111347.0,996.9633076171875
121,ails2_etaMax0.010_stoppingTime432000.00,109396.0,1056.4613076171875
122,ails2_eoh_acc,109157.0,1071.8023076171876
123,ails2_etaMax1.000_stoppingTime1728000.00,111510.0,1048.2373076171875
124,ails2_etaMax0.005_stoppingTime86400.00,109266.0,1079.4063076171874
125,ails2_eoh_acc_large,109616.0,1074.1243076171875
126,ails2_etaMax0.020_stoppingTime86400.00,108935.0,1111.9873076171875
127,ails2_etaMax0.010_stoppingTime432000.00,109370.0,1083.8473076171874
128,ails2_eoh_acc,109156.0,1086.6613076171875
129,ails2_etaMax0.005_stoppingTime86400.00,109236.0,1122.7973076171875
130,ails2_eoh_acc_large,109597.0,1157.7803076171874
131,ails2_etaMax0.020_stoppingTime86400.00,108911.0,1116.5713076171876
132,ails2_etaMax0.010_stoppingTime432000.00,109353.0,1166.7133076171874
133,ails2_eoh_acc,109151.0,1141.4293076171875
134,ails2_etaMax0.005_stoppingTime86400.00,109197.0,1190.8873076171874
135,ails2_eoh_acc_large,109588.0,1213.0803076171876
136,ails2_etaMax0.010_stoppingTime432000.00,109352.0,1253.0613076171876
137,ails2_eoh_acc,109147.0,1250.4083076171876
138,ails2_etaMax1.000_stoppingTime432000.00,111292.0,1286.6793076171875
139,ails2_eoh_acc_large,109587.0,1291.0463076171875
140,ails2_etaMax1.000_stoppingTime86400.00,111390.0,1302.0323076171876
141,ails2_etaMax0.010_stoppingTime432000.00,109319.0,1308.2473076171875
142,ails2_eoh_acc,109133.0,1313.2593076171875
143,ails2_eoh_acc_large,109585.0,1338.5443076171875
144,ails2_etaMax0.005_stoppingTime86400.00,109195.0,1356.7543076171876
145,ails2_etaMax1.000_stoppingTime86400.00,111296.0,1302.4043076171874
146,ails2_etaMax0.010_stoppingTime432000.00,109295.0,1373.9033076171875
147,ails2_eoh_acc,109128.0,1360.4663076171876
148,ails2_eoh_acc_large,109581.0,1395.4303076171875
149,ails2_etaMax0.005_stoppingTime86400.00,109175.0,1411.7563076171875
150,ails2_etaMax0.010_stoppingTime432000.00,109294.0,1374.3563076171874
151,ails2_eoh_acc,109121.0,1430.7163076171876
152,ails2_etaMax1.000_stoppingTime86400.00,111272.0,1472.6803076171875
153,ails2_etaMax0.005_stoppingTime86400.00,109174.0,1445.2883076171875
154,ails2_eoh_acc,109116.0,1497.7453076171876
155,ails2_eoh_acc_large,109578.0,1517.6143076171875
156,ails2_etaMax1.000_stoppingTime86400.00,111213.0,1472.8573076171874
157,ails2_etaMax0.005_stoppingTime86400.00,109144.0,1520.8643076171875
158,ails2_eoh_acc,109110.0,1551.5863076171875
159,HGS-TV,109225.0,1566.1202895641327
160,ails2_eoh_acc_large,109575.0,1564.9853076171876
161,ails2_etaMax0.020_stoppingTime86400.00,108910.0,1607.6203076171876
162,ails2_etaMax0.005_stoppingTime86400.00,109143.0,1609.3583076171874
163,ails2_eoh_acc,109109.0,1606.3613076171875
164,ails2_etaMax1.000_stoppingTime864000.00,111474.0,1626.5633076171875
165,ails2_eoh_acc_large,109573.0,1659.9423076171875
166,ails2_etaMax0.020_stoppingTime86400.00,108899.0,1616.3033076171876
167,ails2_etaMax0.005_stoppingTime86400.00,109120.0,1637.7033076171874
168,ails2_etaMax0.010_stoppingTime432000.00,109292.0,1675.2723076171876
169,ails2_eoh_acc,109107.0,1680.5573076171875
170,ails2_etaMax1.000_stoppingTime864000.00,111175.0,1661.6223076171875
171,ails2_eoh_acc_large,109570.0,1717.5463076171875
172,ails2_etaMax0.010_stoppingTime432000.00,109290.0,1685.0443076171875
173,ails2_eoh_acc,109103.0,1741.1853076171874
174,ails2_eoh_omega2,109072.0,1749.2853076171875
175,ails2_etaMax0.005_stoppingTime86400.00,109117.0,1765.9003076171875
176,ails2_eoh_acc_large,109569.0,1776.5323076171876
177,ails2_etaMax0.010_stoppingTime432000.00,109282.0,1803.2243076171876
178,ails2_eoh_acc,109099.0,1794.3323076171876
179,ails2_eoh_omega2,109048.0,1781.7383076171875
180,ails2_etaMax0.005_stoppingTime86400.00,109110.0,1772.6923076171875
181,ails2_etaMax0.020_stoppingTime86400.00,108898.0,1850.7663076171875
182,ails2_etaMax0.010_stoppingTime432000.00,109264.0,1863.8793076171876
183,ails2_eoh_acc,109096.0,1836.0733076171875
184,ails2_etaMax1.000_stoppingTime86400.00,111209.0,1869.2723076171876
185,ails2_eoh_omega2,109029.0,1830.9293076171875
186,ails2_eoh_acc_large,109568.0,1887.5793076171874
187,ails2_etaMax1.000_stoppingTime1728000.00,111497.0,1895.1923076171875
188,ails2_etaMax0.020_stoppingTime86400.00,108882.0,1896.3633076171875
189,ails2_etaMax0.010_stoppingTime432000.00,109252.0,1913.3843076171875
190,ails2_etaMax1.000_stoppingTime86400.00,111131.0,1871.9393076171875
191,ails2_eoh_acc_large,109566.0,1945.6873076171876
192,ails2_etaMax1.000_stoppingTime1728000.00,111450.0,1895.2043076171874
193,ails2_etaMax0.010_stoppingTime432000.00,109244.0,2008.7143076171874
194,ails2_eoh_acc_large,109563.0,1974.9963076171875
195,ails2_etaMax0.010_stoppingTime432000.00,109237.0,2022.1583076171876
196,ails2_eoh_acc_large,109557.0,2064.3803076171876
197,ails2_eoh_acc,109095.0,2070.4503076171877
198,ails2_etaMax0.020_stoppingTime86400.00,108878.0,2125.5883076171876
199,ails2_eoh_acc,109092.0,2100.7123076171874
200,ails2_eoh_acc_large,109555.0,2084.9523076171877
201,ails2_etaMax0.020_stoppingTime86400.00,108869.0,2157.7143076171874
202,ails2_eoh_acc,109086.0,2176.2483076171875
203,ails2_eoh_acc_large,109553.0,2148.2813076171874
204,ails2_eoh_acc_large,109530.0,2240.2573076171875
205,ails2_eoh_acc,109072.0,2247.4403076171875
206,ails2_etaMax0.005_stoppingTime86400.00,109107.0,2256.0683076171877
207,ails2_eoh_acc_large,109523.0,2280.4613076171877
208,ails2_etaMax0.005_stoppingTime86400.00,109077.0,2301.2783076171877
209,ails2_eoh_acc,109067.0,2325.4923076171876
210,ails2_etaMax0.020_stoppingTime86400.00,108868.0,2348.7883076171875
211,ails2_eoh_omega2,109027.0,2356.3893076171876
212,ails2_etaMax0.005_stoppingTime86400.00,109071.0,2374.1653076171874
