id,algo_name,score,runningtime
1,filo2,997791.0,63.598512172698975
2,ails2_eoh_acc_large,997241.0,69.07074975585938
3,ails2_etaMax0.020_stoppingTime86400.00,997376.0,65.84574975585937
4,ails2_eoh_omega2,997296.0,68.24174975585937
5,ails2_etaMax0.005_stoppingTime86400.00,997302.0,69.41174975585938
6,ails2_eoh_acc,997709.0,67.90274975585938
7,ails2_etaMax0.010_stoppingTime172800.00,997299.0,67.42874975585937
8,filo2,997777.0,127.12890696525574
9,ails2_etaMax0.020_stoppingTime86400.00,997221.0,128.13274975585938
10,ails2_etaMax0.005_stoppingTime86400.00,997133.0,130.3367497558594
11,ails2_eoh_acc_large,997104.0,130.50474975585936
12,ails2_etaMax0.010_stoppingTime172800.00,997134.0,128.61374975585937
13,ails2_eoh_omega2,997189.0,110.77874975585938
14,ails2_eoh_acc,997389.0,128.93974975585937
15,ails2_etaMax0.010_stoppingTime172800.00,997090.0,156.78574975585937
16,ails2_eoh_omega2,997087.0,178.74874975585936
17,ails2_etaMax0.020_stoppingTime86400.00,997179.0,191.53974975585936
18,ails2_eoh_acc,997242.0,188.7237497558594
19,ails2_etaMax0.005_stoppingTime86400.00,997002.0,190.80974975585937
20,ails2_eoh_acc_large,997013.0,188.1877497558594
21,ails2_eoh_omega2,997043.0,242.30574975585938
22,ails2_eoh_acc_large,996970.0,250.44674975585937
23,ails2_eoh_acc,997169.0,249.3487497558594
24,ails2_etaMax0.005_stoppingTime86400.00,997000.0,199.70074975585936
25,ails2_etaMax0.020_stoppingTime86400.00,997144.0,214.6467497558594
26,ails2_etaMax0.010_stoppingTime172800.00,997089.0,286.5747497558594
27,ails2_eoh_acc,997107.0,307.8487497558594
28,ails2_eoh_omega2,996986.0,290.7957497558594
29,ails2_eoh_acc_large,996934.0,305.6397497558594
30,ails2_etaMax0.020_stoppingTime86400.00,997136.0,338.33574975585935
31,ails2_etaMax0.010_stoppingTime172800.00,997037.0,347.27574975585935
32,ails2_eoh_omega2,996982.0,374.24674975585935
33,ails2_eoh_acc_large,996907.0,371.5657497558594
34,ails2_eoh_acc,997066.0,372.39074975585936
35,ails2_etaMax0.005_stoppingTime86400.00,996999.0,377.7687497558594
36,ails2_etaMax0.020_stoppingTime86400.00,997086.0,365.2327497558594
37,ails2_etaMax0.010_stoppingTime172800.00,996984.0,389.35274975585935
38,ails2_eoh_acc_large,996872.0,434.9237497558594
39,ails2_eoh_acc,997049.0,434.5507497558594
40,ails2_eoh_omega2,996961.0,412.89774975585937
41,ails2_etaMax0.005_stoppingTime86400.00,996972.0,419.2977497558594
42,ails2_etaMax0.020_stoppingTime86400.00,997076.0,413.0817497558594
43,ails2_etaMax0.010_stoppingTime172800.00,996970.0,469.5437497558594
44,ails2_eoh_omega2,996941.0,487.9837497558594
45,ails2_eoh_acc_large,996862.0,486.3227497558594
46,ails2_eoh_acc,997039.0,494.39274975585937
47,ails2_etaMax0.005_stoppingTime86400.00,996958.0,497.2167497558594
