id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime432000.00,130065.0,55.757989501953126
2,ails2_etaMax0.010_stoppingTime432000.00,129090.0,64.90998950195312
3,ails2_etaMax0.020_stoppingTime86400.00,128886.0,65.36298950195312
4,ails2_etaMax1.000_stoppingTime86400.00,130139.0,33.15698950195313
5,ails2_etaMax1.000_stoppingTime1728000.00,130119.0,50.861989501953126
6,ails2_etaMax1.000_stoppingTime864000.00,130214.0,65.17698950195313
7,ails2_eoh_acc_large,128916.0,65.98798950195312
8,ails2_eoh_omega2,128888.0,65.73298950195313
9,ails2_etaMax0.005_stoppingTime86400.00,129035.0,66.09198950195312
10,ails2_eoh_acc,129084.0,66.36498950195312
11,ails2_etaMax1.000_stoppingTime864000.00,130062.0,74.29798950195313
12,ails2_etaMax1.000_stoppingTime1728000.00,130008.0,115.87198950195312
13,ails2_etaMax0.010_stoppingTime432000.00,128848.0,124.33898950195312
14,ails2_etaMax1.000_stoppingTime86400.00,129966.0,112.24198950195313
15,ails2_etaMax0.020_stoppingTime86400.00,128675.0,125.74098950195312
16,ails2_etaMax1.000_stoppingTime432000.00,130050.0,126.99198950195313
17,ails2_eoh_omega2,128710.0,125.46298950195313
18,ails2_eoh_acc_large,128571.0,127.22798950195312
19,ails2_eoh_acc,128848.0,125.58098950195313
20,ails2_etaMax0.005_stoppingTime86400.00,128810.0,127.33498950195313
21,HGS-TV,128545.0,179.06696152687073
22,ails2_etaMax0.020_stoppingTime86400.00,128497.0,186.5719895019531
23,ails2_etaMax1.000_stoppingTime86400.00,129940.0,152.73098950195313
24,ails2_etaMax1.000_stoppingTime432000.00,129932.0,127.25398950195313
25,ails2_etaMax1.000_stoppingTime864000.00,129980.0,164.99998950195314
26,ails2_etaMax0.010_stoppingTime432000.00,128784.0,186.5779895019531
27,ails2_eoh_acc,128739.0,186.2979895019531
28,ails2_eoh_omega2,128565.0,188.17198950195314
29,ails2_etaMax0.005_stoppingTime86400.00,128749.0,180.18298950195313
30,ails2_eoh_acc_large,128430.0,185.0899895019531
31,ails2_etaMax1.000_stoppingTime1728000.00,129997.0,233.51998950195312
32,ails2_etaMax1.000_stoppingTime86400.00,129913.0,205.66498950195313
33,ails2_etaMax0.020_stoppingTime86400.00,128423.0,236.68298950195313
34,ails2_etaMax0.010_stoppingTime432000.00,128630.0,247.70598950195313
35,ails2_eoh_acc_large,128376.0,245.76598950195313
36,ails2_etaMax0.005_stoppingTime86400.00,128668.0,241.89898950195314
37,ails2_eoh_omega2,128533.0,239.5359895019531
38,ails2_eoh_acc,128654.0,248.86698950195313
39,ails2_etaMax1.000_stoppingTime1728000.00,129910.0,234.73398950195312
40,ails2_etaMax0.020_stoppingTime86400.00,128402.0,308.5809895019531
41,ails2_etaMax0.010_stoppingTime432000.00,128585.0,297.7959895019531
42,ails2_etaMax1.000_stoppingTime86400.00,129827.0,281.9979895019531
43,ails2_etaMax0.005_stoppingTime86400.00,128625.0,310.0959895019531
44,ails2_eoh_omega2,128502.0,290.93598950195315
45,ails2_eoh_acc,128640.0,303.4329895019531
46,ails2_eoh_acc_large,128357.0,293.90498950195314
47,ails2_etaMax1.000_stoppingTime864000.00,129929.0,326.9609895019531
48,ails2_etaMax0.020_stoppingTime86400.00,128344.0,356.2399895019531
49,ails2_etaMax0.010_stoppingTime432000.00,128546.0,370.28998950195313
50,ails2_eoh_omega2,128488.0,330.12398950195313
51,ails2_eoh_acc,128580.0,369.1559895019531
52,ails2_etaMax0.005_stoppingTime86400.00,128618.0,350.2239895019531
53,ails2_eoh_acc_large,128354.0,341.39298950195314
54,ails2_etaMax1.000_stoppingTime864000.00,129848.0,372.4009895019531
55,ails2_etaMax0.010_stoppingTime432000.00,128460.0,429.1179895019531
56,ails2_etaMax0.020_stoppingTime86400.00,128329.0,421.04898950195314
57,ails2_eoh_omega2,128420.0,432.29198950195314
58,ails2_etaMax0.005_stoppingTime86400.00,128583.0,424.3799895019531
59,ails2_eoh_acc_large,128351.0,398.42698950195313
60,ails2_eoh_acc,128558.0,428.65198950195315
61,filo2,132528.0,483.74416065216064
62,ails2_etaMax0.010_stoppingTime432000.00,128445.0,485.3719895019531
63,ails2_etaMax0.020_stoppingTime86400.00,128309.0,456.4319895019531
64,ails2_eoh_acc,128527.0,481.7069895019531
65,ails2_eoh_acc_large,128343.0,489.7279895019531
66,ails2_etaMax0.005_stoppingTime86400.00,128580.0,458.2519895019531
67,ails2_eoh_omega2,128415.0,470.71498950195314
68,ails2_etaMax1.000_stoppingTime86400.00,129825.0,498.7229895019531
69,ails2_etaMax1.000_stoppingTime432000.00,129917.0,529.0319895019531
70,filo2,131273.0,543.8597548007965
71,ails2_etaMax0.010_stoppingTime432000.00,128405.0,528.6589895019531
72,ails2_etaMax0.020_stoppingTime86400.00,128297.0,527.7029895019531
73,ails2_eoh_acc_large,128330.0,529.3879895019531
74,ails2_eoh_acc,128510.0,552.6399895019531
75,ails2_etaMax0.005_stoppingTime86400.00,128579.0,532.7099895019531
76,ails2_etaMax1.000_stoppingTime86400.00,129804.0,498.87398950195313
77,ails2_eoh_omega2,128413.0,561.2999895019532
78,ails2_etaMax1.000_stoppingTime432000.00,129864.0,529.1079895019532
79,filo2,130747.0,603.8904793262482
80,ails2_etaMax1.000_stoppingTime864000.00,129837.0,604.1649895019531
81,ails2_etaMax0.010_stoppingTime432000.00,128382.0,591.3599895019531
82,ails2_etaMax0.020_stoppingTime86400.00,128219.0,613.0319895019531
83,ails2_eoh_acc_large,128319.0,606.2589895019531
84,ails2_etaMax0.005_stoppingTime86400.00,128576.0,609.9409895019531
85,ails2_eoh_acc,128503.0,575.8629895019532
86,ails2_eoh_omega2,128412.0,569.8239895019532
87,filo2,130449.0,663.9762427806854
88,ails2_etaMax1.000_stoppingTime864000.00,129835.0,604.4199895019531
