id,algo_name,score,runningtime
1,filo2,51599.0,62.00691556930542
2,ails2_eoh_acc,48718.0,63.06994409179688
3,ails2_etaMax1.000_stoppingTime1728000.00,49161.0,36.994944091796874
4,ails2_eoh_acc_large,48777.0,64.74894409179687
5,ails2_etaMax1.000_stoppingTime864000.00,49253.0,51.81394409179688
6,ails2_eoh_omega2,48806.0,59.287944091796874
7,ails2_etaMax1.000_stoppingTime86400.00,49345.0,64.96794409179688
8,ails2_etaMax0.005_stoppingTime86400.00,48738.0,64.95994409179687
9,ails2_etaMax1.000_stoppingTime432000.00,49094.0,55.671944091796874
10,ails2_etaMax0.010_stoppingTime432000.00,48376.0,65.49594409179687
11,ails2_etaMax0.020_stoppingTime86400.00,48554.0,57.91094409179688
12,filo2,51114.0,122.04884004592896
13,ails2_etaMax1.000_stoppingTime864000.00,49142.0,92.48694409179687
14,ails2_etaMax1.000_stoppingTime86400.00,49137.0,79.09794409179688
15,ails2_etaMax0.005_stoppingTime86400.00,48689.0,117.64194409179687
16,ails2_etaMax1.000_stoppingTime1728000.00,49082.0,118.69194409179687
17,ails2_eoh_omega2,48742.0,124.50594409179688
18,ails2_eoh_acc_large,48747.0,124.01294409179687
19,ails2_eoh_acc,48640.0,124.95494409179688
20,ails2_etaMax0.010_stoppingTime432000.00,48317.0,126.51894409179687
21,ails2_etaMax0.020_stoppingTime86400.00,48400.0,124.23694409179687
22,filo2,50601.0,182.11471819877625
23,ails2_eoh_omega2,48702.0,186.93194409179688
24,ails2_etaMax0.005_stoppingTime86400.00,48554.0,182.38294409179687
25,ails2_eoh_acc_large,48516.0,185.79794409179686
26,ails2_etaMax1.000_stoppingTime864000.00,49087.0,134.77694409179688
27,ails2_etaMax1.000_stoppingTime86400.00,49126.0,157.81194409179687
28,ails2_eoh_acc,48611.0,169.27594409179687
29,ails2_etaMax0.010_stoppingTime432000.00,48291.0,176.06794409179687
30,ails2_etaMax0.020_stoppingTime86400.00,48367.0,151.64894409179686
31,ails2_eoh_omega2,48688.0,201.94194409179687
32,ails2_etaMax0.005_stoppingTime86400.00,48533.0,234.34294409179688
33,ails2_eoh_acc_large,48510.0,246.20594409179688
34,ails2_eoh_acc,48560.0,235.57594409179688
35,ails2_etaMax0.010_stoppingTime432000.00,48263.0,207.42994409179687
36,ails2_etaMax0.020_stoppingTime86400.00,48325.0,238.6179440917969
37,ails2_etaMax1.000_stoppingTime864000.00,49075.0,249.58594409179688
38,ails2_etaMax1.000_stoppingTime86400.00,49061.0,262.1569440917969
39,ails2_etaMax1.000_stoppingTime1728000.00,49028.0,279.5879440917969
40,ails2_etaMax1.000_stoppingTime432000.00,49062.0,283.48094409179686
41,ails2_etaMax0.005_stoppingTime86400.00,48522.0,287.9009440917969
42,ails2_eoh_omega2,48589.0,304.8069440917969
43,ails2_eoh_acc,48554.0,286.25694409179687
44,ails2_eoh_acc_large,48504.0,290.3789440917969
45,ails2_etaMax0.020_stoppingTime86400.00,48301.0,292.83894409179686
46,ails2_etaMax1.000_stoppingTime864000.00,49023.0,252.51294409179687
47,ails2_etaMax1.000_stoppingTime86400.00,48997.0,312.8399440917969
48,ails2_etaMax1.000_stoppingTime432000.00,49033.0,297.0899440917969
49,ails2_eoh_omega2,48580.0,330.1889440917969
50,ails2_eoh_acc,48549.0,343.3769440917969
51,ails2_etaMax0.005_stoppingTime86400.00,48516.0,332.1429440917969
52,ails2_eoh_acc_large,48503.0,370.4099440917969
53,ails2_etaMax1.000_stoppingTime432000.00,49025.0,378.5809440917969
54,ails2_etaMax0.020_stoppingTime86400.00,48299.0,404.9849440917969
55,ails2_etaMax0.005_stoppingTime86400.00,48507.0,405.77194409179685
56,ails2_eoh_acc_large,48501.0,407.75994409179685
57,ails2_etaMax1.000_stoppingTime1728000.00,48996.0,447.6549440917969
58,ails2_etaMax0.020_stoppingTime86400.00,48283.0,431.65194409179685
59,ails2_eoh_omega2,48579.0,475.97794409179687
60,ails2_eoh_acc_large,48499.0,480.90594409179687
61,ails2_etaMax0.005_stoppingTime86400.00,48499.0,460.0419440917969
62,ails2_etaMax1.000_stoppingTime86400.00,48992.0,495.9699440917969
63,HGS-TV,48369.0,521.4464774131775
64,ails2_eoh_omega2,48445.0,510.1549440917969
65,ails2_eoh_acc,48547.0,546.8679440917969
66,ails2_eoh_acc_large,48498.0,500.5569440917969
67,ails2_etaMax0.005_stoppingTime86400.00,48493.0,546.7259440917969
68,ails2_etaMax1.000_stoppingTime86400.00,48947.0,556.4429440917969
69,ails2_etaMax0.010_stoppingTime432000.00,48262.0,590.5579440917969
70,ails2_eoh_acc,48537.0,605.7009440917968
71,ails2_etaMax0.020_stoppingTime86400.00,48281.0,615.7139440917969
