3.1956;206185.0000
3.2603;206070.0000
3.2890;206056.0000
4.1058;204920.0000
3.4315;205388.0000
4.1813;204817.0000
3.6028;204967.0000
3.6460;204904.0000
3.7520;204882.0000
3.7763;204737.0000
3.8069;204698.0000
3.8275;204633.0000
3.8762;204364.0000
3.9503;204150.0000
4.0421;204137.0000
4.3091;204091.0000
4.4465;203929.0000
4.4706;203835.0000
4.4882;203832.0000
4.6410;203831.0000
4.6931;203770.0000
4.7714;203624.0000
4.8125;203488.0000
4.9491;203481.0000
5.0011;203407.0000
5.0279;203308.0000
5.5531;203246.0000
5.5674;203123.0000
5.5885;203066.0000
5.6780;202975.0000
5.7526;202859.0000
5.8000;202791.0000
5.8428;202729.0000
5.9014;202712.0000
5.9287;202668.0000
5.9773;202477.0000
6.0262;202276.0000
6.0990;202107.0000
6.1468;202091.0000
6.1519;202087.0000
6.1903;201831.0000
6.2001;201828.0000
6.2368;201675.0000
6.2641;201633.0000
6.2720;201624.0000
6.2802;201620.0000
6.2864;201590.0000
6.2891;201587.0000
6.2923;201554.0000
6.3090;201550.0000
6.3144;201533.0000
6.3377;201526.0000
6.3534;201499.0000
6.3665;201486.0000
6.3978;201460.0000
6.4013;201457.0000
6.4139;201451.0000
6.4254;201425.0000
6.4342;201416.0000
6.4725;201414.0000
6.4760;201413.0000
6.4887;201402.0000
6.5052;201389.0000
6.5194;201386.0000
6.5219;201384.0000
6.5244;201363.0000
6.5279;201360.0000
6.5852;201295.0000
6.6024;201266.0000
6.6726;201259.0000
6.6806;201246.0000
6.6903;201240.0000
6.6948;201236.0000
6.7007;201160.0000
6.7322;201143.0000
6.7683;201117.0000
6.7797;201024.0000
6.7893;200986.0000
6.7974;200982.0000
6.8291;200952.0000
6.8413;200947.0000
6.8447;200938.0000
6.8990;200928.0000
6.9164;200923.0000
6.9507;200911.0000
6.9789;200877.0000
7.0120;200871.0000
7.0439;200705.0000
7.0580;200692.0000
7.0641;200688.0000
7.0738;200673.0000
7.0929;200617.0000
7.1156;200615.0000
7.2469;200602.0000
7.3107;200547.0000
7.3206;200542.0000
7.3244;200523.0000
7.3440;200496.0000
7.4450;200487.0000
7.4613;200467.0000
7.4711;200456.0000
7.5083;200405.0000
7.5393;200356.0000
7.6808;200269.0000
7.6876;200255.0000
7.7195;200192.0000
7.7562;200191.0000
8.0910;200167.0000
8.1728;200134.0000
8.1819;200113.0000
8.1906;200064.0000
8.2049;200047.0000
8.2521;200027.0000
8.2652;200009.0000
8.2690;199987.0000
8.2748;199981.0000
8.3001;199980.0000
8.3072;199976.0000
8.3172;199927.0000
8.3478;199891.0000
8.3535;199850.0000
8.7437;199826.0000
8.7607;199744.0000
8.7660;199735.0000
8.7725;199729.0000
8.8132;199657.0000
8.8267;199623.0000
8.8311;199610.0000
9.2912;199603.0000
9.3346;199575.0000
9.7083;199550.0000
9.7493;199549.0000
9.8841;199545.0000
9.9067;199541.0000
9.9674;199477.0000
10.0418;199377.0000
10.0853;199353.0000
10.1047;199351.0000
10.1682;199335.0000
10.1902;199333.0000
10.2966;199304.0000
10.3819;199279.0000
10.4174;199277.0000
10.4428;199244.0000
10.5156;199173.0000
10.5318;199158.0000
10.5568;199129.0000
10.6001;199103.0000
10.6772;199035.0000
10.6975;199029.0000
10.7394;199028.0000
10.7439;199003.0000
10.7715;198986.0000
10.7739;198978.0000
10.7894;198953.0000
10.7988;198924.0000
10.8088;198916.0000
10.8401;198811.0000
10.8614;198791.0000
10.8655;198769.0000
10.8758;198766.0000
10.8786;198758.0000
10.9492;198720.0000
10.9533;198715.0000
10.9572;198700.0000
10.9808;198682.0000
10.9969;198676.0000
11.0101;198638.0000
11.0153;198607.0000
11.0924;198606.0000
11.1091;198597.0000
11.1430;198582.0000
11.1532;198572.0000
11.1829;198420.0000
11.2497;198399.0000
11.2742;198396.0000
11.2970;198388.0000
11.3132;198386.0000
11.3370;198383.0000
11.3526;198377.0000
11.3791;198321.0000
11.4836;198253.0000
11.4926;198249.0000
11.7427;198214.0013.0669;197445.0000
13.0752;197426.0000
13.1549;197417.0000
13.1735;197410.0000
13.1769;197409.0000
13.1874;197394.0000
13.5174;197378.0000
13.5215;197329.0000
13.5366;197309.0000
13.9021;197270.0000
14.0799;197251.0000
14.0870;197244.0000
14.0958;197235.0000
14.1020;197154.0000
14.1062;197139.0000
14.1142;197126.0000
14.13.0935;197831.0000
13.1002;197830.0014.2772;197095.0000
14.2931;197094.0000
14.3127;197066.0000
14.13.1996;197736.0014.13.2185;197727.0000
13.2941;197685.0000
13.2961;197684.0000
13.3462;197649.0000
13.3507;197646.0000
13.3615;197620.0000
13.3771;197591.0000
13.3971;197563.0000
13.4149;197562.0014.6364;196858.0000
14.6688;196845.0000
14.13.8295;197516.0000
13.8421;197471.0000
13.8477;197467.0000
13.8833;197464.0000
13.8898;197439.0000
13.9087;197416.0015.13.9249;197342.0000
13.9442;197281.0000
13.9475;197279.0000
15.0569;197271.0000
15.0635;197157.0000
15.3965;197121.0000
15.4066;197111.0000
15.4125;197103.0000
15.4577;197097.0000
15.4635;197079.0000
15.4699;197063.0000
15.4793;197061.0018.0685;196380.0000
18.0998;196351.0000
18.1044;196341.0000
18.1084;196332.0000
18.7856;196311.0000
18.7961;196303.0000
18.8067;196275.0000
20.2550;196226.0000
20.2572;196225.0000
22.0541;196221.0000
22.0749;196218.0000
22.0891;196180.0000
22.0949;196176.0000
22.8501;196139.0000
24.4264;196132.0000
24.8449;196123.0000
25.1149;196102.0000
25.1272;196049.0000
25.1824;196026.0000
25.8970;196012.0000
25.9197;196011.0000
26.4299;196007.0000
26.4337;196000.0000
26.4379;195996.0000
26.6844;195987.0000
26.6905;195945.0000
26.6929;195925.0000
26.7038;195915.0000
26.7426;195892.0000
26.7537;195861.0000
27.6669;195850.0000
27.7409;195803.0000
27.7506;195798.0000
27.7622;195795.0000
27.8459;195763.0000
27.8567;195756.0000
29.0456;195738.0000
29.0575;195733.0000
29.0677;195691.0000
30.5560;195678.0000
30.5629;195665.0000
32.2352;195658.0000
32.2469;195631.0000
32.3538;195629.0000
32.3702;195616.0000
32.3758;195607.0000
32.3955;195591.0000
34.3393;195583.0000
34.7748;195556.0000
34.7829;195544.0000
35.3453;195521.0000
77.8798;195519.0000
77.9562;195511.0000
77.9607;195476.0000
82.2714;195454.0000
82.2863;195449.0000
90.1289;195444.0000
90.1456;195438.0000
90.2909;195430.0000
98.7861;195405.0000
101.6461;195403.0000
102.0298;195386.0000
102.4620;195348.0000
107.4959;195347.0000
107.5108;195305.0000
107.5132;195304.0000
107.8490;195288.0000
107.8915;195277.0000
107.8974;195274.0000
128.7697;195254.0000
129.3349;195251.0000
129.3390;195250.0000
129.4896;195238.0000
141.3733;195235.0000
141.3998;195231.0000
141.6693;195230.0000
147.0996;195229.0000
147.1055;195216.0000
147.1245;195196.0000
147.4239;195181.0000
148.0219;195174.0000
148.0264;195150.0000
154.1933;195146.0000
154.2092;195143.0000
154.6800;195130.0000
154.6842;195111.0000
155.2775;195107.0000
155.6488;195094.0000
155.6565;195080.0000
155.7086;195077.0000
155.9255;195074.0000
155.9431;195069.0000
155.9460;195067.0000
155.9567;195062.0000
156.0303;195057.0000
156.0381;195045.0000
156.0491;195043.0000
157.4190;195041.0000
157.4303;195026.0000
158.9705;195009.0000
222.3117;195008.0000
