1.2940;104064.0000
1.3384;104021.0000
1.3622;104014.0000
1.4067;103883.0000
1.4655;103500.0000
1.5044;103178.0000
1.5593;103138.0000
1.5827;103033.0000
1.7638;102978.0000
1.8128;102925.0000
1.9448;102920.0000
1.9658;102645.0000
2.1965;102448.0000
2.2026;102387.0000
2.2904;102386.0000
2.3043;102357.0000
2.3095;102352.0000
2.3176;102326.0000
2.3643;102297.0000
2.4996;102256.0000
2.5068;102216.0000
2.5729;102211.0000
2.5758;102209.0000
2.5795;102206.0000
2.5827;102198.0000
2.5950;102180.0000
2.5991;102165.0000
2.6118;102157.0000
2.6148;102155.0000
2.6175;102142.0000
2.6270;102139.0000
2.6309;102114.0000
2.6348;102109.0000
2.6374;101985.0000
2.6441;101969.0000
2.6468;101909.0000
2.7125;101906.0000
2.7170;101881.0000
2.7209;101865.0000
2.7290;101854.0000
2.7399;101852.0000
2.7465;101821.0000
2.7492;101789.0000
2.7602;101767.0000
2.8194;101762.0000
2.9086;101711.0000
2.9170;101651.0000
2.9208;101623.0000
2.9547;101602.0000
3.0132;101528.0000
3.0182;101524.0000
3.0305;101508.0000
3.0434;101370.0000
3.0933;101323.0000
3.1037;101291.0000
3.5074;101245.0000
3.6029;101197.0000
3.6147;101193.0000
3.6249;101120.0000
3.7073;101073.0000
3.9137;101043.0000
3.9269;100949.0000
3.9345;100889.0000
3.9409;100887.0000
4.4965;100874.0000
4.7786;100843.0000
4.7817;100841.0000
4.8649;100833.0000
5.0587;100738.0000
5.6257;100714.0000
5.8004;100713.0000
5.8379;100708.0000
5.8502;100704.0000
5.8532;100692.0000
5.8613;100660.0000
5.8677;100623.0000
5.8699;100611.0000
5.8760;100544.0000
5.8815;100488.0000
5.9115;100487.0000
6.4441;100431.0000
6.4619;100424.0000
6.6500;100398.0000
6.6631;100385.0000
6.6722;100356.0000
6.6799;100338.0000
7.0972;100266.0000
12.2701;100257.0000
12.2789;100251.0000
12.6821;100180.0000
16.6654;100167.0000
16.7577;100117.0000
16.9021;100093.0000
16.9181;100063.0000
16.9207;100047.0000
16.9241;100028.0000
18.0598;100015.0000
18.0692;100004.0000
32.9133;99970.0000
34.3894;99962.0000
34.3992;99958.0000
34.4325;99933.0000
34.4492;99919.0000
34.4564;99918.0000
35.3456;99869.0000
35.8938;99856.0000
35.8980;99837.0000
152.5354;99790.0000
152.5553;99784.0000
152.5630;99773.0000
211.3069;99759.0000
211.3149;99717.0000
216.0634;99715.0000
216.0759;99653.0000
329.1467;99633.0000
342.3214;99622.0000
690.7548;99580.0000
690.7608;99579.0000
690.7675;99556.0000
690.7768;99554.0000
1273.9036;99550.0000
1273.9146;99540.0000
1357.2103;99531.0000
1357.4712;99515.0000
1357.6921;99506.0000
3548.8872;99502.0000
6337.1619;99487.0000
6455.7799;99478.0000
6456.1916;99457.0000
8152.8986;99454.0000
8152.9087;99446.0000
8152.9141;99411.0000
8231.3071;99408.0000
8938.7578;99394.0000
9445.5491;99370.0000
11841.7047;99324.0000
13200.1208;99307.0000
17585.4595;99272.0000
17585.5512;99265.0000
20361.4846;99249.0000
20361.5013;99241.0000
21446.2457;99237.0000
21446.7813;99220.0000
21446.7835;99217.0000
21447.0533;99204.0000
21460.3017;99198.0000
21460.3092;99181.0000
21478.6136;99162.0000
22719.3287;99133.0000
24657.9125;99127.0000
24657.9217;99113.0000
24658.3209;99111.0000
24658.6139;99100.0000
24658.6811;99082.0000
29394.8483;99081.0000
29394.8561;99069.0000
29394.9395;99056.0000
29394.9466;99028.0000
29395.0528;99007.0000
29395.0590;98984.0000
29735.7938;98980.0000
35351.6471;98978.0000
35885.3710;98977.0000
35981.1078;98973.0000
38681.2602;98949.0000
38681.2746;98925.0000
38681.2808;98908.0000
40372.2413;98876.0000
40372.2554;98861.0000
40375.0832;98852.0000
40628.4451;98849.0000
45102.8797;98847.0000
45102.8836;98842.0000
45586.3020;98831.0000
45638.5009;98821.0000
46288.8055;98815.0000
46288.8237;98799.0000
46288.8268;98797.0000
49481.8080;98789.0000
49482.2192;98786.0000
49482.9075;98743.0000
49483.1571;98732.0000
50800.6953;98718.0000
50800.7041;98712.0000
50800.9221;98612.0000
60266.8436;98611.0000
60680.1796;98594.0000
60680.2463;98574.0000
60715.5284;98559.0000
60716.1492;98558.0000
64381.5462;98545.0000
64381.5530;98530.0000
64382.1054;98525.0000
64382.1572;98477.0000
64382.1627;98429.0000
74174.9118;98414.0000
74175.4888;98390.0000
74182.8723;98378.0000
74182.9409;98377.0000
74257.1447;98376.0000
74259.0892;98368.0000
74259.2769;98357.0000
74259.2837;98354.0000
74259.3319;98344.0000
78953.3891;98338.0000
78953.4009;98330.0000
78953.4310;98328.0000
79102.8467;98313.0000
79102.8930;98305.0000
86874.9639;98290.0000
86874.9726;98287.0000
86874.9761;98283.0000
87080.7723;98252.0000
87082.5544;98250.0000
87082.5703;98249.0000
87436.7032;98242.0000
89813.9191;98235.0000
89813.9266;98208.0000
96980.9927;98180.0000
97760.3877;98175.0000
97763.7883;98166.0000
97763.8078;98165.0000
97764.0025;98155.0000
97764.0748;98150.0000
100246.8553;98132.0000
100247.7420;98125.0000
100247.7467;98117.0000
100247.7839;98110.0000
100247.8258;98103.0000
110465.1499;98100.0000
110466.5887;98067.0000
112058.4082;98066.0000
112270.7528;98064.0000
112270.9583;98061.0000
112272.3164;98060.0000
112272.3863;98051.0000
112274.2751;98022.0000
112274.3778;98021.0000
112274.3837;98010.0000
112274.3903;98000.0000
112274.4397;97993.0000
121766.5602;97992.0000
121766.5943;97971.0000
122901.9461;97966.0000
122905.5290;97964.0000
122905.9414;97959.0000
122906.0983;97955.0000
122906.3233;97946.0000
122906.4737;97936.0000
122906.4818;97924.0000
130472.9268;97917.0000
