4.5803;208500.0000
4.6039;208491.0000
4.6375;208415.0000
4.6997;207364.0000
4.7261;207338.0000
4.7882;207224.0000
4.8719;207011.0000
4.8786;206998.0000
4.8973;206991.0000
5.0113;206642.0000
5.0415;206640.0000
5.0602;206623.0000
5.1731;205961.0000
5.1919;205944.0000
5.3224;205439.0000
5.3470;205393.0000
5.4175;205224.0000
5.4427;205201.0000
5.5599;204990.0000
5.6026;204917.0000
5.6980;204802.0000
5.7154;204790.0000
5.7905;204744.0000
5.8525;204727.0000
5.9451;204290.0000
5.9605;204244.0000
5.9984;203977.0000
6.0126;203912.0000
6.0293;203770.0000
6.0662;203696.0000
6.0963;203626.0000
6.1280;203605.0000
6.2651;203240.0000
6.2986;203130.0000
6.3262;203080.0000
6.5508;202889.0000
6.5804;202834.0000
6.6030;202766.0000
6.6186;202747.0000
6.7142;202714.0000
6.7392;202700.0000
6.8019;202679.0000
6.8307;202633.0000
6.8729;202587.0000
6.9016;202542.0000
6.9224;202529.0000
6.9294;202526.0000
7.0073;202416.0000
7.0174;202406.0000
7.0236;202391.0000
7.0351;202360.0000
7.0508;202339.0000
7.0706;202323.0000
7.0887;202315.0000
7.1231;202275.0000
7.1420;202241.0000
7.1489;202238.0000
7.1552;202233.0000
7.1623;202219.0000
7.1679;202204.0000
7.1723;202201.0000
7.1793;202199.0000
7.1860;202191.0000
7.2454;202189.0000
7.2543;202168.0000
7.2805;202165.0000
7.2856;202152.0000
7.2912;202080.0000
7.3162;202057.0000
7.3483;202046.0000
7.3601;202027.0000
7.3635;202017.0000
7.3691;201995.0000
7.3743;201964.0000
7.3785;201957.0000
7.3868;201934.0000
7.3913;201930.0000
7.4190;201828.0000
7.4259;201815.0000
7.4327;201748.0000
7.4536;201608.0000
7.4594;201606.0000
7.4676;201598.0000
7.4747;201580.0000
7.4782;201562.0000
7.4836;201546.0000
7.4886;201539.0000
7.4931;201537.0000
7.5693;201528.0000
7.5838;201502.0000
7.5907;201497.0000
7.5974;201493.0000
7.6047;201488.0000
7.6289;201455.0000
7.6416;201453.0000
7.6454;201448.0000
7.6504;201425.0000
7.6623;201386.0000
7.6685;201385.0000
7.6707;201381.0000
7.6821;201325.0000
7.7163;201119.0000
7.7285;201082.0000
7.7453;201070.0000
7.7533;201061.0000
7.7559;201045.0000
7.7584;201043.0000
7.7665;201024.0000
7.7702;201018.0000
7.7755;201015.0000
7.8093;201000.0000
7.8128;200985.0000
7.8153;200981.0000
7.8226;200973.0000
7.8350;200965.0000
7.8413;200960.0000
7.9029;200942.0000
7.9089;200929.0000
7.9199;200915.0000
7.9299;200855.0000
7.9423;200826.0000
7.9632;200819.0000
7.9772;200818.0000
8.0043;200778.0000
8.0669;200764.0000
8.1537;200721.0000
8.1970;200680.0000
8.2222;200669.0000
8.2420;200653.0000
8.2500;200647.0000
8.2799;200574.0000
8.3465;200573.0000
8.3755;200503.0000
8.4063;200470.0000
8.4123;200462.0000
8.4482;200450.0000
8.4980;200421.0000
8.5091;200394.0000
8.5184;200378.0000
8.5452;200297.0000
8.5591;200291.0000
8.5856;200270.0000
8.6124;200266.0000
8.6276;200190.0000
8.7294;200075.0000
8.7324;200047.0000
8.8357;199955.0000
8.8597;199848.0000
8.8673;199780.0000
8.8781;199670.0000
9.0974;199660.0000
9.1146;199636.0000
9.1909;199596.0000
9.2092;199584.0000
9.2148;199581.0000
