id,algo_name,score,runningtime
1,filo2,196865.0,61.500842571258545
2,ails2_etaMax1.000_stoppingTime432000.00,193857.0,63.91636157226562
3,ails2_etaMax1.000_stoppingTime864000.00,193740.0,44.33436157226563
4,ails2_eoh_acc_large,191678.0,65.13636157226563
5,ails2_etaMax0.005_stoppingTime86400.00,191800.0,65.57036157226563
6,ails2_etaMax0.020_stoppingTime86400.00,191518.0,60.610361572265624
7,ails2_etaMax1.000_stoppingTime86400.00,193702.0,47.589361572265624
8,ails2_etaMax0.010_stoppingTime172800.00,191604.0,65.62136157226563
9,ails2_etaMax1.000_stoppingTime1296000.00,193904.0,65.65936157226562
10,ails2_eoh_omega2,191590.0,65.44136157226562
11,ails2_eoh_acc,191849.0,65.49436157226563
12,filo2,195967.0,122.18432092666626
13,ails2_etaMax1.000_stoppingTime864000.00,193691.0,113.53136157226562
14,ails2_etaMax0.005_stoppingTime86400.00,191456.0,125.03336157226562
15,ails2_etaMax0.020_stoppingTime86400.00,191239.0,125.69936157226563
16,ails2_eoh_acc,191571.0,126.43136157226563
17,ails2_eoh_omega2,191367.0,124.78236157226563
18,ails2_etaMax0.010_stoppingTime172800.00,191292.0,125.41336157226563
19,ails2_eoh_acc_large,191382.0,126.91136157226562
20,ails2_etaMax1.000_stoppingTime1296000.00,193790.0,70.20336157226562
21,ails2_etaMax1.000_stoppingTime432000.00,193771.0,80.97136157226562
22,filo2,195005.0,182.55357551574707
23,ails2_etaMax1.000_stoppingTime1296000.00,193725.0,182.66536157226562
24,ails2_etaMax0.020_stoppingTime86400.00,191019.0,181.35836157226564
25,ails2_etaMax0.005_stoppingTime86400.00,191231.0,187.42936157226563
26,ails2_eoh_acc_large,191319.0,184.47636157226563
27,ails2_eoh_acc,191373.0,184.72536157226563
28,ails2_etaMax1.000_stoppingTime432000.00,193609.0,135.81236157226562
29,ails2_etaMax0.010_stoppingTime172800.00,191211.0,187.78036157226563
30,ails2_eoh_omega2,191269.0,184.47436157226562
31,ails2_etaMax1.000_stoppingTime86400.00,193670.0,222.43336157226562
32,ails2_etaMax0.020_stoppingTime86400.00,190985.0,248.76336157226564
33,ails2_etaMax0.010_stoppingTime172800.00,191181.0,246.81536157226563
34,ails2_eoh_omega2,191157.0,247.91036157226563
35,ails2_etaMax0.005_stoppingTime86400.00,191144.0,243.8713615722656
36,ails2_eoh_acc_large,191227.0,248.45136157226563
37,ails2_eoh_acc,191333.0,241.49336157226563
38,ails2_etaMax1.000_stoppingTime864000.00,193680.0,251.02536157226564
39,ails2_etaMax1.000_stoppingTime86400.00,193606.0,269.36936157226563
40,ails2_etaMax1.000_stoppingTime1296000.00,193722.0,283.9873615722656
41,ails2_eoh_acc,191318.0,305.7013615722656
42,ails2_eoh_acc_large,191191.0,308.03536157226563
43,ails2_etaMax0.005_stoppingTime86400.00,191060.0,303.8463615722656
44,ails2_etaMax0.010_stoppingTime172800.00,191158.0,301.3723615722656
45,ails2_etaMax0.020_stoppingTime86400.00,190960.0,259.5523615722656
46,ails2_eoh_omega2,191132.0,298.4933615722656
47,ails2_etaMax1.000_stoppingTime864000.00,193638.0,251.06036157226563
48,ails2_etaMax1.000_stoppingTime1296000.00,193643.0,286.3743615722656
49,ails2_etaMax0.010_stoppingTime172800.00,191094.0,349.4083615722656
50,ails2_etaMax0.005_stoppingTime86400.00,191042.0,352.39336157226563
51,ails2_eoh_acc_large,191105.0,368.14336157226563
52,ails2_eoh_acc,191275.0,367.5113615722656
53,ails2_etaMax0.020_stoppingTime86400.00,190958.0,385.81636157226563
54,ails2_eoh_omega2,191131.0,400.3583615722656
55,ails2_eoh_acc,191250.0,424.6413615722656
56,ails2_etaMax0.005_stoppingTime86400.00,191014.0,421.50136157226564
57,ails2_etaMax0.010_stoppingTime172800.00,191041.0,429.67636157226565
58,ails2_eoh_acc_large,191063.0,430.51536157226565
59,ails2_etaMax0.020_stoppingTime86400.00,190897.0,439.22036157226563
60,ails2_eoh_omega2,191097.0,440.5913615722656
61,ails2_etaMax0.010_stoppingTime172800.00,190981.0,486.46736157226565
62,ails2_eoh_acc,191239.0,464.57136157226563
63,ails2_eoh_acc_large,191010.0,484.7863615722656
64,ails2_etaMax0.005_stoppingTime86400.00,191004.0,459.6243615722656
65,ails2_etaMax0.020_stoppingTime86400.00,190896.0,512.8773615722656
66,HGS-TV,190960.0,516.0276138782501
67,ails2_eoh_omega2,191083.0,508.30936157226563
68,ails2_etaMax0.010_stoppingTime172800.00,190934.0,546.7093615722656
69,ails2_eoh_acc,191114.0,552.5663615722656
70,ails2_eoh_acc_large,190982.0,548.4133615722657
71,ails2_etaMax0.005_stoppingTime86400.00,190968.0,553.7113615722657
72,ails2_etaMax0.020_stoppingTime86400.00,190883.0,558.0523615722657
73,ails2_eoh_omega2,191042.0,579.8803615722657
74,ails2_eoh_acc,191066.0,614.2353615722657
75,ails2_etaMax0.005_stoppingTime86400.00,190910.0,614.5473615722656
76,ails2_eoh_acc_large,190938.0,605.8523615722656
77,ails2_etaMax0.010_stoppingTime172800.00,190923.0,608.0113615722656
