id,algo_name,score,runningtime
1,ails2_eoh_acc_large,1182380.0,117.64329150390626
2,ails2_etaMax0.020_stoppingTime86400.00,1182368.0,124.86229150390625
3,ails2_eoh_omega2,1182364.0,135.00429150390624
4,ails2_etaMax0.010_stoppingTime172800.00,1182370.0,136.46429150390625
5,ails2_etaMax0.005_stoppingTime86400.00,1182361.0,172.93729150390624
6,ails2_eoh_acc_large,1180872.0,178.18429150390625
7,ails2_etaMax0.020_stoppingTime86400.00,1180919.0,185.56729150390626
8,ails2_eoh_omega2,1181028.0,195.36629150390624
9,ails2_etaMax0.010_stoppingTime172800.00,1181276.0,193.26529150390624
10,ails2_eoh_acc,1182367.0,202.65429150390625
11,ails2_etaMax0.005_stoppingTime86400.00,1181418.0,233.06729150390626
12,ails2_eoh_acc_large,1180389.0,239.23129150390625
13,ails2_etaMax0.020_stoppingTime86400.00,1180610.0,243.58629150390624
14,ails2_eoh_omega2,1180473.0,255.79429150390624
15,ails2_etaMax0.010_stoppingTime172800.00,1180658.0,253.76829150390626
16,ails2_eoh_acc,1181716.0,263.31329150390627
17,ails2_etaMax0.005_stoppingTime86400.00,1181035.0,294.46829150390624
18,ails2_eoh_acc_large,1179971.0,300.61529150390623
19,ails2_etaMax0.020_stoppingTime86400.00,1180421.0,304.52729150390627
20,ails2_eoh_omega2,1180106.0,316.24629150390626
21,ails2_etaMax0.010_stoppingTime172800.00,1180346.0,317.26629150390625
22,ails2_eoh_acc,1181401.0,323.82129150390625
23,ails2_etaMax0.005_stoppingTime86400.00,1180729.0,351.4282915039062
24,ails2_eoh_acc_large,1179863.0,361.6542915039062
25,ails2_etaMax0.020_stoppingTime86400.00,1180215.0,355.00629150390625
26,ails2_eoh_omega2,1179981.0,366.81229150390624
27,ails2_etaMax0.010_stoppingTime172800.00,1180215.0,368.99729150390624
28,ails2_eoh_acc,1181079.0,384.65529150390626
29,ails2_etaMax0.005_stoppingTime86400.00,1180524.0,411.71629150390623
30,ails2_eoh_acc_large,1179803.0,421.62429150390625
31,ails2_etaMax0.020_stoppingTime86400.00,1180197.0,390.44929150390624
32,ails2_eoh_omega2,1179815.0,439.31429150390625
33,ails2_etaMax0.010_stoppingTime172800.00,1180031.0,440.00129150390626
34,ails2_eoh_acc,1180914.0,443.56629150390626
35,ails2_etaMax0.005_stoppingTime86400.00,1180398.0,474.28829150390624
36,ails2_eoh_acc_large,1179685.0,483.01429150390624
37,ails2_etaMax0.020_stoppingTime86400.00,1179930.0,490.69129150390626
38,ails2_eoh_omega2,1179667.0,499.1422915039062
39,ails2_etaMax0.010_stoppingTime172800.00,1179865.0,500.9982915039063
40,ails2_eoh_acc,1180641.0,505.69329150390627
41,ails2_etaMax0.005_stoppingTime86400.00,1180182.0,533.2582915039062
42,ails2_eoh_acc_large,1179637.0,539.3002915039062
43,ails2_etaMax0.020_stoppingTime86400.00,1179861.0,548.7552915039063
44,ails2_eoh_omega2,1179531.0,550.9462915039062
45,ails2_etaMax0.010_stoppingTime172800.00,1179726.0,556.7232915039062
46,ails2_eoh_acc,1180469.0,562.5932915039062
47,ails2_etaMax0.005_stoppingTime86400.00,1180023.0,599.2552915039063
48,ails2_eoh_acc_large,1179515.0,604.1352915039063
49,ails2_etaMax0.020_stoppingTime86400.00,1179789.0,591.8012915039062
50,ails2_eoh_omega2,1179493.0,621.7712915039062
51,ails2_etaMax0.010_stoppingTime172800.00,1179607.0,623.2112915039063
52,ails2_eoh_acc,1180411.0,629.7132915039062
53,ails2_etaMax0.005_stoppingTime86400.00,1179808.0,660.0552915039062
54,ails2_eoh_acc_large,1179401.0,664.3882915039062
55,ails2_etaMax0.020_stoppingTime86400.00,1179727.0,665.2962915039062
56,ails2_etaMax0.010_stoppingTime172800.00,1179543.0,680.6922915039063
57,ails2_eoh_omega2,1179492.0,685.6022915039063
58,ails2_eoh_acc,1180317.0,687.4582915039063
59,ails2_etaMax0.005_stoppingTime86400.00,1179757.0,688.4992915039063
60,ails2_eoh_acc_large,1179338.0,727.1892915039062
61,ails2_etaMax0.020_stoppingTime86400.00,1179643.0,734.6792915039063
62,ails2_eoh_omega2,1179367.0,742.0182915039062
63,ails2_etaMax0.010_stoppingTime172800.00,1179478.0,740.4312915039062
64,ails2_eoh_acc,1180083.0,749.3922915039062
65,ails2_etaMax0.005_stoppingTime86400.00,1179602.0,776.4432915039063
66,ails2_eoh_acc_large,1179289.0,786.7042915039062
67,ails2_etaMax0.020_stoppingTime86400.00,1179611.0,763.6562915039062
68,ails2_etaMax0.010_stoppingTime172800.00,1179433.0,806.1922915039063
69,ails2_eoh_omega2,1179348.0,752.5172915039062
70,filo2,1182286.0,807.8094220161438
71,ails2_eoh_acc,1180034.0,811.3742915039063
72,ails2_etaMax0.005_stoppingTime86400.00,1179471.0,843.5512915039062
73,ails2_eoh_acc_large,1179261.0,844.9622915039063
74,ails2_etaMax0.020_stoppingTime86400.00,1179600.0,833.7852915039063
75,ails2_etaMax0.010_stoppingTime172800.00,1179358.0,866.8712915039063
76,ails2_eoh_omega2,1179278.0,864.3242915039062
77,filo2,1182261.0,868.0653598308563
78,ails2_eoh_acc,1179988.0,870.4992915039063
79,ails2_etaMax0.005_stoppingTime86400.00,1179386.0,874.7552915039063
80,ails2_eoh_acc_large,1179205.0,909.0452915039062
81,ails2_etaMax0.020_stoppingTime86400.00,1179492.0,895.9992915039063
82,ails2_eoh_omega2,1179201.0,926.8832915039062
83,ails2_etaMax0.010_stoppingTime172800.00,1179301.0,926.6782915039063
84,filo2,1182253.0,929.4527456760406
85,ails2_eoh_acc,1179920.0,933.4942915039062
86,ails2_eoh_acc_large,1179147.0,965.3552915039063
87,ails2_etaMax0.010_stoppingTime172800.00,1179271.0,970.7312915039063
88,ails2_eoh_omega2,1179122.0,986.1572915039062
89,ails2_eoh_acc,1179758.0,994.8232915039063
90,ails2_eoh_acc_large,1179098.0,1024.8032915039062
91,ails2_etaMax0.005_stoppingTime86400.00,1179384.0,1041.8252915039063
92,ails2_eoh_omega2,1179076.0,1004.7802915039063
93,ails2_etaMax0.010_stoppingTime172800.00,1179223.0,1046.8882915039062
94,ails2_eoh_acc,1179703.0,1056.6322915039063
95,ails2_eoh_acc_large,1179065.0,1087.8302915039062
96,ails2_etaMax0.005_stoppingTime86400.00,1179322.0,1102.3162915039063
97,ails2_eoh_omega2,1179040.0,1109.3452915039063
98,ails2_etaMax0.010_stoppingTime172800.00,1179177.0,1087.3672915039062
99,ails2_eoh_acc,1179656.0,1113.5052915039062
100,ails2_eoh_acc_large,1179052.0,1153.1392915039062
101,ails2_etaMax0.005_stoppingTime86400.00,1179237.0,1156.5102915039063
102,ails2_eoh_omega2,1179030.0,1151.0492915039063
103,ails2_etaMax0.010_stoppingTime172800.00,1179175.0,1176.2362915039062
104,ails2_eoh_acc,1179635.0,1173.5612915039062
105,ails2_eoh_acc_large,1179031.0,1210.5892915039062
106,ails2_etaMax0.005_stoppingTime86400.00,1179145.0,1220.4152915039062
107,ails2_eoh_omega2,1179000.0,1229.5692915039062
108,ails2_etaMax0.010_stoppingTime172800.00,1179065.0,1234.6932915039063
109,ails2_eoh_acc,1179608.0,1224.8492915039062
