id,algo_name,score,runningtime
1,ails2_eoh_acc_large,1088076.0,76.6101318359375
2,ails2_etaMax1.000_stoppingTime86400.00,1069915.0,78.7021318359375
3,ails2_etaMax0.020_stoppingTime86400.00,1074510.0,79.7661318359375
4,ails2_etaMax0.010_stoppingTime432000.00,1069288.0,80.7411318359375
5,ails2_eoh_omega2,1077777.0,80.7751318359375
6,ails2_etaMax1.000_stoppingTime432000.00,1058481.0,82.3401318359375
7,ails2_etaMax1.000_stoppingTime864000.00,1069177.0,83.7031318359375
8,ails2_etaMax1.000_stoppingTime1728000.00,1058297.0,84.7501318359375
9,ails2_eoh_acc,1056599.0,86.7131318359375
10,ails2_etaMax0.005_stoppingTime86400.00,1056526.0,104.4241318359375
11,ails2_eoh_acc_large,1047721.0,137.7451318359375
12,ails2_etaMax1.000_stoppingTime86400.00,1051548.0,137.2701318359375
13,ails2_etaMax0.020_stoppingTime86400.00,1046404.0,140.4781318359375
14,ails2_eoh_omega2,1048631.0,141.7451318359375
15,ails2_etaMax0.010_stoppingTime432000.00,1046668.0,141.6651318359375
16,ails2_etaMax1.000_stoppingTime432000.00,1051118.0,141.2381318359375
17,ails2_etaMax1.000_stoppingTime864000.00,1051572.0,131.9321318359375
18,ails2_etaMax1.000_stoppingTime1728000.00,1051699.0,134.5971318359375
19,ails2_eoh_acc,1047000.0,147.1151318359375
20,ails2_etaMax0.005_stoppingTime86400.00,1047112.0,164.2771318359375
21,ails2_eoh_acc_large,1045684.0,198.5741318359375
22,ails2_etaMax1.000_stoppingTime86400.00,1051378.0,188.0761318359375
23,ails2_etaMax0.020_stoppingTime86400.00,1044973.0,201.5711318359375
24,ails2_etaMax0.010_stoppingTime432000.00,1045268.0,202.7091318359375
25,ails2_eoh_omega2,1045876.0,202.5251318359375
26,ails2_etaMax1.000_stoppingTime432000.00,1050759.0,181.8721318359375
27,ails2_etaMax1.000_stoppingTime864000.00,1051426.0,184.8521318359375
28,ails2_etaMax1.000_stoppingTime1728000.00,1051338.0,158.2561318359375
29,ails2_eoh_acc,1045401.0,208.6861318359375
30,ails2_etaMax0.005_stoppingTime86400.00,1045824.0,226.6471318359375
31,ails2_eoh_acc_large,1044892.0,258.0291318359375
32,ails2_etaMax1.000_stoppingTime86400.00,1050813.0,215.4071318359375
33,ails2_etaMax0.020_stoppingTime86400.00,1044585.0,261.5511318359375
34,ails2_eoh_omega2,1045245.0,263.7261318359375
35,ails2_etaMax0.010_stoppingTime432000.00,1044644.0,263.3361318359375
36,ails2_etaMax1.000_stoppingTime864000.00,1051038.0,260.9641318359375
37,ails2_etaMax1.000_stoppingTime1728000.00,1050925.0,234.9171318359375
38,ails2_eoh_acc,1044751.0,269.5671318359375
39,ails2_etaMax0.005_stoppingTime86400.00,1044716.0,287.6201318359375
40,ails2_eoh_acc_large,1044451.0,320.7411318359375
41,ails2_etaMax0.020_stoppingTime86400.00,1044154.0,321.9401318359375
42,ails2_etaMax0.010_stoppingTime432000.00,1044211.0,324.3011318359375
43,ails2_eoh_omega2,1044480.0,323.3561318359375
44,ails2_etaMax1.000_stoppingTime864000.00,1050726.0,271.1511318359375
45,ails2_etaMax1.000_stoppingTime1728000.00,1050858.0,302.5131318359375
46,ails2_eoh_acc,1044343.0,330.1021318359375
47,ails2_etaMax0.005_stoppingTime86400.00,1044237.0,348.1151318359375
48,ails2_eoh_acc_large,1044167.0,379.1961318359375
49,ails2_etaMax0.020_stoppingTime86400.00,1044004.0,382.8401318359375
50,ails2_eoh_omega2,1043880.0,384.1721318359375
51,ails2_etaMax0.010_stoppingTime432000.00,1043961.0,385.3371318359375
52,ails2_eoh_acc,1044163.0,391.7331318359375
53,ails2_etaMax0.005_stoppingTime86400.00,1044008.0,404.9941318359375
54,ails2_eoh_acc_large,1043945.0,439.7931318359375
55,ails2_etaMax0.020_stoppingTime86400.00,1043755.0,445.4141318359375
56,ails2_etaMax0.010_stoppingTime432000.00,1043719.0,446.5241318359375
57,ails2_eoh_omega2,1043717.0,446.6211318359375
58,ails2_eoh_acc,1044039.0,451.9641318359375
59,ails2_etaMax0.005_stoppingTime86400.00,1043814.0,468.3981318359375
60,ails2_eoh_acc_large,1043854.0,503.7101318359375
61,ails2_etaMax0.020_stoppingTime86400.00,1043655.0,506.1731318359375
62,ails2_etaMax0.010_stoppingTime432000.00,1043437.0,504.8751318359375
63,ails2_eoh_omega2,1043468.0,507.4701318359375
64,ails2_eoh_acc,1043868.0,512.2371318359375
65,ails2_etaMax0.005_stoppingTime86400.00,1043624.0,518.9281318359375
66,ails2_eoh_acc_large,1043740.0,564.3601318359375
67,ails2_etaMax0.020_stoppingTime86400.00,1043518.0,555.5721318359375
68,ails2_etaMax0.010_stoppingTime432000.00,1043225.0,567.9891318359375
69,ails2_eoh_omega2,1043360.0,568.0651318359374
70,ails2_eoh_acc,1043665.0,574.7141318359375
71,ails2_etaMax0.005_stoppingTime86400.00,1043528.0,566.2671318359374
72,ails2_etaMax1.000_stoppingTime86400.00,1050802.0,620.5061318359375
73,ails2_eoh_acc_large,1043611.0,623.0711318359375
74,ails2_etaMax0.020_stoppingTime86400.00,1043510.0,606.4671318359375
75,ails2_etaMax0.010_stoppingTime432000.00,1043090.0,625.2661318359375
76,ails2_eoh_omega2,1043199.0,629.6961318359375
77,ails2_eoh_acc,1043529.0,634.2311318359375
78,ails2_etaMax0.005_stoppingTime86400.00,1043473.0,628.7691318359375
79,ails2_etaMax1.000_stoppingTime1728000.00,1050843.0,672.2201318359375
80,ails2_etaMax1.000_stoppingTime86400.00,1050570.0,633.5251318359375
81,ails2_eoh_acc_large,1043535.0,685.9431318359375
82,ails2_etaMax0.020_stoppingTime86400.00,1043484.0,679.5871318359375
83,ails2_eoh_omega2,1043052.0,690.6731318359375
84,ails2_etaMax0.010_stoppingTime432000.00,1043044.0,689.8801318359375
85,ails2_eoh_acc,1043398.0,694.6361318359375
86,ails2_etaMax0.005_stoppingTime86400.00,1043387.0,714.2671318359374
87,ails2_etaMax1.000_stoppingTime1728000.00,1050460.0,675.4081318359375
88,ails2_eoh_acc_large,1043429.0,746.9771318359375
89,ails2_etaMax0.020_stoppingTime86400.00,1043230.0,750.3151318359374
90,ails2_etaMax0.010_stoppingTime432000.00,1042973.0,751.5261318359375
91,ails2_eoh_omega2,1043043.0,699.2571318359375
92,ails2_eoh_acc,1043345.0,752.8171318359375
93,ails2_etaMax0.005_stoppingTime86400.00,1043311.0,773.8871318359375
94,ails2_etaMax1.000_stoppingTime86400.00,1050541.0,794.9081318359375
95,ails2_eoh_acc_large,1043381.0,806.3781318359376
96,ails2_etaMax0.020_stoppingTime86400.00,1043124.0,810.1431318359375
97,ails2_eoh_omega2,1042910.0,812.6861318359375
98,ails2_etaMax0.010_stoppingTime432000.00,1042948.0,769.3711318359375
99,ails2_eoh_acc,1043297.0,816.1671318359375
100,ails2_etaMax0.005_stoppingTime86400.00,1043232.0,831.2281318359375
101,ails2_etaMax1.000_stoppingTime86400.00,1050499.0,795.7511318359375
102,ails2_eoh_acc_large,1043321.0,867.4561318359375
103,ails2_etaMax1.000_stoppingTime432000.00,1050758.0,871.4561318359375
104,ails2_etaMax0.020_stoppingTime86400.00,1043076.0,862.4541318359375
105,ails2_eoh_omega2,1042821.0,863.1951318359374
106,ails2_etaMax0.010_stoppingTime432000.00,1042913.0,855.4681318359375
107,ails2_eoh_acc,1043250.0,877.4261318359376
108,ails2_etaMax1.000_stoppingTime864000.00,1050710.0,892.3401318359375
109,ails2_etaMax0.005_stoppingTime86400.00,1043165.0,885.8091318359375
110,ails2_eoh_acc_large,1043290.0,930.5681318359375
111,ails2_etaMax1.000_stoppingTime432000.00,1050714.0,872.0631318359375
112,ails2_etaMax0.020_stoppingTime86400.00,1043050.0,896.1091318359375
113,ails2_etaMax0.010_stoppingTime432000.00,1042843.0,926.8281318359375
114,ails2_eoh_acc,1043206.0,938.8741318359375
115,filo2,1050096.0,949.997049331665
116,ails2_etaMax1.000_stoppingTime864000.00,1050547.0,936.1231318359376
117,ails2_etaMax0.005_stoppingTime86400.00,1043139.0,957.7431318359374
118,ails2_eoh_acc_large,1043212.0,986.7391318359375
119,ails2_etaMax0.020_stoppingTime86400.00,1042955.0,978.7711318359375
120,ails2_etaMax0.010_stoppingTime432000.00,1042801.0,991.9411318359375
121,ails2_eoh_omega2,1042818.0,997.7761318359375
122,ails2_eoh_acc,1043175.0,1000.9181318359375
123,filo2,1050089.0,1014.7466430664062
124,ails2_etaMax0.005_stoppingTime86400.00,1043111.0,1017.2431318359374
125,ails2_etaMax1.000_stoppingTime864000.00,1050534.0,1030.2091318359376
126,ails2_eoh_acc_large,1043090.0,1052.4631318359375
127,ails2_etaMax0.020_stoppingTime86400.00,1042862.0,1055.1831318359375
128,ails2_etaMax0.010_stoppingTime432000.00,1042712.0,1054.3201318359374
129,ails2_eoh_omega2,1042770.0,1050.4551318359374
130,ails2_eoh_acc,1043166.0,1051.8561318359375
131,ails2_etaMax0.005_stoppingTime86400.00,1043066.0,1079.9161318359374
132,ails2_etaMax1.000_stoppingTime864000.00,1050377.0,1030.9781318359376
133,ails2_eoh_acc_large,1043074.0,1112.3031318359374
134,ails2_etaMax0.010_stoppingTime432000.00,1042672.0,1115.8501318359374
135,ails2_eoh_omega2,1042714.0,1108.0451318359376
136,ails2_etaMax0.020_stoppingTime86400.00,1042861.0,1121.4281318359374
137,ails2_eoh_acc,1043119.0,1113.5781318359375
