0.1875;131368.0000
0.1875;130566.0000
0.1875;130328.0000
0.1875;130100.0000
0.2031;128776.0000
0.2031;128629.0000
0.2031;128436.0000
0.2031;128276.0000
0.2031;128223.0000
0.2031;128197.0000
0.2031;128117.0000
0.2031;128060.0000
0.2031;127979.0000
0.2031;127911.0000
0.2031;127888.0000
0.2031;127745.0000
0.2031;127510.0000
0.2031;127456.0000
0.2031;127344.0000
0.2031;127290.0000
0.2031;127285.0000
0.2031;127245.0000
0.2031;127227.0000
0.2031;127153.0000
0.2031;127140.0000
0.2031;127050.0000
0.2031;126980.0000
0.2031;126976.0000
0.2031;126953.0000
0.2031;126899.0000
0.2031;126807.0000
0.2031;126781.0000
0.2031;126775.0000
0.2031;126771.0000
0.2031;126704.0000
0.2031;126684.0000
0.2031;126680.0000
0.2031;126676.0000
0.2031;126589.0000
0.2031;126531.0000
0.2031;126494.0000
0.2031;126477.0000
0.2031;126474.0000
0.2031;126461.0000
0.2031;126391.0000
0.2031;126325.0000
0.2031;126310.0000
0.2031;126308.0000
0.2031;126299.0000
0.2031;126280.0000
0.2031;126207.0000
0.2031;126202.0000
0.2031;126173.0000
0.2031;126153.0000
0.2031;126130.0000
0.2031;126107.0000
0.2031;126106.0000
0.2031;126090.0000
0.2031;126086.0000
0.2031;126083.0000
0.2031;126016.0000
0.2031;125953.0000
0.2031;125855.0000
0.2031;125854.0000
0.2188;125824.0000
0.2344;125819.0000
0.2344;125817.0000
0.2344;125780.0000
0.2344;125749.0000
0.2344;125727.0000
0.2344;125709.0000
0.2500;125690.0000
0.2500;125669.0000
0.2500;125606.0000
0.2500;125571.0000
0.2500;125563.0000
0.2500;125538.0000
0.2500;125537.0000
0.2500;125490.0000
0.2500;125441.0000
0.2656;125409.0000
0.2656;125387.0000
0.2656;125375.0000
