id,algo_name,score,runningtime
1,filo2,103940.0,61.8908908367157
2,ails2_eoh_omega2,102107.0,61.59107397460937
3,ails2_etaMax1.000_stoppingTime1728000.00,102831.0,19.958073974609373
4,ails2_etaMax1.000_stoppingTime86400.00,102771.0,50.742073974609376
5,ails2_etaMax0.010_stoppingTime432000.00,102041.0,64.89307397460938
6,ails2_etaMax1.000_stoppingTime432000.00,102718.0,41.361073974609376
7,ails2_eoh_acc,102099.0,61.73707397460937
8,ails2_eoh_acc_large,102149.0,63.764073974609374
9,ails2_etaMax0.005_stoppingTime86400.00,102050.0,64.01107397460937
10,ails2_etaMax1.000_stoppingTime864000.00,102753.0,45.45707397460937
11,ails2_etaMax0.020_stoppingTime86400.00,102223.0,65.08807397460937
12,filo2,103437.0,122.08920645713806
13,ails2_etaMax0.005_stoppingTime86400.00,102034.0,112.63607397460937
14,ails2_eoh_acc,101959.0,125.06207397460938
15,ails2_eoh_omega2,102004.0,119.13207397460937
16,ails2_etaMax1.000_stoppingTime1728000.00,102655.0,119.80507397460937
17,ails2_etaMax0.010_stoppingTime432000.00,101915.0,116.03307397460938
18,ails2_etaMax1.000_stoppingTime864000.00,102685.0,71.83507397460937
19,ails2_eoh_acc_large,102009.0,120.28107397460937
20,ails2_etaMax1.000_stoppingTime86400.00,102615.0,87.02907397460937
21,ails2_etaMax0.020_stoppingTime86400.00,102184.0,120.63307397460937
22,ails2_etaMax1.000_stoppingTime432000.00,102698.0,135.86407397460937
23,filo2,103082.0,182.13078570365906
24,ails2_eoh_acc,101909.0,184.67407397460937
25,ails2_etaMax0.010_stoppingTime432000.00,101863.0,186.81907397460938
26,ails2_etaMax0.005_stoppingTime86400.00,101999.0,186.26207397460936
27,ails2_eoh_acc_large,101955.0,185.09707397460937
28,ails2_eoh_omega2,101972.0,186.01007397460938
29,ails2_etaMax0.020_stoppingTime86400.00,101954.0,174.74107397460938
30,ails2_etaMax1.000_stoppingTime432000.00,102697.0,211.86107397460938
31,ails2_etaMax1.000_stoppingTime1728000.00,102652.0,222.23207397460936
32,ails2_etaMax1.000_stoppingTime864000.00,102676.0,240.3200739746094
33,ails2_eoh_omega2,101961.0,193.90607397460937
34,ails2_eoh_acc_large,101888.0,244.81207397460938
35,ails2_etaMax0.010_stoppingTime432000.00,101824.0,239.23007397460938
36,ails2_etaMax0.005_stoppingTime86400.00,101979.0,219.47207397460937
37,ails2_eoh_acc,101892.0,246.40107397460937
38,ails2_etaMax0.020_stoppingTime86400.00,101875.0,237.14607397460938
39,ails2_etaMax1.000_stoppingTime432000.00,102692.0,288.3490739746094
40,ails2_etaMax1.000_stoppingTime864000.00,102614.0,250.24007397460937
41,ails2_eoh_acc_large,101874.0,282.0890739746094
42,ails2_eoh_omega2,101945.0,307.07407397460935
43,ails2_etaMax0.010_stoppingTime432000.00,101816.0,295.47707397460937
44,ails2_eoh_acc,101860.0,294.9230739746094
45,ails2_etaMax0.005_stoppingTime86400.00,101951.0,292.9280739746094
46,ails2_etaMax0.020_stoppingTime86400.00,101844.0,295.1300739746094
47,ails2_etaMax1.000_stoppingTime86400.00,102596.0,343.4110739746094
48,ails2_etaMax1.000_stoppingTime432000.00,102672.0,288.41007397460936
49,ails2_etaMax0.010_stoppingTime432000.00,101790.0,366.58607397460935
50,ails2_etaMax0.005_stoppingTime86400.00,101950.0,351.80707397460935
51,ails2_eoh_acc,101855.0,333.92007397460935
52,ails2_eoh_acc_large,101863.0,350.93207397460935
53,ails2_eoh_omega2,101943.0,309.83107397460935
54,ails2_etaMax0.020_stoppingTime86400.00,101843.0,323.82407397460935
55,ails2_etaMax1.000_stoppingTime86400.00,102498.0,350.0550739746094
56,ails2_etaMax0.010_stoppingTime432000.00,101789.0,428.6350739746094
57,ails2_etaMax0.005_stoppingTime86400.00,101938.0,416.2720739746094
58,ails2_eoh_omega2,101941.0,426.24707397460935
59,ails2_eoh_acc,101849.0,389.1330739746094
60,ails2_eoh_acc_large,101853.0,412.3300739746094
