id,algo_name,score,runningtime
1,filo2,52769.0,62.70192337036133
2,ails2_eoh_omega2,49071.0,64.56579370117187
3,ails2_etaMax0.020_stoppingTime86400.00,48789.0,64.87379370117188
4,ails2_etaMax1.000_stoppingTime86400.00,49689.0,48.33879370117187
5,ails2_eoh_acc_large,48685.0,66.00879370117187
6,ails2_eoh_acc,49109.0,66.10379370117188
7,ails2_etaMax1.000_stoppingTime1728000.00,49521.0,58.340793701171876
8,ails2_etaMax0.005_stoppingTime86400.00,48898.0,64.52779370117187
9,ails2_etaMax1.000_stoppingTime864000.00,49764.0,63.03179370117188
10,ails2_etaMax1.000_stoppingTime432000.00,49899.0,59.07479370117188
11,ails2_etaMax0.010_stoppingTime432000.00,49177.0,66.11879370117188
12,filo2,52362.0,122.92278504371643
13,ails2_etaMax1.000_stoppingTime864000.00,49575.0,102.54879370117187
14,ails2_etaMax1.000_stoppingTime432000.00,49716.0,88.50179370117188
15,ails2_etaMax0.010_stoppingTime432000.00,48842.0,125.41879370117188
16,ails2_eoh_omega2,48886.0,118.11979370117187
17,ails2_etaMax0.020_stoppingTime86400.00,48732.0,126.76179370117187
18,ails2_etaMax0.005_stoppingTime86400.00,48832.0,116.79079370117188
19,ails2_eoh_acc_large,48554.0,126.26979370117188
20,ails2_etaMax1.000_stoppingTime86400.00,49636.0,96.48579370117187
21,ails2_eoh_acc,48809.0,127.27279370117188
22,ails2_etaMax1.000_stoppingTime1728000.00,49507.0,134.62279370117187
23,filo2,52090.0,182.94187688827515
24,ails2_eoh_acc,48748.0,183.41079370117188
25,ails2_etaMax0.005_stoppingTime86400.00,48747.0,163.30079370117187
26,ails2_etaMax1.000_stoppingTime432000.00,49576.0,162.87479370117188
27,ails2_eoh_acc_large,48519.0,187.26479370117187
28,ails2_etaMax1.000_stoppingTime864000.00,49518.0,139.74579370117186
29,ails2_eoh_omega2,48825.0,173.46879370117188
30,ails2_etaMax0.010_stoppingTime432000.00,48790.0,181.70879370117189
31,ails2_etaMax0.020_stoppingTime86400.00,48717.0,145.26679370117188
32,ails2_etaMax1.000_stoppingTime86400.00,49399.0,167.49579370117186
33,ails2_etaMax1.000_stoppingTime1728000.00,49408.0,182.48579370117187
34,ails2_eoh_acc_large,48443.0,245.91879370117186
35,ails2_eoh_acc,48710.0,243.91579370117188
36,ails2_etaMax1.000_stoppingTime432000.00,49513.0,203.80979370117188
37,ails2_eoh_omega2,48776.0,240.63679370117188
38,ails2_etaMax0.020_stoppingTime86400.00,48665.0,245.04979370117186
39,ails2_etaMax0.010_stoppingTime432000.00,48745.0,236.67279370117188
40,ails2_etaMax0.005_stoppingTime86400.00,48688.0,235.07779370117188
41,HGS-TV,48516.0,300.42889499664307
42,ails2_eoh_acc,48683.0,309.46179370117187
43,ails2_etaMax0.010_stoppingTime432000.00,48734.0,309.2057937011719
44,ails2_etaMax0.005_stoppingTime86400.00,48647.0,307.6077937011719
45,ails2_eoh_omega2,48722.0,284.09879370117187
46,ails2_etaMax0.020_stoppingTime86400.00,48625.0,297.07279370117186
47,ails2_eoh_acc_large,48411.0,287.33979370117186
48,ails2_etaMax0.010_stoppingTime432000.00,48716.0,367.1607937011719
49,ails2_etaMax0.020_stoppingTime86400.00,48610.0,365.9707937011719
50,ails2_eoh_acc_large,48383.0,360.0237937011719
51,ails2_eoh_acc,48660.0,354.22179370117186
52,ails2_etaMax0.005_stoppingTime86400.00,48586.0,352.2347937011719
53,ails2_eoh_omega2,48712.0,387.38279370117186
54,ails2_etaMax1.000_stoppingTime432000.00,49495.0,416.9327937011719
55,ails2_etaMax1.000_stoppingTime86400.00,49324.0,428.24079370117187
56,ails2_etaMax0.020_stoppingTime86400.00,48588.0,409.0647937011719
57,ails2_eoh_acc_large,48376.0,405.1607937011719
58,ails2_etaMax0.010_stoppingTime432000.00,48661.0,412.06079370117186
59,ails2_eoh_acc,48650.0,399.7737937011719
60,ails2_eoh_omega2,48699.0,433.2877937011719
61,ails2_etaMax0.005_stoppingTime86400.00,48582.0,478.8937937011719
62,ails2_eoh_acc_large,48363.0,476.50279370117187
63,ails2_etaMax0.010_stoppingTime432000.00,48629.0,482.46279370117185
64,ails2_etaMax0.020_stoppingTime86400.00,48541.0,489.5067937011719
65,ails2_eoh_omega2,48680.0,503.4707937011719
66,ails2_etaMax1.000_stoppingTime86400.00,49242.0,516.8637937011719
67,ails2_etaMax1.000_stoppingTime1728000.00,49391.0,533.5987937011719
68,ails2_etaMax0.005_stoppingTime86400.00,48574.0,522.9187937011719
69,ails2_etaMax0.010_stoppingTime432000.00,48569.0,541.7067937011718
70,ails2_etaMax0.020_stoppingTime86400.00,48531.0,548.8067937011718
71,ails2_eoh_acc,48649.0,592.9487937011719
72,ails2_etaMax1.000_stoppingTime1728000.00,49375.0,533.6237937011718
73,ails2_etaMax0.005_stoppingTime86400.00,48553.0,569.0387937011719
74,ails2_etaMax0.020_stoppingTime86400.00,48476.0,614.6697937011719
75,ails2_etaMax0.010_stoppingTime432000.00,48544.0,608.5657937011719
76,ails2_eoh_omega2,48677.0,647.0237937011718
77,ails2_eoh_acc,48636.0,633.6567937011719
78,ails2_etaMax0.005_stoppingTime86400.00,48543.0,610.1487937011718
79,ails2_etaMax0.010_stoppingTime432000.00,48526.0,648.9587937011719
80,ails2_etaMax0.020_stoppingTime86400.00,48455.0,674.9207937011719
81,ails2_etaMax1.000_stoppingTime864000.00,49461.0,692.3827937011719
82,ails2_eoh_acc_large,48360.0,697.3057937011719
83,ails2_eoh_omega2,48638.0,686.1677937011718
84,ails2_eoh_acc,48632.0,665.2337937011719
85,ails2_etaMax1.000_stoppingTime432000.00,49493.0,720.3837937011718
86,ails2_etaMax0.010_stoppingTime432000.00,48497.0,721.5887937011719
87,ails2_etaMax0.020_stoppingTime86400.00,48444.0,681.5927937011719
88,ails2_etaMax1.000_stoppingTime864000.00,49410.0,692.4497937011719
89,ails2_eoh_acc_large,48355.0,730.1467937011719
90,ails2_eoh_acc,48631.0,762.9487937011719
91,ails2_etaMax1.000_stoppingTime432000.00,49412.0,745.6867937011718
92,ails2_etaMax0.020_stoppingTime86400.00,48434.0,762.2137937011719
93,ails2_etaMax0.005_stoppingTime86400.00,48542.0,809.4837937011719
94,HGS-TV,48515.0,812.4530258178711
95,ails2_etaMax1.000_stoppingTime864000.00,49404.0,783.1647937011719
96,ails2_eoh_acc_large,48354.0,765.5957937011718
97,ails2_eoh_acc,48627.0,832.9907937011719
98,ails2_etaMax0.010_stoppingTime432000.00,48493.0,837.0687937011719
99,ails2_etaMax0.020_stoppingTime86400.00,48421.0,846.1807937011719
100,ails2_etaMax0.005_stoppingTime86400.00,48526.0,841.5837937011719
101,HGS-TV,48496.0,872.4868876934052
102,ails2_eoh_acc_large,48346.0,877.9137937011719
103,ails2_etaMax0.010_stoppingTime432000.00,48486.0,862.8507937011718
104,ails2_eoh_acc,48626.0,884.8517937011719
105,ails2_etaMax0.020_stoppingTime86400.00,48384.0,898.1297937011718
106,ails2_etaMax0.005_stoppingTime86400.00,48512.0,897.9627937011719
107,ails2_eoh_acc_large,48344.0,940.7627937011719
108,ails2_eoh_acc,48620.0,941.6487937011718
109,ails2_etaMax0.010_stoppingTime432000.00,48485.0,994.1617937011719
110,ails2_etaMax0.005_stoppingTime86400.00,48511.0,1000.7667937011719
111,ails2_eoh_acc_large,48340.0,985.9847937011718
