id,algo_name,score,runningtime
1,filo2,226060.0,61.32734537124634
2,ails2_eoh_acc,222760.0,62.89159643554687
3,ails2_etaMax1.000_stoppingTime864000.00,223539.0,41.259596435546875
4,ails2_etaMax1.000_stoppingTime1728000.00,223572.0,47.838596435546876
5,ails2_etaMax0.010_stoppingTime432000.00,222755.0,64.64359643554687
6,ails2_eoh_omega2,222827.0,64.13059643554688
7,ails2_eoh_acc_large,222771.0,64.45459643554688
8,ails2_etaMax0.005_stoppingTime86400.00,222634.0,64.45259643554688
9,ails2_etaMax0.020_stoppingTime86400.00,222696.0,64.78959643554687
10,ails2_etaMax1.000_stoppingTime432000.00,223486.0,59.643596435546876
11,ails2_etaMax1.000_stoppingTime86400.00,223456.0,60.10659643554688
12,filo2,225427.0,121.51224756240845
13,ails2_eoh_acc,222661.0,124.73959643554687
14,ails2_eoh_acc_large,222604.0,125.96159643554688
15,ails2_etaMax0.010_stoppingTime432000.00,222339.0,125.90859643554687
16,ails2_etaMax0.005_stoppingTime86400.00,222545.0,124.68459643554688
17,ails2_etaMax0.020_stoppingTime86400.00,222516.0,122.37059643554687
18,ails2_eoh_omega2,222672.0,120.38759643554687
19,ails2_etaMax1.000_stoppingTime432000.00,223450.0,149.66759643554687
20,ails2_etaMax1.000_stoppingTime864000.00,223513.0,156.52459643554687
21,filo2,225141.0,181.55341410636902
22,ails2_eoh_acc,222475.0,185.62659643554687
23,ails2_etaMax1.000_stoppingTime1728000.00,223564.0,186.70359643554687
24,ails2_etaMax0.005_stoppingTime86400.00,222522.0,176.81359643554688
25,ails2_eoh_omega2,222580.0,184.65659643554687
26,ails2_etaMax0.020_stoppingTime86400.00,222455.0,186.6835964355469
27,ails2_etaMax0.010_stoppingTime432000.00,222239.0,186.37459643554686
28,ails2_eoh_acc_large,222486.0,186.96859643554689
29,ails2_etaMax1.000_stoppingTime432000.00,223440.0,202.46759643554688
30,ails2_etaMax1.000_stoppingTime864000.00,223422.0,197.87259643554688
31,filo2,224883.0,241.7796766757965
32,ails2_etaMax1.000_stoppingTime1728000.00,223488.0,198.95759643554686
33,ails2_eoh_acc,222400.0,238.84959643554689
34,ails2_etaMax0.020_stoppingTime86400.00,222399.0,246.59859643554688
35,ails2_etaMax0.005_stoppingTime86400.00,222496.0,244.83359643554687
36,ails2_eoh_acc_large,222374.0,245.71059643554688
37,ails2_eoh_omega2,222486.0,245.92259643554686
38,ails2_etaMax0.010_stoppingTime432000.00,222196.0,244.99959643554686
39,ails2_etaMax1.000_stoppingTime432000.00,223412.0,265.1745964355469
40,filo2,224769.0,302.2942154407501
41,ails2_eoh_acc,222346.0,304.15459643554686
42,ails2_eoh_omega2,222444.0,307.7185964355469
43,ails2_etaMax0.005_stoppingTime86400.00,222469.0,306.7785964355469
44,ails2_eoh_acc_large,222292.0,308.5265964355469
45,ails2_etaMax0.020_stoppingTime86400.00,222377.0,285.40259643554685
46,ails2_etaMax0.010_stoppingTime432000.00,222155.0,308.3725964355469
47,ails2_etaMax1.000_stoppingTime86400.00,223453.0,330.73859643554687
48,ails2_etaMax1.000_stoppingTime432000.00,223348.0,322.34959643554686
49,ails2_etaMax1.000_stoppingTime1728000.00,223483.0,342.8115964355469
50,ails2_eoh_acc,222334.0,353.44059643554687
51,ails2_eoh_acc_large,222277.0,369.4585964355469
52,ails2_etaMax0.020_stoppingTime86400.00,222368.0,366.25859643554685
53,ails2_etaMax0.005_stoppingTime86400.00,222440.0,348.8505964355469
54,ails2_etaMax0.010_stoppingTime432000.00,222141.0,366.32359643554685
55,ails2_eoh_omega2,222414.0,363.75559643554686
56,ails2_etaMax1.000_stoppingTime86400.00,223369.0,336.66959643554685
57,ails2_etaMax1.000_stoppingTime1728000.00,223329.0,342.84259643554685
58,ails2_eoh_acc,222274.0,429.65459643554686
59,ails2_etaMax0.010_stoppingTime432000.00,222135.0,409.5935964355469
60,ails2_eoh_acc_large,222251.0,428.1445964355469
61,ails2_etaMax0.020_stoppingTime86400.00,222325.0,429.8435964355469
62,ails2_eoh_omega2,222402.0,421.6625964355469
63,ails2_etaMax0.005_stoppingTime86400.00,222420.0,429.18359643554686
64,ails2_eoh_acc,222258.0,464.28259643554685
65,ails2_etaMax0.020_stoppingTime86400.00,222296.0,451.6535964355469
66,ails2_eoh_acc_large,222223.0,483.50359643554685
67,ails2_etaMax0.010_stoppingTime432000.00,222119.0,483.5355964355469
68,ails2_etaMax0.005_stoppingTime86400.00,222386.0,487.23859643554687
69,ails2_eoh_omega2,222378.0,487.5695964355469
70,ails2_etaMax1.000_stoppingTime864000.00,223417.0,533.5375964355469
71,ails2_eoh_acc,222247.0,537.3135964355469
72,ails2_eoh_omega2,222370.0,548.5425964355469
73,ails2_eoh_acc_large,222207.0,528.8595964355469
74,ails2_etaMax0.005_stoppingTime86400.00,222379.0,552.2065964355469
75,ails2_etaMax0.020_stoppingTime86400.00,222261.0,541.0495964355468
76,ails2_etaMax0.010_stoppingTime432000.00,222096.0,547.1605964355468
77,ails2_etaMax1.000_stoppingTime864000.00,223239.0,541.9985964355469
78,ails2_eoh_acc,222238.0,606.6465964355468
79,ails2_eoh_acc_large,222182.0,611.7895964355469
80,ails2_eoh_omega2,222363.0,596.2595964355469
81,ails2_etaMax0.010_stoppingTime432000.00,222094.0,608.9575964355469
82,ails2_etaMax0.020_stoppingTime86400.00,222255.0,590.8785964355469
83,ails2_etaMax0.005_stoppingTime86400.00,222376.0,611.0265964355468
84,ails2_eoh_acc,222237.0,636.7715964355468
85,ails2_eoh_acc_large,222168.0,653.1635964355469
86,ails2_etaMax0.010_stoppingTime432000.00,222086.0,626.5685964355469
87,ails2_etaMax0.020_stoppingTime86400.00,222240.0,657.5365964355469
88,ails2_etaMax0.005_stoppingTime86400.00,222369.0,633.3035964355469
89,ails2_eoh_omega2,222357.0,657.9945964355469
90,ails2_eoh_acc,222227.0,722.7785964355469
91,ails2_etaMax0.005_stoppingTime86400.00,222352.0,735.2705964355468
92,ails2_eoh_acc_large,222155.0,735.8265964355469
93,ails2_eoh_omega2,222332.0,722.5285964355469
94,ails2_etaMax0.020_stoppingTime86400.00,222229.0,711.7045964355468
95,ails2_etaMax1.000_stoppingTime86400.00,223355.0,766.3735964355469
96,ails2_etaMax0.010_stoppingTime432000.00,222085.0,787.9965964355468
97,ails2_eoh_acc,222222.0,773.8885964355469
98,ails2_etaMax0.005_stoppingTime86400.00,222331.0,783.8285964355468
99,ails2_eoh_acc_large,222148.0,763.9825964355468
100,ails2_eoh_omega2,222323.0,784.0945964355469
101,ails2_etaMax0.020_stoppingTime86400.00,222216.0,784.1355964355469
102,ails2_etaMax1.000_stoppingTime86400.00,223282.0,771.1185964355469
