id,algo_name,score,runningtime
1,filo2,775373.0,61.19078993797302
2,ails2_eoh_omega2,774854.0,83.67012182617188
3,ails2_etaMax0.020_stoppingTime86400.00,774939.0,86.18312182617187
4,ails2_etaMax0.010_stoppingTime172800.00,775008.0,86.21512182617188
5,ails2_eoh_acc_large,775051.0,86.25712182617187
6,ails2_eoh_acc,775362.0,94.48512182617188
7,ails2_etaMax0.005_stoppingTime86400.00,775372.0,112.53912182617188
8,ails2_eoh_omega2,774462.0,143.83912182617186
9,ails2_etaMax0.020_stoppingTime86400.00,774592.0,147.20612182617188
10,ails2_etaMax0.010_stoppingTime172800.00,774551.0,146.70012182617188
11,ails2_eoh_acc_large,774398.0,145.96612182617187
12,ails2_eoh_acc,774673.0,154.61012182617188
13,ails2_etaMax0.005_stoppingTime86400.00,775002.0,173.25612182617186
14,ails2_eoh_omega2,774301.0,204.81012182617187
15,ails2_etaMax0.010_stoppingTime172800.00,774292.0,208.17512182617187
16,ails2_eoh_acc_large,774216.0,205.55612182617188
17,ails2_etaMax0.020_stoppingTime86400.00,774498.0,195.34112182617187
18,ails2_eoh_acc,774458.0,215.85312182617187
19,ails2_etaMax0.005_stoppingTime86400.00,774690.0,234.2251218261719
20,ails2_eoh_omega2,774204.0,267.2001218261719
21,ails2_etaMax0.020_stoppingTime86400.00,774415.0,268.4831218261719
22,ails2_eoh_acc_large,774126.0,267.68412182617186
23,ails2_etaMax0.010_stoppingTime172800.00,774210.0,266.5531218261719
24,ails2_eoh_acc,774322.0,277.15312182617185
25,ails2_etaMax0.005_stoppingTime86400.00,774470.0,289.68712182617185
26,ails2_eoh_omega2,774141.0,327.70612182617185
27,ails2_etaMax0.010_stoppingTime172800.00,774133.0,319.5151218261719
28,ails2_eoh_acc_large,774057.0,329.11912182617186
29,ails2_etaMax0.020_stoppingTime86400.00,774336.0,324.1301218261719
30,ails2_eoh_acc,774260.0,338.0581218261719
31,ails2_etaMax0.005_stoppingTime86400.00,774375.0,345.08512182617187
32,ails2_eoh_omega2,774064.0,380.4661218261719
33,ails2_etaMax0.020_stoppingTime86400.00,774283.0,388.3391218261719
34,ails2_etaMax0.010_stoppingTime172800.00,774106.0,389.5171218261719
35,ails2_eoh_acc_large,774001.0,382.1801218261719
36,ails2_eoh_acc,774225.0,398.7531218261719
