452.7043;234716.0000;0.5317
452.7106;234713.0000;0.5317
453.7097;234712.0000;0.5310
453.7176;234706.0000;0.5310
454.1999;234702.0000;0.5306
454.2593;234701.0000;0.5306
454.2642;234667.0000;0.5306
454.5052;234662.0000;0.5304
454.5840;234656.0000;0.5304
454.5913;234646.0000;0.5304
455.5048;234644.0000;0.5297
455.5074;234641.0000;0.5297
455.7502;234635.0000;0.5296
517.5751;234632.0000;0.4857
517.8576;234626.0000;0.4856
541.2108;234620.0000;0.4693
541.5559;234618.0000;0.4691
577.4255;234603.0000;0.4454
577.8693;234595.0000;0.4451
579.3207;234591.0000;0.4441
579.3244;234589.0000;0.4441
579.5374;234575.0000;0.4440
579.5401;234563.0000;0.4440
579.8805;234554.0000;0.4438
580.2248;234547.0000;0.4436
580.2285;234546.0000;0.4436
581.9366;234540.0000;0.4425
581.9434;234539.0000;0.4425
581.9679;234538.0000;0.4424
581.9721;234535.0000;0.4424
582.0107;234531.0000;0.4424
582.0189;234528.0000;0.4424
582.0498;234518.0000;0.4424
582.1766;234517.0000;0.4423
582.5998;234506.0000;0.4421
582.6031;234490.0000;0.4421
609.0218;234474.0000;0.4256
609.0245;234471.0000;0.4256
639.2609;234467.0000;0.4080
639.2631;234466.0000;0.4080
639.5994;234462.0000;0.4078
639.6035;234452.0000;0.4078
639.6083;234450.0000;0.4078
639.8121;234444.0000;0.4077
639.8194;234441.0000;0.4077
640.6164;234438.0000;0.4073
640.6339;234437.0000;0.4073
640.6444;234434.0000;0.4072
642.2832;234422.0000;0.4063
642.4146;234421.0000;0.4062
642.4184;234416.0000;0.4062
642.4324;234403.0000;0.4062
642.4676;234393.0000;0.4062
683.2292;234389.0000;0.3838
684.0962;234386.0000;0.3834
684.1011;234377.0000;0.3834
684.2922;234372.0000;0.3833
684.2944;234371.0000;0.3833
684.5173;234367.0000;0.3832
684.5866;234364.0000;0.3832
684.5917;234351.0000;0.3831
684.5967;234331.0000;0.3831
687.0505;234322.0000;0.3819
687.2873;234321.0000;0.3818
687.2944;234303.0000;0.3818
687.2986;234302.0000;0.3818
687.4767;234300.0000;0.3816
687.4807;234295.0000;0.3816
687.5511;234287.0000;0.3816
705.2484;234285.0000;0.3726
714.1167;234284.0000;0.3681
728.3119;234273.0000;0.3609
728.4047;234258.0000;0.3608
728.4070;234232.0000;0.3608
728.4387;234229.0000;0.3608
770.6057;234209.0000;0.3409
770.6069;234202.0000;0.3409
771.2909;234196.0000;0.3405
771.4585;234174.0000;0.3405
771.6277;234173.0000;0.3404
771.6321;234157.0000;0.3404
772.6359;234148.0000;0.3399
772.6397;234136.0000;0.3399
772.7987;234135.0000;0.3398
772.9333;234129.0000;0.3397
784.4814;234127.0000;0.3344
784.4907;234123.0000;0.3343
784.7753;234121.0000;0.3342
784.7815;234113.0000;0.3342
784.8070;234111.0000;0.3342
785.0325;234110.0000;0.3341
785.2660;234099.0000;0.3340
785.2705;234098.0000;0.3340
785.2911;234094.0000;0.3340
785.3624;234086.0000;0.3340
785.3650;234085.0000;0.3339
785.6663;234077.0000;0.3338
785.6904;234073.0000;0.3338
785.6997;234070.0000;0.3338
785.7145;234061.0000;0.3338
785.7223;234058.0000;0.3337
785.7619;234057.0000;0.3337
785.9810;234043.0000;0.3336
785.9862;234035.0000;0.3336
786.1457;234026.0000;0.3336
786.7819;234025.0000;0.3333
786.7846;234019.0000;0.3333
786.8031;234013.0000;0.3333
786.9015;234008.0000;0.3332
786.9053;234007.0000;0.3332
787.0288;234001.0000;0.3331
787.0411;233996.0000;0.3331
787.0432;233990.0000;0.3331
787.0579;233989.0000;0.3331
787.0661;233982.0000;0.3331
787.0712;233977.0000;0.3331
787.1056;233976.0000;0.3331
787.2280;233972.0000;0.3331
787.2318;233971.0000;0.3331
787.2362;233970.0000;0.3331
787.5365;233959.0000;0.3330
787.5753;233957.0000;0.3329
787.5819;233954.0000;0.3329
787.5845;233953.0000;0.3329
787.6748;233952.0000;0.3329
787.7024;233950.0000;0.3329
787.7053;233943.0000;0.3329
787.7072;233941.0000;0.3329
787.7244;233940.0000;0.3329
787.7514;233938.0000;0.3328
822.7235;233924.0000;0.3168
822.9264;233920.0000;0.3167
822.9429;233917.0000;0.3167
823.3399;233916.0000;0.3165
823.3435;233914.0000;0.3165
823.3652;233911.0000;0.3165
823.3670;233909.0000;0.3165
823.5458;233903.0000;0.3164
823.5490;233902.0000;0.3164
823.5677;233896.0000;0.3164
912.9611;233895.0000;0.2802
921.3491;233893.0000;0.2771
921.7737;233875.0000;0.2770
927.2884;233873.0000;0.2750
927.2977;233870.0000;0.2750
927.3049;233866.0000;0.2750
928.8321;233860.0000;0.2745
928.8349;233859.0000;0.2745
1024.1469;233855.0000;0.2415
1024.1512;233844.0000;0.2415
1024.1535;233842.0000;0.2415
1024.1608;233840.0000;0.2415
1024.4530;233838.0000;0.2414
1024.4655;233835.0000;0.2414
1024.6636;233831.0000;0.2413
1024.8008;233830.0000;0.2413
1025.0766;233828.0000;0.2412
1025.7101;233819.0000;0.2410
1025.9669;233818.0000;0.2409
1025.9743;233811.0000;0.2409
1026.3970;233808.0000;0.2408
1026.3998;233804.0000;0.2408
1026.8202;233803.0000;0.2407
1026.8240;233802.0000;0.2407
1026.8926;233798.0000;0.2406
1026.8958;233797.0000;0.2406
1027.0786;233796.0000;0.2406
1027.1154;233793.0000;0.2406
1027.1594;233792.0000;0.2405
1027.1633;233789.0000;0.2405
1027.5425;233784.0000;0.2404
1029.6516;233781.0000;0.2398
1029.6826;233778.0000;0.2398
1029.6952;233776.0000;0.2397
1030.1323;233772.0000;0.2396
1030.1576;233771.0000;0.2396
1030.3538;233767.0000;0.2396
1030.4260;233756.0000;0.2395
1030.5869;233750.0000;0.2395
1030.5899;233749.0000;0.2395
1030.6327;233748.0000;0.2395
1031.3228;233745.0000;0.2392
1031.3270;233740.0000;0.2392
1031.3700;233728.0000;0.2392
1031.5345;233727.0000;0.2392
1032.3570;233725.0000;0.2390
1032.3730;233723.0000;0.2390
1032.4395;233720.0000;0.2389
1032.4458;233719.0000;0.2389
1032.7328;233712.0000;0.2389
1032.7466;233706.0000;0.2388
1032.7485;233703.0000;0.2388
1033.6947;233702.0000;0.2385
1033.7015;233701.0000;0.2385
1033.7894;233700.0000;0.2385
1033.8208;233693.0000;0.2385
1034.3423;233691.0000;0.2383
1149.3040;233689.0000;0.2044
1149.3084;233688.0000;0.2044
1150.3161;233686.0000;0.2041
1150.3250;233685.0000;0.2041
1150.8626;233684.0000;0.2040
1151.0618;233679.0000;0.2039
1151.0763;233677.0000;0.2039
1151.2383;233676.0000;0.2039
1167.2413;233675.0000;0.1997
1173.2618;233674.0000;0.1980
1173.2844;233672.0000;0.1980
1174.2703;233668.0000;0.1978
1175.8193;233665.0000;0.1974
1176.9734;233664.0000;0.1971
1176.9901;233663.0000;0.1971
1177.7751;233660.0000;0.1969
1177.9255;233656.0000;0.1968
1177.9802;233655.0000;0.1968
1178.0243;233650.0000;0.1968
1178.0397;233649.0000;0.1968
1178.0585;233646.0000;0.1968
1178.0614;233640.0000;0.1968
1180.1219;233639.0000;0.1963
1180.1250;233634.0000;0.1963
1180.1462;233632.0000;0.1963
1192.6755;233627.0000;0.1931
1202.5763;233626.0000;0.1905
1203.0626;233620.0000;0.1904
1203.1779;233615.0000;0.1904
1203.2062;233606.0000;0.1904
1203.2160;233604.0000;0.1904
1203.3148;233601.0000;0.1903
1203.3357;233598.0000;0.1903
1203.3444;233597.0000;0.1903
1203.3829;233589.0000;0.1903
1203.7300;233586.0000;0.1902
1203.8100;233584.0000;0.1902
1203.8162;233581.0000;0.1902
1203.8240;233580.0000;0.1902
1203.8669;233574.0000;0.1902
1203.8713;233561.0000;0.1902
1206.1826;233558.0000;0.1896
1206.1892;233553.0000;0.1896
1206.4884;233552.0000;0.1895
1206.4975;233549.0000;0.1895
1206.5007;233546.0000;0.1895
1206.5373;233538.0000;0.1895
1207.2847;233534.0000;0.1894
1207.9471;233533.0000;0.1892
1208.0000;233530.0000;0.1892
1208.0053;233528.0000;0.1892
1208.1243;233527.0000;0.1892
1208.1677;233523.0000;0.1891
1208.1968;233521.0000;0.1891
1208.2007;233510.0000;0.1891
1208.2113;233509.0000;0.1891
1209.7138;233499.0000;0.1888
1209.7597;233494.0000;0.1888
1209.7961;233491.0000;0.1888
1209.8445;233489.0000;0.1888
1211.0035;233479.0000;0.1885
1212.1233;233476.0000;0.1882
1212.1254;233472.0000;0.1882
1212.5113;233470.0000;0.1881
1212.5806;233466.0000;0.1881
1212.5839;233461.0000;0.1881
1213.6394;233455.0000;0.1879
1213.6458;233453.0000;0.1879
1213.6495;233449.0000;0.1879
1213.7786;233443.0000;0.1878
1221.2424;233439.0000;0.1860
1221.4896;233438.0000;0.1860
1221.9827;233430.0000;0.1859
1221.9892;233425.0000;0.1859
1222.2566;233417.0000;0.1858
1222.2759;233415.0000;0.1858
1225.1535;233412.0000;0.1851
1225.1703;233411.0000;0.1851
1225.2045;233410.0000;0.1851
1248.3592;233408.0000;0.1796
1248.3631;233404.0000;0.1796
1248.3944;233403.0000;0.1796
1248.4637;233396.0000;0.1796
1248.4682;233394.0000;0.1796
1248.4982;233385.0000;0.1796
1249.3753;233382.0000;0.1794
1261.3070;233381.0000;0.1767
1261.3131;233377.0000;0.1767
1261.6343;233374.0000;0.1766
1261.6373;233373.0000;0.1766
1261.6605;233368.0000;0.1766
1261.6787;233362.0000;0.1766
1261.6853;233361.0000;0.1766
1261.7125;233359.0000;0.1766
1261.7199;233358.0000;0.1766
1261.7871;233356.0000;0.1766
1261.7912;233354.0000;0.1766
1261.8253;233351.0000;0.1766
1264.3981;233350.0000;0.1760
1264.4178;233348.0000;0.1760
1264.9329;233347.0000;0.1759
1264.9381;233339.0000;0.1759
1264.9570;233336.0000;0.1758
1267.8562;233333.0000;0.1753
1272.5256;233326.0000;0.1742
1272.5925;233317.0000;0.1742
1279.3378;233316.0000;0.1728
1280.0167;233314.0000;0.1726
1280.0789;233310.0000;0.1726
1289.3544;233307.0000;0.1707
1289.4028;233303.0000;0.1707
1295.9168;233301.0000;0.1693
1296.1396;233299.0000;0.1693
1296.1893;233295.0000;0.1693
1296.6831;233286.0000;0.1692
1297.3042;233282.0000;0.1690
1307.0498;233279.0000;0.1669
1307.0527;233275.0000;0.1669
1307.1454;233271.0000;0.1669
1307.1882;233270.0000;0.1669
1307.2030;233262.0000;0.1669
1321.1166;233260.0000;0.1641
1321.6088;233255.0000;0.1641
1321.6485;233252.0000;0.1640
1321.6744;233251.0000;0.1640
1321.8507;233246.0000;0.1640
1321.8575;233235.0000;0.1640
1321.8667;233232.0000;0.1640
1340.3636;233229.0000;0.1604
1340.7394;233227.0000;0.1604
1341.1931;233216.0000;0.1602
1341.2376;233211.0000;0.1602
1341.2512;233210.0000;0.1602
1341.2606;233209.0000;0.1602
1341.3160;233207.0000;0.1602
1353.2816;233201.0000;0.1580
1353.6068;233198.0000;0.1579
1353.6682;233197.0000;0.1579
1383.2273;233192.0000;0.1519
1383.3815;233188.0000;0.1519
1383.3867;233187.0000;0.1519
1383.3892;233185.0000;0.1519
1383.4744;233184.0000;0.1518
1383.6856;233181.0000;0.1518
1383.7087;233180.0000;0.1518
1383.8751;233170.0000;0.1517
1383.9395;233167.0000;0.1517
1383.9929;233164.0000;0.1517
1384.0311;233161.0000;0.1517
1384.0416;233159.0000;0.1517
1386.4669;233156.0000;0.1512
1386.8574;233155.0000;0.1512
1386.9516;233148.0000;0.1511
1387.0404;233145.0000;0.1511
1387.0602;233140.0000;0.1511
1412.4661;233138.0000;0.1461
1412.5475;233135.0000;0.1461
1412.9253;233134.0000;0.1461
1412.9320;233132.0000;0.1460
1412.9360;233131.0000;0.1460
1412.9716;233127.0000;0.1460
1413.0798;233114.0000;0.1460
1413.0838;233108.0000;0.1460
1413.2171;233106.0000;0.1460
1413.2883;233103.0000;0.1460
1413.4732;233102.0000;0.1459
1413.4876;233098.0000;0.1459
1414.7666;233096.0000;0.1457
1414.8048;233094.0000;0.1457
1415.2350;233093.0000;0.1456
1415.2593;233090.0000;0.1456
1415.3812;233087.0000;0.1456
1415.4029;233086.0000;0.1456
1415.4312;233084.0000;0.1456
1415.4614;233081.0000;0.1456
1416.1431;233079.0000;0.1454
1424.5872;233075.0000;0.1439
1424.8180;233074.0000;0.1438
1433.1019;233072.0000;0.1423
1435.9805;233071.0000;0.1418
1439.9450;233064.0000;0.1410
1439.9825;233062.0000;0.1410
1439.9847;233053.0000;0.1410
1440.6743;233049.0000;0.1409
1442.6696;233048.0000;0.1406
1442.6801;233046.0000;0.1406
1442.7005;233042.0000;0.1406
1442.7223;233038.0000;0.1406
1442.7509;233037.0000;0.1405
1442.7937;233035.0000;0.1405
1442.8745;233034.0000;0.1405
1443.1306;233032.0000;0.1405
1445.0389;233031.0000;0.1401
1445.0517;233028.0000;0.1401
1446.2034;233026.0000;0.1399
1446.2059;233025.0000;0.1399
1446.2241;233024.0000;0.1399
1446.2309;233021.0000;0.1399
1473.8097;233020.0000;0.1350
1473.8233;233019.0000;0.1350
1473.8367;233015.0000;0.1350
1474.3723;233012.0000;0.1349
1474.7313;233011.0000;0.1348
1474.7391;233009.0000;0.1348
1474.7488;233006.0000;0.1348
1477.7142;232999.0000;0.1343
1479.4382;232998.0000;0.1341
1479.4472;232996.0000;0.1341
1479.9371;232991.0000;0.1340
1480.0062;232989.0000;0.1340
1480.0559;232987.0000;0.1340
1480.0760;232985.0000;0.1340
1480.2059;232983.0000;0.1339
1480.5335;232980.0000;0.1339
1480.5348;232979.0000;0.1339
1480.5547;232975.0000;0.1339
1480.5641;232968.0000;0.1339
1480.6222;232963.0000;0.1339
1480.6714;232962.0000;0.1339
1480.6781;232960.0000;0.1339
1481.5002;232958.0000;0.1337
1482.0714;232957.0000;0.1336
1482.4115;232956.0000;0.1336
1482.7365;232953.0000;0.1335
1482.8069;232952.0000;0.1335
1482.8358;232948.0000;0.1335
1483.0714;232947.0000;0.1335
1483.0776;232938.0000;0.1335
1483.1692;232937.0000;0.1335
1483.2280;232934.0000;0.1335
1483.4226;232933.0000;0.1334
1488.9086;232932.0000;0.1325
1488.9113;232931.0000;0.1325
1488.9160;232928.0000;0.1325
1488.9353;232926.0000;0.1325
1488.9839;232924.0000;0.1325
1489.1261;232923.0000;0.1325
1489.7185;232919.0000;0.1324
1489.7238;232917.0000;0.1324
1489.7324;232910.0000;0.1324
1601.2652;232907.0000;0.1158
1603.0562;232906.0000;0.1155
1603.3589;232887.0000;0.1155
1604.3451;232880.0000;0.1153
1604.4484;232878.0000;0.1153
1605.2172;232877.0000;0.1152
1658.6341;232874.0000;0.1086
1658.9117;232873.0000;0.1085
1658.9144;232871.0000;0.1085
1661.5720;232868.0000;0.1082
1661.6694;232866.0000;0.1082
1661.7052;232863.0000;0.1082
1661.7301;232862.0000;0.1082
1661.7464;232861.0000;0.1082
1685.2674;232859.0000;0.1055
1685.3426;232855.0000;0.1054
1685.3531;232854.0000;0.1054
1757.3560;232848.0000;0.0972
1759.1820;232847.0000;0.0970
1759.1883;232844.0000;0.0970
1759.2047;232841.0000;0.0970
1759.2224;232838.0000;0.0970
1759.2253;232837.0000;0.0970
1760.5941;232834.0000;0.0968
1761.2200;232833.0000;0.0968
1761.3830;232832.0000;0.0968
1761.5276;232830.0000;0.0967
1761.6002;232827.0000;0.0967
1761.6151;232821.0000;0.0967
1762.9838;232818.0000;0.0966
1764.0304;232816.0000;0.0965
1765.1961;232814.0000;0.0964
1765.2020;232812.0000;0.0964
1765.2722;232811.0000;0.0963
1765.9185;232810.0000;0.0963
1766.4944;232808.0000;0.0962
1766.5549;232801.0000;0.0962
1767.5908;232800.0000;0.0961
1767.6632;232799.0000;0.0961
1767.7109;232796.0000;0.0961
1767.7641;232793.0000;0.0961
1768.8018;232792.0000;0.0960
1768.8642;232791.0000;0.0960
1769.1090;232790.0000;0.0959
1769.8111;232789.0000;0.0959
1769.8136;232786.0000;0.0959
1769.8208;232783.0000;0.0959
1771.7568;232782.0000;0.0957
1771.8878;232781.0000;0.0957
1771.8971;232779.0000;0.0957
1771.9275;232778.0000;0.0956
1771.9910;232777.0000;0.0956
1772.2772;232776.0000;0.0956
1831.9869;232773.0000;0.0894
1832.0101;232768.0000;0.0894
1834.5893;232766.0000;0.0892
1834.7206;232765.0000;0.0892
1834.8871;232763.0000;0.0892
1834.9212;232759.0000;0.0891
1835.0073;232758.0000;0.0891
1835.2703;232757.0000;0.0891
1835.9487;232754.0000;0.0890
1836.9300;232752.0000;0.0890
1837.1960;232751.0000;0.0889
1837.2429;232748.0000;0.0889
1837.5406;232745.0000;0.0889
1838.7374;232742.0000;0.0888
1838.7962;232739.0000;0.0888
1838.8252;232737.0000;0.0888
1838.8290;232730.0000;0.0888
1865.0468;232729.0000;0.0862
1865.0589;232724.0000;0.0862
1865.0726;232723.0000;0.0862
1865.5072;232722.0000;0.0862
1886.4663;232719.0000;0.0842
1886.4716;232718.0000;0.0842
1888.7539;232717.0000;0.0840
1889.2938;232716.0000;0.0840
1889.2995;232712.0000;0.0840
1930.6629;232710.0000;0.0802
1930.7647;232706.0000;0.0801
1930.7766;232705.0000;0.0801
1932.0350;232704.0000;0.0800
1932.1570;232702.0000;0.0800
1932.3559;232701.0000;0.0800
1933.8655;232700.0000;0.0799
1933.9842;232699.0000;0.0798
1934.0184;232697.0000;0.0798
2022.5360;232688.0000;0.0723
2022.5741;232687.0000;0.0723
2022.5862;232686.0000;0.0723
2022.6748;232685.0000;0.0722
2023.2310;232683.0000;0.0722
2023.6676;232681.0000;0.0722
2023.6743;232680.0000;0.0722
2023.7836;232675.0000;0.0722
2023.9689;232674.0000;0.0721
2024.0651;232672.0000;0.0721
2025.1661;232668.0000;0.0720
2025.2952;232667.0000;0.0720
2025.3166;232666.0000;0.0720
2025.4083;232665.0000;0.0720
2025.4367;232662.0000;0.0720
2029.2479;232661.0000;0.0717
2029.8377;232657.0000;0.0716
2029.8571;232655.0000;0.0716
2029.8616;232654.0000;0.0716
2029.9142;232649.0000;0.0716
2033.9183;232647.0000;0.0713
2034.5672;232646.0000;0.0713
2034.5742;232643.0000;0.0713
2806.0846;232641.0000;0.0791
2807.0650;232632.0000;0.0790
2807.1500;232629.0000;0.0790
2807.6456;232625.0000;0.0790
2807.6545;232624.0000;0.0790
2808.5499;232623.0000;0.0789
2846.2968;232619.0000;0.0753
2846.4273;232618.0000;0.0753
2846.4532;232617.0000;0.0753
2846.5526;232610.0000;0.0753
2846.5878;232609.0000;0.0753
2846.6111;232602.0000;0.0753
2846.6475;232599.0000;0.0753
2846.8629;232597.0000;0.0753
2847.0225;232591.0000;0.0753
2847.0297;232589.0000;0.0753
2847.0337;232586.0000;0.0753
2847.6378;232584.0000;0.0752
2847.6650;232582.0000;0.0752
2847.6759;232577.0000;0.0752
2847.6782;232576.0000;0.0752
2847.8448;232575.0000;0.0752
2847.9419;232571.0000;0.0752
2848.1140;232570.0000;0.0752
2856.9032;232569.0000;0.0743
2856.9139;232566.0000;0.0743
2861.4239;232564.0000;0.0739
2861.4789;232563.0000;0.0739
2865.4317;232562.0000;0.0736
2865.4444;232560.0000;0.0736
2866.6272;232559.0000;0.0735
2869.5033;232555.0000;0.0732
2870.5368;232554.0000;0.0731
2870.5655;232552.0000;0.0731
2870.6007;232551.0000;0.0731
2870.9713;232549.0000;0.0731
2870.9797;232548.0000;0.0731
2871.2081;232547.0000;0.0730
2887.3547;232546.0000;0.0716
2887.6804;232545.0000;0.0716
2888.1437;232544.0000;0.0715
2888.7369;232541.0000;0.0715
2888.7720;232539.0000;0.0715
2889.3560;232538.0000;0.0714
2889.3635;232535.0000;0.0714
2889.7081;232534.0000;0.0714
2891.1344;232532.0000;0.0713
2891.6581;232529.0000;0.0712
2891.6937;232528.0000;0.0712
2891.7162;232526.0000;0.0712
2891.7263;232524.0000;0.0712
2906.0764;232520.0000;0.0700
2931.1562;232515.0000;0.0679
2931.1577;232514.0000;0.0679
2934.0319;232513.0000;0.0677
2934.1105;232511.0000;0.0677
2934.1843;232509.0000;0.0677
2934.5063;232507.0000;0.0676
2969.7869;232505.0000;0.0648
2970.6087;232501.0000;0.0647
2981.5596;232500.0000;0.0639
2981.5946;232497.0000;0.0639
2981.6161;232496.0000;0.0639
2997.6665;232495.0000;0.0626
2997.6691;232493.0000;0.0626
3007.3747;232490.0000;0.0619
3007.3817;232486.0000;0.0619
3007.3916;232485.0000;0.0619
3008.6053;232483.0000;0.0618
3018.4491;232479.0000;0.0610
3018.4519;232478.0000;0.0610
3025.6049;232476.0000;0.0605
3025.6173;232473.0000;0.0605
3025.6493;232472.0000;0.0605
3025.9342;232471.0000;0.0604
3025.9374;232469.0000;0.0604
3025.9582;232467.0000;0.0604
3026.9795;232466.0000;0.0604
3027.0853;232464.0000;0.0604
3027.4952;232463.0000;0.0603
3027.5884;232462.0000;0.0603
3027.6445;232460.0000;0.0603
3027.7416;232459.0000;0.0603
3028.1196;232458.0000;0.0603
3030.1722;232457.0000;0.0601
3030.1924;232456.0000;0.0601
3032.2864;232455.0000;0.0600
3032.3348;232454.0000;0.0600
3032.4820;232448.0000;0.0600
3032.5617;232443.0000;0.0600
3032.7035;232442.0000;0.0599
3032.7080;232440.0000;0.0599
3032.7766;232437.0000;0.0599
3032.7872;232434.0000;0.0599
3043.1874;232432.0000;0.0592
3043.9351;232431.0000;0.0591
3043.9677;232430.0000;0.0591
3044.1337;232428.0000;0.0591
3044.2108;232427.0000;0.0591
3044.4404;232426.0000;0.0591
3044.4666;232423.0000;0.0591
3048.0997;232415.0000;0.0588
3048.5442;232412.0000;0.0588
3050.5220;232411.0000;0.0586
3050.8947;232410.0000;0.0586
3053.2476;232409.0000;0.0584
3053.3166;232408.0000;0.0584
3053.4059;232405.0000;0.0584
3068.5027;232400.0000;0.0574
3068.5339;232397.0000;0.0574
3087.1267;232392.0000;0.0561
3087.2220;232391.0000;0.0561
3089.0194;232390.0000;0.0560
3089.2900;232389.0000;0.0559
3089.6463;232386.0000;0.0559
3089.7468;232384.0000;0.0559
3089.7504;232381.0000;0.0559
3089.8620;232380.0000;0.0559
3089.8724;232379.0000;0.0559
3090.0999;232377.0000;0.0559
3093.8460;232376.0000;0.0556
3093.8493;232373.0000;0.0556
3094.0011;232371.0000;0.0556
3094.4067;232367.0000;0.0556
3094.5420;232365.0000;0.0556
3094.9160;232364.0000;0.0556
3095.2099;232361.0000;0.0555
3160.0946;232359.0000;0.0513
3176.4824;232358.0000;0.0503
3176.5196;232356.0000;0.0503
3176.5983;232355.0000;0.0503
3176.6432;232353.0000;0.0503
3176.6558;232352.0000;0.0503
3176.7847;232351.0000;0.0503
3176.7982;232349.0000;0.0503
3176.8439;232347.0000;0.0503
3180.3892;232346.0000;0.0501
3181.0565;232340.0000;0.0500
3181.0649;232339.0000;0.0500
3181.4498;232338.0000;0.0500
3181.5296;232336.0000;0.0500
3181.5936;232335.0000;0.0500
3181.5969;232334.0000;0.0500
3181.8279;232329.0000;0.0500
3181.8538;232328.0000;0.0500
3194.0279;232326.0000;0.0493
3194.1324;232322.0000;0.0493
3194.4815;232317.0000;0.0493
3194.4945;232315.0000;0.0493
3194.6509;232314.0000;0.0493
3194.6971;232312.0000;0.0493
3194.8626;232311.0000;0.0492
3194.9387;232309.0000;0.0492
3194.9481;232307.0000;0.0492
3195.2226;232306.0000;0.0492
3195.2273;232302.0000;0.0492
3195.8806;232300.0000;0.0492
3195.9227;232298.0000;0.0492
3196.0585;232297.0000;0.0492
3266.1172;232296.0000;0.0453
3266.2448;232294.0000;0.0453
3270.6981;232293.0000;0.0450
3277.0413;232290.0000;0.0447
3278.1850;232288.0000;0.0446
3281.2005;232286.0000;0.0445
3281.2034;232285.0000;0.0445
3281.2654;232284.0000;0.0445
3294.6919;232283.0000;0.0438
3297.6520;232282.0000;0.0436
3297.7485;232281.0000;0.0436
3298.0064;232280.0000;0.0436
3298.3054;232275.0000;0.0436
3299.2450;232272.0000;0.0435
3299.5275;232270.0000;0.0435
3299.5789;232268.0000;0.0435
3299.7422;232266.0000;0.0435
3342.5735;232264.0000;0.0414
3342.9283;232263.0000;0.0414
3342.9424;232261.0000;0.0414
3343.0002;232260.0000;0.0414
3343.0754;232259.0000;0.0414
3343.7461;232258.0000;0.0413
3343.7784;232257.0000;0.0413
3345.8008;232256.0000;0.0412
3347.1124;232255.0000;0.0412
3347.2595;232254.0000;0.0412
3347.3148;232253.0000;0.0412
3347.3895;232248.0000;0.0412
3348.8286;232245.0000;0.0411
3349.4320;232243.0000;0.0411
3349.4391;232239.0000;0.0411
3349.5521;232238.0000;0.0411
3370.6405;232236.0000;0.0401
3370.9420;232235.0000;0.0401
3371.2951;232233.0000;0.0401
3371.6087;232232.0000;0.0400
3372.1796;232231.0000;0.0400
3372.1970;232230.0000;0.0400
3372.2969;232228.0000;0.0400
3372.9895;232227.0000;0.0400
3375.0903;232226.0000;0.0399
3381.4852;232225.0000;0.0396
3381.4904;232224.0000;0.0396
3381.7053;232223.0000;0.0396
3381.7365;232222.0000;0.0396
3382.1064;232220.0000;0.0396
3383.2166;232217.0000;0.0395
3413.6012;232216.0000;0.0381
3413.6613;232215.0000;0.0381
3413.8532;232214.0000;0.0381
3413.9836;232210.0000;0.0381
3415.0549;232205.0000;0.0381
3415.4275;232204.0000;0.0380
3425.5439;232203.0000;0.0376
3426.5527;232202.0000;0.0376
3426.7243;232200.0000;0.0376
3433.8152;232199.0000;0.0373
3434.3341;232195.0000;0.0372
3434.4433;232194.0000;0.0372
3434.5404;232192.0000;0.0372
3434.7187;232191.0000;0.0372
3434.9467;232190.0000;0.0372
3441.3377;232186.0000;0.0369
3441.5443;232185.0000;0.0369
3441.6782;232184.0000;0.0369
3441.8667;232183.0000;0.0369
3442.1514;232180.0000;0.0369
3446.7919;232177.0000;0.0367
3446.8339;232176.0000;0.0367
3446.8374;232175.0000;0.0367
3446.8498;232172.0000;0.0367
3446.9150;232171.0000;0.0367
3494.7489;232169.0000;0.0348
3494.7943;232168.0000;0.0348
3523.0463;232167.0000;0.0336
3523.2416;232166.0000;0.0336
3523.4007;232165.0000;0.0336
3550.9821;232164.0000;0.0325
3551.2789;232163.0000;0.0325
3552.5124;232161.0000;0.0325
3553.3599;232160.0000;0.0325
3553.3655;232157.0000;0.0325
3553.6839;232154.0000;0.0324
3554.6294;232152.0000;0.0324
3554.7499;232151.0000;0.0324
3555.0657;232150.0000;0.0324
3555.4801;232148.0000;0.0324
3555.5999;232146.0000;0.0324
3556.0143;232144.0000;0.0324
3557.0580;232143.0000;0.0323
3559.1467;232142.0000;0.0322
3565.5546;232141.0000;0.0320
3566.4596;232140.0000;0.0320
3568.4348;232139.0000;0.0319
3568.7253;232138.0000;0.0319
3568.7462;232137.0000;0.0319
3569.4176;232136.0000;0.0319
3569.7502;232135.0000;0.0318
3570.4070;232132.0000;0.0318
3610.0020;232130.0000;0.0304
3617.7335;232129.0000;0.0301
3618.0290;232128.0000;0.0301
3618.4694;232124.0000;0.0301
3619.3572;232123.0000;0.0301
3626.1068;232122.0000;0.0298
3627.9456;232121.0000;0.0298
3627.9952;232120.0000;0.0298
3628.1695;232119.0000;0.0298
3628.7522;232118.0000;0.0297
3629.0358;232117.0000;0.0297
3629.5431;232116.0000;0.0297
3630.8341;232115.0000;0.0297
3657.6700;232114.0000;0.0288
3657.6776;232112.0000;0.0288
3657.7138;232111.0000;0.0288
3658.7660;232110.0000;0.0287
3664.4646;232109.0000;0.0285
3664.5424;232108.0000;0.0285
3664.6886;232106.0000;0.0285
3666.4749;232105.0000;0.0285
3666.5264;232104.0000;0.0285
3669.1607;232103.0000;0.0284
3670.0475;232102.0000;0.0284
3671.3967;232101.0000;0.0283
