id,algo_name,score,runningtime
154,ails2_eoh_omega2,431433.0,1533.646375
155,ails2_etaMax0.005_stoppingTime86400.00,431472.0,1591.554375
156,ails2_eoh_acc,431407.0,1610.314375
157,ails2_etaMax0.020_stoppingTime86400.00,431386.0,1647.805375
158,ails2_etaMax0.005_stoppingTime86400.00,431465.0,1619.494375
159,ails2_eoh_omega2,431431.0,1621.967375
160,ails2_eoh_acc,431405.0,1615.817375
161,ails2_etaMax0.020_stoppingTime86400.00,431384.0,1652.024375
162,ails2_etaMax0.005_stoppingTime86400.00,431461.0,1671.047375
163,HGS-TV,431616.0,1746.5900626182556
164,ails2_etaMax0.005_stoppingTime86400.00,431460.0,1781.440375
165,ails2_etaMax0.010_stoppingTime432000.00,431429.0,1823.249375
166,ails2_etaMax0.005_stoppingTime86400.00,431458.0,1820.424375
167,ails2_eoh_omega2,431428.0,1849.378375
168,HGS-TV,431614.0,1872.9298605918884
169,ails2_etaMax0.010_stoppingTime432000.00,431427.0,1856.446375
170,ails2_etaMax0.020_stoppingTime86400.00,431381.0,1908.606375
171,ails2_eoh_omega2,431417.0,1890.552375
172,ails2_etaMax1.000_stoppingTime1728000.00,432318.0,1963.547375
173,ails2_etaMax0.020_stoppingTime86400.00,431361.0,1956.450375
174,ails2_eoh_omega2,431416.0,1980.452375
175,ails2_etaMax1.000_stoppingTime86400.00,432243.0,1983.459375
176,ails2_etaMax1.000_stoppingTime432000.00,432359.0,1983.528375
177,ails2_etaMax1.000_stoppingTime1728000.00,432308.0,1976.151375
178,ails2_etaMax0.020_stoppingTime86400.00,431352.0,1981.912375
179,HGS-TV,431613.0,2033.6800944805145
180,ails2_eoh_omega2,431414.0,2008.711375
181,ails2_etaMax1.000_stoppingTime432000.00,432320.0,2015.434375
182,ails2_etaMax0.005_stoppingTime86400.00,431457.0,2091.895375
183,HGS-TV,431611.0,2094.1843852996826
184,ails2_eoh_omega2,431405.0,2081.774375
185,ails2_etaMax0.005_stoppingTime86400.00,431452.0,2135.140375
186,HGS-TV,431608.0,2211.3230695724487
187,ails2_etaMax0.005_stoppingTime86400.00,431451.0,2207.277375
188,ails2_etaMax0.020_stoppingTime86400.00,431350.0,2217.900375
189,ails2_eoh_omega2,431403.0,2225.250375
190,ails2_etaMax0.005_stoppingTime86400.00,431449.0,2259.910375
191,ails2_etaMax0.020_stoppingTime86400.00,431341.0,2267.719375
192,ails2_etaMax0.020_stoppingTime86400.00,431340.0,2400.704375
193,ails2_etaMax0.020_stoppingTime86400.00,431338.0,2405.875375
194,ails2_etaMax0.005_stoppingTime86400.00,431448.0,2477.733375
195,ails2_etaMax0.005_stoppingTime86400.00,431446.0,2487.889375
196,ails2_etaMax0.020_stoppingTime86400.00,431337.0,2564.939375
197,ails2_eoh_omega2,431402.0,2647.168375
198,ails2_etaMax0.005_stoppingTime86400.00,431445.0,2707.438375
199,ails2_eoh_omega2,431396.0,2655.780375
200,ails2_eoh_acc,431402.0,2732.499375
201,ails2_etaMax1.000_stoppingTime86400.00,432228.0,2739.634375
202,ails2_etaMax0.005_stoppingTime86400.00,431442.0,2725.744375
203,ails2_etaMax1.000_stoppingTime86400.00,432203.0,2762.712375
204,HGS-TV,431607.0,2844.098168849945
205,ails2_etaMax0.005_stoppingTime86400.00,431441.0,3020.600375
206,ails2_eoh_acc,431401.0,3042.781375
207,ails2_etaMax0.020_stoppingTime86400.00,431335.0,3046.437375
208,ails2_eoh_acc,431395.0,3066.262375
209,ails2_etaMax0.020_stoppingTime86400.00,431332.0,3070.197375
210,ails2_eoh_acc,431394.0,3191.195375
211,ails2_eoh_acc,431393.0,3222.339375
212,ails2_etaMax0.005_stoppingTime86400.00,431440.0,3439.388375
213,ails2_eoh_acc,431392.0,3444.581375
214,ails2_eoh_acc,431391.0,3517.103375
215,ails2_eoh_acc,431386.0,3563.265375
216,ails2_eoh_acc_large,431328.0,3658.869375
217,ails2_eoh_acc,431330.0,3655.272375
218,ails2_eoh_acc_large,431325.0,3733.835375
219,ails2_eoh_acc,431328.0,3737.039375
220,ails2_eoh_acc,431326.0,3784.463375
221,ails2_etaMax0.005_stoppingTime86400.00,431331.0,3842.397375
222,ails2_etaMax1.000_stoppingTime86400.00,432190.0,3883.457375
223,ails2_etaMax1.000_stoppingTime432000.00,432316.0,3903.331375
224,ails2_etaMax0.005_stoppingTime86400.00,431329.0,3844.403375
225,ails2_etaMax1.000_stoppingTime432000.00,432308.0,3904.428375
226,ails2_eoh_acc_large,431324.0,3987.767375
227,ails2_eoh_acc_large,431323.0,4008.186375
228,ails2_eoh_acc,431325.0,4067.324375
229,ails2_eoh_acc,431323.0,4117.613375
230,ails2_etaMax0.005_stoppingTime86400.00,431327.0,4176.181375
231,ails2_etaMax0.005_stoppingTime86400.00,431326.0,4177.209375
232,ails2_etaMax0.005_stoppingTime86400.00,431325.0,4449.748375
233,ails2_eoh_omega2,431395.0,4530.349375
234,ails2_eoh_omega2,431394.0,4535.657375
235,ails2_eoh_omega2,431389.0,4648.403375
236,ails2_eoh_omega2,431386.0,4696.263375
237,ails2_eoh_omega2,431383.0,4723.222375
238,ails2_eoh_omega2,431382.0,4827.983375
239,ails2_etaMax1.000_stoppingTime86400.00,432187.0,4846.645375
240,ails2_etaMax1.000_stoppingTime86400.00,432171.0,4858.718375
241,ails2_eoh_omega2,431381.0,5002.463375
242,ails2_eoh_omega2,431378.0,5015.812375
243,ails2_eoh_omega2,431377.0,5085.244375
244,ails2_eoh_omega2,431375.0,5248.003375
245,ails2_etaMax1.000_stoppingTime86400.00,432163.0,5374.974375
246,ails2_etaMax1.000_stoppingTime86400.00,432133.0,5399.519375
247,ails2_etaMax1.000_stoppingTime432000.00,432306.0,5459.158375
248,ails2_eoh_acc,431320.0,5462.942375
249,ails2_etaMax1.000_stoppingTime86400.00,432107.0,5496.521375
250,ails2_etaMax1.000_stoppingTime432000.00,432305.0,5523.093375
251,ails2_eoh_acc,431319.0,5496.562375
252,ails2_etaMax0.005_stoppingTime86400.00,431321.0,5526.229375
253,ails2_etaMax1.000_stoppingTime86400.00,432020.0,5501.620375
254,ails2_etaMax1.000_stoppingTime432000.00,432218.0,5543.698375
255,ails2_etaMax0.005_stoppingTime86400.00,431314.0,5542.707375
256,ails2_etaMax0.005_stoppingTime86400.00,431312.0,5602.220375
257,ails2_etaMax0.005_stoppingTime86400.00,431311.0,5757.201375
258,ails2_eoh_acc_large,431322.0,5792.090375
259,ails2_eoh_omega2,431373.0,5793.206375
260,ails2_etaMax0.005_stoppingTime86400.00,431310.0,5759.372375
261,ails2_etaMax0.020_stoppingTime86400.00,431331.0,5839.707375
262,ails2_etaMax0.005_stoppingTime86400.00,431307.0,5891.843375
263,ails2_etaMax0.005_stoppingTime86400.00,431306.0,5894.386375
264,ails2_eoh_acc_large,431321.0,6042.903375
265,ails2_etaMax0.020_stoppingTime86400.00,431330.0,6058.176375
266,ails2_eoh_acc_large,431318.0,6126.946375
267,ails2_etaMax0.020_stoppingTime86400.00,431329.0,6137.905375
268,ails2_etaMax0.005_stoppingTime86400.00,431305.0,6170.619375
269,ails2_eoh_acc_large,431312.0,6158.974375
270,ails2_etaMax0.020_stoppingTime86400.00,431327.0,6196.650375
271,ails2_eoh_acc_large,431311.0,6195.869375
272,ails2_etaMax0.020_stoppingTime86400.00,431324.0,6249.657375
273,ails2_etaMax0.020_stoppingTime86400.00,431322.0,6476.962375
274,ails2_etaMax0.020_stoppingTime86400.00,431320.0,6478.860375
275,ails2_etaMax1.000_stoppingTime86400.00,432015.0,6624.103375
276,ails2_etaMax1.000_stoppingTime86400.00,432002.0,6625.044375
277,ails2_etaMax0.020_stoppingTime86400.00,431319.0,6731.519375
278,ails2_etaMax0.020_stoppingTime86400.00,431318.0,6743.121375
279,ails2_etaMax0.005_stoppingTime86400.00,431304.0,6795.149375
280,ails2_eoh_acc,431316.0,6801.177375
281,ails2_etaMax0.010_stoppingTime432000.00,431426.0,6812.185375
282,ails2_etaMax0.020_stoppingTime86400.00,431317.0,6801.471375
283,ails2_etaMax0.005_stoppingTime86400.00,431300.0,6799.002375
284,ails2_eoh_acc,431315.0,6836.240375
285,ails2_etaMax0.010_stoppingTime432000.00,431424.0,6828.306375
286,ails2_etaMax0.020_stoppingTime86400.00,431316.0,7204.221375
287,ails2_etaMax1.000_stoppingTime86400.00,432000.0,7209.566375
288,ails2_etaMax1.000_stoppingTime86400.00,431898.0,7224.320375
289,ails2_eoh_acc_large,431297.0,7254.385375
290,ails2_eoh_acc,431299.0,7276.341375
291,ails2_eoh_acc,431287.0,7332.951375
292,ails2_eoh_acc,431280.0,7391.304375
293,ails2_eoh_acc,431278.0,7418.514375
294,ails2_eoh_acc_large,431295.0,7595.721375
295,ails2_eoh_acc,431277.0,8000.010375
296,ails2_eoh_omega2,431368.0,8012.381375
297,ails2_eoh_omega2,431367.0,8141.384375
298,ails2_etaMax1.000_stoppingTime864000.00,432317.0,8209.659375
299,ails2_etaMax1.000_stoppingTime864000.00,432315.0,8209.763375
300,ails2_eoh_omega2,431366.0,8326.220375
301,ails2_etaMax0.010_stoppingTime432000.00,431423.0,8436.512375
302,ails2_etaMax1.000_stoppingTime86400.00,431887.0,8446.011375
303,ails2_etaMax0.010_stoppingTime432000.00,431422.0,8436.811375
304,ails2_eoh_omega2,431365.0,8511.984375
305,ails2_eoh_omega2,431359.0,8569.824375
306,ails2_eoh_omega2,431358.0,8602.757375
307,ails2_eoh_acc,431276.0,8708.733375
308,ails2_eoh_omega2,431357.0,8732.980375
309,HGS-TV,431284.0,8741.319141864777
310,ails2_eoh_acc,431275.0,8726.408375
311,ails2_eoh_omega2,431355.0,8742.767375
312,ails2_etaMax0.010_stoppingTime432000.00,431421.0,8893.971375
313,ails2_etaMax1.000_stoppingTime86400.00,431868.0,8919.997375
314,ails2_eoh_acc,431271.0,8941.939375
315,ails2_etaMax1.000_stoppingTime86400.00,431859.0,8922.384375
316,ails2_eoh_acc,431269.0,9008.279375
317,ails2_eoh_omega2,431354.0,9068.534375
318,ails2_eoh_omega2,431352.0,9122.205375
319,ails2_etaMax0.010_stoppingTime432000.00,431420.0,9173.276375
320,ails2_etaMax1.000_stoppingTime86400.00,431853.0,9320.288375
321,ails2_etaMax1.000_stoppingTime86400.00,431842.0,9320.347375
322,ails2_etaMax1.000_stoppingTime432000.00,432210.0,9459.259375
323,ails2_etaMax0.010_stoppingTime432000.00,431419.0,9495.945375
324,ails2_etaMax1.000_stoppingTime864000.00,432314.0,10032.728375
325,ails2_etaMax1.000_stoppingTime864000.00,432293.0,10032.874375
326,ails2_etaMax1.000_stoppingTime86400.00,431823.0,10103.965375
327,ails2_etaMax1.000_stoppingTime86400.00,431733.0,10112.414375
328,ails2_etaMax0.005_stoppingTime86400.00,431299.0,10493.789375
329,ails2_etaMax1.000_stoppingTime432000.00,432208.0,11731.995375
330,ails2_etaMax1.000_stoppingTime432000.00,432107.0,11748.575375
331,ails2_etaMax0.010_stoppingTime432000.00,431418.0,11972.457375
332,ails2_etaMax0.010_stoppingTime432000.00,431417.0,11975.595375
333,ails2_etaMax1.000_stoppingTime86400.00,431728.0,12290.125375
334,ails2_eoh_acc_large,431268.0,12342.838375
335,ails2_etaMax1.000_stoppingTime86400.00,431677.0,12341.008375
336,ails2_etaMax0.020_stoppingTime86400.00,431268.0,12361.565375
337,ails2_etaMax1.000_stoppingTime86400.00,431667.0,12376.230375
338,ails2_etaMax0.020_stoppingTime86400.00,431266.0,12363.141375
339,ails2_etaMax0.020_stoppingTime86400.00,431262.0,12424.908375
340,ails2_etaMax0.005_stoppingTime86400.00,431268.0,12608.732375
341,ails2_etaMax1.000_stoppingTime86400.00,431666.0,12623.960375
342,ails2_etaMax0.020_stoppingTime86400.00,431261.0,12635.910375
343,ails2_etaMax0.005_stoppingTime86400.00,431266.0,12626.332375
344,ails2_etaMax1.000_stoppingTime86400.00,431641.0,12631.225375
345,ails2_eoh_omega2,431351.0,12731.521375
346,ails2_etaMax1.000_stoppingTime1728000.00,432283.0,12945.126375
347,ails2_etaMax0.020_stoppingTime86400.00,431260.0,13102.935375
348,ails2_etaMax0.005_stoppingTime86400.00,431265.0,13117.563375
349,ails2_etaMax0.020_stoppingTime86400.00,431253.0,13108.093375
350,ails2_etaMax0.005_stoppingTime86400.00,431264.0,13137.704375
351,ails2_eoh_omega2,431350.0,13242.435375
352,ails2_etaMax1.000_stoppingTime86400.00,431635.0,13398.564375
353,ails2_eoh_acc,431268.0,13501.075375
354,ails2_eoh_omega2,431349.0,13506.453375
355,ails2_etaMax1.000_stoppingTime86400.00,431632.0,13540.545375
356,ails2_eoh_acc,431265.0,13536.994375
357,ails2_eoh_omega2,431348.0,13840.076375
358,ails2_etaMax1.000_stoppingTime86400.00,431625.0,13852.810375
359,ails2_etaMax1.000_stoppingTime86400.00,431614.0,13852.911375
360,ails2_etaMax1.000_stoppingTime86400.00,431609.0,14013.255375
361,ails2_etaMax1.000_stoppingTime86400.00,431589.0,14044.975375
362,ails2_etaMax1.000_stoppingTime864000.00,432274.0,14099.675375
363,ails2_etaMax1.000_stoppingTime864000.00,432263.0,14100.052375
364,ails2_etaMax1.000_stoppingTime864000.00,432259.0,14183.948375
365,ails2_etaMax1.000_stoppingTime86400.00,431578.0,14253.700375
366,ails2_etaMax1.000_stoppingTime86400.00,431577.0,14253.760375
367,ails2_eoh_acc_large,431247.0,14471.120375
368,ails2_eoh_acc,431250.0,14438.367375
369,ails2_etaMax0.005_stoppingTime86400.00,431252.0,14472.795375
370,ails2_etaMax0.005_stoppingTime86400.00,431250.0,14487.252375
371,ails2_eoh_acc,431249.0,14572.285375
372,ails2_eoh_acc,431247.0,14591.139375
373,ails2_etaMax1.000_stoppingTime864000.00,432227.0,14749.225375
374,ails2_etaMax1.000_stoppingTime864000.00,432221.0,14749.267375
375,ails2_etaMax1.000_stoppingTime432000.00,432099.0,15065.902375
376,ails2_etaMax1.000_stoppingTime432000.00,432080.0,15067.451375
377,ails2_etaMax1.000_stoppingTime864000.00,432218.0,15583.264375
378,ails2_etaMax1.000_stoppingTime864000.00,432118.0,15597.739375
379,ails2_etaMax1.000_stoppingTime86400.00,431572.0,16190.031375
380,ails2_etaMax1.000_stoppingTime86400.00,431571.0,16251.194375
381,ails2_etaMax1.000_stoppingTime86400.00,431510.0,16258.036375
382,ails2_etaMax0.010_stoppingTime432000.00,431416.0,17294.994375
383,ails2_etaMax0.010_stoppingTime432000.00,431414.0,17306.446375
384,ails2_etaMax1.000_stoppingTime1728000.00,432276.0,17429.287375
385,ails2_etaMax1.000_stoppingTime1728000.00,432264.0,17429.457375
386,ails2_eoh_acc_large,431245.0,17956.784375
387,ails2_etaMax1.000_stoppingTime432000.00,432079.0,18118.553375
388,ails2_etaMax1.000_stoppingTime86400.00,431508.0,18136.561375
389,ails2_etaMax1.000_stoppingTime432000.00,432067.0,18131.325375
390,ails2_etaMax1.000_stoppingTime86400.00,431498.0,18138.334375
391,ails2_etaMax0.010_stoppingTime432000.00,431413.0,18247.818375
392,ails2_etaMax1.000_stoppingTime86400.00,431497.0,18237.107375
393,ails2_etaMax1.000_stoppingTime1728000.00,432260.0,18259.134375
394,ails2_etaMax0.010_stoppingTime432000.00,431412.0,18308.453375
395,ails2_etaMax0.010_stoppingTime432000.00,431411.0,18309.664375
396,ails2_etaMax1.000_stoppingTime86400.00,431494.0,19492.024375
397,ails2_etaMax1.000_stoppingTime86400.00,431481.0,19501.642375
398,ails2_etaMax1.000_stoppingTime86400.00,431457.0,19601.559375
399,ails2_etaMax0.010_stoppingTime432000.00,431410.0,19825.769375
400,ails2_etaMax0.010_stoppingTime432000.00,431408.0,20064.950375
401,ails2_etaMax1.000_stoppingTime86400.00,431456.0,20584.179375
402,ails2_etaMax1.000_stoppingTime86400.00,431435.0,20600.719375
403,ails2_etaMax1.000_stoppingTime86400.00,431433.0,21020.636375
404,ails2_etaMax1.000_stoppingTime86400.00,431431.0,21406.328375
405,ails2_etaMax1.000_stoppingTime86400.00,431428.0,21960.102375
406,ails2_etaMax1.000_stoppingTime86400.00,431419.0,21960.232375
407,ails2_etaMax1.000_stoppingTime86400.00,431416.0,22133.202375
408,ails2_etaMax1.000_stoppingTime1728000.00,432256.0,22555.874375
409,ails2_etaMax1.000_stoppingTime1728000.00,432249.0,22555.972375
410,ails2_etaMax1.000_stoppingTime86400.00,431405.0,23082.242375
411,ails2_etaMax1.000_stoppingTime86400.00,431396.0,23123.517375
412,ails2_etaMax0.010_stoppingTime432000.00,431407.0,23158.822375
413,ails2_etaMax1.000_stoppingTime86400.00,431389.0,23158.773375
414,ails2_eoh_omega2,431347.0,23296.445375
415,ails2_etaMax1.000_stoppingTime432000.00,432066.0,23325.757375
416,ails2_eoh_omega2,431345.0,23309.537375
417,ails2_etaMax1.000_stoppingTime432000.00,432055.0,23326.744375
418,ails2_eoh_omega2,431344.0,23376.710375
419,ails2_eoh_omega2,431342.0,23457.110375
420,ails2_etaMax1.000_stoppingTime432000.00,432046.0,23987.242375
421,ails2_eoh_omega2,431341.0,24042.402375
422,ails2_etaMax1.000_stoppingTime1728000.00,432247.0,24084.820375
423,ails2_eoh_omega2,431339.0,24094.604375
424,ails2_etaMax1.000_stoppingTime86400.00,431382.0,24148.372375
425,ails2_eoh_omega2,431336.0,24115.635375
426,ails2_etaMax1.000_stoppingTime86400.00,431379.0,24165.584375
427,ails2_etaMax1.000_stoppingTime1728000.00,432245.0,24313.458375
428,ails2_etaMax1.000_stoppingTime1728000.00,432197.0,24317.999375
429,ails2_etaMax1.000_stoppingTime86400.00,431369.0,24447.952375
430,ails2_etaMax1.000_stoppingTime86400.00,431335.0,24459.473375
431,ails2_etaMax1.000_stoppingTime432000.00,432023.0,25278.622375
432,ails2_etaMax1.000_stoppingTime432000.00,432019.0,26287.886375
433,ails2_etaMax1.000_stoppingTime432000.00,431992.0,26287.940375
434,ails2_etaMax1.000_stoppingTime86400.00,431329.0,26727.972375
435,ails2_etaMax1.000_stoppingTime86400.00,431310.0,26829.267375
436,ails2_etaMax1.000_stoppingTime86400.00,431305.0,27599.428375
437,ails2_etaMax1.000_stoppingTime86400.00,431300.0,27697.282375
438,ails2_etaMax1.000_stoppingTime86400.00,431288.0,27699.130375
439,ails2_etaMax1.000_stoppingTime86400.00,431287.0,27836.227375
440,ails2_etaMax1.000_stoppingTime86400.00,431279.0,27838.824375
441,ails2_etaMax1.000_stoppingTime432000.00,431952.0,27904.549375
442,ails2_eoh_omega2,431335.0,28156.570375
443,ails2_eoh_omega2,431332.0,28163.684375
444,ails2_eoh_omega2,431330.0,28275.237375
