110.208;1043001.0
110.603;1037134.0
110.694;1035845.0
111.341;1033289.0
111.497;1032010.0
111.573;1031052.0
111.808;1029962.0
111.86;1029544.0
112.003;1028165.0
112.083;1027313.0
112.479;1026751.0
112.581;1026223.0
120.473;1026063.0
120.567;1025418.0
120.722;1025318.0
120.775;1025084.0
120.866;1024381.0
121.116;1024151.0
123.869;1023507.0
123.872;1023497.0
123.906;1023488.0
123.915;1023465.0
124.017;1023106.0
124.03;1022945.0
124.046;1022710.0
124.05;1022636.0
124.525;1022572.0
124.535;1022377.0
124.546;1022295.0
124.551;1022233.0
124.561;1022199.0
124.568;1022181.0
124.582;1021989.0
124.586;1021967.0
124.592;1021889.0
124.594;1021820.0
124.623;1021740.0
124.632;1021579.0
124.636;1021574.0
124.64;1021423.0
124.642;1021422.0
124.706;1021400.0
124.765;1021380.0
124.769;1021334.0
124.773;1021311.0
124.78;1021178.0
124.794;1020825.0
124.799;1020823.0
124.803;1020712.0
124.884;1020563.0
124.897;1020507.0
124.899;1020494.0
124.915;1020299.0
124.963;1019889.0
124.965;1019875.0
125.201;1019747.0
125.207;1019746.0
125.217;1019684.0
125.221;1019662.0
125.254;1019631.0
125.398;1019475.0
125.401;1019458.0
125.405;1019353.0
125.412;1019345.0
125.52;1019334.0
125.585;1018899.0
125.59;1018894.0
125.596;1018555.0
125.603;1018503.0
125.603;1018502.0
125.606;1018490.0
125.815;1018368.0
125.945;1018164.0
125.95;1017965.0
126.052;1017961.0
126.092;1017942.0
126.098;1017891.0
126.102;1017875.0
126.115;1017855.0
126.121;1017807.0
126.125;1017805.0
126.135;1017802.0
126.144;1017729.0
126.146;1017727.0
126.16;1017617.0
126.166;1017611.0
126.173;1017602.0
126.191;1017578.0
126.385;1017573.0
126.397;1017417.0
126.402;1017411.0
126.45;1017369.0
126.546;1017118.0
126.552;1017098.0
126.554;1017075.0
126.633;1016774.0
126.635;1016740.0
126.638;1016729.0
126.645;1016575.0
126.648;1016541.0
126.658;1016342.0
126.664;1016285.0
126.669;1016217.0
126.672;1016016.0
126.677;1015995.0
127.227;1015931.0
127.336;1015903.0
127.338;1015877.0
127.355;1015808.0
127.372;1015639.0
127.375;1015634.0
127.376;1015633.0
127.423;1015414.0
127.436;1015374.0
127.441;1015350.0
127.793;1015270.0
127.797;1015261.0
127.806;1015175.0
127.814;1015115.0
127.818;1015110.0
127.822;1015090.0
127.823;1015071.0
127.845;1015000.0
127.851;1014924.0
127.947;1014835.0
128.099;1014740.0
128.189;1014644.0
128.191;1014625.0
128.218;1014477.0
128.228;1014268.0
128.236;1014246.0
128.286;1014233.0
128.301;1014187.0
128.302;1014184.0
128.306;1014131.0
128.326;1014116.0
128.328;1014106.0
128.333;1014099.0
128.335;1014071.0
128.341;1014056.0
128.344;1013948.0
128.379;1013657.0
128.489;1013183.0
128.882;1013171.0
128.886;1013160.0
128.897;1013076.0
128.905;1012911.0
128.948;1012819.0
128.983;1012757.0
129.422;1012605.0
129.43;1012534.0
129.441;1012490.0
129.456;1012410.0
129.461;1012405.0
129.948;1012399.0
129.954;1012368.0
130.028;1012351.0
130.043;1012340.0
130.049;1012327.0
130.097;1012324.0
130.104;1012306.0
130.11;1012280.0
130.124;1012149.0
130.135;1012133.0
130.194;1012099.0
130.214;1012090.0
130.222;1012055.0
130.224;1012054.0
130.235;1012052.0
130.241;1012034.0
130.259;1012009.0
130.267;1011990.0
130.28;1011716.0
131.019;1011689.0
131.027;1011663.0
131.033;1011660.0
131.035;1011601.0
131.039;1011585.0
131.045;1011582.0
131.462;1011504.0
131.475;1011474.0
131.481;1011467.0
131.486;1011437.0
131.493;1011249.0
131.505;1011099.0
131.516;1011084.0
131.523;1010658.0
131.526;1010629.0
132.072;1010550.0
132.821;1010549.0
132.84;1010548.0
132.877;1010546.0
132.882;1010534.0
132.886;1010500.0
132.89;1010488.0
133.157;1010385.0
133.169;1010374.0
133.18;1010352.0
133.223;1010338.0
133.333;1010178.0
133.343;1010164.0
133.348;1010137.0
133.36;1010108.0
133.367;1010106.0
133.372;1010073.0
133.394;1009998.0
133.398;1009986.0
133.4;1009984.0
133.403;1009814.0
133.405;1009813.0
133.727;1009665.0
133.729;1009662.0
134.462;1009645.0
134.467;1009636.0
134.618;1009609.0
134.62;1009608.0
134.851;1009591.0
134.852;1009582.0
135.177;1009580.0
135.179;1009572.0
135.364;1009423.0
135.381;1009272.0
135.581;1009248.0
135.598;1009136.0
136.834;1009119.0
137.0;1009023.0
137.057;1008984.0
137.077;1008980.0
137.256;1008876.0
137.569;1008810.0
138.247;1008807.0
138.251;1008764.0
138.256;1008693.0
138.268;1008600.0
138.273;1008583.0
138.276;1008563.0
138.319;1008531.0
138.325;1008493.0
138.365;1008456.0
138.371;1008434.0
138.406;1008432.0
138.41;1008415.0
138.412;1008400.0
138.417;1008394.0
138.761;1008363.0
140.543;1008327.0
140.548;1008154.0
140.552;1008150.0
140.589;1008144.0
140.618;1008141.0
140.625;1008027.0
140.992;1007978.0
140.995;1007960.0
141.075;1007957.0
141.077;1007948.0
141.089;1007906.0
141.317;1007689.0
141.368;1007682.0
141.551;1007670.0
141.711;1007609.0
141.713;1007567.0
141.724;1007529.0
141.906;1007524.0
143.178;1007517.0
143.181;1007496.0
143.208;1007483.0
143.218;1007350.0
143.231;1007277.0
143.976;1007256.0
147.071;1007245.0
147.377;1007219.0
147.4;1007161.0
147.405;1007157.0
147.777;1007145.0
148.791;1007062.0
149.287;1007043.0
149.292;1007038.0
149.312;1006846.0
149.318;1006813.0
149.32;1006797.0
149.322;1006680.0
149.323;1006677.0
149.839;1006660.0
150.604;1006562.0
150.636;1006532.0
150.643;1006531.0
151.068;1006485.0
151.073;1006481.0
151.074;1006477.0
152.125;1006404.0
152.424;1006344.0
154.032;1006305.0
154.289;1006137.0
154.295;1006061.0
156.321;1006060.0
156.329;1006033.0
156.356;1005929.0
167.825;1005888.0
167.849;1005857.0
167.874;1005836.0
167.931;1005823.0
169.513;1005814.0
169.525;1005757.0
171.183;1005732.0
171.185;1005685.0
171.195;1005677.0
171.2;1005631.0
171.219;1005601.0
171.22;1005596.0
171.236;1005595.0
171.546;1005592.0
171.555;1005545.0
171.578;1005516.0
171.583;1005494.0
171.602;1005478.0
171.607;1005450.0
171.609;1005444.0
179.594;1005443.0
179.602;1005383.0
179.609;1005370.0
181.043;1005289.0
181.704;1005263.0
181.719;1005250.0
181.722;1005246.0
181.805;1005189.0
190.585;1005182.0
197.253;1005179.0
197.374;1005036.0
197.39;1005032.0
197.4;1005026.0
198.151;1005004.0
198.357;1004981.0
198.375;1004938.0
199.535;1004809.0
199.605;1004770.0
199.624;1004759.0
201.989;1004645.0
201.994;1004618.0
274.796;1004612.0
274.804;1004600.0
275.387;1004517.0
275.401;1004415.0
275.413;1004374.0
338.396;1004322.0
360.201;1004319.0
360.284;1004311.0
360.305;1004308.0
364.902;1004276.0
365.418;1004260.0
365.845;1004258.0
365.853;1004202.0
366.449;1004122.0
366.487;1004118.0
369.219;1004057.0
369.232;1004056.0
370.176;1004014.0
373.724;1004003.0
373.73;1003989.0
374.749;1003910.0
375.067;1003907.0
376.125;1003894.0
381.116;1003885.0
381.137;1003875.0
381.194;1003810.0
381.196;1003808.0
381.203;1003718.0
381.208;1003688.0
383.579;1003636.0
391.601;1003603.0
391.609;1003594.0
391.613;1003554.0
391.825;1003517.0
391.83;1003508.0
391.855;1003505.0
391.921;1003386.0
391.953;1003377.0
391.956;1003373.0
391.973;1003349.0
391.979;1003348.0
392.134;1003346.0
392.201;1003339.0
392.207;1003337.0
392.211;1003331.0
392.271;1003314.0
392.303;1003265.0
392.734;1003226.0
392.736;1003219.0
392.776;1003214.0
392.782;1003213.0
409.908;1003076.0
409.927;1003054.0
699.168;1003051.0
699.171;1003050.0
699.18;1003036.0
699.182;1003031.0
699.192;1002991.0
701.772;1002987.0
701.78;1002985.0
706.878;1002905.0
707.323;1002899.0
707.328;1002875.0
707.335;1002856.0
707.337;1002833.0
709.376;1002816.0
709.575;1002805.0
710.51;1002779.0
710.516;1002735.0
710.532;1002691.0
710.535;1002666.0
710.537;1002661.0
710.576;1002659.0
893.73;1002658.0
893.747;1002635.0
893.755;1002625.0
893.758;1002613.0
910.74;1002576.0
918.288;1002559.0
924.988;1002494.0
925.043;1002471.0
925.932;1002383.0
926.627;1002371.0
926.638;1002349.0
926.642;1002348.0
926.655;1002322.0
978.646;1002313.0
1008.241;1002312.0
1008.254;1002311.0
1008.265;1002246.0
1026.164;1002223.0
1026.664;1002215.0
1026.679;1002178.0
1026.683;1002171.0
1026.688;1002169.0
1026.695;1002152.0
1026.709;1002085.0
1026.727;1002078.0
1026.729;1002039.0
1065.582;1002008.0
1065.585;1002007.0
1065.606;1002005.0
1077.213;1001974.0
1077.263;1001841.0
1077.267;1001840.0
1077.299;1001826.0
1077.306;1001813.0
1077.311;1001771.0
1077.314;1001764.0
1254.26;1001746.0
1254.345;1001728.0
1254.434;1001629.0
1254.46;1001627.0
1254.468;1001625.0
1266.576;1001616.0
1266.583;1001585.0
1266.942;1001583.0
1270.582;1001562.0
1270.588;1001518.0
1270.655;1001505.0
1380.969;1001468.0
1380.989;1001453.0
1381.889;1001447.0
1381.893;1001443.0
1387.248;1001440.0
1387.257;1001431.0
1393.273;1001428.0
1393.316;1001405.0
1581.691;1001404.0
1581.694;1001378.0
1581.725;1001374.0
1581.744;1001371.0
1581.779;1001345.0
1581.787;1001286.0
1581.792;1001278.0
1581.8;1001275.0
1581.821;1001272.0
1581.825;1001263.0
1582.155;1001259.0
1582.176;1001256.0
1601.723;1001234.0
1601.727;1001164.0
1626.452;1001161.0
1626.473;1001160.0
1626.521;1001159.0
1626.524;1001156.0
1627.467;1001150.0
1627.473;1001128.0
1629.735;1001118.0
1630.649;1001075.0
1630.659;1001061.0
1630.706;1001052.0
1630.726;1001028.0
1630.74;1001020.0
1631.057;1000935.0
1634.705;1000934.0
1634.868;1000887.0
1635.012;1000854.0
1635.02;1000836.0
1635.025;1000834.0
1635.077;1000815.0
1635.532;1000791.0
1635.848;1000785.0
1635.855;1000768.0
1654.641;1000766.0
1654.722;1000757.0
1654.756;1000739.0
1655.255;1000717.0
1655.273;1000714.0
1655.278;1000699.0
1655.807;1000696.0
1655.852;1000666.0
1655.858;1000622.0
1656.215;1000605.0
1656.22;1000594.0
1656.443;1000580.0
1656.447;1000560.0
1656.493;1000531.0
1656.523;1000492.0
1656.534;1000483.0
1656.603;1000467.0
2124.256;1000465.0
2124.331;1000427.0
2124.757;1000404.0
2182.709;1000380.0
2182.719;1000367.0
2182.725;1000362.0
2182.766;1000361.0
2182.879;1000349.0
2182.888;1000307.0
2182.913;1000285.0
2182.921;1000275.0
2184.396;1000259.0
2184.399;1000242.0
2184.449;1000232.0
2187.318;1000197.0
2187.519;1000118.0
2187.537;1000061.0
2213.674;1000058.0
2213.681;1000053.0
2213.687;1000050.0
2213.72;1000019.0
2215.574;1000013.0
2215.577;1000008.0
2215.586;1000000.0
2215.998;999991.0
2216.006;999988.0
2216.17;999985.0
2216.265;999961.0
2217.394;999953.0
2218.04;999952.0
2218.056;999931.0
2218.074;999923.0
2218.096;999855.0
2218.111;999843.0
2303.793;999838.0
2303.831;999778.0
2303.92;999723.0
2307.154;999711.0
2307.381;999707.0
2307.389;999685.0
2314.36;999639.0
2314.37;999636.0
2314.378;999633.0
2314.423;999616.0
2315.502;999614.0
2315.504;999612.0
2315.51;999606.0
2316.003;999562.0
2316.205;999525.0
2316.379;999496.0
2316.393;999487.0
2316.638;999436.0
2316.642;999374.0
2317.998;999373.0
2456.536;999349.0
2458.791;999335.0
2458.797;999308.0
2522.735;999299.0
2522.762;999296.0
2522.768;999291.0
2523.009;999282.0
2523.022;999245.0
2523.025;999214.0
2523.249;999208.0
2523.251;999207.0
2523.313;999103.0
2523.315;999101.0
2524.967;999098.0
2533.451;999086.0
2534.606;999083.0
2534.609;999063.0
