id,algo_name,score,runningtime
1,ails2_eoh_omega2,468080.0,63.86143774414062
2,ails2_etaMax1.000_stoppingTime432000.00,470369.0,58.156437744140625
3,ails2_eoh_acc_large,484621.0,14.586437744140625
4,ails2_etaMax0.010_stoppingTime432000.00,467031.0,66.11843774414062
5,ails2_etaMax0.020_stoppingTime86400.00,467137.0,65.01343774414063
6,ails2_etaMax1.000_stoppingTime86400.00,471223.0,64.73443774414062
7,ails2_etaMax1.000_stoppingTime1728000.00,470822.0,54.72443774414062
8,ails2_etaMax1.000_stoppingTime864000.00,470967.0,57.876437744140624
9,ails2_eoh_acc,466872.0,66.01843774414063
10,ails2_etaMax0.005_stoppingTime86400.00,467112.0,66.01343774414063
11,ails2_eoh_omega2,467262.0,124.96143774414062
12,ails2_etaMax1.000_stoppingTime864000.00,470854.0,94.42843774414062
13,ails2_etaMax0.020_stoppingTime86400.00,466531.0,125.35743774414063
14,ails2_etaMax0.005_stoppingTime86400.00,466427.0,127.08043774414062
15,ails2_etaMax1.000_stoppingTime1728000.00,470625.0,116.57743774414062
16,ails2_etaMax1.000_stoppingTime86400.00,470477.0,100.16943774414062
17,ails2_eoh_acc,466044.0,127.05543774414062
18,ails2_etaMax0.010_stoppingTime432000.00,466218.0,127.06843774414062
19,ails2_eoh_omega2,466459.0,186.87643774414062
20,ails2_etaMax0.020_stoppingTime86400.00,466253.0,186.80643774414062
21,ails2_eoh_acc,465714.0,185.73143774414064
22,ails2_etaMax0.010_stoppingTime432000.00,465970.0,177.57543774414063
23,ails2_etaMax0.005_stoppingTime86400.00,466204.0,186.58743774414063
24,ails2_eoh_omega2,466264.0,247.76043774414063
25,ails2_etaMax0.005_stoppingTime86400.00,466087.0,248.12843774414063
26,ails2_etaMax0.020_stoppingTime86400.00,465946.0,248.75143774414062
27,ails2_etaMax0.010_stoppingTime432000.00,465795.0,247.50843774414062
28,ails2_eoh_acc,465566.0,246.89743774414063
29,ails2_etaMax1.000_stoppingTime864000.00,470808.0,266.78143774414065
30,ails2_eoh_omega2,466049.0,304.6024377441406
31,ails2_etaMax0.020_stoppingTime86400.00,465866.0,303.5524377441406
32,ails2_eoh_acc,465513.0,306.56543774414064
33,ails2_etaMax0.005_stoppingTime86400.00,465993.0,310.2394377441406
34,ails2_etaMax0.010_stoppingTime432000.00,465713.0,305.30343774414064
35,ails2_etaMax1.000_stoppingTime864000.00,470406.0,266.97643774414064
36,ails2_etaMax1.000_stoppingTime1728000.00,470614.0,329.54643774414063
37,ails2_eoh_omega2,465996.0,347.2084377441406
38,ails2_etaMax0.020_stoppingTime86400.00,465794.0,369.96943774414063
39,ails2_eoh_acc,465417.0,370.8604377441406
40,ails2_etaMax0.010_stoppingTime432000.00,465572.0,369.39743774414063
41,ails2_etaMax0.005_stoppingTime86400.00,465835.0,366.15143774414065
42,filo2,479217.0,384.3838129043579
43,ails2_etaMax1.000_stoppingTime1728000.00,470569.0,388.09943774414063
44,ails2_etaMax1.000_stoppingTime864000.00,470207.0,406.2714377441406
45,ails2_etaMax1.000_stoppingTime432000.00,470357.0,419.4154377441406
46,ails2_eoh_omega2,465949.0,413.81343774414063
47,ails2_etaMax0.005_stoppingTime86400.00,465656.0,430.57443774414065
48,ails2_eoh_acc,465361.0,430.1194377441406
49,ails2_etaMax0.020_stoppingTime86400.00,465586.0,426.52443774414064
50,ails2_etaMax0.010_stoppingTime432000.00,465519.0,414.40143774414065
51,filo2,478864.0,445.37763571739197
52,ails2_etaMax1.000_stoppingTime1728000.00,470354.0,392.5014377441406
53,ails2_etaMax1.000_stoppingTime86400.00,470470.0,461.69743774414064
54,ails2_eoh_omega2,465890.0,492.2154377441406
55,ails2_etaMax0.010_stoppingTime432000.00,465499.0,486.4434377441406
56,ails2_eoh_acc,465289.0,493.07743774414064
57,ails2_etaMax0.020_stoppingTime86400.00,465481.0,486.85143774414064
58,ails2_etaMax0.005_stoppingTime86400.00,465562.0,480.5854377441406
59,filo2,478479.0,505.4965965747833
60,ails2_etaMax1.000_stoppingTime86400.00,470356.0,461.8844377441406
61,ails2_eoh_omega2,465831.0,536.7384377441406
62,ails2_etaMax0.020_stoppingTime86400.00,465460.0,503.2234377441406
63,ails2_eoh_acc,465219.0,549.5464377441406
64,ails2_etaMax0.005_stoppingTime86400.00,465510.0,535.6404377441406
65,ails2_etaMax0.010_stoppingTime432000.00,465466.0,513.9744377441406
66,filo2,478139.0,565.6219706535339
67,ails2_etaMax1.000_stoppingTime86400.00,470247.0,526.9124377441407
68,ails2_etaMax1.000_stoppingTime432000.00,470352.0,586.3904377441406
69,ails2_eoh_omega2,465734.0,588.6514377441406
70,ails2_etaMax0.020_stoppingTime86400.00,465382.0,587.8194377441406
71,ails2_etaMax0.005_stoppingTime86400.00,465463.0,602.9154377441406
72,ails2_eoh_acc,465171.0,612.1274377441406
73,ails2_etaMax0.010_stoppingTime432000.00,465463.0,600.0624377441407
74,filo2,477486.0,625.7143287658691
75,ails2_etaMax1.000_stoppingTime864000.00,470013.0,642.1004377441407
76,ails2_etaMax1.000_stoppingTime432000.00,470315.0,586.5384377441407
77,ails2_eoh_omega2,465663.0,645.4564377441407
78,ails2_etaMax0.005_stoppingTime86400.00,465356.0,675.8624377441406
79,ails2_etaMax0.010_stoppingTime432000.00,465446.0,676.0694377441406
80,ails2_etaMax0.020_stoppingTime86400.00,465365.0,674.5074377441406
81,ails2_eoh_acc,465124.0,675.3084377441406
82,filo2,476817.0,685.7332446575165
83,ails2_etaMax1.000_stoppingTime864000.00,469834.0,642.2924377441407
84,ails2_eoh_omega2,465604.0,728.3184377441406
85,ails2_eoh_acc,465112.0,720.0784377441406
86,ails2_etaMax0.005_stoppingTime86400.00,465319.0,733.9284377441406
87,ails2_etaMax0.010_stoppingTime432000.00,465442.0,679.0634377441406
88,ails2_etaMax0.020_stoppingTime86400.00,465343.0,682.4704377441407
89,ails2_etaMax1.000_stoppingTime1728000.00,470272.0,777.2914377441406
90,ails2_eoh_omega2,465532.0,789.4784377441406
91,ails2_etaMax0.010_stoppingTime432000.00,465431.0,765.0274377441406
92,ails2_etaMax0.020_stoppingTime86400.00,465337.0,738.2464377441406
93,ails2_etaMax0.005_stoppingTime86400.00,465229.0,763.1404377441406
94,ails2_eoh_acc,465109.0,759.8684377441406
95,ails2_etaMax1.000_stoppingTime1728000.00,470210.0,778.1584377441407
96,ails2_eoh_omega2,465526.0,832.1194377441407
97,ails2_etaMax0.005_stoppingTime86400.00,465226.0,809.5104377441406
98,ails2_etaMax0.020_stoppingTime86400.00,465294.0,859.2244377441406
99,ails2_eoh_acc,465056.0,855.5814377441407
100,ails2_etaMax0.010_stoppingTime432000.00,465430.0,841.7914377441406
101,ails2_etaMax0.020_stoppingTime86400.00,465276.0,863.5424377441407
102,ails2_etaMax0.010_stoppingTime432000.00,465418.0,919.9344377441406
103,ails2_eoh_acc,465055.0,921.2114377441407
104,ails2_eoh_omega2,465521.0,927.0524377441407
105,ails2_etaMax0.005_stoppingTime86400.00,465225.0,980.9014377441406
106,ails2_etaMax0.010_stoppingTime432000.00,465317.0,978.1214377441406
107,ails2_eoh_acc,465012.0,980.6914377441407
108,ails2_eoh_omega2,465489.0,943.2604377441406
109,ails2_etaMax0.020_stoppingTime86400.00,465275.0,1017.1664377441406
110,ails2_etaMax0.005_stoppingTime86400.00,465194.0,1039.3714377441406
111,ails2_etaMax0.010_stoppingTime432000.00,465296.0,1019.9454377441406
112,ails2_eoh_acc,465001.0,1039.2814377441407
113,ails2_eoh_omega2,465482.0,1045.0054377441406
114,ails2_etaMax0.020_stoppingTime86400.00,465261.0,1021.5504377441406
115,ails2_etaMax0.005_stoppingTime86400.00,465193.0,1090.3034377441406
116,ails2_etaMax0.010_stoppingTime432000.00,465277.0,1098.9704377441406
117,ails2_eoh_acc,464948.0,1086.8454377441406
118,ails2_eoh_omega2,465452.0,1105.2814377441407
119,ails2_etaMax1.000_stoppingTime86400.00,470235.0,1113.4874377441406
120,ails2_etaMax0.020_stoppingTime86400.00,465216.0,1125.2614377441407
121,ails2_etaMax0.005_stoppingTime86400.00,465151.0,1156.9834377441407
122,ails2_etaMax0.010_stoppingTime432000.00,465260.0,1146.3084377441405
123,ails2_eoh_acc,464942.0,1152.9364377441407
124,ails2_eoh_omega2,465449.0,1162.4664377441406
125,ails2_etaMax1.000_stoppingTime86400.00,470185.0,1113.5254377441406
126,ails2_etaMax0.020_stoppingTime86400.00,465196.0,1177.8364377441405
127,ails2_etaMax1.000_stoppingTime432000.00,470284.0,1216.9104377441406
128,ails2_etaMax0.005_stoppingTime86400.00,465142.0,1183.8324377441406
129,ails2_eoh_acc,464909.0,1206.4754377441407
130,ails2_etaMax0.010_stoppingTime432000.00,465254.0,1175.5044377441407
131,ails2_eoh_omega2,465409.0,1230.7724377441407
132,ails2_etaMax1.000_stoppingTime432000.00,470276.0,1216.9864377441406
133,ails2_etaMax0.005_stoppingTime86400.00,465131.0,1280.1444377441405
134,ails2_eoh_acc,464860.0,1280.4164377441407
135,ails2_eoh_omega2,465348.0,1281.7204377441406
136,ails2_etaMax0.005_stoppingTime86400.00,465120.0,1325.5044377441407
137,ails2_eoh_acc,464858.0,1289.7084377441406
138,ails2_eoh_omega2,465258.0,1346.6424377441406
139,ails2_etaMax0.005_stoppingTime86400.00,465115.0,1394.8584377441407
140,ails2_eoh_acc,464838.0,1391.9434377441407
