id,algo_name,score,runningtime
1,ails2_eoh_acc_large,71062.0,63.422732421875
2,ails2_eoh_acc,71052.0,71.521732421875
3,ails2_etaMax0.005_stoppingTime86400.00,71076.0,18.762732421875
4,ails2_eoh_omega2,71072.0,59.670732421875
5,ails2_eoh_acc_large,71041.0,124.828732421875
6,ails2_eoh_acc,71018.0,124.352732421875
7,ails2_eoh_omega2,71069.0,182.728732421875
8,filo2,71080.0,193.68758511543274
9,ails2_eoh_acc_large,71021.0,190.711732421875
10,ails2_eoh_acc,71005.0,180.135732421875
11,ails2_eoh_omega2,71066.0,237.887732421875
12,ails2_eoh_acc_large,71008.0,250.798732421875
13,ails2_eoh_acc,70992.0,249.535732421875
14,ails2_eoh_acc_large,70996.0,305.150732421875
15,ails2_eoh_acc,70989.0,307.921732421875
16,ails2_eoh_acc_large,70993.0,365.843732421875
17,ails2_eoh_acc,70979.0,366.756732421875
18,ails2_etaMax0.020_stoppingTime86400.00,71079.0,418.173732421875
19,ails2_etaMax0.010_stoppingTime172800.00,71080.0,428.833732421875
20,ails2_eoh_acc_large,70980.0,415.931732421875
21,ails2_eoh_acc,70976.0,412.200732421875
22,ails2_etaMax0.020_stoppingTime86400.00,71063.0,429.996732421875
23,ails2_etaMax0.010_stoppingTime172800.00,71069.0,451.836732421875
24,ails2_eoh_acc_large,70970.0,494.923732421875
25,ails2_eoh_acc,70971.0,492.020732421875
26,ails2_eoh_omega2,71063.0,528.398732421875
27,ails2_etaMax0.020_stoppingTime86400.00,71060.0,553.989732421875
28,ails2_eoh_acc_large,70963.0,555.544732421875
29,ails2_eoh_acc,70968.0,556.138732421875
30,ails2_eoh_omega2,71046.0,573.687732421875
31,filo2,71078.0,604.5966312885284
32,ails2_eoh_acc_large,70956.0,605.765732421875
33,ails2_eoh_acc,70960.0,612.741732421875
34,ails2_eoh_omega2,71012.0,644.952732421875
35,filo2,71073.0,664.6589033603668
36,ails2_eoh_acc_large,70946.0,659.947732421875
37,ails2_eoh_acc,70948.0,672.504732421875
38,ails2_eoh_omega2,71006.0,691.316732421875
39,ails2_eoh_acc_large,70943.0,695.454732421875
40,ails2_eoh_acc,70946.0,763.225732421875
41,ails2_eoh_acc_large,70942.0,766.636732421875
42,ails2_eoh_acc,70944.0,793.689732421875
43,ails2_eoh_acc_large,70936.0,844.502732421875
44,ails2_eoh_acc,70943.0,866.888732421875
45,ails2_eoh_acc_large,70935.0,875.993732421875
46,ails2_eoh_acc,70941.0,921.637732421875
47,ails2_eoh_acc_large,70933.0,950.586732421875
48,ails2_eoh_acc,70932.0,1005.563732421875
49,ails2_eoh_acc_large,70927.0,1040.395732421875
50,ails2_eoh_acc,70931.0,1017.489732421875
51,ails2_etaMax0.005_stoppingTime86400.00,71075.0,1086.997732421875
52,ails2_eoh_acc_large,70922.0,1066.109732421875
53,ails2_eoh_acc,70926.0,1108.977732421875
54,ails2_eoh_acc_large,70920.0,1167.125732421875
55,ails2_eoh_acc,70921.0,1179.429732421875
56,ails2_eoh_acc_large,70917.0,1193.255732421875
57,ails2_eoh_acc,70917.0,1249.718732421875
58,ails2_eoh_acc_large,70914.0,1265.755732421875
59,ails2_eoh_acc,70916.0,1285.512732421875
60,ails2_eoh_acc_large,70912.0,1355.468732421875
61,ails2_eoh_acc,70913.0,1337.393732421875
62,ails2_etaMax0.005_stoppingTime86400.00,71069.0,1400.031732421875
63,ails2_eoh_acc_large,70911.0,1396.711732421875
64,ails2_etaMax0.005_stoppingTime86400.00,71051.0,1447.538732421875
65,ails2_eoh_acc,70912.0,1479.994732421875
66,ails2_eoh_acc_large,70910.0,1490.846732421875
67,ails2_etaMax0.005_stoppingTime86400.00,71032.0,1492.578732421875
68,ails2_eoh_acc,70911.0,1497.484732421875
69,ails2_eoh_acc_large,70909.0,1531.536732421875
70,ails2_etaMax0.005_stoppingTime86400.00,71030.0,1562.128732421875
71,ails2_eoh_acc,70909.0,1576.859732421875
72,ails2_eoh_acc_large,70908.0,1589.013732421875
73,ails2_eoh_acc,70907.0,1628.550732421875
74,ails2_etaMax0.005_stoppingTime86400.00,71028.0,1669.696732421875
75,ails2_eoh_acc_large,70906.0,1618.537732421875
76,ails2_eoh_acc,70904.0,1702.728732421875
77,ails2_etaMax0.005_stoppingTime86400.00,71012.0,1679.323732421875
78,ails2_eoh_acc_large,70899.0,1718.751732421875
79,ails2_eoh_acc,70900.0,1747.654732421875
80,ails2_eoh_acc_large,70896.0,1764.397732421875
81,ails2_eoh_acc,70895.0,1825.986732421875
82,ails2_eoh_acc_large,70895.0,1817.218732421875
83,ails2_eoh_acc,70894.0,1874.982732421875
84,ails2_eoh_acc_large,70893.0,1886.164732421875
