91.515625;1044060.0
91.671875;1041137.0
91.75;1039650.0
91.921875;1039478.0
92.0;1037079.0
92.09375;1034744.0
92.125;1034081.0
92.21875;1032618.0
92.3125;1029506.0
92.34375;1029398.0
92.40625;1029136.0
92.453125;1028169.0
92.546875;1026962.0
92.703125;1026209.0
92.765625;1025825.0
93.109375;1025568.0
93.984375;1025376.0
94.0;1024694.0
94.0;1024559.0
94.015625;1024446.0
94.015625;1024152.0
94.015625;1023540.0
94.03125;1023440.0
94.03125;1023021.0
94.03125;1022941.0
94.03125;1022938.0
94.046875;1022481.0
94.046875;1022385.0
94.046875;1022371.0
94.046875;1022304.0
94.0625;1022244.0
94.0625;1022166.0
94.0625;1022117.0
94.0625;1021954.0
94.0625;1021912.0
94.0625;1021910.0
94.078125;1021733.0
94.078125;1021718.0
94.078125;1021627.0
94.078125;1021623.0
94.078125;1021612.0
94.109375;1021355.0
94.125;1021349.0
94.140625;1021061.0
94.140625;1021047.0
94.140625;1020937.0
94.140625;1020844.0
94.15625;1020765.0
94.171875;1020601.0
94.171875;1020398.0
94.171875;1020326.0
94.1875;1020305.0
94.1875;1020297.0
94.1875;1020282.0
94.203125;1020273.0
94.203125;1020254.0
94.203125;1020249.0
94.203125;1020246.0
94.203125;1020242.0
94.21875;1020234.0
94.25;1020111.0
94.25;1019678.0
94.25;1019674.0
94.25;1019672.0
94.28125;1019434.0
94.28125;1019350.0
94.3125;1019344.0
94.3125;1019221.0
94.3125;1018829.0
94.3125;1018826.0
94.328125;1018772.0
94.34375;1018235.0
94.40625;1018225.0
94.515625;1017407.0
94.515625;1017281.0
94.625;1017267.0
94.625;1017188.0
94.625;1017170.0
94.625;1017086.0
94.640625;1017075.0
94.640625;1017070.0
94.65625;1016691.0
94.65625;1016689.0
94.671875;1016669.0
94.671875;1016651.0
94.96875;1016582.0
95.015625;1016429.0
95.015625;1016264.0
95.03125;1016242.0
95.03125;1016217.0
95.03125;1016079.0
95.078125;1016066.0
95.078125;1016041.0
95.078125;1016008.0
95.078125;1015979.0
95.125;1015882.0
95.125;1015650.0
95.140625;1015565.0
95.15625;1015323.0
95.4375;1015265.0
95.453125;1015184.0
95.46875;1015119.0
95.46875;1015079.0
95.46875;1015078.0
95.84375;1015040.0
95.84375;1014862.0
95.84375;1014735.0
95.859375;1014730.0
95.859375;1014729.0
95.953125;1014322.0
96.0;1014253.0
96.0;1014217.0
96.015625;1014140.0
96.015625;1014086.0
96.015625;1014075.0
96.015625;1014069.0
96.140625;1014068.0
96.140625;1014007.0
96.15625;1013908.0
96.171875;1013752.0
96.171875;1013596.0
96.1875;1013579.0
96.234375;1013567.0
96.25;1013502.0
96.25;1013501.0
96.265625;1013368.0
96.40625;1013320.0
96.40625;1013292.0
96.421875;1013186.0
96.421875;1013161.0
96.421875;1013061.0
96.5625;1013021.0
96.578125;1013000.0
96.578125;1012907.0
96.671875;1012809.0
96.6875;1012802.0
96.734375;1012768.0
96.734375;1012617.0
96.734375;1012616.0
96.734375;1012614.0
96.75;1012504.0
96.921875;1012331.0
96.9375;1012323.0
96.9375;1012319.0
96.96875;1012312.0
96.984375;1012189.0
96.984375;1012187.0
96.984375;1012167.0
97.0;1012151.0
97.0;1012004.0
97.0;1011998.0
97.03125;1011990.0
97.046875;1011902.0
97.140625;1011845.0
97.15625;1011799.0
97.15625;1011782.0
97.171875;1011733.0
97.1875;1011702.0
97.203125;1011684.0
97.203125;1011666.0
97.203125;1011664.0
97.203125;1011658.0
97.21875;1011653.0
97.21875;1011641.0
97.21875;1011636.0
97.296875;1011508.0
97.578125;1011412.0
97.65625;1011390.0
97.65625;1011359.0
97.671875;1011343.0
97.8125;1011310.0
97.828125;1011294.0
97.828125;1011246.0
97.84375;1011226.0
97.9375;1011081.0
97.953125;1011069.0
97.953125;1011061.0
97.984375;1011052.0
97.984375;1011051.0
98.015625;1011034.0
98.09375;1011015.0
98.109375;1010926.0
98.125;1010925.0
98.125;1010851.0
98.125;1010816.0
98.171875;1010717.0
98.171875;1010673.0
98.171875;1010654.0
98.1875;1010523.0
98.1875;1010508.0
98.1875;1010492.0
98.203125;1010058.0
98.203125;1010021.0
98.203125;1010020.0
98.234375;1010007.0
98.234375;1009970.0
98.71875;1009907.0
98.734375;1009893.0
98.8125;1009782.0
98.8125;1009778.0
98.8125;1009776.0
98.828125;1009763.0
99.0;1009752.0
99.0;1009749.0
99.015625;1009748.0
99.03125;1009746.0
99.140625;1009743.0
99.1875;1009734.0
99.21875;1009682.0
99.484375;1009573.0
99.734375;1009499.0
99.75;1009469.0
99.75;1009458.0
99.765625;1009407.0
99.78125;1009404.0
99.859375;1009100.0
99.875;1008966.0
100.328125;1008964.0
100.546875;1008958.0
100.875;1008957.0
100.890625;1008951.0
100.90625;1008946.0
101.203125;1008896.0
101.359375;1008768.0
101.359375;1008760.0
101.375;1008654.0
101.53125;1008612.0
101.53125;1008607.0
101.53125;1008527.0
101.5625;1008454.0
101.578125;1008423.0
101.578125;1008378.0
102.0625;1008362.0
102.0625;1008330.0
102.078125;1008323.0
102.078125;1008318.0
102.078125;1008313.0
102.140625;1008268.0
102.171875;1008223.0
102.171875;1008194.0
102.3125;1008181.0
102.3125;1008149.0
102.453125;1008139.0
102.46875;1008130.0
102.5;1008127.0
103.921875;1008103.0
104.15625;1007879.0
105.390625;1007799.0
105.40625;1007654.0
105.40625;1007653.0
105.6875;1007648.0
105.6875;1007617.0
105.703125;1007596.0
105.703125;1007579.0
105.71875;1007564.0
105.75;1007514.0
106.6875;1007416.0
106.703125;1007374.0
106.734375;1007356.0
106.859375;1007153.0
106.859375;1007151.0
106.859375;1007146.0
108.3125;1007089.0
108.328125;1007057.0
108.5625;1007027.0
108.578125;1007009.0
108.59375;1006933.0
108.609375;1006921.0
108.640625;1006920.0
108.984375;1006905.0
111.40625;1006817.0
111.421875;1006653.0
111.4375;1006651.0
111.515625;1006445.0
111.53125;1006427.0
111.546875;1006425.0
111.546875;1006414.0
111.90625;1006014.0
111.90625;1006001.0
111.921875;1005999.0
111.953125;1005970.0
113.96875;1005949.0
114.015625;1005930.0
114.03125;1005919.0
114.03125;1005915.0
114.046875;1005905.0
114.0625;1005818.0
114.078125;1005758.0
114.140625;1005746.0
114.15625;1005727.0
114.515625;1005702.0
114.515625;1005699.0
114.546875;1005646.0
114.734375;1005641.0
114.828125;1005607.0
114.859375;1005522.0
114.875;1005518.0
115.03125;1005502.0
115.046875;1005443.0
115.0625;1005423.0
115.0625;1005415.0
115.078125;1005373.0
115.09375;1005336.0
115.234375;1005261.0
115.25;1005260.0
115.265625;1005149.0
121.78125;1005146.0
122.546875;1005110.0
123.015625;1005004.0
123.5;1004971.0
123.5;1004960.0
123.53125;1004857.0
171.359375;1004839.0
171.359375;1004817.0
171.359375;1004804.0
175.640625;1004751.0
175.953125;1004745.0
204.84375;1004700.0
204.84375;1004698.0
204.84375;1004694.0
204.84375;1004689.0
227.40625;1004681.0
227.734375;1004667.0
228.4375;1004656.0
228.453125;1004517.0
228.96875;1004504.0
228.984375;1004492.0
229.078125;1004421.0
229.078125;1004394.0
229.078125;1004378.0
229.078125;1004347.0
229.078125;1004329.0
229.109375;1004259.0
233.078125;1004133.0
233.09375;1004070.0
233.140625;1003998.0
233.140625;1003994.0
233.15625;1003961.0
326.453125;1003886.0
326.453125;1003771.0
326.453125;1003763.0
332.234375;1003761.0
332.65625;1003758.0
332.65625;1003757.0
332.671875;1003751.0
332.671875;1003744.0
332.6875;1003672.0
332.703125;1003634.0
332.78125;1003630.0
333.078125;1003629.0
333.078125;1003628.0
333.09375;1003582.0
339.75;1003456.0
339.75;1003404.0
339.765625;1003395.0
339.78125;1003393.0
649.4375;1003372.0
659.109375;1003346.0
659.109375;1003345.0
684.875;1003338.0
684.890625;1003337.0
684.90625;1003336.0
684.9375;1003328.0
685.078125;1003294.0
685.09375;1003289.0
685.109375;1003271.0
685.109375;1003265.0
689.15625;1003230.0
697.421875;1003227.0
697.421875;1003189.0
697.453125;1003170.0
697.546875;1003118.0
801.953125;1003096.0
801.96875;1003093.0
801.96875;1002979.0
802.03125;1002844.0
802.03125;1002827.0
802.046875;1002813.0
802.046875;1002812.0
802.046875;1002795.0
802.140625;1002790.0
802.15625;1002771.0
802.171875;1002768.0
802.234375;1002456.0
991.84375;1002436.0
991.84375;1002413.0
992.953125;1002236.0
995.796875;1002217.0
999.0625;1002199.0
999.171875;1002149.0
999.171875;1002089.0
999.1875;1002086.0
999.53125;1002050.0
1000.109375;1002034.0
1184.6875;1002031.0
1215.015625;1001991.0
1301.796875;1001966.0
1406.09375;1001904.0
1406.109375;1001880.0
1406.265625;1001876.0
1406.40625;1001846.0
1406.40625;1001844.0
1406.4375;1001838.0
1406.671875;1001789.0
1406.703125;1001719.0
1406.75;1001700.0
1408.0;1001699.0
1408.0;1001698.0
1408.09375;1001684.0
1408.203125;1001633.0
1408.21875;1001622.0
1616.359375;1001608.0
1616.375;1001597.0
1617.1875;1001582.0
1617.671875;1001572.0
1618.03125;1001532.0
1618.09375;1001517.0
1618.109375;1001510.0
1639.15625;1001504.0
1639.4375;1001501.0
1639.453125;1001443.0
1639.453125;1001424.0
1639.46875;1001413.0
1639.96875;1001409.0
1640.46875;1001407.0
1664.25;1001403.0
1664.25;1001400.0
1664.265625;1001395.0
1675.609375;1001343.0
1676.953125;1001319.0
1676.953125;1001308.0
