0.2188;130970.0000
0.2344;130717.0000
0.2344;130499.0000
0.2656;130467.0000
0.2969;130033.0000
0.2969;129986.0000
0.3125;129960.0000
0.3281;129508.0000
0.3281;129268.0000
0.3750;129245.0000
0.3750;129224.0000
0.4219;129167.0000
0.4375;129150.0000
0.4531;128909.0000
0.4688;128894.0000
0.4844;128616.0000
0.4844;128595.0000
0.4844;128529.0000
0.5000;128528.0000
0.5000;128412.0000
0.5000;128375.0000
0.5000;128360.0000
0.5156;128327.0000
0.5625;128066.0000
0.6094;127992.0000
0.6094;127970.0000
0.6094;127847.0000
0.6094;127823.0000
0.6250;127821.0000
0.6250;127780.0000
0.6406;127774.0000
0.6406;127676.0000
0.6562;127640.0000
0.6562;127639.0000
0.6562;127600.0000
0.6562;127555.0000
0.6562;127507.0000
0.6719;127504.0000
0.6719;127400.0000
0.6719;127321.0000
0.6719;127213.0000
0.6875;127184.0000
0.7031;127151.0000
0.7031;127143.0000
0.7656;127103.0000
0.8125;127070.0000
0.8125;126999.0000
0.8281;126997.0000
0.8281;126956.0000
1.0625;126897.0000
1.0781;126867.0000
1.0781;126819.0000
1.0781;126715.0000
1.4531;126701.0000
1.4844;126690.0000
1.5000;126677.0000
1.5000;126592.0000
1.5000;126511.0000
1.5000;126504.0000
1.5938;126494.0000
2.7969;126425.0000
3.0156;126370.0000
3.0938;126354.0000
3.1094;126320.0000
4.5781;126301.0000
4.5781;126283.0000
5.7188;126252.0000
8.5781;126250.0000
8.7031;126217.0000
8.8438;126210.0000
8.8438;126184.0000
8.8438;126157.0000
10.8438;126132.0000
10.8750;126112.0000
10.8750;126109.0000
10.8906;126101.0000
10.8906;126067.0000
10.8906;126029.0000
11.1250;126002.0000
44.2656;125923.0000
44.2812;125910.0000
56.7344;125899.0000
56.7344;125873.0000
56.7500;125860.0000
56.7500;125847.0000
57.0938;125842.0000
57.0938;125832.0000
57.0938;125803.0000
57.0938;125799.0000
57.0938;125794.0000
96.1875;125792.0000
96.7344;125789.0000
119.8438;125787.0000
119.8438;125749.0000
136.6250;125675.0000
164.1719;125654.0000
164.1719;125627.0000
164.3750;125623.0000
167.2500;125594.0000
167.2500;125587.0000
167.6719;125569.0000
188.7812;125561.0000
188.8125;125548.0000
189.8438;125530.0000
189.8438;125528.0000
197.2812;125525.0000
227.1719;125513.0000
227.1719;125494.0000
250.7969;125479.0000
250.7969;125467.0000
250.7969;125465.0000
253.4688;125456.0000
266.5156;125443.0000
266.6562;125425.0000
266.6719;125404.0000
266.6719;125387.0000
266.8281;125381.0000
267.3906;125358.0000
267.6406;125319.0000
327.1875;125306.0000
327.2812;125271.0000
388.7656;125259.0000
388.7656;125257.0000
392.4219;125250.0000
402.2500;125229.0000
407.4219;125223.0000
412.1562;125216.0000
412.1719;125213.0000
412.1719;125204.0000
412.3594;125183.0000
413.2969;125179.0000
413.5625;125168.0000
413.6250;125154.0000
413.6406;125118.0000
460.4531;125113.0000
460.6094;125109.0000
460.6562;125101.0000
460.6719;125095.0000
500.3125;125063.0000
500.3125;125046.0000
500.3125;125045.0000
500.3281;124996.0000
500.3438;124993.0000
555.7969;124982.0000
555.8125;124980.0000
555.8438;124976.0000
555.8438;124970.0000
555.9219;124933.0000
558.5781;124930.0000
562.7656;124928.0000
562.9531;124922.0000
562.9531;124920.0000
572.9375;124907.0000
572.9375;124895.0000
572.9531;124875.0000
572.9531;124874.0000
572.9531;124864.0000
599.8281;124863.0000
667.6250;124849.0000
685.1562;124843.0000
685.4688;124815.0000
685.4688;124795.0000
685.5938;124780.0000
687.3438;124779.0000
687.3438;124762.0000
687.3438;124736.0000
718.4062;124724.0000
768.1406;124721.0000
768.1875;124719.0000
771.2656;124712.0000
771.2656;124711.0000
771.3594;124710.0000
771.8906;124699.0000
782.1562;124691.0000
782.2500;124690.0000
782.3594;124684.0000
782.4062;124674.0000
789.9531;124665.0000
789.9531;124650.0000
789.9688;124648.0000
789.9688;124642.0000
803.2969;124628.0000
803.3594;124612.0000
897.3281;124608.0000
897.3438;124603.0000
897.3906;124591.0000
897.4062;124582.0000
898.0000;124576.0000
898.4219;124575.0000
