id,algo_name,score,runningtime
1,ails2_etaMax0.005_stoppingTime86400.00,334805.0,64.99154077148438
2,ails2_etaMax0.020_stoppingTime86400.00,334841.0,69.10954077148438
3,ails2_eoh_acc,334809.0,69.60454077148438
4,ails2_eoh_omega2,334857.0,70.24754077148438
5,ails2_etaMax0.010_stoppingTime172800.00,334876.0,69.26854077148438
6,ails2_eoh_acc_large,334789.0,69.52254077148437
7,ails2_etaMax0.005_stoppingTime86400.00,334697.0,130.28554077148436
8,ails2_etaMax0.020_stoppingTime86400.00,334759.0,123.29554077148437
9,ails2_eoh_omega2,334761.0,117.15654077148437
10,ails2_etaMax0.010_stoppingTime172800.00,334785.0,131.23054077148439
11,ails2_eoh_acc,334698.0,130.74954077148436
12,ails2_eoh_acc_large,334659.0,130.03654077148437
13,ails2_etaMax0.005_stoppingTime86400.00,334675.0,191.18654077148437
14,ails2_etaMax0.020_stoppingTime86400.00,334719.0,181.41354077148438
15,ails2_eoh_acc_large,334581.0,185.08554077148438
16,ails2_eoh_omega2,334691.0,183.82354077148437
17,ails2_eoh_acc,334625.0,192.26754077148436
18,ails2_etaMax0.010_stoppingTime172800.00,334729.0,183.42654077148438
19,ails2_etaMax0.005_stoppingTime86400.00,334622.0,225.97854077148438
20,ails2_eoh_acc,334599.0,249.89854077148436
21,ails2_eoh_acc_large,334548.0,249.30754077148438
22,ails2_eoh_omega2,334658.0,234.06754077148437
23,ails2_etaMax0.010_stoppingTime172800.00,334691.0,251.96754077148438
24,ails2_etaMax0.020_stoppingTime86400.00,334718.0,285.92754077148436
25,ails2_etaMax0.005_stoppingTime86400.00,334597.0,296.4385407714844
26,ails2_eoh_acc_large,334528.0,312.8545407714844
27,ails2_etaMax0.010_stoppingTime172800.00,334655.0,313.4985407714844
28,ails2_eoh_omega2,334651.0,311.6595407714844
29,ails2_eoh_acc,334576.0,308.5295407714844
30,ails2_etaMax0.020_stoppingTime86400.00,334677.0,304.41054077148436
31,ails2_eoh_omega2,334628.0,352.77854077148436
32,ails2_etaMax0.010_stoppingTime172800.00,334643.0,348.1355407714844
33,ails2_eoh_acc_large,334515.0,350.21854077148436
34,ails2_eoh_acc,334553.0,369.21654077148435
35,ails2_etaMax0.020_stoppingTime86400.00,334653.0,403.6265407714844
36,ails2_eoh_acc,334534.0,427.0195407714844
37,ails2_eoh_acc_large,334505.0,434.22854077148435
38,ails2_eoh_omega2,334602.0,410.69954077148435
39,ails2_etaMax0.010_stoppingTime172800.00,334642.0,452.04054077148436
40,ails2_etaMax0.020_stoppingTime86400.00,334617.0,455.6445407714844
41,ails2_eoh_omega2,334575.0,481.4765407714844
42,ails2_eoh_acc,334509.0,492.68954077148436
43,ails2_eoh_acc_large,334487.0,477.1955407714844
44,ails2_etaMax0.010_stoppingTime172800.00,334633.0,453.9305407714844
45,ails2_etaMax0.020_stoppingTime86400.00,334615.0,516.2935407714843
46,ails2_eoh_omega2,334571.0,536.9385407714843
47,ails2_eoh_acc,334494.0,524.2735407714844
48,ails2_eoh_acc_large,334469.0,556.0975407714843
49,ails2_etaMax0.010_stoppingTime172800.00,334628.0,581.1765407714844
50,ails2_etaMax0.020_stoppingTime86400.00,334610.0,539.4325407714844
51,ails2_etaMax0.005_stoppingTime86400.00,334596.0,597.0875407714843
52,ails2_eoh_acc_large,334459.0,619.3415407714843
53,ails2_eoh_acc,334482.0,613.7295407714844
54,ails2_etaMax0.010_stoppingTime172800.00,334594.0,615.7165407714843
55,ails2_etaMax0.005_stoppingTime86400.00,334591.0,629.3975407714844
56,ails2_eoh_acc,334469.0,675.3025407714844
57,ails2_eoh_acc_large,334452.0,645.5875407714843
58,ails2_etaMax0.010_stoppingTime172800.00,334586.0,647.2015407714844
59,ails2_eoh_omega2,334570.0,702.9575407714843
60,ails2_etaMax0.005_stoppingTime86400.00,334573.0,684.8275407714843
61,ails2_eoh_acc,334463.0,708.8405407714844
62,ails2_eoh_acc_large,334438.0,720.3845407714844
63,ails2_eoh_omega2,334568.0,706.3425407714843
64,ails2_etaMax0.020_stoppingTime86400.00,334609.0,786.4965407714843
65,ails2_eoh_acc,334454.0,787.9065407714844
66,ails2_eoh_acc_large,334436.0,799.9305407714844
67,ails2_eoh_omega2,334559.0,803.4795407714844
68,ails2_etaMax0.005_stoppingTime86400.00,334568.0,840.4765407714843
69,ails2_eoh_acc,334451.0,862.3395407714844
70,ails2_eoh_acc_large,334430.0,859.6735407714843
71,ails2_etaMax0.020_stoppingTime86400.00,334607.0,865.1035407714844
72,ails2_eoh_omega2,334538.0,877.9855407714844
73,ails2_etaMax0.005_stoppingTime86400.00,334539.0,871.8215407714844
74,ails2_eoh_acc,334445.0,916.2835407714844
75,ails2_eoh_acc_large,334422.0,922.9285407714843
76,ails2_etaMax0.020_stoppingTime86400.00,334601.0,867.9655407714844
77,ails2_etaMax0.010_stoppingTime172800.00,334585.0,939.2645407714843
78,ails2_eoh_omega2,334517.0,943.3415407714843
79,ails2_eoh_acc_large,334420.0,959.5705407714844
80,ails2_eoh_acc,334441.0,966.6695407714843
81,ails2_etaMax0.020_stoppingTime86400.00,334600.0,940.3985407714844
82,ails2_etaMax0.010_stoppingTime172800.00,334583.0,941.9505407714844
83,ails2_eoh_omega2,334509.0,970.1885407714843
84,ails2_eoh_acc_large,334418.0,1028.7075407714844
85,ails2_etaMax0.020_stoppingTime86400.00,334597.0,1039.2895407714843
86,ails2_eoh_acc,334438.0,1048.9825407714843
87,ails2_etaMax0.005_stoppingTime86400.00,334538.0,1058.2725407714843
88,ails2_eoh_omega2,334507.0,1079.0835407714844
89,ails2_eoh_acc_large,334414.0,1105.2725407714843
90,ails2_eoh_acc,334437.0,1081.7105407714844
91,ails2_etaMax0.010_stoppingTime172800.00,334580.0,1123.4645407714843
92,ails2_etaMax0.005_stoppingTime86400.00,334535.0,1131.3675407714843
93,ails2_eoh_omega2,334498.0,1106.9695407714844
94,ails2_eoh_acc_large,334410.0,1124.6855407714843
95,ails2_eoh_acc,334434.0,1170.3325407714844
96,ails2_etaMax0.010_stoppingTime172800.00,334577.0,1125.0375407714844
97,ails2_etaMax0.005_stoppingTime86400.00,334533.0,1162.7935407714845
98,ails2_eoh_omega2,334471.0,1189.3135407714844
99,ails2_eoh_acc_large,334406.0,1214.1185407714843
100,ails2_eoh_acc,334427.0,1224.3945407714843
101,ails2_eoh_acc_large,334404.0,1290.1235407714844
102,ails2_eoh_acc,334414.0,1284.7145407714843
103,ails2_etaMax0.010_stoppingTime172800.00,334574.0,1305.4665407714845
104,ails2_eoh_acc_large,334402.0,1315.9565407714845
105,ails2_eoh_acc,334408.0,1339.5795407714843
106,ails2_etaMax0.010_stoppingTime172800.00,334561.0,1364.8885407714845
107,ails2_eoh_acc_large,334399.0,1406.1695407714844
108,ails2_eoh_acc,334406.0,1410.9785407714844
109,ails2_etaMax0.010_stoppingTime172800.00,334553.0,1380.8735407714844
110,ails2_etaMax0.020_stoppingTime86400.00,334596.0,1428.7205407714844
111,ails2_etaMax0.005_stoppingTime86400.00,334532.0,1437.7815407714843
112,ails2_eoh_acc_large,334397.0,1413.7075407714844
113,ails2_eoh_acc,334394.0,1456.0365407714844
114,ails2_etaMax0.010_stoppingTime172800.00,334547.0,1484.9965407714844
115,ails2_etaMax0.020_stoppingTime86400.00,334574.0,1448.6825407714844
116,ails2_etaMax0.005_stoppingTime86400.00,334525.0,1454.2955407714844
117,ails2_eoh_acc_large,334396.0,1474.3495407714843
118,ails2_eoh_acc,334390.0,1521.8095407714843
119,ails2_etaMax0.010_stoppingTime172800.00,334532.0,1523.3475407714843
