id,algo_name,score,runningtime
141,ails2_etaMax0.005_stoppingTime86400.00,40667.0,1231.6907573242188
142,ails2_etaMax0.020_stoppingTime86400.00,40670.0,1202.0677573242187
143,ails2_eoh_omega2,40593.0,1217.8847573242188
144,ails2_eoh_acc,41301.0,1224.5327573242187
145,ails2_etaMax1.000_stoppingTime432000.00,41205.0,1269.9347573242187
146,ails2_etaMax0.010_stoppingTime172800.00,40620.0,1271.3827573242188
147,ails2_etaMax1.000_stoppingTime1296000.00,41199.0,1279.4557573242187
148,ails2_eoh_acc_large,40665.0,1254.0667573242188
149,ails2_etaMax0.005_stoppingTime86400.00,40660.0,1238.0687573242187
150,ails2_etaMax0.020_stoppingTime86400.00,40669.0,1242.4597573242188
151,ails2_eoh_omega2,40588.0,1308.0087573242188
152,ails2_eoh_acc,41277.0,1302.4937573242187
153,ails2_etaMax1.000_stoppingTime432000.00,41168.0,1286.0657573242188
154,ails2_etaMax0.010_stoppingTime172800.00,40575.0,1335.8467573242187
155,ails2_eoh_acc_large,40659.0,1313.6477573242187
156,ails2_etaMax0.005_stoppingTime86400.00,40657.0,1346.8337573242188
157,ails2_eoh_omega2,40585.0,1363.8937573242188
158,ails2_eoh_acc,41276.0,1352.3787573242187
159,ails2_etaMax0.010_stoppingTime172800.00,40563.0,1395.0747573242188
160,ails2_etaMax0.020_stoppingTime86400.00,40666.0,1403.7117573242188
161,ails2_eoh_acc_large,40657.0,1393.6347573242188
162,ails2_etaMax0.005_stoppingTime86400.00,40645.0,1372.6457573242187
163,ails2_etaMax1.000_stoppingTime864000.00,41238.0,1415.0567573242188
164,ails2_eoh_acc,41275.0,1398.0477573242188
165,ails2_etaMax0.010_stoppingTime172800.00,40546.0,1406.9067573242187
166,ails2_etaMax0.020_stoppingTime86400.00,40656.0,1452.1997573242188
167,ails2_eoh_acc_large,40655.0,1462.8337573242188
168,ails2_etaMax0.005_stoppingTime86400.00,40636.0,1459.4947573242187
169,ails2_etaMax1.000_stoppingTime864000.00,41231.0,1415.1007573242186
170,ails2_eoh_acc,41273.0,1483.0257573242188
171,ails2_etaMax0.010_stoppingTime172800.00,40536.0,1481.7957573242188
172,ails2_eoh_acc_large,40654.0,1520.0387573242188
173,ails2_etaMax0.005_stoppingTime86400.00,40612.0,1529.1697573242188
174,ails2_etaMax0.010_stoppingTime172800.00,40504.0,1549.0607573242187
175,ails2_eoh_acc_large,40651.0,1583.5557573242188
176,ails2_etaMax0.005_stoppingTime86400.00,40607.0,1590.3057573242188
177,ails2_etaMax0.005_stoppingTime86400.00,40588.0,1656.1157573242187
178,ails2_etaMax0.020_stoppingTime86400.00,40655.0,1661.2537573242187
179,filo2,45193.0,1705.6257436275482
180,ails2_etaMax0.005_stoppingTime86400.00,40541.0,1714.2917573242187
181,ails2_eoh_omega2,40584.0,1720.7787573242188
182,ails2_etaMax0.020_stoppingTime86400.00,40645.0,1677.0137573242187
183,filo2,42657.0,1765.7523980140686
184,ails2_etaMax0.005_stoppingTime86400.00,40533.0,1731.1177573242187
185,ails2_eoh_acc_large,40650.0,1784.7357573242186
186,ails2_eoh_acc,41271.0,1811.7617573242187
187,filo2,42328.0,1825.945576429367
188,ails2_etaMax0.005_stoppingTime86400.00,40510.0,1806.6977573242189
189,ails2_eoh_acc_large,40646.0,1836.9987573242188
190,ails2_etaMax1.000_stoppingTime86400.00,41143.0,1853.6567573242187
191,ails2_etaMax0.010_stoppingTime172800.00,40503.0,1855.4217573242188
192,ails2_eoh_acc,41269.0,1812.1067573242187
193,ails2_eoh_omega2,40583.0,1876.1707573242188
194,ails2_eoh_acc_large,40645.0,1868.8107573242187
195,ails2_etaMax0.010_stoppingTime172800.00,40498.0,1912.7357573242186
196,ails2_eoh_omega2,40572.0,1905.2887573242188
197,ails2_eoh_acc,41268.0,1960.1867573242187
198,ails2_etaMax0.010_stoppingTime172800.00,40495.0,1929.9167573242187
199,ails2_etaMax1.000_stoppingTime864000.00,41196.0,1982.4147573242187
200,ails2_eoh_omega2,40568.0,1984.6137573242188
201,ails2_eoh_acc,41266.0,1972.3877573242187
202,ails2_etaMax1.000_stoppingTime864000.00,41190.0,1982.4307573242188
203,ails2_eoh_omega2,40560.0,2036.2377573242188
204,ails2_eoh_acc,41265.0,2042.7487573242188
205,HGS-TV,40686.0,2102.3443105220795
206,ails2_eoh_omega2,40553.0,2119.4647573242187
207,ails2_eoh_omega2,40540.0,2171.5027573242187
208,ails2_etaMax1.000_stoppingTime86400.00,41133.0,2223.1297573242186
209,ails2_eoh_omega2,40536.0,2224.4427573242187
210,ails2_etaMax1.000_stoppingTime1296000.00,41193.0,2254.007757324219
211,ails2_etaMax0.005_stoppingTime86400.00,40508.0,2263.2367573242186
212,ails2_etaMax1.000_stoppingTime86400.00,41088.0,2223.5717573242187
213,ails2_etaMax1.000_stoppingTime1296000.00,41177.0,2254.045757324219
214,ails2_etaMax0.005_stoppingTime86400.00,40507.0,2331.445757324219
215,ails2_etaMax0.020_stoppingTime86400.00,40644.0,2340.208757324219
216,ails2_etaMax1.000_stoppingTime86400.00,41087.0,2303.9777573242186
217,ails2_etaMax0.005_stoppingTime86400.00,40500.0,2361.1227573242186
218,ails2_etaMax0.020_stoppingTime86400.00,40609.0,2382.460757324219
219,ails2_eoh_acc_large,40644.0,2415.7817573242187
220,ails2_etaMax1.000_stoppingTime864000.00,41188.0,2442.9807573242188
221,ails2_etaMax0.005_stoppingTime86400.00,40494.0,2452.1917573242185
222,ails2_etaMax0.020_stoppingTime86400.00,40592.0,2461.4827573242187
223,ails2_etaMax1.000_stoppingTime864000.00,41172.0,2443.043757324219
224,ails2_etaMax1.000_stoppingTime86400.00,41082.0,2504.195757324219
225,ails2_etaMax0.010_stoppingTime172800.00,40494.0,2505.3557573242188
226,ails2_etaMax0.005_stoppingTime86400.00,40493.0,2507.5067573242186
227,ails2_etaMax0.020_stoppingTime86400.00,40573.0,2513.6897573242186
228,ails2_eoh_omega2,40535.0,2526.027757324219
229,ails2_eoh_acc,41263.0,2536.1747573242187
230,ails2_etaMax0.010_stoppingTime172800.00,40490.0,2533.273757324219
231,ails2_etaMax1.000_stoppingTime1296000.00,41153.0,2566.699757324219
232,ails2_etaMax0.020_stoppingTime86400.00,40566.0,2549.5287573242185
233,ails2_eoh_omega2,40524.0,2538.7887573242188
234,ails2_eoh_acc,41259.0,2586.4557573242187
235,ails2_eoh_omega2,40523.0,2651.3647573242188
236,ails2_eoh_acc,41256.0,2660.103757324219
237,ails2_etaMax0.020_stoppingTime86400.00,40563.0,2669.7727573242187
238,ails2_eoh_omega2,40521.0,2656.813757324219
239,ails2_eoh_acc,41253.0,2680.003757324219
240,ails2_etaMax0.020_stoppingTime86400.00,40544.0,2723.240757324219
241,ails2_eoh_acc,41252.0,2810.6637573242188
242,ails2_eoh_omega2,40520.0,2812.2297573242186
243,ails2_eoh_omega2,40519.0,2812.6337573242185
244,ails2_eoh_acc,41251.0,2905.583757324219
245,ails2_etaMax0.005_stoppingTime86400.00,40491.0,2939.5557573242186
246,ails2_eoh_acc,41250.0,2908.5477573242188
247,ails2_eoh_acc_large,40643.0,2971.5247573242186
248,ails2_etaMax0.010_stoppingTime172800.00,40489.0,3039.291757324219
249,ails2_eoh_acc_large,40641.0,3081.782757324219
250,ails2_eoh_acc,41249.0,3081.8507573242186
251,ails2_etaMax1.000_stoppingTime86400.00,41067.0,3095.570757324219
252,ails2_etaMax0.010_stoppingTime172800.00,40485.0,3096.543757324219
253,HGS-TV,40684.0,3116.5652883052826
254,ails2_eoh_acc_large,40629.0,3125.1697573242186
255,ails2_etaMax1.000_stoppingTime86400.00,41052.0,3096.5987573242187
256,ails2_etaMax0.005_stoppingTime86400.00,40490.0,3158.7367573242186
257,ails2_etaMax0.010_stoppingTime172800.00,40483.0,3100.338757324219
258,ails2_etaMax0.005_stoppingTime86400.00,40487.0,3198.119757324219
259,ails2_eoh_acc,41248.0,3265.144757324219
260,ails2_etaMax0.005_stoppingTime86400.00,40482.0,3258.5407573242187
261,ails2_eoh_acc_large,40628.0,3280.0867573242185
262,ails2_etaMax0.010_stoppingTime172800.00,40479.0,3305.7587573242185
263,ails2_eoh_omega2,40518.0,3318.014757324219
264,ails2_etaMax0.005_stoppingTime86400.00,40476.0,3338.9517573242188
265,ails2_etaMax0.020_stoppingTime86400.00,40543.0,3361.668757324219
266,ails2_etaMax0.010_stoppingTime172800.00,40444.0,3333.6987573242186
267,ails2_eoh_omega2,40517.0,3380.490757324219
268,ails2_eoh_acc,41247.0,3391.541757324219
269,ails2_etaMax0.005_stoppingTime86400.00,40471.0,3374.5357573242186
270,ails2_etaMax0.010_stoppingTime172800.00,40437.0,3425.146757324219
271,HGS-TV,40682.0,3430.3949975967407
272,ails2_eoh_acc,41245.0,3405.8107573242187
273,ails2_etaMax0.010_stoppingTime172800.00,40435.0,3456.349757324219
274,ails2_etaMax1.000_stoppingTime86400.00,41049.0,3489.657757324219
275,ails2_eoh_omega2,40516.0,3504.8487573242187
276,ails2_etaMax0.020_stoppingTime86400.00,40538.0,3546.1587573242186
277,ails2_eoh_acc,41244.0,3547.197757324219
278,ails2_etaMax0.010_stoppingTime172800.00,40418.0,3543.579757324219
279,ails2_etaMax1.000_stoppingTime86400.00,41048.0,3557.7817573242187
280,ails2_eoh_omega2,40515.0,3506.007757324219
281,ails2_etaMax0.010_stoppingTime172800.00,40415.0,3552.706757324219
282,ails2_etaMax1.000_stoppingTime86400.00,41042.0,3597.923757324219
283,ails2_eoh_omega2,40512.0,3624.0737573242186
284,ails2_eoh_acc_large,40409.0,3664.9197573242186
285,ails2_eoh_acc,40413.0,3673.590757324219
286,ails2_etaMax0.005_stoppingTime86400.00,40414.0,3700.8847573242188
287,ails2_eoh_acc_large,40404.0,3705.6337573242185
288,ails2_eoh_acc,40400.0,3724.2837573242186
289,ails2_eoh_omega2,40511.0,3754.255757324219
290,ails2_etaMax0.005_stoppingTime86400.00,40413.0,3706.773757324219
291,ails2_etaMax0.010_stoppingTime172800.00,40413.0,3782.7927573242187
292,ails2_eoh_acc_large,40399.0,3770.8957573242187
293,ails2_eoh_acc,40395.0,3789.559757324219
294,ails2_etaMax1.000_stoppingTime86400.00,41032.0,3801.079757324219
295,ails2_eoh_omega2,40510.0,3777.8757573242187
296,ails2_etaMax0.005_stoppingTime86400.00,40409.0,3824.465757324219
297,ails2_etaMax0.010_stoppingTime172800.00,40402.0,3805.436757324219
298,ails2_eoh_acc_large,40397.0,3839.902757324219
299,ails2_eoh_acc,40394.0,3843.4827573242187
300,ails2_etaMax1.000_stoppingTime86400.00,41004.0,3804.7877573242185
301,ails2_etaMax0.005_stoppingTime86400.00,40405.0,3899.7817573242187
302,ails2_etaMax0.010_stoppingTime172800.00,40399.0,3903.6827573242185
303,ails2_eoh_acc_large,40393.0,3891.150757324219
304,ails2_eoh_acc,40387.0,3914.6167573242187
305,ails2_etaMax0.005_stoppingTime86400.00,40399.0,3903.1547573242187
306,ails2_etaMax0.010_stoppingTime172800.00,40383.0,3945.925757324219
307,ails2_eoh_acc_large,40386.0,3941.8997573242186
308,ails2_eoh_acc,40383.0,3970.146757324219
309,ails2_eoh_acc_large,40376.0,4026.0267573242186
310,ails2_etaMax0.020_stoppingTime86400.00,40409.0,4070.0067573242186
311,ails2_eoh_acc,40379.0,4098.478757324218
312,ails2_eoh_acc_large,40375.0,4046.615757324219
313,ails2_etaMax0.020_stoppingTime86400.00,40398.0,4080.072757324219
314,ails2_etaMax0.010_stoppingTime172800.00,40382.0,4162.690757324219
315,ails2_eoh_acc,40378.0,4166.826757324218
316,ails2_eoh_acc_large,40374.0,4216.5867573242185
317,ails2_etaMax0.010_stoppingTime172800.00,40374.0,4194.860757324219
318,ails2_eoh_acc,40376.0,4209.503757324219
319,ails2_eoh_acc_large,40371.0,4260.181757324219
320,ails2_eoh_acc,40374.0,4335.057757324219
321,ails2_eoh_acc_large,40367.0,4290.364757324219
322,ails2_eoh_acc,40372.0,4376.115757324219
323,ails2_eoh_acc_large,40365.0,4533.851757324219
324,ails2_etaMax0.005_stoppingTime86400.00,40397.0,4539.072757324218
325,ails2_eoh_acc,40370.0,4585.892757324219
326,ails2_etaMax0.020_stoppingTime86400.00,40396.0,4588.210757324218
327,ails2_etaMax0.005_stoppingTime86400.00,40390.0,4597.037757324219
328,ails2_etaMax0.010_stoppingTime172800.00,40373.0,4636.993757324219
329,ails2_eoh_acc,40368.0,4626.9257573242185
330,ails2_etaMax0.020_stoppingTime86400.00,40395.0,4668.099757324218
331,ails2_etaMax0.010_stoppingTime172800.00,40359.0,4686.874757324219
332,ails2_eoh_acc,40367.0,4723.219757324218
333,ails2_etaMax0.020_stoppingTime86400.00,40393.0,4669.589757324219
334,ails2_eoh_acc_large,40364.0,4766.128757324219
335,ails2_etaMax1.000_stoppingTime86400.00,41003.0,4780.020757324219
336,ails2_eoh_acc,40366.0,4762.743757324219
337,ails2_etaMax1.000_stoppingTime86400.00,40982.0,4783.188757324218
338,ails2_eoh_acc,40365.0,4895.547757324219
339,ails2_etaMax1.000_stoppingTime86400.00,40965.0,4978.062757324219
340,ails2_eoh_acc,40364.0,5006.918757324219
341,ails2_eoh_acc_large,40363.0,5027.341757324219
342,ails2_eoh_omega2,40509.0,5060.980757324219
343,ails2_eoh_acc,40362.0,5020.351757324219
344,ails2_eoh_acc_large,40362.0,5062.304757324218
345,ails2_eoh_omega2,40508.0,5101.042757324219
346,ails2_eoh_acc,40361.0,5225.508757324219
347,ails2_etaMax1.000_stoppingTime1296000.00,41136.0,5248.946757324219
348,ails2_etaMax1.000_stoppingTime1296000.00,41120.0,5248.977757324219
349,ails2_etaMax0.010_stoppingTime172800.00,40358.0,5314.009757324218
350,ails2_eoh_omega2,40506.0,5338.021757324219
351,ails2_etaMax0.010_stoppingTime172800.00,40357.0,5314.526757324219
352,ails2_eoh_omega2,40503.0,5348.575757324219
353,ails2_eoh_acc,40360.0,5510.206757324218
354,ails2_etaMax1.000_stoppingTime432000.00,41162.0,5576.018757324218
355,ails2_eoh_acc,40359.0,5610.846757324219
356,ails2_etaMax0.020_stoppingTime86400.00,40392.0,5614.603757324218
357,ails2_etaMax1.000_stoppingTime432000.00,41122.0,5612.401757324219
358,ails2_eoh_acc,40358.0,5658.021757324219
359,ails2_etaMax0.020_stoppingTime86400.00,40385.0,5637.570757324219
360,ails2_eoh_acc,40357.0,5724.732757324219
361,ails2_etaMax0.020_stoppingTime86400.00,40384.0,5759.134757324218
362,ails2_etaMax0.020_stoppingTime86400.00,40383.0,5908.329757324219
363,ails2_etaMax1.000_stoppingTime86400.00,40961.0,5971.795757324218
364,ails2_etaMax0.020_stoppingTime86400.00,40382.0,6014.056757324219
365,ails2_etaMax1.000_stoppingTime86400.00,40889.0,5979.142757324219
366,ails2_etaMax1.000_stoppingTime432000.00,41120.0,6067.349757324218
367,ails2_eoh_omega2,40502.0,6402.590757324218
368,ails2_eoh_omega2,40501.0,6403.685757324219
369,ails2_eoh_omega2,40488.0,6514.142757324219
370,ails2_etaMax0.020_stoppingTime86400.00,40381.0,6559.895757324219
371,ails2_eoh_acc_large,40361.0,6675.472757324219
372,ails2_eoh_omega2,40487.0,6684.989757324219
373,ails2_eoh_omega2,40485.0,6687.122757324219
374,HGS-TV,40373.0,6755.273688077927
375,ails2_etaMax0.020_stoppingTime86400.00,40380.0,6905.217757324219
376,filo2,40356.0,7263.188282489777
377,ails2_etaMax0.020_stoppingTime86400.00,40356.0,7209.205757324219
378,ails2_eoh_acc,40350.0,7239.147757324219
379,ails2_eoh_acc_large,40352.0,7266.174757324219
380,ails2_eoh_acc_large,40347.0,7299.643757324218
381,ails2_eoh_acc,40345.0,7314.163757324219
382,ails2_eoh_acc,40344.0,7331.396757324219
383,ails2_eoh_acc_large,40346.0,7375.0507573242185
384,ails2_eoh_acc_large,40345.0,7440.440757324219
385,ails2_eoh_acc,40343.0,7502.103757324218
386,ails2_eoh_omega2,40484.0,7509.226757324219
387,ails2_eoh_acc_large,40343.0,7488.112757324218
388,ails2_eoh_acc,40340.0,7543.3457573242185
389,ails2_eoh_omega2,40483.0,7547.667757324219
390,ails2_eoh_acc_large,40342.0,7548.4707573242185
391,ails2_eoh_acc,40335.0,7613.084757324219
392,ails2_eoh_acc,40334.0,7624.567757324219
393,ails2_eoh_omega2,40482.0,7689.298757324219
394,ails2_eoh_acc_large,40341.0,7703.668757324219
395,ails2_eoh_omega2,40478.0,7693.799757324219
396,ails2_eoh_acc_large,40337.0,7746.6087573242185
397,ails2_eoh_acc,40333.0,7791.415757324219
398,ails2_etaMax1.000_stoppingTime86400.00,40886.0,7948.448757324219
399,ails2_eoh_acc_large,40336.0,8000.257757324219
400,ails2_etaMax1.000_stoppingTime86400.00,40846.0,7948.592757324219
401,ails2_eoh_acc_large,40334.0,8147.513757324219
402,ails2_eoh_acc,40332.0,8199.45375732422
403,ails2_eoh_acc_large,40333.0,8179.352757324219
404,ails2_eoh_omega2,40477.0,8228.516757324218
405,ails2_eoh_acc_large,40332.0,8256.07675732422
406,ails2_etaMax1.000_stoppingTime86400.00,40841.0,8284.458757324219
407,ails2_eoh_acc,40331.0,8303.240757324218
408,ails2_eoh_acc_large,40329.0,8291.296757324219
409,ails2_etaMax1.000_stoppingTime86400.00,40822.0,8285.323757324219
410,ails2_eoh_acc,40330.0,8368.92575732422
411,ails2_eoh_omega2,40474.0,8402.045757324218
412,ails2_eoh_omega2,40470.0,8412.75475732422
413,ails2_eoh_acc,40329.0,8495.19475732422
414,ails2_eoh_acc_large,40328.0,8582.761757324219
415,ails2_eoh_acc,40328.0,8589.240757324218
416,ails2_etaMax1.000_stoppingTime864000.00,41170.0,8997.495757324219
417,ails2_etaMax0.005_stoppingTime86400.00,40355.0,9052.154757324219
418,ails2_eoh_acc,40327.0,9211.597757324218
419,ails2_etaMax1.000_stoppingTime432000.00,41117.0,9279.476757324219
420,ails2_eoh_acc,40326.0,9290.395757324219
421,ails2_eoh_omega2,40469.0,9320.227757324219
422,ails2_eoh_omega2,40467.0,9327.623757324218
423,ails2_eoh_acc_large,40327.0,9438.298757324219
424,ails2_eoh_omega2,40460.0,9423.52275732422
425,HGS-TV,40333.0,9501.006526947021
426,ails2_etaMax1.000_stoppingTime864000.00,41166.0,9679.615757324218
427,HGS-TV,40332.0,9681.031162261963
