id,algo_name,score,runningtime
1,ails2_etaMax0.005_stoppingTime86400.00,93139.0,64.86994506835937
2,ails2_etaMax0.010_stoppingTime432000.00,93249.0,63.78994506835937
3,ails2_etaMax1.000_stoppingTime432000.00,94237.0,35.46794506835938
4,ails2_etaMax1.000_stoppingTime864000.00,94175.0,60.06494506835938
5,ails2_eoh_omega2,93057.0,64.97494506835938
6,ails2_eoh_acc,93201.0,64.31194506835938
7,ails2_etaMax0.020_stoppingTime86400.00,93255.0,64.15994506835938
8,ails2_eoh_acc_large,93229.0,62.812945068359376
9,ails2_etaMax1.000_stoppingTime1728000.00,94086.0,44.261945068359374
10,ails2_etaMax1.000_stoppingTime86400.00,94089.0,34.690945068359376
11,ails2_eoh_acc,93112.0,124.51194506835938
12,ails2_etaMax0.020_stoppingTime86400.00,93183.0,125.65794506835938
13,ails2_etaMax1.000_stoppingTime864000.00,94086.0,92.26694506835938
14,ails2_eoh_acc_large,93044.0,120.72294506835938
15,ails2_etaMax1.000_stoppingTime432000.00,94153.0,119.15294506835937
16,ails2_eoh_omega2,92928.0,123.00194506835938
17,ails2_etaMax0.010_stoppingTime432000.00,93085.0,125.31894506835937
18,ails2_etaMax0.005_stoppingTime86400.00,93043.0,121.04894506835937
19,ails2_eoh_omega2,92887.0,156.76194506835938
20,ails2_eoh_acc,93093.0,178.2989450683594
21,ails2_eoh_acc_large,92973.0,183.7929450683594
22,ails2_etaMax0.020_stoppingTime86400.00,93130.0,138.83794506835937
23,ails2_etaMax0.005_stoppingTime86400.00,92992.0,185.28394506835937
24,ails2_etaMax0.010_stoppingTime432000.00,93041.0,171.11794506835938
25,ails2_etaMax1.000_stoppingTime1728000.00,94077.0,213.30694506835937
26,filo2,97302.0,219.98802399635315
27,ails2_eoh_acc_large,92948.0,237.69694506835938
28,ails2_eoh_omega2,92880.0,232.15694506835936
29,ails2_etaMax0.005_stoppingTime86400.00,92968.0,227.10594506835938
30,ails2_etaMax0.020_stoppingTime86400.00,93059.0,225.85294506835936
31,ails2_etaMax0.010_stoppingTime432000.00,93006.0,218.24194506835937
32,ails2_eoh_acc,93070.0,238.01994506835936
33,ails2_etaMax1.000_stoppingTime1728000.00,94042.0,213.35194506835938
34,ails2_etaMax1.000_stoppingTime86400.00,94073.0,280.2629450683594
35,filo2,95221.0,280.3370280265808
36,ails2_etaMax0.005_stoppingTime86400.00,92942.0,298.6119450683594
37,ails2_eoh_acc,93022.0,302.34294506835937
38,ails2_etaMax0.020_stoppingTime86400.00,93047.0,298.7959450683594
