id,algo_name,score,runningtime
1,ails2_eoh_acc_large,3373448.0,714.9289794921875
2,ails2_etaMax0.005_stoppingTime86400.00,3373445.0,755.2799794921875
3,ails2_etaMax0.010_stoppingTime172800.00,3373448.0,755.8749794921875
4,ails2_etaMax0.020_stoppingTime86400.00,3373449.0,758.1159794921875
5,ails2_eoh_acc_large,3371904.0,773.9599794921875
6,ails2_eoh_omega2,3373437.0,779.5799794921875
7,ails2_etaMax0.005_stoppingTime86400.00,3371985.0,816.1179794921875
8,ails2_etaMax0.010_stoppingTime172800.00,3371932.0,815.6909794921875
9,ails2_etaMax0.020_stoppingTime86400.00,3372374.0,810.9089794921875
10,ails2_eoh_acc_large,3371119.0,835.5389794921875
11,ails2_eoh_omega2,3372478.0,840.0989794921875
12,ails2_eoh_acc,3373420.0,853.0619794921874
13,ails2_etaMax0.005_stoppingTime86400.00,3370664.0,876.0799794921875
14,ails2_etaMax0.010_stoppingTime172800.00,3370864.0,876.5129794921875
15,ails2_etaMax0.020_stoppingTime86400.00,3371339.0,878.3799794921875
16,ails2_eoh_acc_large,3370183.0,897.2579794921875
17,ails2_eoh_omega2,3371514.0,899.0379794921874
18,ails2_eoh_acc,3372447.0,913.0059794921875
19,ails2_etaMax0.005_stoppingTime86400.00,3370149.0,937.9649794921875
20,ails2_etaMax0.010_stoppingTime172800.00,3370077.0,937.2209794921876
21,ails2_etaMax0.020_stoppingTime86400.00,3370673.0,934.5619794921874
22,ails2_eoh_acc_large,3369164.0,957.3489794921875
23,ails2_eoh_omega2,3370987.0,957.1299794921875
24,ails2_eoh_acc,3371603.0,972.1209794921875
25,ails2_etaMax0.005_stoppingTime86400.00,3369635.0,997.2009794921875
26,ails2_etaMax0.010_stoppingTime172800.00,3369421.0,995.9509794921875
27,ails2_etaMax0.020_stoppingTime86400.00,3370010.0,1000.6339794921874
28,ails2_eoh_acc_large,3368816.0,1018.1719794921875
29,ails2_eoh_omega2,3370633.0,1020.0759794921875
30,ails2_eoh_acc,3370661.0,1035.1989794921874
31,ails2_etaMax0.005_stoppingTime86400.00,3369390.0,1059.9239794921875
32,ails2_etaMax0.010_stoppingTime172800.00,3368795.0,1059.2849794921874
33,ails2_etaMax0.020_stoppingTime86400.00,3369442.0,1059.5679794921875
34,ails2_eoh_acc_large,3368263.0,1079.5769794921875
35,ails2_eoh_omega2,3370283.0,1081.4449794921875
36,ails2_eoh_acc,3370192.0,1095.2709794921875
37,ails2_etaMax0.010_stoppingTime172800.00,3368264.0,1121.0969794921875
38,ails2_etaMax0.005_stoppingTime86400.00,3368958.0,1119.9859794921874
39,ails2_etaMax0.020_stoppingTime86400.00,3369230.0,1119.2079794921874
40,ails2_eoh_acc_large,3367770.0,1140.9359794921875
41,ails2_eoh_omega2,3369997.0,1112.6209794921874
42,ails2_eoh_acc,3369601.0,1156.2729794921875
43,ails2_etaMax0.010_stoppingTime172800.00,3367765.0,1181.9299794921876
44,ails2_etaMax0.005_stoppingTime86400.00,3368645.0,1181.1489794921874
45,ails2_etaMax0.020_stoppingTime86400.00,3368683.0,1181.6559794921875
46,ails2_eoh_acc_large,3367413.0,1201.2939794921874
47,ails2_eoh_omega2,3369578.0,1206.0619794921874
48,ails2_eoh_acc,3368902.0,1216.3359794921876
49,ails2_etaMax0.005_stoppingTime86400.00,3368383.0,1242.0689794921875
50,ails2_etaMax0.010_stoppingTime172800.00,3367230.0,1242.1909794921876
51,ails2_etaMax0.020_stoppingTime86400.00,3368461.0,1243.7819794921875
52,ails2_eoh_acc_large,3366654.0,1263.0429794921874
53,ails2_eoh_omega2,3369241.0,1266.6219794921874
54,ails2_eoh_acc,3368414.0,1278.4179794921874
55,ails2_etaMax0.010_stoppingTime172800.00,3366859.0,1299.2159794921874
56,ails2_etaMax0.005_stoppingTime86400.00,3368009.0,1302.8989794921874
57,ails2_etaMax0.020_stoppingTime86400.00,3368110.0,1299.1819794921876
58,ails2_eoh_acc_large,3366434.0,1322.3259794921876
59,ails2_eoh_omega2,3368880.0,1323.9279794921874
60,ails2_eoh_acc,3368261.0,1338.9509794921876
61,ails2_etaMax0.010_stoppingTime172800.00,3366694.0,1365.1569794921875
62,ails2_etaMax0.005_stoppingTime86400.00,3367871.0,1355.1839794921875
