id,algo_name,score,runningtime
1,filo2,206135.0,61.753305196762085
2,ails2_etaMax0.020_stoppingTime86400.00,206062.0,76.88656591796875
3,ails2_etaMax0.010_stoppingTime172800.00,206074.0,86.51256591796874
4,ails2_eoh_omega2,206056.0,81.00156591796875
5,ails2_eoh_acc_large,206071.0,90.56156591796875
6,ails2_etaMax0.005_stoppingTime86400.00,206103.0,89.68456591796875
7,ails2_eoh_acc,206129.0,108.87056591796875
8,ails2_etaMax0.020_stoppingTime86400.00,206031.0,146.72156591796875
9,ails2_eoh_omega2,205993.0,141.82756591796874
10,ails2_etaMax0.010_stoppingTime172800.00,205998.0,148.16656591796874
11,ails2_etaMax0.005_stoppingTime86400.00,205990.0,150.60856591796875
12,ails2_eoh_acc_large,206005.0,150.31056591796874
13,ails2_eoh_acc,206058.0,162.94256591796875
14,ails2_etaMax0.020_stoppingTime86400.00,205985.0,199.64956591796874
15,ails2_etaMax0.010_stoppingTime172800.00,205972.0,208.38956591796875
16,ails2_eoh_omega2,205940.0,200.64856591796874
17,ails2_eoh_acc_large,205958.0,212.63856591796875
18,ails2_etaMax0.005_stoppingTime86400.00,205971.0,197.61356591796874
19,ails2_eoh_acc,205994.0,228.56056591796874
20,ails2_etaMax0.010_stoppingTime172800.00,205958.0,262.7635659179688
21,ails2_eoh_omega2,205899.0,268.83856591796877
22,ails2_etaMax0.020_stoppingTime86400.00,205957.0,250.79656591796876
23,ails2_eoh_acc_large,205925.0,269.67056591796876
24,ails2_etaMax0.005_stoppingTime86400.00,205948.0,258.75956591796876
25,ails2_eoh_acc,205941.0,291.36556591796875
26,ails2_etaMax0.020_stoppingTime86400.00,205925.0,330.82756591796874
27,ails2_etaMax0.010_stoppingTime172800.00,205937.0,321.37356591796873
28,ails2_eoh_omega2,205887.0,297.89656591796876
29,ails2_etaMax0.005_stoppingTime86400.00,205922.0,307.25556591796874
30,ails2_eoh_acc_large,205911.0,331.5735659179687
31,ails2_eoh_acc,205894.0,342.0445659179687
32,ails2_etaMax0.010_stoppingTime172800.00,205935.0,331.92556591796875
33,ails2_etaMax0.020_stoppingTime86400.00,205920.0,362.48256591796877
34,ails2_eoh_omega2,205876.0,357.78156591796875
35,ails2_eoh_acc_large,205892.0,384.62856591796873
36,ails2_eoh_acc,205872.0,406.7345659179687
37,ails2_eoh_omega2,205870.0,450.78956591796873
38,ails2_etaMax0.010_stoppingTime172800.00,205918.0,428.40856591796876
39,ails2_eoh_acc_large,205871.0,451.78356591796876
40,ails2_eoh_acc,205856.0,465.5445659179687
41,ails2_etaMax0.005_stoppingTime86400.00,205921.0,492.71256591796873
42,ails2_eoh_omega2,205856.0,505.29656591796873
43,ails2_etaMax0.010_stoppingTime172800.00,205894.0,476.25356591796873
44,ails2_eoh_acc_large,205859.0,506.49956591796877
45,ails2_eoh_acc,205845.0,528.9725659179687
46,ails2_etaMax0.005_stoppingTime86400.00,205908.0,548.1535659179688
47,ails2_etaMax0.010_stoppingTime172800.00,205884.0,536.0735659179687
48,ails2_eoh_omega2,205847.0,542.5135659179688
49,ails2_eoh_acc_large,205854.0,546.4335659179687
50,ails2_eoh_acc,205837.0,593.9715659179687
