id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime1728000.00,165025.0,73.58339477539063
2,ails2_etaMax0.005_stoppingTime86400.00,164391.0,74.28439477539062
3,ails2_etaMax0.020_stoppingTime86400.00,164352.0,75.82439477539063
4,ails2_etaMax0.010_stoppingTime432000.00,164157.0,77.86939477539063
5,ails2_etaMax1.000_stoppingTime864000.00,165341.0,77.58339477539063
6,ails2_etaMax1.000_stoppingTime432000.00,165138.0,77.07239477539062
7,ails2_eoh_omega2,164102.0,78.49939477539063
8,ails2_eoh_acc,164214.0,78.59039477539062
9,ails2_eoh_acc_large,164623.0,78.79039477539062
10,ails2_etaMax1.000_stoppingTime86400.00,165207.0,78.56539477539063
11,ails2_etaMax1.000_stoppingTime1728000.00,164625.0,133.11639477539063
12,ails2_etaMax0.005_stoppingTime86400.00,163719.0,135.08039477539063
13,ails2_etaMax0.020_stoppingTime86400.00,163664.0,136.87839477539063
14,ails2_etaMax1.000_stoppingTime432000.00,164654.0,136.35239477539062
15,ails2_etaMax1.000_stoppingTime864000.00,164812.0,130.04539477539063
16,ails2_etaMax0.010_stoppingTime432000.00,163586.0,135.95039477539063
17,ails2_eoh_acc_large,164017.0,139.83939477539062
18,ails2_eoh_omega2,163604.0,139.52639477539063
19,ails2_eoh_acc,163685.0,139.12839477539063
20,ails2_etaMax1.000_stoppingTime86400.00,164930.0,142.83339477539062
21,ails2_etaMax1.000_stoppingTime1728000.00,164494.0,191.6363947753906
22,ails2_etaMax0.005_stoppingTime86400.00,163430.0,195.70539477539063
23,ails2_etaMax0.020_stoppingTime86400.00,163420.0,197.8263947753906
24,ails2_etaMax1.000_stoppingTime432000.00,164518.0,198.61439477539062
25,ails2_etaMax1.000_stoppingTime864000.00,164748.0,193.07339477539062
26,ails2_etaMax0.010_stoppingTime432000.00,163170.0,199.03639477539062
27,ails2_eoh_omega2,163386.0,200.17139477539064
28,ails2_eoh_acc_large,163651.0,200.93039477539062
29,ails2_eoh_acc,163416.0,200.61639477539063
30,ails2_etaMax1.000_stoppingTime86400.00,164732.0,179.28239477539063
31,ails2_etaMax1.000_stoppingTime1728000.00,164424.0,206.81339477539063
32,ails2_etaMax0.005_stoppingTime86400.00,163291.0,253.95439477539063
33,ails2_etaMax0.020_stoppingTime86400.00,163237.0,258.82539477539063
34,ails2_etaMax1.000_stoppingTime864000.00,164682.0,220.77739477539063
35,ails2_etaMax0.010_stoppingTime432000.00,163079.0,260.75339477539063
36,ails2_etaMax1.000_stoppingTime432000.00,164512.0,207.51339477539062
37,ails2_eoh_omega2,163299.0,260.4363947753906
38,ails2_eoh_acc_large,163510.0,261.80639477539063
39,ails2_eoh_acc,163310.0,255.73039477539064
40,ails2_etaMax1.000_stoppingTime86400.00,164639.0,216.71139477539063
41,ails2_etaMax0.005_stoppingTime86400.00,163230.0,315.1173947753906
42,ails2_etaMax0.020_stoppingTime86400.00,163083.0,319.7033947753906
43,ails2_etaMax0.010_stoppingTime432000.00,162937.0,319.65439477539064
44,ails2_eoh_acc_large,163414.0,322.30539477539065
45,ails2_eoh_omega2,163225.0,315.4173947753906
46,ails2_eoh_acc,163265.0,321.09639477539065
47,ails2_etaMax0.005_stoppingTime86400.00,163149.0,379.5323947753906
48,ails2_etaMax0.020_stoppingTime86400.00,163062.0,380.36639477539063
49,ails2_etaMax0.010_stoppingTime432000.00,162884.0,382.75539477539064
50,ails2_eoh_acc,163204.0,383.0083947753906
51,ails2_eoh_omega2,163188.0,375.5303947753906
52,ails2_eoh_acc_large,163372.0,379.12839477539063
53,ails2_etaMax1.000_stoppingTime86400.00,164637.0,431.40239477539063
54,ails2_etaMax0.005_stoppingTime86400.00,163028.0,438.8143947753906
55,ails2_etaMax0.020_stoppingTime86400.00,162989.0,430.66939477539063
56,ails2_etaMax0.010_stoppingTime432000.00,162809.0,442.7253947753906
57,ails2_etaMax1.000_stoppingTime864000.00,164654.0,444.3813947753906
58,ails2_eoh_acc_large,163295.0,444.5813947753906
59,ails2_eoh_omega2,163171.0,443.2903947753906
60,ails2_eoh_acc,163172.0,443.9603947753906
