id,algo_name,score,runningtime
1,filo2,99918.0,61.68261504173279
2,ails2_etaMax1.000_stoppingTime432000.00,98946.0,34.536884765625
3,ails2_eoh_omega2,97749.0,56.637884765625
4,ails2_eoh_acc_large,98006.0,64.498884765625
5,ails2_etaMax1.000_stoppingTime86400.00,98864.0,61.720884765625
6,ails2_etaMax0.010_stoppingTime432000.00,97696.0,62.744884765625
7,ails2_etaMax0.005_stoppingTime86400.00,97932.0,62.542884765625
8,ails2_etaMax0.020_stoppingTime86400.00,97721.0,59.185884765625
9,ails2_etaMax1.000_stoppingTime864000.00,98952.0,34.735884765625
10,ails2_etaMax1.000_stoppingTime1728000.00,98869.0,22.898884765625
11,ails2_eoh_acc,97708.0,63.764884765625
12,filo2,99614.0,121.9396743774414
13,ails2_etaMax1.000_stoppingTime432000.00,98830.0,90.833884765625
14,ails2_eoh_omega2,97576.0,98.289884765625
15,ails2_etaMax1.000_stoppingTime86400.00,98833.0,65.360884765625
16,ails2_eoh_acc_large,97819.0,124.493884765625
17,ails2_etaMax0.010_stoppingTime432000.00,97547.0,124.934884765625
18,ails2_etaMax1.000_stoppingTime864000.00,98817.0,118.947884765625
19,ails2_etaMax0.005_stoppingTime86400.00,97764.0,124.770884765625
20,ails2_etaMax0.020_stoppingTime86400.00,97608.0,124.727884765625
21,ails2_eoh_acc,97595.0,122.720884765625
22,ails2_etaMax1.000_stoppingTime1728000.00,98853.0,181.296884765625
23,ails2_eoh_omega2,97575.0,165.766884765625
24,ails2_eoh_acc,97589.0,186.205884765625
25,ails2_etaMax0.020_stoppingTime86400.00,97506.0,172.394884765625
26,ails2_etaMax0.010_stoppingTime432000.00,97480.0,181.240884765625
27,ails2_etaMax1.000_stoppingTime864000.00,98796.0,139.982884765625
28,ails2_eoh_acc_large,97703.0,186.154884765625
29,ails2_etaMax0.005_stoppingTime86400.00,97651.0,185.961884765625
30,ails2_etaMax1.000_stoppingTime432000.00,98730.0,232.683884765625
31,ails2_eoh_omega2,97560.0,196.253884765625
32,ails2_etaMax0.020_stoppingTime86400.00,97497.0,248.048884765625
33,ails2_etaMax0.005_stoppingTime86400.00,97454.0,234.445884765625
34,ails2_eoh_acc_large,97645.0,238.711884765625
35,ails2_eoh_acc,97573.0,246.198884765625
36,ails2_etaMax0.010_stoppingTime432000.00,97462.0,193.374884765625
37,ails2_etaMax1.000_stoppingTime1728000.00,98805.0,287.732884765625
