id,algo_name,score,runningtime
1,filo2,987347.0,63.48128294944763
2,ails2_etaMax1.000_stoppingTime86400.00,946706.0,30.806797607421874
3,ails2_etaMax0.005_stoppingTime86400.00,943072.0,63.78779760742187
4,ails2_etaMax0.010_stoppingTime432000.00,942991.0,66.16779760742187
5,ails2_eoh_omega2,942824.0,63.28279760742188
6,ails2_etaMax1.000_stoppingTime432000.00,946519.0,47.292797607421875
7,ails2_etaMax1.000_stoppingTime1728000.00,946485.0,29.892797607421876
8,ails2_etaMax0.020_stoppingTime86400.00,943900.0,66.08679760742187
9,ails2_etaMax1.000_stoppingTime864000.00,945851.0,47.67879760742188
10,ails2_eoh_acc,943322.0,64.89279760742187
11,ails2_eoh_acc_large,943314.0,66.10479760742187
12,filo2,982894.0,123.60297346115112
13,ails2_etaMax1.000_stoppingTime86400.00,946459.0,85.32179760742187
14,ails2_etaMax1.000_stoppingTime1728000.00,946251.0,81.91979760742187
15,ails2_eoh_omega2,942533.0,127.23279760742187
16,ails2_etaMax1.000_stoppingTime432000.00,946409.0,72.78879760742187
17,ails2_etaMax0.010_stoppingTime432000.00,942691.0,114.49979760742187
18,ails2_etaMax0.005_stoppingTime86400.00,942574.0,124.09379760742188
19,ails2_eoh_acc_large,942806.0,126.80579760742188
20,ails2_etaMax0.020_stoppingTime86400.00,942933.0,127.16779760742187
21,ails2_eoh_acc,942513.0,125.44779760742188
22,filo2,981114.0,183.74139642715454
23,ails2_eoh_acc_large,942484.0,187.01379760742188
24,ails2_etaMax0.010_stoppingTime432000.00,942515.0,177.43879760742186
25,ails2_etaMax0.020_stoppingTime86400.00,942381.0,185.7777976074219
26,ails2_eoh_acc,942388.0,186.76779760742187
27,ails2_etaMax1.000_stoppingTime432000.00,945952.0,148.89879760742187
28,ails2_etaMax0.005_stoppingTime86400.00,942421.0,187.82579760742186
29,ails2_eoh_omega2,942203.0,188.12379760742186
30,ails2_etaMax1.000_stoppingTime86400.00,946451.0,190.51879760742187
31,filo2,978774.0,244.4467420578003
32,ails2_etaMax1.000_stoppingTime1728000.00,946226.0,245.1347976074219
33,ails2_eoh_acc,942227.0,245.54879760742188
34,ails2_etaMax0.010_stoppingTime432000.00,942311.0,244.36379760742187
35,ails2_etaMax0.020_stoppingTime86400.00,942253.0,247.42979760742188
36,ails2_etaMax0.005_stoppingTime86400.00,942279.0,249.12379760742186
37,ails2_eoh_acc_large,942400.0,236.32479760742189
38,ails2_eoh_omega2,942104.0,239.37679760742188
39,ails2_etaMax1.000_stoppingTime86400.00,945955.0,226.48979760742188
40,filo2,976962.0,304.6654317378998
41,ails2_etaMax1.000_stoppingTime1728000.00,946089.0,246.98479760742188
42,ails2_etaMax0.020_stoppingTime86400.00,942171.0,296.32879760742185
43,ails2_eoh_acc_large,942331.0,301.5897976074219
44,ails2_etaMax0.005_stoppingTime86400.00,942200.0,310.20279760742187
45,ails2_eoh_acc,942183.0,308.47479760742186
46,ails2_etaMax0.010_stoppingTime432000.00,942281.0,275.6687976074219
47,ails2_eoh_omega2,942034.0,283.5367976074219
48,HGS-TV,942814.0,354.7815623283386
49,ails2_etaMax0.005_stoppingTime86400.00,942148.0,369.50879760742185
50,ails2_etaMax0.020_stoppingTime86400.00,942115.0,371.2087976074219
51,ails2_eoh_omega2,942009.0,369.8007976074219
52,ails2_eoh_acc_large,942299.0,370.0077976074219
53,ails2_eoh_acc,942124.0,359.1397976074219
54,ails2_etaMax0.010_stoppingTime432000.00,942276.0,352.1727976074219
55,ails2_etaMax1.000_stoppingTime432000.00,945863.0,425.4547976074219
56,ails2_etaMax0.020_stoppingTime86400.00,942012.0,416.97779760742185
57,ails2_eoh_acc_large,942234.0,423.9757976074219
58,ails2_etaMax0.010_stoppingTime432000.00,942259.0,416.5167976074219
59,ails2_eoh_acc,942089.0,426.8587976074219
60,ails2_eoh_omega2,941976.0,410.15079760742185
61,ails2_etaMax0.005_stoppingTime86400.00,942113.0,389.85979760742185
62,ails2_etaMax1.000_stoppingTime864000.00,945741.0,447.46979760742187
63,ails2_etaMax1.000_stoppingTime1728000.00,946070.0,449.2987976074219
64,ails2_etaMax1.000_stoppingTime432000.00,945862.0,425.4807976074219
65,ails2_eoh_omega2,941961.0,484.84079760742185
66,ails2_eoh_acc,942088.0,469.1367976074219
67,ails2_eoh_acc_large,942215.0,465.8027976074219
68,ails2_etaMax0.020_stoppingTime86400.00,941987.0,468.08779760742186
69,ails2_etaMax0.005_stoppingTime86400.00,942061.0,470.7567976074219
70,ails2_etaMax0.010_stoppingTime432000.00,942226.0,479.0477976074219
71,ails2_etaMax1.000_stoppingTime864000.00,945638.0,447.5167976074219
72,ails2_etaMax1.000_stoppingTime1728000.00,945904.0,449.47979760742186
73,ails2_etaMax1.000_stoppingTime86400.00,945897.0,533.9567976074219
74,ails2_eoh_omega2,941919.0,552.1357976074219
