2.6406;324913.0000
2.7812;324439.0000
2.8594;322931.0000
2.9688;322481.0000
2.9688;322395.0000
3.1406;321926.0000
3.1875;321317.0000
3.2188;321243.0000
3.9375;321225.0000
4.0625;320752.0000
4.1250;320511.0000
4.1719;320259.0000
4.4844;320224.0000
4.5781;320144.0000
4.5781;320047.0000
4.5938;319985.0000
4.5938;319845.0000
4.6094;319777.0000
4.6094;319736.0000
4.6250;319735.0000
4.6406;319733.0000
4.6562;319732.0000
4.6719;319692.0000
4.6719;319556.0000
4.6719;319503.0000
4.6875;319466.0000
4.6875;319296.0000
4.6875;319280.0000
4.7031;319277.0000
4.7031;319114.0000
4.7031;318999.0000
4.7188;318990.0000
4.7344;318985.0000
4.7344;318973.0000
4.7344;318968.0000
4.7344;318959.0000
4.7344;318937.0000
4.7344;318935.0000
4.7500;318910.0000
4.7500;318901.0000
4.7500;318676.0000
4.7656;318663.0000
4.7656;318655.0000
4.7656;318625.0000
4.7812;318079.0000
4.7812;318074.0000
4.7812;318067.0000
4.7969;318066.0000
4.7969;318040.0000
4.7969;318034.0000
4.7969;318025.0000
4.8125;318020.0000
4.8125;318001.0000
4.8125;317988.0000
4.8125;317978.0000
4.8125;317972.0000
4.8125;317954.0000
4.8594;317746.0000
4.8594;317721.0000
4.8594;317716.0000
4.8750;317696.0000
4.8906;317691.0000
4.8906;317676.0000
4.8906;317601.0000
4.8906;317590.0000
4.8906;317574.0000
4.9062;317573.0000
4.9062;317572.0000
4.9062;317506.0000
4.9062;317498.0000
4.9219;317496.0000
4.9375;317469.0000
4.9375;317461.0000
4.9531;317351.0000
4.9688;316886.0000
4.9688;316673.0000
5.0469;316672.0000
5.0625;316671.0000
5.0625;316578.0000
5.0781;316525.0000
5.0781;316510.0000
5.0781;316504.0000
5.0781;316492.0000
5.0781;316470.0000
5.0938;316427.0000
5.0938;316409.0000
5.1250;316376.0000
5.1250;316375.0000
5.1406;316353.0000
5.1406;316351.0000
5.1875;316347.0000
