0.2188;131124.0000
0.2188;130631.0000
0.2344;130423.0000
0.2344;130046.0000
0.2344;129895.0000
0.2344;129760.0000
0.2812;129750.0000
0.2969;129698.0000
0.3125;129396.0000
0.3125;129317.0000
0.3125;128581.0000
0.3281;128530.0000
0.3281;128514.0000
0.3281;128390.0000
0.3281;128370.0000
0.3281;128369.0000
0.3594;128118.0000
0.3594;128105.0000
0.3594;127749.0000
0.3594;127733.0000
0.3594;127717.0000
0.3750;127656.0000
0.3750;127552.0000
0.4375;127518.0000
0.4375;127458.0000
0.4375;127388.0000
0.4375;127345.0000
0.4375;127311.0000
0.4531;127266.0000
0.4531;127265.0000
0.4531;127163.0000
0.4531;127162.0000
0.4531;127090.0000
0.4531;127026.0000
0.4531;126911.0000
0.4688;126767.0000
0.4844;126712.0000
0.4844;126676.0000
0.4844;126667.0000
0.5469;126634.0000
0.5469;126584.0000
0.5625;126577.0000
0.5625;126550.0000
0.5625;126542.0000
0.6250;126526.0000
0.6406;126509.0000
0.6406;126508.0000
0.6562;126496.0000
0.6562;126478.0000
0.6562;126475.0000
0.6719;126466.0000
0.6875;126450.0000
0.6875;126439.0000
0.6875;126389.0000
0.6875;126366.0000
0.6875;126350.0000
0.6875;126344.0000
0.7188;126334.0000
0.7188;126328.0000
0.7188;126227.0000
0.7656;126219.0000
0.7656;126192.0000
0.7656;126163.0000
0.7656;126137.0000
0.7969;126134.0000
0.7969;126125.0000
0.7969;126082.0000
0.7969;126032.0000
0.8438;126028.0000
0.8438;126013.0000
0.8594;125997.0000
0.8750;125993.0000
0.8750;125985.0000
0.8750;125978.0000
0.8750;125964.0000
0.9062;125943.0000
0.9062;125915.0000
0.9062;125909.0000
0.9219;125903.0000
0.9219;125899.0000
0.9219;125869.0000
0.9531;125862.0000
0.9531;125856.0000
0.9531;125838.0000
0.9688;125812.0000
0.9688;125811.0000
0.9844;125809.0000
0.9844;125789.0000
0.9844;125708.0000
1.0312;125684.0000
1.0625;125675.0000
1.0625;125672.0000
1.0625;125660.0000
1.0781;125648.0000
1.0781;125643.0000
1.0781;125641.0000
1.0781;125618.0000
1.0938;125613.0000
1.0938;125605.0000
1.1406;125593.0000
1.1406;125590.0000
1.1406;125589.0000
1.1406;125561.0000
1.1562;125548.0000
1.1562;125542.0000
1.1562;125541.0000
1.1562;125539.0000
1.1562;125520.0000
1.1719;125510.0000
1.1719;125501.0000
1.1719;125494.0000
1.1719;125489.0000
1.1875;125456.0000
1.2656;125434.0000
1.2812;125423.0000
1.2812;125415.0000
1.2812;125411.0000
1.2969;125408.0000
1.2969;125404.0000
1.3125;125387.0000
1.3125;125379.0000
1.3281;125367.0000
1.3594;125364.0000
1.3906;125361.0000
1.4062;125357.0000
1.4062;125349.0000
1.4375;125345.0000
1.4375;125334.0000
1.4531;125331.0000
1.4531;125297.0000
1.4844;125290.0000
1.5000;125289.0000
1.5000;125284.0000
1.5625;125280.0000
1.5625;125278.0000
1.5781;125273.0000
1.5938;125272.0000
1.6094;125269.0000
1.6406;125267.0000
1.6406;125265.0000
1.6875;125261.0000
1.6875;125248.0000
1.7344;125245.0000
1.7500;125226.0000
1.8125;125220.0000
1.8125;125218.0000
1.8125;125204.0000
1.8281;125197.0000
1.8594;125176.0000
1.8594;125174.0000
1.8906;125173.0000
1.8906;125169.0000
1.9219;125166.0000
1.9219;125165.0000
1.9219;125147.0000
1.9375;125140.0000
1.9375;125115.0000
1.9531;125113.0000
1.9688;125110.0000
2.0000;125095.0000
2.0312;125090.0000
2.0312;125086.0000
2.0469;125085.0000
2.0625;125071.0000
2.0625;125055.0000
2.0625;125042.0000
2.0781;125029.0000
2.1094;125028.0000
2.2031;125021.0000
2.2188;125020.0000
2.2188;125013.0000
2.2500;124999.0000
2.2812;124994.0000
2.3281;124993.0000
2.3594;124989.0000
2.3750;124988.0000
2.4062;124978.0000
2.4062;124977.0000
2.4062;124973.0000
2.4844;124970.0000
2.5000;124966.0000
2.5469;124955.0000
2.5781;124952.0000
2.5938;124951.0000
2.6562;124941.0000
2.6719;124937.0000
2.6719;124931.0000
2.6875;124930.0000
2.7812;124926.0000
2.9062;124915.0000
2.9531;124899.0000
2.9531;124894.0000
