id,algo_name,score,runningtime
55,ails2_eoh_acc,32720.0,370.5597492675781
56,ails2_etaMax0.010_stoppingTime432000.00,32546.0,371.1737492675781
57,ails2_etaMax1.000_stoppingTime1728000.00,32877.0,377.2337492675781
58,ails2_eoh_acc_large,32755.0,371.34074926757813
59,ails2_etaMax0.005_stoppingTime86400.00,32665.0,364.3177492675781
60,ails2_etaMax0.020_stoppingTime86400.00,32609.0,372.7977492675781
61,ails2_eoh_omega2,32225.0,373.52274926757815
62,ails2_etaMax1.000_stoppingTime86400.00,32957.0,413.12374926757815
63,filo2,35150.0,427.2368276119232
64,ails2_etaMax0.010_stoppingTime432000.00,32525.0,415.37374926757815
65,ails2_eoh_acc,32690.0,420.0047492675781
66,ails2_etaMax1.000_stoppingTime1728000.00,32844.0,418.93674926757814
67,ails2_eoh_acc_large,32630.0,437.9887492675781
68,ails2_etaMax0.020_stoppingTime86400.00,32601.0,418.50674926757813
69,ails2_etaMax0.005_stoppingTime86400.00,32651.0,395.22974926757814
70,ails2_eoh_omega2,32215.0,421.70574926757814
71,ails2_etaMax1.000_stoppingTime432000.00,32843.0,459.21074926757814
72,ails2_etaMax1.000_stoppingTime86400.00,32926.0,434.6257492675781
73,filo2,35054.0,489.32286620140076
74,ails2_etaMax1.000_stoppingTime1728000.00,32812.0,484.87674926757813
75,ails2_etaMax0.010_stoppingTime432000.00,32486.0,498.15774926757814
76,ails2_eoh_acc,32673.0,481.7507492675781
77,ails2_eoh_acc_large,32597.0,492.67174926757815
78,ails2_etaMax0.005_stoppingTime86400.00,32643.0,464.3847492675781
79,ails2_etaMax0.020_stoppingTime86400.00,32577.0,468.2677492675781
80,ails2_eoh_omega2,32204.0,470.7307492675781
81,ails2_etaMax1.000_stoppingTime864000.00,32785.0,519.4727492675781
82,ails2_etaMax1.000_stoppingTime432000.00,32817.0,501.2737492675781
83,ails2_etaMax1.000_stoppingTime86400.00,32899.0,489.4647492675781
84,ails2_etaMax0.010_stoppingTime432000.00,32481.0,502.7737492675781
85,ails2_eoh_acc,32642.0,554.9257492675781
86,ails2_eoh_acc_large,32591.0,546.6577492675781
87,ails2_etaMax0.005_stoppingTime86400.00,32624.0,544.5047492675782
88,ails2_etaMax0.020_stoppingTime86400.00,32539.0,548.6217492675781
89,ails2_eoh_omega2,32191.0,557.4167492675781
90,ails2_etaMax1.000_stoppingTime864000.00,32770.0,527.6887492675781
91,ails2_etaMax1.000_stoppingTime432000.00,32758.0,564.7877492675781
92,ails2_etaMax1.000_stoppingTime86400.00,32831.0,555.2857492675781
93,ails2_etaMax0.010_stoppingTime432000.00,32461.0,613.5257492675781
94,ails2_eoh_acc,32633.0,603.5747492675781
95,ails2_eoh_acc_large,32579.0,608.9167492675781
96,ails2_etaMax0.005_stoppingTime86400.00,32615.0,586.3867492675781
97,ails2_etaMax0.020_stoppingTime86400.00,32526.0,621.2897492675781
98,ails2_eoh_omega2,32185.0,565.7717492675781
99,ails2_etaMax1.000_stoppingTime1728000.00,32811.0,668.4597492675781
100,ails2_eoh_acc,32632.0,665.7547492675782
101,ails2_etaMax0.010_stoppingTime432000.00,32420.0,659.9117492675781
102,ails2_eoh_acc_large,32570.0,670.9557492675781
103,ails2_etaMax0.020_stoppingTime86400.00,32492.0,658.9777492675781
104,ails2_eoh_omega2,32177.0,697.5597492675781
105,ails2_etaMax1.000_stoppingTime432000.00,32739.0,721.0697492675781
106,ails2_etaMax1.000_stoppingTime1728000.00,32752.0,684.1737492675782
107,ails2_etaMax0.010_stoppingTime432000.00,32407.0,736.3837492675781
108,ails2_eoh_acc,32630.0,731.7337492675781
109,ails2_eoh_acc_large,32558.0,722.7047492675781
110,ails2_etaMax0.020_stoppingTime86400.00,32489.0,699.0887492675781
111,ails2_eoh_omega2,32171.0,757.2877492675781
112,ails2_etaMax1.000_stoppingTime432000.00,32724.0,722.5797492675781
113,ails2_eoh_acc,32618.0,798.8707492675782
114,ails2_etaMax0.010_stoppingTime432000.00,32401.0,781.1077492675781
115,ails2_eoh_acc_large,32556.0,800.0037492675781
116,ails2_etaMax0.020_stoppingTime86400.00,32482.0,791.7287492675781
117,ails2_etaMax1.000_stoppingTime432000.00,32704.0,838.5517492675781
118,ails2_eoh_omega2,32166.0,852.3117492675781
119,ails2_eoh_acc,32612.0,828.6317492675781
120,ails2_etaMax0.010_stoppingTime432000.00,32361.0,859.5457492675781
121,ails2_eoh_acc_large,32551.0,856.6577492675781
122,ails2_etaMax0.020_stoppingTime86400.00,32477.0,821.0187492675781
123,ails2_etaMax1.000_stoppingTime1728000.00,32747.0,872.5417492675781
124,ails2_etaMax1.000_stoppingTime432000.00,32636.0,859.0587492675782
125,ails2_etaMax0.005_stoppingTime86400.00,32614.0,910.2017492675782
126,ails2_eoh_omega2,32126.0,885.1717492675781
127,ails2_etaMax0.010_stoppingTime432000.00,32347.0,924.5467492675781
128,ails2_eoh_acc,32609.0,911.6407492675781
129,ails2_eoh_acc_large,32547.0,923.0047492675782
130,ails2_etaMax0.020_stoppingTime86400.00,32467.0,906.2237492675781
131,ails2_etaMax1.000_stoppingTime864000.00,32760.0,951.8707492675782
132,ails2_etaMax0.005_stoppingTime86400.00,32591.0,952.1927492675782
133,ails2_etaMax0.010_stoppingTime432000.00,32340.0,976.0197492675782
134,ails2_eoh_acc,32607.0,937.5137492675781
135,ails2_eoh_acc_large,32544.0,967.7147492675781
136,ails2_etaMax0.020_stoppingTime86400.00,32443.0,963.1047492675781
137,ails2_etaMax1.000_stoppingTime864000.00,32756.0,967.6147492675781
138,ails2_eoh_omega2,32125.0,1036.6137492675782
139,ails2_etaMax0.010_stoppingTime432000.00,32333.0,993.0787492675781
140,ails2_eoh_acc,32586.0,1046.456749267578
141,ails2_eoh_acc_large,32543.0,1040.8187492675781
142,ails2_etaMax0.020_stoppingTime86400.00,32434.0,1039.129749267578
143,ails2_etaMax1.000_stoppingTime864000.00,32747.0,1085.204749267578
144,ails2_etaMax0.005_stoppingTime86400.00,32589.0,1094.619749267578
145,ails2_eoh_acc,32578.0,1092.6467492675781
146,ails2_etaMax0.010_stoppingTime432000.00,32320.0,1099.6457492675781
147,ails2_eoh_acc_large,32535.0,1106.8247492675782
148,ails2_etaMax1.000_stoppingTime864000.00,32717.0,1116.071749267578
149,ails2_eoh_omega2,32123.0,1150.6427492675782
150,ails2_etaMax0.005_stoppingTime86400.00,32566.0,1134.9877492675782
151,ails2_etaMax0.010_stoppingTime432000.00,32318.0,1134.8437492675782
152,ails2_eoh_acc,32556.0,1157.448749267578
153,ails2_eoh_acc_large,32523.0,1137.0887492675781
154,ails2_eoh_omega2,32120.0,1182.274749267578
155,ails2_eoh_acc,32555.0,1206.3577492675781
156,ails2_eoh_acc_large,32503.0,1226.3387492675781
157,ails2_etaMax0.020_stoppingTime86400.00,32429.0,1265.513749267578
158,ails2_etaMax0.005_stoppingTime86400.00,32562.0,1269.581749267578
159,ails2_etaMax0.010_stoppingTime432000.00,32316.0,1274.7477492675782
160,ails2_eoh_acc,32545.0,1264.0387492675782
161,ails2_eoh_acc_large,32496.0,1263.071749267578
162,ails2_etaMax1.000_stoppingTime86400.00,32828.0,1298.3167492675782
163,ails2_etaMax1.000_stoppingTime1728000.00,32743.0,1300.177749267578
164,ails2_etaMax1.000_stoppingTime864000.00,32707.0,1325.6467492675781
165,ails2_etaMax0.020_stoppingTime86400.00,32423.0,1296.304749267578
166,ails2_etaMax0.010_stoppingTime432000.00,32314.0,1287.3577492675781
167,ails2_eoh_omega2,32119.0,1338.150749267578
168,ails2_etaMax0.005_stoppingTime86400.00,32557.0,1341.0987492675781
169,ails2_eoh_acc,32542.0,1338.627749267578
170,ails2_etaMax1.000_stoppingTime86400.00,32815.0,1298.5687492675781
171,ails2_etaMax1.000_stoppingTime1728000.00,32731.0,1320.0387492675782
172,ails2_etaMax0.020_stoppingTime86400.00,32407.0,1385.685749267578
173,ails2_etaMax0.010_stoppingTime432000.00,32309.0,1382.1077492675781
174,ails2_eoh_omega2,32117.0,1350.012749267578
175,ails2_etaMax0.005_stoppingTime86400.00,32556.0,1406.6167492675781
176,ails2_eoh_acc,32540.0,1365.244749267578
177,ails2_etaMax1.000_stoppingTime86400.00,32786.0,1415.8447492675782
178,ails2_etaMax0.020_stoppingTime86400.00,32406.0,1390.660749267578
179,ails2_etaMax0.005_stoppingTime86400.00,32555.0,1406.812749267578
180,ails2_eoh_acc,32538.0,1474.552749267578
181,ails2_eoh_omega2,32116.0,1489.773749267578
182,ails2_etaMax0.010_stoppingTime432000.00,32307.0,1518.4717492675782
183,ails2_etaMax0.020_stoppingTime86400.00,32403.0,1527.6037492675782
184,ails2_eoh_acc,32525.0,1513.9977492675782
185,ails2_eoh_omega2,32112.0,1547.226749267578
186,ails2_etaMax0.005_stoppingTime86400.00,32553.0,1592.0277492675782
187,ails2_eoh_acc,32515.0,1542.004749267578
188,ails2_etaMax0.020_stoppingTime86400.00,32397.0,1598.7027492675782
189,ails2_etaMax0.010_stoppingTime432000.00,32306.0,1605.005749267578
190,ails2_eoh_omega2,32111.0,1606.8757492675782
191,ails2_etaMax0.005_stoppingTime86400.00,32533.0,1619.9157492675781
192,ails2_eoh_acc,32453.0,1656.8647492675782
193,ails2_etaMax0.020_stoppingTime86400.00,32393.0,1617.2017492675782
194,ails2_eoh_acc_large,32494.0,1662.388749267578
195,ails2_etaMax0.010_stoppingTime432000.00,32296.0,1663.4787492675782
196,ails2_eoh_acc,32440.0,1714.6037492675782
197,ails2_etaMax0.005_stoppingTime86400.00,32532.0,1726.5487492675782
198,ails2_eoh_acc_large,32492.0,1727.6467492675781
199,ails2_etaMax0.010_stoppingTime432000.00,32295.0,1734.3377492675781
200,ails2_eoh_acc,32436.0,1770.4117492675782
201,ails2_etaMax0.005_stoppingTime86400.00,32517.0,1735.8247492675782
202,ails2_eoh_acc_large,32481.0,1772.6147492675782
203,ails2_eoh_acc,32431.0,1830.272749267578
204,ails2_eoh_acc_large,32479.0,1820.631749267578
205,ails2_etaMax0.005_stoppingTime86400.00,32514.0,1865.304749267578
206,ails2_eoh_acc,32426.0,1897.4797492675782
207,ails2_etaMax0.005_stoppingTime86400.00,32499.0,1924.138749267578
208,ails2_eoh_omega2,32107.0,1931.9417492675782
209,ails2_eoh_acc_large,32477.0,1954.7517492675781
210,ails2_eoh_acc,32425.0,1930.2377492675782
211,ails2_etaMax0.005_stoppingTime86400.00,32491.0,1982.531749267578
212,ails2_eoh_omega2,32097.0,1942.3067492675782
213,ails2_eoh_acc,32422.0,1973.350749267578
214,ails2_eoh_acc_large,32475.0,2041.3637492675782
215,ails2_etaMax0.005_stoppingTime86400.00,32478.0,2019.061749267578
216,ails2_etaMax0.020_stoppingTime86400.00,32392.0,2054.710749267578
217,ails2_eoh_acc_large,32472.0,2080.853749267578
218,ails2_etaMax0.005_stoppingTime86400.00,32452.0,2106.0617492675783
219,ails2_eoh_acc,32417.0,2128.051749267578
220,ails2_eoh_acc_large,32465.0,2138.623749267578
221,ails2_etaMax0.005_stoppingTime86400.00,32450.0,2117.799749267578
222,ails2_eoh_acc,32414.0,2168.272749267578
223,ails2_etaMax0.020_stoppingTime86400.00,32383.0,2238.8317492675783
224,ails2_etaMax0.005_stoppingTime86400.00,32448.0,2245.499749267578
225,ails2_eoh_acc_large,32462.0,2277.277749267578
226,ails2_etaMax0.020_stoppingTime86400.00,32350.0,2297.743749267578
227,ails2_etaMax0.005_stoppingTime86400.00,32417.0,2280.712749267578
228,ails2_etaMax0.020_stoppingTime86400.00,32349.0,2300.8297492675783
229,ails2_etaMax0.005_stoppingTime86400.00,32409.0,2318.051749267578
230,ails2_eoh_omega2,32095.0,2391.939749267578
231,ails2_eoh_acc_large,32460.0,2415.535749267578
232,ails2_eoh_acc_large,32458.0,2461.373749267578
233,ails2_etaMax1.000_stoppingTime86400.00,32737.0,2477.662749267578
234,ails2_eoh_omega2,32093.0,2491.3917492675782
235,ails2_etaMax0.005_stoppingTime86400.00,32408.0,2504.728749267578
236,ails2_eoh_acc,32413.0,2529.0887492675784
237,ails2_eoh_acc_large,32452.0,2523.0997492675783
238,ails2_etaMax1.000_stoppingTime864000.00,32704.0,2541.924749267578
239,ails2_eoh_omega2,32079.0,2547.470749267578
240,ails2_etaMax0.005_stoppingTime86400.00,32380.0,2557.106749267578
241,ails2_etaMax0.010_stoppingTime432000.00,32285.0,2586.884749267578
242,ails2_eoh_acc,32412.0,2586.7067492675783
243,ails2_eoh_acc_large,32429.0,2572.047749267578
244,ails2_eoh_omega2,32073.0,2596.9187492675783
245,ails2_etaMax0.005_stoppingTime86400.00,32368.0,2621.696749267578
246,ails2_etaMax0.010_stoppingTime432000.00,32283.0,2616.4947492675783
247,ails2_eoh_acc,32411.0,2664.868749267578
248,ails2_etaMax1.000_stoppingTime86400.00,32722.0,2666.460749267578
249,ails2_etaMax0.005_stoppingTime86400.00,32352.0,2682.828749267578
250,ails2_etaMax0.010_stoppingTime432000.00,32267.0,2707.243749267578
251,ails2_etaMax1.000_stoppingTime86400.00,32682.0,2666.589749267578
252,ails2_eoh_acc_large,32428.0,2739.493749267578
253,ails2_etaMax0.005_stoppingTime86400.00,32338.0,2734.622749267578
254,ails2_eoh_acc,32409.0,2750.758749267578
255,ails2_etaMax0.010_stoppingTime432000.00,32257.0,2760.7177492675783
256,ails2_eoh_acc_large,32424.0,2791.037749267578
257,ails2_etaMax0.005_stoppingTime86400.00,32324.0,2807.513749267578
258,ails2_eoh_acc,32406.0,2788.307749267578
259,ails2_etaMax0.010_stoppingTime432000.00,32253.0,2790.303749267578
260,ails2_etaMax1.000_stoppingTime864000.00,32692.0,2857.6417492675782
261,ails2_eoh_acc,32401.0,2866.716749267578
262,ails2_etaMax1.000_stoppingTime1728000.00,32719.0,2891.084749267578
263,ails2_etaMax1.000_stoppingTime864000.00,32689.0,2859.4927492675783
264,ails2_eoh_acc,32397.0,2917.972749267578
265,ails2_etaMax1.000_stoppingTime1728000.00,32710.0,2891.163749267578
266,ails2_eoh_acc_large,32422.0,2964.406749267578
267,ails2_etaMax1.000_stoppingTime864000.00,32672.0,2952.3387492675784
268,ails2_eoh_acc,32394.0,2955.529749267578
269,ails2_etaMax0.010_stoppingTime432000.00,32251.0,3016.847749267578
270,ails2_eoh_acc_large,32420.0,2988.881749267578
271,ails2_etaMax0.010_stoppingTime432000.00,32242.0,3064.944749267578
272,ails2_eoh_acc,32393.0,3083.683749267578
273,ails2_eoh_acc_large,32417.0,3036.151749267578
274,ails2_eoh_acc,32390.0,3117.745749267578
275,ails2_eoh_acc_large,32415.0,3176.556749267578
276,ails2_eoh_acc,32388.0,3160.828749267578
277,ails2_etaMax0.010_stoppingTime432000.00,32240.0,3208.461749267578
278,ails2_eoh_acc_large,32414.0,3209.969749267578
279,ails2_eoh_acc,32387.0,3268.504749267578
280,ails2_etaMax0.010_stoppingTime432000.00,32229.0,3209.097749267578
281,ails2_eoh_acc_large,32413.0,3280.600749267578
282,ails2_eoh_acc,32385.0,3278.132749267578
283,ails2_eoh_acc_large,32408.0,3308.201749267578
284,ails2_eoh_acc_large,32406.0,3456.4257492675783
285,ails2_eoh_acc,32382.0,3477.3587492675783
286,ails2_etaMax0.020_stoppingTime86400.00,32347.0,3506.5797492675783
287,ails2_eoh_acc,32072.0,3712.495749267578
288,ails2_etaMax1.000_stoppingTime432000.00,32622.0,3759.8497492675783
289,ails2_eoh_acc,32068.0,3762.593749267578
290,ails2_eoh_acc_large,32072.0,3814.716749267578
291,ails2_etaMax1.000_stoppingTime432000.00,32618.0,3791.835749267578
292,ails2_eoh_acc,32067.0,3859.998749267578
293,ails2_eoh_acc_large,32066.0,3863.426749267578
294,ails2_etaMax1.000_stoppingTime432000.00,32613.0,3913.698749267578
295,ails2_eoh_acc_large,32065.0,3958.390749267578
296,ails2_eoh_acc,32066.0,3987.942749267578
297,ails2_etaMax1.000_stoppingTime864000.00,32652.0,3992.988749267578
298,ails2_eoh_acc_large,32064.0,3986.548749267578
299,ails2_eoh_acc,32065.0,4057.375749267578
300,ails2_eoh_acc_large,32062.0,4038.383749267578
301,ails2_etaMax0.020_stoppingTime86400.00,32071.0,4109.854749267578
302,ails2_eoh_acc,32064.0,4123.714749267579
303,ails2_etaMax1.000_stoppingTime864000.00,32650.0,4165.309749267578
304,ails2_etaMax0.020_stoppingTime86400.00,32069.0,4168.530749267578
305,ails2_eoh_acc,32055.0,4187.038749267578
306,ails2_etaMax1.000_stoppingTime864000.00,32623.0,4190.886749267578
307,ails2_eoh_acc,32054.0,4264.936749267578
308,ails2_etaMax0.005_stoppingTime86400.00,32070.0,4267.279749267578
309,ails2_eoh_omega2,32071.0,4308.719749267578
310,ails2_eoh_acc_large,32061.0,4310.627749267578
311,ails2_etaMax0.005_stoppingTime86400.00,32062.0,4325.416749267578
312,ails2_eoh_acc,32053.0,4339.241749267578
313,ails2_etaMax0.010_stoppingTime432000.00,32227.0,4341.596749267578
314,ails2_eoh_omega2,32062.0,4347.034749267578
315,ails2_eoh_acc_large,32060.0,4324.259749267578
316,ails2_etaMax0.005_stoppingTime86400.00,32060.0,4337.014749267578
317,ails2_etaMax0.010_stoppingTime432000.00,32221.0,4373.813749267578
318,ails2_eoh_omega2,32058.0,4385.098749267579
319,ails2_eoh_acc_large,32058.0,4467.873749267578
320,ails2_eoh_acc_large,32055.0,4524.623749267578
321,ails2_eoh_acc,32052.0,4550.415749267579
322,ails2_eoh_omega2,32053.0,4557.885749267578
323,ails2_etaMax0.020_stoppingTime86400.00,32064.0,4579.016749267578
324,ails2_eoh_omega2,32052.0,4559.492749267578
325,ails2_eoh_acc,32051.0,4625.889749267578
326,ails2_etaMax0.005_stoppingTime86400.00,32059.0,4630.6877492675785
327,ails2_etaMax0.020_stoppingTime86400.00,32034.0,4638.309749267578
328,ails2_eoh_acc,32050.0,4644.024749267578
329,ails2_etaMax0.005_stoppingTime86400.00,32056.0,4631.413749267578
330,ails2_etaMax0.020_stoppingTime86400.00,32028.0,4645.418749267578
331,ails2_eoh_acc_large,32052.0,4707.618749267578
332,ails2_eoh_omega2,32049.0,4758.903749267578
333,ails2_eoh_acc,32048.0,4787.598749267579
334,ails2_eoh_omega2,32042.0,4816.741749267578
335,ails2_etaMax0.020_stoppingTime86400.00,32026.0,4827.934749267578
336,ails2_etaMax0.010_stoppingTime432000.00,32220.0,4828.375749267578
337,ails2_eoh_acc,32047.0,4799.067749267578
338,ails2_eoh_omega2,32031.0,4874.215749267578
339,ails2_etaMax0.010_stoppingTime432000.00,32216.0,4851.819749267578
340,ails2_eoh_omega2,32030.0,4895.628749267578
341,ails2_etaMax1.000_stoppingTime86400.00,32676.0,4996.964749267579
342,ails2_eoh_acc_large,32050.0,5033.270749267578
343,ails2_etaMax0.020_stoppingTime86400.00,32025.0,5078.663749267578
344,ails2_eoh_omega2,32029.0,5082.134749267578
345,ails2_eoh_acc_large,32049.0,5065.389749267578
346,ails2_etaMax0.020_stoppingTime86400.00,32016.0,5120.229749267578
347,ails2_eoh_omega2,32016.0,5131.389749267578
348,ails2_etaMax1.000_stoppingTime1728000.00,32700.0,5182.906749267579
349,ails2_eoh_omega2,32003.0,5203.130749267578
350,ails2_etaMax0.005_stoppingTime86400.00,32054.0,5217.826749267578
351,ails2_etaMax1.000_stoppingTime1728000.00,32686.0,5205.307749267578
352,ails2_etaMax0.005_stoppingTime86400.00,32049.0,5244.778749267578
353,ails2_eoh_acc,32046.0,5321.903749267578
354,ails2_eoh_acc_large,32048.0,5389.125749267578
355,ails2_etaMax0.020_stoppingTime86400.00,32012.0,5452.311749267578
356,ails2_etaMax0.020_stoppingTime86400.00,32008.0,5494.883749267578
357,ails2_etaMax1.000_stoppingTime86400.00,32667.0,5569.114749267578
358,ails2_etaMax0.020_stoppingTime86400.00,31999.0,5554.935749267578
359,ails2_etaMax0.020_stoppingTime86400.00,31995.0,5604.4377492675785
360,ails2_etaMax0.005_stoppingTime86400.00,32048.0,5720.216749267578
361,ails2_etaMax0.005_stoppingTime86400.00,32043.0,5773.207749267578
362,ails2_etaMax0.005_stoppingTime86400.00,32042.0,5845.139749267578
363,ails2_etaMax0.005_stoppingTime86400.00,32035.0,5859.266749267578
364,ails2_etaMax0.005_stoppingTime86400.00,32015.0,5961.607749267578
365,HGS-TV,32000.0,5979.74919462204
366,ails2_eoh_omega2,31997.0,6040.753749267578
367,ails2_eoh_acc_large,32043.0,6058.466749267578
368,ails2_etaMax0.005_stoppingTime86400.00,32014.0,6091.199749267578
369,ails2_etaMax0.005_stoppingTime86400.00,32012.0,6093.247749267578
370,ails2_eoh_acc_large,32042.0,6191.234749267578
371,ails2_eoh_acc_large,32041.0,6199.554749267578
372,ails2_etaMax0.005_stoppingTime86400.00,32011.0,6256.360749267578
373,ails2_etaMax1.000_stoppingTime86400.00,32659.0,6272.257749267578
374,ails2_eoh_acc,32045.0,6311.3437492675785
375,ails2_etaMax0.005_stoppingTime86400.00,32003.0,6282.097749267578
376,ails2_etaMax1.000_stoppingTime86400.00,32635.0,6274.707749267578
377,ails2_etaMax0.020_stoppingTime86400.00,31993.0,6404.554749267578
378,ails2_eoh_acc_large,32040.0,6429.672749267578
379,ails2_etaMax0.020_stoppingTime86400.00,31989.0,6459.069749267578
380,ails2_eoh_acc,32044.0,6626.943749267578
381,ails2_etaMax0.020_stoppingTime86400.00,31987.0,6908.828749267578
382,ails2_etaMax0.020_stoppingTime86400.00,31985.0,6998.086749267578
383,ails2_etaMax0.020_stoppingTime86400.00,31977.0,7037.711749267578
384,ails2_etaMax0.020_stoppingTime86400.00,31973.0,7114.488749267578
385,ails2_etaMax0.020_stoppingTime86400.00,31972.0,7128.057749267578
386,ails2_eoh_acc_large,31949.0,7267.144749267578
387,ails2_eoh_acc,31968.0,7244.070749267578
388,ails2_etaMax1.000_stoppingTime86400.00,32630.0,7301.732749267578
389,ails2_eoh_acc,31966.0,7295.003749267578
390,ails2_etaMax1.000_stoppingTime86400.00,32586.0,7318.511749267578
391,ails2_eoh_acc,31956.0,7389.368749267578
392,ails2_eoh_acc,31955.0,7431.4467492675785
393,ails2_etaMax0.010_stoppingTime432000.00,32214.0,7467.759749267578
394,ails2_eoh_acc,31949.0,7516.443749267578
395,ails2_etaMax0.010_stoppingTime432000.00,32207.0,7474.491749267578
396,ails2_eoh_acc,31946.0,7548.078749267578
397,ails2_eoh_acc,31942.0,7617.203749267578
398,ails2_eoh_acc,31941.0,7649.9957492675785
399,ails2_eoh_acc_large,31948.0,7890.586749267578
400,ails2_eoh_acc_large,31947.0,7962.142749267578
401,ails2_eoh_acc_large,31943.0,8012.055749267578
402,ails2_eoh_acc,31940.0,8104.387749267578
403,ails2_eoh_acc_large,31942.0,8211.005749267579
404,ails2_eoh_acc,31939.0,8227.780749267578
405,ails2_eoh_acc,31938.0,8236.154749267578
406,ails2_eoh_acc_large,31941.0,8548.722749267577
407,ails2_eoh_acc_large,31940.0,8599.137749267578
408,ails2_etaMax1.000_stoppingTime86400.00,32569.0,8658.032749267579
409,ails2_eoh_acc,31936.0,8666.905749267578
410,ails2_etaMax0.010_stoppingTime432000.00,32206.0,8699.732749267578
411,ails2_etaMax1.000_stoppingTime86400.00,32521.0,8669.914749267578
412,ails2_eoh_acc,31935.0,8740.982749267578
413,ails2_etaMax1.000_stoppingTime86400.00,32520.0,8794.484749267578
414,ails2_eoh_acc,31924.0,8966.688749267578
415,ails2_eoh_acc_large,31939.0,8998.353749267579
416,ails2_eoh_acc_large,31938.0,9120.957749267578
417,ails2_etaMax1.000_stoppingTime86400.00,32518.0,9260.736749267578
418,ails2_eoh_acc_large,31937.0,9286.328749267577
419,ails2_eoh_acc_large,31936.0,9323.245749267579
420,ails2_eoh_omega2,31994.0,9365.064749267578
421,ails2_etaMax0.020_stoppingTime86400.00,31971.0,9391.487749267579
422,ails2_eoh_acc_large,31935.0,9362.862749267579
423,ails2_eoh_omega2,31973.0,9416.193749267579
424,ails2_eoh_omega2,31971.0,9428.596749267577
425,ails2_etaMax0.005_stoppingTime86400.00,31969.0,9653.726749267578
426,ails2_eoh_acc_large,31934.0,9655.190749267578
427,ails2_eoh_acc_large,31926.0,9685.816749267578
