id,algo_name,score,runningtime
1,filo2,342414.0,62.059882164001465
2,ails2_eoh_acc,339079.0,73.37456274414062
3,ails2_etaMax1.000_stoppingTime86400.00,339788.0,72.45656274414063
4,ails2_etaMax1.000_stoppingTime432000.00,340180.0,74.03156274414063
5,ails2_etaMax0.010_stoppingTime432000.00,338973.0,75.44056274414062
6,ails2_etaMax1.000_stoppingTime864000.00,339725.0,76.31356274414063
7,ails2_etaMax0.005_stoppingTime86400.00,339156.0,76.51256274414062
8,ails2_eoh_acc_large,338964.0,76.44656274414062
9,ails2_etaMax0.020_stoppingTime86400.00,338746.0,77.48656274414063
10,ails2_etaMax1.000_stoppingTime1728000.00,340003.0,69.61156274414063
11,ails2_eoh_omega2,338873.0,79.46856274414063
12,filo2,341895.0,123.32953405380249
13,ails2_etaMax1.000_stoppingTime86400.00,339653.0,125.37656274414063
14,ails2_eoh_acc,338156.0,133.66856274414062
15,ails2_etaMax1.000_stoppingTime432000.00,339491.0,131.31756274414062
16,ails2_etaMax0.010_stoppingTime432000.00,338343.0,136.24656274414062
17,ails2_etaMax0.005_stoppingTime86400.00,338363.0,136.45256274414064
18,ails2_eoh_acc_large,338373.0,137.13656274414063
19,ails2_etaMax1.000_stoppingTime864000.00,339639.0,105.52956274414062
20,ails2_etaMax0.020_stoppingTime86400.00,338026.0,136.29456274414062
21,ails2_etaMax1.000_stoppingTime1728000.00,339632.0,101.68156274414062
22,ails2_eoh_omega2,338152.0,139.61356274414064
23,filo2,341516.0,183.98999118804932
24,ails2_etaMax1.000_stoppingTime86400.00,339608.0,184.31956274414063
25,ails2_eoh_acc,338065.0,193.35356274414062
26,ails2_etaMax0.010_stoppingTime432000.00,338101.0,197.26856274414064
27,ails2_etaMax1.000_stoppingTime864000.00,339549.0,190.36356274414064
28,ails2_etaMax0.005_stoppingTime86400.00,338113.0,198.24956274414063
29,ails2_eoh_acc_large,338177.0,198.44656274414064
30,ails2_etaMax0.020_stoppingTime86400.00,337818.0,196.91856274414062
31,ails2_etaMax1.000_stoppingTime1728000.00,339614.0,190.19456274414063
32,ails2_eoh_omega2,337979.0,201.42656274414063
33,ails2_etaMax1.000_stoppingTime432000.00,339475.0,233.06256274414062
34,filo2,341336.0,244.54064655303955
35,ails2_etaMax1.000_stoppingTime86400.00,339438.0,206.39456274414061
36,ails2_eoh_acc,337991.0,253.09756274414062
37,ails2_etaMax0.010_stoppingTime432000.00,337988.0,258.2745627441406
38,ails2_eoh_acc_large,338074.0,255.73656274414063
39,ails2_etaMax0.005_stoppingTime86400.00,337964.0,254.75356274414062
40,ails2_etaMax1.000_stoppingTime864000.00,339435.0,219.62256274414062
41,ails2_etaMax0.020_stoppingTime86400.00,337764.0,258.0555627441406
42,ails2_eoh_omega2,337885.0,261.8135627441406
43,ails2_etaMax1.000_stoppingTime432000.00,339330.0,259.8105627441406
44,filo2,341131.0,305.3866765499115
45,ails2_eoh_acc,337928.0,316.1905627441406
46,ails2_etaMax0.010_stoppingTime432000.00,337903.0,318.60956274414065
47,ails2_etaMax0.005_stoppingTime86400.00,337885.0,313.51356274414064
48,ails2_eoh_acc_large,338025.0,319.93456274414064
49,ails2_etaMax0.020_stoppingTime86400.00,337729.0,318.9905627441406
50,ails2_etaMax1.000_stoppingTime1728000.00,339610.0,322.3055627441406
51,ails2_eoh_omega2,337848.0,322.3315627441406
52,filo2,340977.0,366.7146008014679
53,ails2_eoh_acc,337900.0,372.8775627441406
54,ails2_etaMax0.010_stoppingTime432000.00,337834.0,378.74456274414064
55,ails2_eoh_acc_large,337979.0,377.1855627441406
56,ails2_etaMax1.000_stoppingTime1728000.00,339581.0,330.1835627441406
57,ails2_etaMax0.020_stoppingTime86400.00,337718.0,381.59256274414065
58,ails2_eoh_omega2,337805.0,384.0705627441406
59,ails2_etaMax0.005_stoppingTime86400.00,337883.0,384.78956274414065
60,filo2,340688.0,428.00224781036377
61,ails2_eoh_acc,337878.0,436.96556274414064
62,ails2_etaMax0.010_stoppingTime432000.00,337780.0,434.1755627441406
63,ails2_eoh_acc_large,337934.0,437.68456274414064
64,ails2_etaMax0.020_stoppingTime86400.00,337685.0,432.1855627441406
65,ails2_eoh_omega2,337744.0,438.5995627441406
66,ails2_etaMax0.005_stoppingTime86400.00,337877.0,392.3975627441406
67,ails2_etaMax1.000_stoppingTime1728000.00,339580.0,468.59056274414064
68,ails2_etaMax1.000_stoppingTime864000.00,339432.0,473.7555627441406
69,filo2,340566.0,488.2705125808716
70,ails2_eoh_acc,337863.0,497.7885627441406
71,ails2_etaMax0.010_stoppingTime432000.00,337736.0,492.1445627441406
72,ails2_eoh_acc_large,337865.0,503.07856274414064
73,ails2_etaMax0.020_stoppingTime86400.00,337610.0,503.0515627441406
74,ails2_eoh_omega2,337690.0,505.38356274414065
75,ails2_etaMax0.005_stoppingTime86400.00,337784.0,496.9955627441406
76,ails2_etaMax1.000_stoppingTime86400.00,339417.0,513.6345627441407
77,ails2_etaMax1.000_stoppingTime1728000.00,339498.0,526.4545627441406
78,ails2_etaMax1.000_stoppingTime864000.00,339431.0,474.07856274414064
79,filo2,340430.0,548.3738243579865
80,ails2_eoh_acc,337841.0,561.3995627441407
81,ails2_etaMax0.010_stoppingTime432000.00,337727.0,563.4685627441406
82,ails2_eoh_acc_large,337817.0,561.7495627441406
83,ails2_etaMax0.020_stoppingTime86400.00,337586.0,557.4085627441407
84,ails2_etaMax0.005_stoppingTime86400.00,337763.0,556.8905627441407
85,ails2_eoh_omega2,337681.0,531.4735627441406
86,ails2_etaMax1.000_stoppingTime86400.00,339416.0,513.8145627441406
87,ails2_etaMax1.000_stoppingTime432000.00,339329.0,586.9665627441407
88,filo2,340317.0,608.5280787944794
89,ails2_eoh_acc,337817.0,619.2875627441406
90,ails2_etaMax0.010_stoppingTime432000.00,337695.0,623.1385627441406
91,ails2_eoh_acc_large,337773.0,611.6385627441406
92,ails2_etaMax0.020_stoppingTime86400.00,337554.0,616.6425627441406
93,ails2_etaMax0.005_stoppingTime86400.00,337734.0,625.2165627441407
94,ails2_eoh_omega2,337650.0,626.8015627441406
95,ails2_etaMax1.000_stoppingTime432000.00,339306.0,592.1395627441407
96,filo2,340154.0,668.9593453407288
97,ails2_eoh_acc,337803.0,681.1825627441406
98,ails2_etaMax0.010_stoppingTime432000.00,337659.0,683.5065627441406
99,ails2_eoh_acc_large,337752.0,685.1445627441407
100,ails2_etaMax0.020_stoppingTime86400.00,337532.0,679.8275627441407
101,ails2_eoh_omega2,337640.0,683.3885627441406
102,ails2_etaMax0.005_stoppingTime86400.00,337718.0,674.8515627441407
103,filo2,340067.0,729.0153224468231
104,ails2_eoh_acc,337789.0,736.1915627441406
105,ails2_etaMax0.010_stoppingTime432000.00,337641.0,736.1715627441406
106,ails2_eoh_acc_large,337738.0,745.4505627441406
107,ails2_etaMax0.020_stoppingTime86400.00,337481.0,736.4625627441407
108,ails2_etaMax0.005_stoppingTime86400.00,337700.0,741.3015627441406
109,ails2_eoh_omega2,337626.0,714.6305627441407
110,filo2,339977.0,789.2969882488251
111,ails2_eoh_acc,337774.0,801.7775627441406
112,ails2_etaMax0.010_stoppingTime432000.00,337637.0,787.0055627441407
113,ails2_eoh_acc_large,337708.0,803.7975627441406
114,ails2_etaMax0.005_stoppingTime86400.00,337681.0,803.9875627441406
115,ails2_etaMax0.020_stoppingTime86400.00,337475.0,828.8625627441406
116,ails2_eoh_omega2,337625.0,841.6785627441407
117,filo2,339921.0,849.6795229911804
118,ails2_etaMax1.000_stoppingTime864000.00,339429.0,852.0475627441406
119,ails2_etaMax1.000_stoppingTime1728000.00,339492.0,858.0575627441406
120,ails2_eoh_acc,337767.0,861.9045627441407
121,ails2_etaMax0.010_stoppingTime432000.00,337617.0,866.3565627441407
122,ails2_eoh_acc_large,337696.0,866.3255627441406
123,ails2_etaMax1.000_stoppingTime86400.00,339406.0,872.2705627441406
124,ails2_etaMax0.005_stoppingTime86400.00,337663.0,865.6815627441406
125,ails2_etaMax0.020_stoppingTime86400.00,337474.0,884.5485627441407
126,ails2_eoh_omega2,337616.0,884.3255627441406
127,filo2,339811.0,910.056394815445
128,ails2_etaMax1.000_stoppingTime864000.00,339344.0,855.7925627441406
129,ails2_eoh_acc,337752.0,896.9515627441406
130,ails2_etaMax0.010_stoppingTime432000.00,337611.0,916.3655627441407
131,ails2_eoh_acc_large,337686.0,919.4985627441406
