id,algo_name,score,runningtime
150,ails2_etaMax0.005_stoppingTime86400.00,246946.0,1153.3575810546874
151,ails2_etaMax0.010_stoppingTime432000.00,246908.0,1167.5145810546876
152,ails2_eoh_acc_large,246961.0,1194.9255810546874
153,ails2_eoh_acc,247129.0,1217.9205810546875
154,ails2_eoh_omega2,246878.0,1227.0695810546874
155,ails2_etaMax0.020_stoppingTime86400.00,246932.0,1221.1235810546875
156,ails2_etaMax0.010_stoppingTime432000.00,246842.0,1257.7315810546875
157,ails2_eoh_acc_large,246956.0,1271.0555810546875
158,ails2_eoh_acc,247125.0,1261.7375810546876
159,ails2_etaMax0.005_stoppingTime86400.00,246943.0,1286.0635810546876
160,ails2_eoh_omega2,246854.0,1286.7085810546876
161,ails2_etaMax0.020_stoppingTime86400.00,246930.0,1315.8285810546874
162,ails2_etaMax0.010_stoppingTime432000.00,246836.0,1288.8955810546875
163,HGS-TV,247224.0,1334.0993721485138
164,ails2_eoh_acc_large,246948.0,1331.4565810546876
165,ails2_eoh_acc,247122.0,1286.8275810546875
166,ails2_etaMax0.005_stoppingTime86400.00,246938.0,1344.8445810546875
167,ails2_eoh_omega2,246853.0,1361.2485810546875
168,ails2_etaMax0.020_stoppingTime86400.00,246904.0,1376.9445810546874
169,ails2_etaMax0.010_stoppingTime432000.00,246825.0,1368.1715810546875
170,HGS-TV,247211.0,1394.343849658966
171,ails2_eoh_acc_large,246944.0,1351.3195810546874
172,ails2_etaMax0.005_stoppingTime86400.00,246937.0,1412.5935810546875
173,ails2_eoh_omega2,246840.0,1388.6675810546874
174,ails2_etaMax0.020_stoppingTime86400.00,246902.0,1379.2395810546875
175,ails2_etaMax0.010_stoppingTime432000.00,246818.0,1398.1815810546875
176,HGS-TV,247210.0,1454.4365873336792
177,ails2_eoh_acc_large,246933.0,1463.0785810546874
178,ails2_etaMax0.005_stoppingTime86400.00,246922.0,1449.3565810546875
179,ails2_eoh_omega2,246821.0,1453.9615810546875
180,ails2_etaMax0.010_stoppingTime432000.00,246817.0,1451.3215810546876
181,ails2_etaMax0.020_stoppingTime86400.00,246901.0,1513.3055810546875
182,HGS-TV,247209.0,1522.2779867649078
183,ails2_eoh_acc_large,246897.0,1521.7335810546874
184,ails2_etaMax0.005_stoppingTime86400.00,246911.0,1488.1545810546875
185,ails2_eoh_omega2,246803.0,1535.4945810546874
186,ails2_eoh_acc,247114.0,1563.5315810546874
187,ails2_etaMax0.020_stoppingTime86400.00,246888.0,1569.9285810546876
188,ails2_eoh_acc_large,246888.0,1559.5685810546875
189,ails2_etaMax0.005_stoppingTime86400.00,246905.0,1592.9725810546875
190,ails2_eoh_omega2,246770.0,1599.0445810546876
191,ails2_etaMax1.000_stoppingTime1728000.00,248816.0,1614.9875810546876
192,ails2_eoh_acc,247070.0,1622.0495810546875
193,ails2_etaMax0.020_stoppingTime86400.00,246870.0,1599.3485810546874
194,ails2_eoh_acc_large,246876.0,1646.2905810546874
195,ails2_etaMax0.005_stoppingTime86400.00,246890.0,1627.8165810546875
196,ails2_eoh_omega2,246757.0,1645.3665810546875
197,ails2_etaMax1.000_stoppingTime1728000.00,248615.0,1615.1685810546876
198,HGS-TV,247208.0,1679.1241970062256
199,ails2_eoh_acc,247062.0,1652.5485810546875
200,ails2_etaMax0.020_stoppingTime86400.00,246858.0,1692.3105810546874
201,ails2_eoh_acc_large,246874.0,1695.5155810546876
202,ails2_etaMax0.010_stoppingTime432000.00,246815.0,1735.1685810546876
203,HGS-TV,247206.0,1739.2265830039978
204,ails2_etaMax0.005_stoppingTime86400.00,246889.0,1745.7175810546876
205,ails2_eoh_acc,247056.0,1736.8465810546875
206,ails2_etaMax0.020_stoppingTime86400.00,246850.0,1752.8695810546874
207,ails2_eoh_acc_large,246866.0,1758.4625810546875
208,ails2_etaMax0.010_stoppingTime432000.00,246804.0,1794.9075810546874
209,ails2_etaMax0.005_stoppingTime86400.00,246876.0,1802.6455810546875
210,ails2_eoh_acc,247054.0,1789.4275810546876
211,ails2_eoh_acc_large,246850.0,1821.1855810546874
212,ails2_etaMax0.020_stoppingTime86400.00,246849.0,1854.0725810546876
213,ails2_etaMax0.010_stoppingTime432000.00,246768.0,1854.4185810546876
214,ails2_etaMax1.000_stoppingTime86400.00,248573.0,1862.7775810546875
215,ails2_etaMax0.005_stoppingTime86400.00,246844.0,1864.3815810546876
216,ails2_eoh_acc,247049.0,1861.1495810546876
217,ails2_eoh_acc_large,246845.0,1878.2685810546875
218,ails2_etaMax0.020_stoppingTime86400.00,246839.0,1864.3855810546875
219,ails2_etaMax1.000_stoppingTime86400.00,248501.0,1863.0875810546875
220,ails2_etaMax0.005_stoppingTime86400.00,246827.0,1909.9055810546874
221,ails2_eoh_acc,247048.0,1912.5855810546875
222,ails2_eoh_omega2,246756.0,1931.5875810546875
223,ails2_eoh_acc_large,246842.0,1931.2215810546875
224,ails2_etaMax0.005_stoppingTime86400.00,246823.0,1937.7825810546874
225,ails2_eoh_omega2,246739.0,1958.8055810546875
226,ails2_eoh_acc_large,246840.0,2013.1965810546876
227,ails2_etaMax0.020_stoppingTime86400.00,246838.0,2025.7605810546875
228,HGS-TV,247205.0,2033.4054787158966
229,ails2_etaMax1.000_stoppingTime864000.00,248683.0,2041.7915810546874
230,ails2_eoh_acc,247047.0,2063.7565810546876
231,ails2_eoh_acc_large,246838.0,2030.2535810546874
232,ails2_etaMax0.020_stoppingTime86400.00,246835.0,2025.8495810546874
233,HGS-TV,247204.0,2093.525833129883
234,ails2_etaMax1.000_stoppingTime864000.00,248679.0,2041.8075810546875
235,ails2_eoh_acc,247046.0,2129.7765810546875
236,ails2_eoh_acc_large,246837.0,2103.1765810546876
237,ails2_etaMax0.020_stoppingTime86400.00,246829.0,2138.9145810546875
238,HGS-TV,247203.0,2153.6307804584503
239,ails2_eoh_acc_large,246836.0,2148.1005810546876
240,ails2_etaMax0.010_stoppingTime432000.00,246767.0,2258.9395810546876
241,ails2_eoh_acc,247045.0,2260.1725810546877
242,HGS-TV,247202.0,2268.360608816147
243,ails2_etaMax0.020_stoppingTime86400.00,246828.0,2275.6655810546877
244,ails2_etaMax0.010_stoppingTime432000.00,246762.0,2261.6745810546877
245,ails2_eoh_acc,247043.0,2309.7115810546875
246,ails2_eoh_omega2,246738.0,2322.3615810546876
247,HGS-TV,247199.0,2328.629394054413
248,ails2_eoh_acc_large,246835.0,2336.7555810546874
249,ails2_etaMax0.020_stoppingTime86400.00,246827.0,2360.2725810546876
250,ails2_eoh_acc,247036.0,2378.2325810546877
251,ails2_eoh_omega2,246737.0,2322.9635810546874
252,ails2_eoh_acc_large,246830.0,2381.5385810546877
253,HGS-TV,247198.0,2413.1890971660614
254,ails2_etaMax0.020_stoppingTime86400.00,246822.0,2360.8265810546877
255,ails2_etaMax1.000_stoppingTime86400.00,248484.0,2441.2655810546876
256,ails2_eoh_acc,247032.0,2429.2205810546875
257,ails2_eoh_omega2,246721.0,2436.7955810546873
258,ails2_eoh_acc_large,246824.0,2421.7585810546875
259,HGS-TV,247191.0,2473.3526895046234
260,ails2_etaMax1.000_stoppingTime86400.00,248435.0,2444.7875810546875
261,ails2_eoh_acc,247028.0,2501.8675810546874
262,ails2_eoh_omega2,246707.0,2496.2895810546875
263,ails2_eoh_acc_large,246822.0,2496.2295810546875
264,ails2_eoh_acc,247027.0,2517.5995810546874
265,ails2_eoh_acc_large,246813.0,2562.8035810546876
266,ails2_etaMax0.005_stoppingTime86400.00,246822.0,2581.9925810546874
267,ails2_etaMax1.000_stoppingTime864000.00,248665.0,2590.6365810546877
268,ails2_eoh_acc,247017.0,2624.5985810546877
269,ails2_eoh_acc_large,246809.0,2635.7445810546874
270,ails2_etaMax0.005_stoppingTime86400.00,246811.0,2589.5625810546876
271,ails2_etaMax1.000_stoppingTime864000.00,248620.0,2590.6755810546874
272,ails2_etaMax1.000_stoppingTime432000.00,248543.0,2665.7455810546876
273,HGS-TV,247189.0,2669.6699755191803
274,ails2_eoh_acc,247015.0,2656.5915810546876
275,ails2_eoh_acc_large,246808.0,2656.0475810546877
276,ails2_etaMax0.005_stoppingTime86400.00,246801.0,2702.3955810546877
277,ails2_etaMax0.020_stoppingTime86400.00,246821.0,2729.2565810546876
278,HGS-TV,247188.0,2729.7287378311157
279,ails2_eoh_acc,247014.0,2756.5055810546874
280,ails2_eoh_acc_large,246807.0,2726.5585810546877
281,HGS-TV,247187.0,2789.769296169281
282,ails2_etaMax0.020_stoppingTime86400.00,246820.0,2802.5255810546873
283,ails2_etaMax1.000_stoppingTime86400.00,248306.0,2809.5755810546875
284,ails2_etaMax0.005_stoppingTime86400.00,246799.0,2823.2905810546877
285,ails2_eoh_acc_large,246806.0,2810.2975810546877
286,ails2_eoh_acc,247013.0,2843.4225810546877
287,ails2_etaMax0.020_stoppingTime86400.00,246804.0,2847.6295810546876
288,HGS-TV,247186.0,2865.983036994934
289,ails2_etaMax1.000_stoppingTime86400.00,248298.0,2809.5865810546875
290,ails2_etaMax0.005_stoppingTime86400.00,246790.0,2833.8595810546876
291,ails2_eoh_acc_large,246804.0,2872.8405810546874
292,ails2_eoh_acc,247012.0,2916.2255810546876
293,ails2_etaMax0.020_stoppingTime86400.00,246803.0,2929.6805810546875
294,ails2_eoh_omega2,246704.0,2936.7275810546876
295,ails2_etaMax0.005_stoppingTime86400.00,246786.0,2899.8605810546874
296,ails2_eoh_acc_large,246803.0,2911.6655810546877
297,ails2_eoh_omega2,246701.0,2984.9135810546877
298,ails2_etaMax0.005_stoppingTime86400.00,246780.0,2961.2765810546875
299,ails2_eoh_acc_large,246801.0,2980.8215810546876
300,HGS-TV,247185.0,3017.3666858673096
301,ails2_etaMax0.010_stoppingTime432000.00,246760.0,3019.2845810546874
302,ails2_etaMax0.020_stoppingTime86400.00,246799.0,3046.8065810546873
303,ails2_etaMax0.005_stoppingTime86400.00,246776.0,3013.1705810546873
304,ails2_eoh_acc_large,246800.0,3052.5765810546877
305,HGS-TV,247180.0,3077.524843454361
306,ails2_etaMax0.010_stoppingTime432000.00,246755.0,3031.2225810546875
307,ails2_eoh_acc,247011.0,3118.7055810546876
308,ails2_etaMax0.005_stoppingTime86400.00,246754.0,3077.2915810546874
309,ails2_eoh_omega2,246700.0,3146.9905810546875
310,ails2_eoh_acc,247010.0,3125.7055810546876
311,ails2_eoh_omega2,246690.0,3206.7575810546873
312,ails2_eoh_acc,247009.0,3227.2975810546877
313,ails2_etaMax1.000_stoppingTime864000.00,248612.0,3294.2135810546874
314,HGS-TV,247178.0,3297.7909350395203
315,ails2_etaMax0.010_stoppingTime432000.00,246754.0,3300.9165810546874
316,ails2_etaMax0.005_stoppingTime86400.00,246753.0,3339.5005810546877
317,HGS-TV,247171.0,3357.8698501586914
318,ails2_etaMax0.010_stoppingTime432000.00,246738.0,3315.0245810546876
319,ails2_etaMax0.005_stoppingTime86400.00,246747.0,3340.1525810546873
320,ails2_eoh_acc_large,246799.0,3430.0645810546876
321,ails2_eoh_omega2,246688.0,3486.1295810546876
322,ails2_eoh_acc_large,246798.0,3492.3365810546875
323,ails2_etaMax0.010_stoppingTime432000.00,246735.0,3496.5475810546877
324,ails2_eoh_acc,247007.0,3511.1655810546877
325,HGS-TV,247170.0,3517.5334317684174
326,ails2_etaMax0.005_stoppingTime86400.00,246744.0,3517.5345810546874
327,ails2_etaMax0.010_stoppingTime432000.00,246726.0,3543.7825810546874
328,ails2_eoh_acc,247003.0,3538.8055810546875
329,ails2_etaMax0.005_stoppingTime86400.00,246733.0,3536.1525810546873
330,ails2_eoh_acc,246657.0,3655.1315810546876
331,ails2_eoh_acc_large,246664.0,3661.8965810546874
332,ails2_etaMax0.005_stoppingTime86400.00,246687.0,3685.9245810546877
333,ails2_eoh_acc,246640.0,3724.2885810546877
334,ails2_eoh_acc_large,246651.0,3723.6725810546877
335,ails2_etaMax0.005_stoppingTime86400.00,246685.0,3693.4895810546873
336,ails2_eoh_acc_large,246639.0,3784.7495810546875
337,ails2_eoh_acc,246633.0,3782.7225810546875
338,HGS-TV,246637.0,3795.5066833496094
339,ails2_eoh_omega2,246687.0,3815.1425810546875
340,ails2_eoh_acc,246629.0,3839.8495810546874
341,ails2_eoh_acc_large,246633.0,3822.4065810546876
342,ails2_eoh_omega2,246682.0,3821.4705810546875
343,ails2_eoh_acc,246625.0,3876.4565810546874
344,ails2_eoh_acc_large,246631.0,3861.7925810546876
345,ails2_eoh_omega2,246662.0,3918.0745810546873
346,ails2_etaMax0.005_stoppingTime86400.00,246684.0,3958.3805810546874
347,ails2_eoh_acc,246620.0,3960.8405810546874
348,ails2_eoh_acc_large,246625.0,3969.4105810546876
349,ails2_eoh_omega2,246660.0,3988.3275810546875
350,ails2_etaMax1.000_stoppingTime864000.00,248603.0,4000.2855810546876
351,ails2_etaMax0.005_stoppingTime86400.00,246677.0,3966.3105810546876
352,ails2_eoh_acc_large,246622.0,4016.3195810546877
353,ails2_eoh_acc,246616.0,4024.7925810546876
354,ails2_eoh_omega2,246659.0,4013.3255810546875
355,ails2_etaMax1.000_stoppingTime864000.00,248602.0,4000.2925810546876
356,ails2_eoh_acc_large,246621.0,4089.8725810546875
357,ails2_eoh_acc,246615.0,4118.388581054687
358,ails2_etaMax0.005_stoppingTime86400.00,246676.0,4124.668581054688
359,ails2_eoh_acc_large,246618.0,4135.249581054688
360,ails2_eoh_acc,246613.0,4167.084581054687
361,ails2_etaMax0.005_stoppingTime86400.00,246669.0,4126.199581054688
362,HGS-TV,246636.0,4193.186714887619
363,ails2_eoh_acc_large,246615.0,4188.395581054688
364,ails2_eoh_acc_large,246612.0,4274.322581054687
365,ails2_eoh_acc,246612.0,4287.0555810546875
366,ails2_eoh_acc,246611.0,4350.240581054688
367,ails2_eoh_acc_large,246611.0,4465.897581054687
368,ails2_eoh_acc,246610.0,4513.288581054688
369,ails2_eoh_acc_large,246609.0,4525.985581054688
370,HGS-TV,246635.0,4556.031358242035
371,ails2_eoh_omega2,246657.0,4568.4215810546875
372,ails2_eoh_acc,246609.0,4525.361581054687
373,ails2_eoh_acc_large,246603.0,4573.950581054687
374,ails2_etaMax0.005_stoppingTime86400.00,246664.0,4595.963581054688
375,ails2_eoh_omega2,246656.0,4568.520581054688
376,ails2_eoh_acc,246608.0,4606.237581054687
377,ails2_eoh_acc_large,246601.0,4628.492581054687
378,ails2_etaMax0.005_stoppingTime86400.00,246661.0,4604.993581054688
379,ails2_eoh_acc_large,246599.0,4709.116581054687
380,ails2_eoh_omega2,246655.0,4768.814581054688
381,ails2_eoh_acc_large,246598.0,4778.965581054687
382,ails2_eoh_acc,246607.0,4779.500581054687
383,ails2_eoh_omega2,246652.0,4773.131581054688
384,ails2_eoh_acc,246600.0,4827.110581054688
385,ails2_eoh_acc_large,246597.0,4811.867581054687
386,HGS-TV,246634.0,4866.185712099075
387,ails2_eoh_acc,246599.0,4899.0555810546875
388,ails2_eoh_acc_large,246596.0,4843.2205810546875
389,ails2_etaMax1.000_stoppingTime86400.00,248243.0,4902.038581054688
390,ails2_eoh_acc,246598.0,4936.715581054687
391,ails2_etaMax0.005_stoppingTime86400.00,246660.0,5037.508581054687
392,ails2_etaMax1.000_stoppingTime86400.00,248229.0,5071.316581054687
393,ails2_eoh_acc,246597.0,5093.999581054688
394,ails2_etaMax0.005_stoppingTime86400.00,246658.0,5039.218581054687
395,ails2_etaMax1.000_stoppingTime86400.00,248220.0,5071.335581054687
396,ails2_eoh_acc,246594.0,5136.332581054688
397,ails2_eoh_acc_large,246595.0,5179.3545810546875
398,ails2_etaMax0.005_stoppingTime86400.00,246657.0,5202.968581054687
399,ails2_eoh_omega2,246651.0,5204.191581054687
400,ails2_etaMax0.005_stoppingTime86400.00,246650.0,5263.216581054688
401,ails2_eoh_omega2,246645.0,5209.706581054687
402,ails2_eoh_acc_large,246594.0,5309.035581054687
403,ails2_etaMax0.005_stoppingTime86400.00,246647.0,5274.931581054688
404,ails2_eoh_acc_large,246593.0,5315.005581054687
405,ails2_etaMax0.005_stoppingTime86400.00,246640.0,5345.035581054687
406,ails2_eoh_omega2,246644.0,5417.185581054688
407,ails2_etaMax0.010_stoppingTime432000.00,246725.0,5422.596581054688
408,ails2_etaMax1.000_stoppingTime86400.00,248163.0,5441.2785810546875
409,ails2_etaMax0.010_stoppingTime432000.00,246718.0,5423.9795810546875
410,ails2_eoh_acc_large,246592.0,5530.036581054687
411,ails2_eoh_omega2,246643.0,5624.629581054687
412,ails2_eoh_omega2,246632.0,5677.648581054687
413,ails2_etaMax0.005_stoppingTime86400.00,246639.0,5688.467581054688
414,ails2_etaMax0.005_stoppingTime86400.00,246631.0,5724.781581054687
415,ails2_eoh_omega2,246631.0,5795.177581054688
416,HGS-TV,246633.0,5799.219774484634
417,ails2_etaMax0.005_stoppingTime86400.00,246628.0,5791.219581054687
418,ails2_eoh_acc_large,246591.0,5814.481581054688
419,ails2_eoh_omega2,246623.0,5799.770581054688
420,ails2_eoh_acc_large,246589.0,5850.2385810546875
421,HGS-TV,246630.0,5878.191627025604
422,ails2_eoh_acc,246593.0,5944.392581054687
423,ails2_etaMax0.005_stoppingTime86400.00,246625.0,6030.012581054688
424,ails2_eoh_acc_large,246588.0,6081.621581054687
425,ails2_eoh_acc,246592.0,6108.215581054687
426,ails2_eoh_omega2,246620.0,6229.931581054688
427,ails2_eoh_omega2,246616.0,6235.382581054688
428,ails2_etaMax1.000_stoppingTime1728000.00,248609.0,6475.646581054688
429,ails2_etaMax1.000_stoppingTime1728000.00,248590.0,6475.657581054687
430,HGS-TV,246629.0,6596.82089138031
431,ails2_etaMax1.000_stoppingTime432000.00,248524.0,6637.360581054688
432,HGS-TV,246628.0,6669.252846240997
433,ails2_eoh_omega2,246615.0,6694.013581054687
434,ails2_eoh_omega2,246611.0,6725.091581054688
435,ails2_etaMax1.000_stoppingTime86400.00,248161.0,6882.368581054688
436,ails2_etaMax0.020_stoppingTime86400.00,246687.0,6938.231581054688
437,ails2_etaMax1.000_stoppingTime86400.00,248100.0,6882.417581054688
438,ails2_etaMax0.020_stoppingTime86400.00,246682.0,6938.868581054688
