id,algo_name,score,runningtime
178,ails2_eoh_acc_large,1203857.0,1412.38428125
179,ails2_etaMax0.010_stoppingTime432000.00,1203925.0,1415.50128125
180,ails2_etaMax0.005_stoppingTime86400.00,1203771.0,1433.10028125
181,ails2_eoh_acc,1203932.0,1426.80328125
182,ails2_eoh_acc_large,1203855.0,1423.77528125
183,ails2_etaMax0.010_stoppingTime432000.00,1203922.0,1461.29128125
184,ails2_etaMax0.005_stoppingTime86400.00,1203769.0,1491.49028125
185,ails2_etaMax1.000_stoppingTime864000.00,1204877.0,1500.12128125
186,ails2_eoh_omega2,1203863.0,1516.22728125
187,ails2_etaMax0.010_stoppingTime432000.00,1203920.0,1528.00428125
188,ails2_etaMax0.020_stoppingTime86400.00,1203910.0,1560.34628125
189,ails2_eoh_omega2,1203839.0,1570.52228125
190,ails2_etaMax0.010_stoppingTime432000.00,1203919.0,1586.25628125
191,ails2_eoh_acc_large,1203854.0,1600.41828125
192,ails2_etaMax0.005_stoppingTime86400.00,1203767.0,1611.82028125
193,ails2_etaMax0.020_stoppingTime86400.00,1203907.0,1577.46728125
194,ails2_eoh_omega2,1203836.0,1597.81628125
195,ails2_etaMax0.010_stoppingTime432000.00,1203906.0,1655.14128125
196,ails2_etaMax0.005_stoppingTime86400.00,1203765.0,1622.74928125
197,ails2_etaMax0.020_stoppingTime86400.00,1203906.0,1692.34828125
198,ails2_eoh_acc_large,1203850.0,1702.45628125
199,ails2_eoh_omega2,1203835.0,1708.18328125
200,ails2_etaMax1.000_stoppingTime432000.00,1204862.0,1715.39528125
201,ails2_etaMax0.010_stoppingTime432000.00,1203905.0,1685.59128125
202,ails2_etaMax1.000_stoppingTime864000.00,1204857.0,1731.46028125
203,ails2_etaMax0.020_stoppingTime86400.00,1203901.0,1724.87328125
204,ails2_etaMax1.000_stoppingTime1728000.00,1204861.0,1761.66328125
205,ails2_eoh_acc_large,1203842.0,1754.08928125
206,ails2_eoh_omega2,1203834.0,1713.22028125
207,ails2_etaMax1.000_stoppingTime432000.00,1204743.0,1726.73728125
208,ails2_etaMax0.010_stoppingTime432000.00,1203898.0,1778.33728125
209,ails2_etaMax1.000_stoppingTime864000.00,1204820.0,1733.41128125
210,ails2_eoh_acc,1203931.0,1820.82328125
211,ails2_etaMax1.000_stoppingTime1728000.00,1204853.0,1761.78528125
212,ails2_eoh_acc_large,1203834.0,1816.38728125
213,ails2_eoh_omega2,1203827.0,1779.88228125
214,ails2_etaMax0.005_stoppingTime86400.00,1203764.0,1830.80028125
215,ails2_etaMax0.010_stoppingTime432000.00,1203897.0,1822.27428125
216,ails2_etaMax0.020_stoppingTime86400.00,1203900.0,1848.45428125
217,ails2_eoh_acc,1203926.0,1837.98028125
218,ails2_etaMax0.010_stoppingTime432000.00,1203894.0,1886.50528125
219,ails2_etaMax0.020_stoppingTime86400.00,1203899.0,1931.18328125
220,ails2_eoh_acc_large,1203833.0,1941.51728125
221,ails2_etaMax0.005_stoppingTime86400.00,1203763.0,1960.98428125
222,ails2_etaMax0.010_stoppingTime432000.00,1203889.0,1960.84128125
223,ails2_etaMax0.020_stoppingTime86400.00,1203896.0,1935.71828125
224,ails2_eoh_omega2,1203825.0,2022.24928125
225,ails2_etaMax0.010_stoppingTime432000.00,1203888.0,2010.90228125
226,ails2_eoh_acc,1203924.0,2063.61028125
227,ails2_eoh_omega2,1203816.0,2061.44128125
228,ails2_etaMax0.010_stoppingTime432000.00,1203843.0,2083.48128125
229,ails2_etaMax0.020_stoppingTime86400.00,1203895.0,2101.31928125
230,ails2_eoh_acc,1203923.0,2065.74728125
231,ails2_etaMax0.010_stoppingTime432000.00,1203835.0,2138.48728125
232,ails2_etaMax0.005_stoppingTime86400.00,1203762.0,2162.72328125
233,ails2_etaMax0.010_stoppingTime432000.00,1203829.0,2189.64428125
234,ails2_etaMax0.005_stoppingTime86400.00,1203761.0,2214.40528125
235,ails2_eoh_omega2,1203815.0,2269.94828125
236,ails2_etaMax1.000_stoppingTime86400.00,1204787.0,2275.68128125
237,ails2_etaMax0.005_stoppingTime86400.00,1203753.0,2242.00628125
238,ails2_etaMax0.020_stoppingTime86400.00,1203894.0,2306.11028125
239,ails2_eoh_omega2,1203813.0,2279.22328125
240,ails2_etaMax1.000_stoppingTime1728000.00,1204846.0,2331.00528125
241,ails2_etaMax0.005_stoppingTime86400.00,1203749.0,2316.32628125
242,ails2_etaMax0.020_stoppingTime86400.00,1203892.0,2328.48028125
243,ails2_etaMax1.000_stoppingTime1728000.00,1204829.0,2331.12628125
244,ails2_eoh_omega2,1203812.0,2395.47028125
245,ails2_etaMax1.000_stoppingTime86400.00,1204783.0,2410.79928125
246,ails2_etaMax1.000_stoppingTime86400.00,1204781.0,2472.81228125
247,ails2_etaMax0.020_stoppingTime86400.00,1203891.0,2501.72428125
248,ails2_etaMax1.000_stoppingTime86400.00,1204725.0,2483.98128125
249,ails2_etaMax0.020_stoppingTime86400.00,1203890.0,2502.41528125
250,ails2_etaMax0.010_stoppingTime432000.00,1203828.0,2609.86728125
251,ails2_etaMax0.005_stoppingTime86400.00,1203748.0,2666.96128125
252,ails2_etaMax0.010_stoppingTime432000.00,1203811.0,2666.26128125
253,ails2_etaMax0.005_stoppingTime86400.00,1203746.0,2718.04328125
254,ails2_etaMax0.010_stoppingTime432000.00,1203809.0,2682.42528125
255,ails2_etaMax0.005_stoppingTime86400.00,1203741.0,2773.05928125
256,ails2_etaMax0.005_stoppingTime86400.00,1203739.0,2878.22228125
257,ails2_eoh_acc_large,1203832.0,2889.30928125
258,ails2_etaMax0.005_stoppingTime86400.00,1203736.0,2914.83128125
259,ails2_etaMax0.020_stoppingTime86400.00,1203889.0,2951.40728125
260,ails2_eoh_acc,1203922.0,2970.88828125
261,ails2_eoh_acc_large,1203829.0,2978.39528125
262,ails2_etaMax0.005_stoppingTime86400.00,1203727.0,2998.18428125
263,ails2_etaMax0.020_stoppingTime86400.00,1203887.0,2964.39828125
264,ails2_eoh_acc,1203921.0,2988.09228125
265,ails2_eoh_acc_large,1203818.0,3032.77628125
266,ails2_etaMax0.005_stoppingTime86400.00,1203726.0,3035.74628125
267,ails2_etaMax0.020_stoppingTime86400.00,1203886.0,3095.12428125
268,ails2_eoh_acc_large,1203816.0,3059.20328125
269,ails2_etaMax0.005_stoppingTime86400.00,1203725.0,3064.84428125
270,ails2_etaMax0.020_stoppingTime86400.00,1203883.0,3137.13928125
271,ails2_eoh_acc,1203919.0,3172.70028125
272,ails2_etaMax0.010_stoppingTime432000.00,1203808.0,3195.13828125
273,ails2_etaMax0.005_stoppingTime86400.00,1203724.0,3195.18428125
274,ails2_eoh_acc,1203916.0,3219.25828125
275,ails2_etaMax0.020_stoppingTime86400.00,1203882.0,3242.88428125
276,ails2_etaMax0.005_stoppingTime86400.00,1203713.0,3231.50628125
277,ails2_etaMax0.010_stoppingTime432000.00,1203805.0,3210.46028125
278,ails2_eoh_acc_large,1203812.0,3266.87428125
279,ails2_etaMax0.020_stoppingTime86400.00,1203879.0,3254.15228125
280,ails2_eoh_acc,1203911.0,3310.38028125
281,ails2_etaMax0.010_stoppingTime432000.00,1203804.0,3465.62328125
282,ails2_etaMax0.005_stoppingTime86400.00,1203712.0,3481.26928125
283,ails2_eoh_acc_large,1203811.0,3511.10928125
284,ails2_eoh_omega2,1203811.0,3526.91228125
285,ails2_eoh_acc_large,1203803.0,3541.30428125
286,ails2_eoh_omega2,1203802.0,3532.53228125
287,ails2_etaMax0.010_stoppingTime432000.00,1203802.0,3608.32028125
288,ails2_etaMax1.000_stoppingTime86400.00,1204721.0,3669.83428125
289,ails2_etaMax0.010_stoppingTime432000.00,1203801.0,3692.28528125
290,ails2_etaMax1.000_stoppingTime86400.00,1204672.0,3671.31128125
291,ails2_etaMax0.010_stoppingTime432000.00,1203800.0,3745.14828125
292,ails2_etaMax0.010_stoppingTime432000.00,1203797.0,3787.93528125
293,ails2_eoh_acc,1203709.0,3832.90528125
294,ails2_etaMax0.005_stoppingTime86400.00,1203710.0,3835.78628125
295,ails2_etaMax0.010_stoppingTime432000.00,1203796.0,3864.56928125
296,ails2_etaMax0.005_stoppingTime86400.00,1203709.0,3889.17828125
297,ails2_eoh_omega2,1203801.0,4069.89628125
298,ails2_etaMax0.010_stoppingTime432000.00,1203795.0,4128.30628125
299,ails2_eoh_omega2,1203799.0,4108.65828125
300,ails2_etaMax0.005_stoppingTime86400.00,1203708.0,4220.34928125
301,ails2_eoh_acc_large,1203710.0,4341.11328125
302,ails2_eoh_acc_large,1203709.0,4374.90928125
303,ails2_etaMax0.005_stoppingTime86400.00,1203707.0,4544.71628125
304,ails2_etaMax0.010_stoppingTime432000.00,1203794.0,4547.01128125
305,ails2_etaMax0.005_stoppingTime86400.00,1203706.0,4573.79328125
306,ails2_etaMax0.010_stoppingTime432000.00,1203791.0,4551.38028125
307,ails2_eoh_acc,1203706.0,4661.12028125
308,ails2_etaMax0.005_stoppingTime86400.00,1203702.0,4656.31928125
309,ails2_etaMax0.010_stoppingTime432000.00,1203788.0,4683.39528125
310,ails2_etaMax1.000_stoppingTime86400.00,1204671.0,4700.10628125
311,ails2_eoh_acc,1203700.0,4687.54528125
312,ails2_etaMax0.005_stoppingTime86400.00,1203697.0,4682.90628125
313,ails2_etaMax0.010_stoppingTime432000.00,1203787.0,4692.38228125
314,ails2_eoh_acc_large,1203708.0,4746.29128125
315,ails2_etaMax1.000_stoppingTime86400.00,1204621.0,4758.89128125
316,ails2_etaMax0.010_stoppingTime432000.00,1203786.0,4771.99728125
317,ails2_eoh_acc,1203698.0,4830.67628125
318,ails2_eoh_acc,1203695.0,4873.13228125
319,ails2_etaMax0.020_stoppingTime86400.00,1203711.0,4930.07528125
320,ails2_etaMax0.020_stoppingTime86400.00,1203709.0,4955.76328125
321,ails2_etaMax1.000_stoppingTime1728000.00,1204810.0,5083.17428125
322,ails2_etaMax1.000_stoppingTime86400.00,1204607.0,5206.38428125
323,ails2_etaMax1.000_stoppingTime86400.00,1204594.0,5206.98828125
324,ails2_etaMax0.010_stoppingTime432000.00,1203784.0,5295.66828125
325,ails2_etaMax0.010_stoppingTime432000.00,1203783.0,5296.61428125
326,ails2_eoh_acc_large,1203706.0,5373.43328125
327,ails2_etaMax0.010_stoppingTime432000.00,1203781.0,5412.95428125
328,ails2_eoh_acc,1203694.0,5422.71728125
329,ails2_eoh_acc_large,1203702.0,5428.14328125
330,ails2_etaMax0.010_stoppingTime432000.00,1203776.0,5470.29128125
331,ails2_eoh_acc,1203689.0,5479.33528125
332,ails2_etaMax0.010_stoppingTime432000.00,1203757.0,5512.61228125
333,ails2_etaMax0.020_stoppingTime86400.00,1203708.0,5578.63628125
334,ails2_eoh_acc_large,1203701.0,5589.50128125
335,ails2_etaMax0.010_stoppingTime432000.00,1203747.0,5588.67628125
336,ails2_eoh_acc,1203684.0,5647.34728125
337,ails2_eoh_acc_large,1203698.0,5615.41428125
338,ails2_etaMax0.010_stoppingTime432000.00,1203742.0,5655.28228125
339,ails2_etaMax1.000_stoppingTime86400.00,1204585.0,5671.71528125
340,ails2_etaMax0.010_stoppingTime432000.00,1203737.0,5697.38128125
341,ails2_etaMax1.000_stoppingTime86400.00,1204477.0,5676.74128125
342,ails2_etaMax0.010_stoppingTime432000.00,1203734.0,5790.90428125
343,ails2_etaMax0.020_stoppingTime86400.00,1203707.0,5835.98528125
344,ails2_etaMax0.010_stoppingTime432000.00,1203729.0,5843.08228125
345,ails2_etaMax0.005_stoppingTime86400.00,1203696.0,5880.10728125
346,ails2_etaMax0.020_stoppingTime86400.00,1203701.0,5893.15028125
347,ails2_etaMax0.010_stoppingTime432000.00,1203723.0,5918.19728125
348,ails2_etaMax0.005_stoppingTime86400.00,1203694.0,5935.19528125
349,ails2_etaMax0.010_stoppingTime432000.00,1203722.0,5993.94628125
350,ails2_etaMax0.020_stoppingTime86400.00,1203700.0,6163.98128125
351,ails2_etaMax1.000_stoppingTime864000.00,1204809.0,6350.85028125
352,ails2_eoh_acc,1203683.0,6394.87928125
353,ails2_etaMax1.000_stoppingTime864000.00,1204792.0,6351.08128125
354,ails2_etaMax0.020_stoppingTime86400.00,1203699.0,6451.65328125
355,ails2_etaMax0.005_stoppingTime86400.00,1203693.0,6459.61028125
356,ails2_etaMax0.010_stoppingTime432000.00,1203721.0,6477.75328125
357,ails2_etaMax1.000_stoppingTime864000.00,1204775.0,6497.21528125
358,ails2_etaMax0.020_stoppingTime86400.00,1203697.0,6487.70828125
359,ails2_etaMax1.000_stoppingTime432000.00,1204736.0,6531.79328125
360,ails2_etaMax0.010_stoppingTime432000.00,1203718.0,6480.24928125
361,ails2_etaMax1.000_stoppingTime864000.00,1204750.0,6497.55928125
362,ails2_etaMax0.005_stoppingTime86400.00,1203692.0,6570.65328125
363,ails2_etaMax0.020_stoppingTime86400.00,1203691.0,6536.33428125
364,ails2_etaMax1.000_stoppingTime432000.00,1204700.0,6549.21828125
365,ails2_etaMax0.005_stoppingTime86400.00,1203688.0,6575.03128125
366,ails2_etaMax0.010_stoppingTime432000.00,1203717.0,7038.58328125
367,ails2_etaMax0.010_stoppingTime432000.00,1203716.0,7057.09428125
368,ails2_etaMax0.010_stoppingTime432000.00,1203715.0,7125.77528125
369,ails2_eoh_omega2,1203798.0,7228.81828125
370,ails2_eoh_omega2,1203788.0,7273.72628125
371,ails2_etaMax0.005_stoppingTime86400.00,1203682.0,7302.44628125
372,ails2_etaMax0.005_stoppingTime86400.00,1203681.0,7327.38528125
373,ails2_etaMax0.005_stoppingTime86400.00,1203680.0,7414.70428125
374,ails2_etaMax1.000_stoppingTime86400.00,1204471.0,7465.42228125
375,ails2_etaMax0.005_stoppingTime86400.00,1203679.0,7430.63428125
376,ails2_eoh_omega2,1203787.0,7507.09528125
377,ails2_etaMax1.000_stoppingTime86400.00,1204311.0,7525.54128125
378,ails2_eoh_omega2,1203784.0,7518.77228125
379,ails2_etaMax0.005_stoppingTime86400.00,1203678.0,7628.14328125
380,ails2_eoh_omega2,1203782.0,7627.65628125
381,ails2_eoh_omega2,1203777.0,7644.49828125
382,ails2_etaMax0.005_stoppingTime86400.00,1203677.0,7732.62528125
383,ails2_eoh_omega2,1203776.0,7790.58028125
384,ails2_etaMax0.005_stoppingTime86400.00,1203675.0,7760.59028125
385,ails2_eoh_omega2,1203775.0,7799.65628125
386,ails2_etaMax0.005_stoppingTime86400.00,1203674.0,7899.32928125
387,ails2_eoh_omega2,1203772.0,7901.20228125
388,ails2_etaMax0.005_stoppingTime86400.00,1203671.0,7949.53628125
389,ails2_etaMax0.005_stoppingTime86400.00,1203670.0,8174.98328125
390,ails2_etaMax1.000_stoppingTime1728000.00,1204809.0,8492.33328125
391,ails2_etaMax1.000_stoppingTime1728000.00,1204788.0,8541.46328125
392,ails2_etaMax1.000_stoppingTime86400.00,1204293.0,8766.80128125
393,ails2_etaMax1.000_stoppingTime86400.00,1204249.0,8771.81028125
394,ails2_etaMax0.005_stoppingTime86400.00,1203669.0,9294.27328125
395,ails2_etaMax1.000_stoppingTime86400.00,1204242.0,9689.01028125
396,ails2_etaMax1.000_stoppingTime86400.00,1204213.0,9693.43828125
397,ails2_etaMax0.005_stoppingTime86400.00,1203668.0,9916.82028125
398,ails2_etaMax0.005_stoppingTime86400.00,1203667.0,9936.68428125
399,ails2_eoh_omega2,1203771.0,9999.09328125
400,ails2_eoh_omega2,1203764.0,10055.48528125
401,ails2_eoh_acc_large,1203681.0,10304.50428125
402,ails2_eoh_acc_large,1203679.0,10305.96628125
403,ails2_etaMax0.010_stoppingTime432000.00,1203714.0,10840.30128125
404,ails2_eoh_acc_large,1203666.0,10933.28028125
405,ails2_eoh_omega2,1203763.0,10938.23228125
406,ails2_eoh_acc,1203666.0,10960.43828125
407,ails2_etaMax0.005_stoppingTime86400.00,1203666.0,11608.36828125
408,ails2_etaMax0.020_stoppingTime86400.00,1203666.0,11869.14228125
409,ails2_etaMax0.020_stoppingTime86400.00,1203665.0,11869.39428125
410,ails2_etaMax1.000_stoppingTime1728000.00,1204751.0,12436.96428125
411,ails2_etaMax1.000_stoppingTime432000.00,1204698.0,12631.63028125
412,ails2_etaMax1.000_stoppingTime432000.00,1204644.0,12634.90528125
413,ails2_etaMax1.000_stoppingTime864000.00,1204743.0,12841.35028125
414,ails2_etaMax1.000_stoppingTime864000.00,1204716.0,12864.28428125
415,ails2_etaMax0.020_stoppingTime86400.00,1203664.0,12954.82328125
