id,algo_name,score,runningtime
1,ails2_etaMax0.020_stoppingTime86400.00,359570.0,69.54111669921875
2,ails2_etaMax1.000_stoppingTime86400.00,361375.0,63.40311669921875
3,ails2_etaMax1.000_stoppingTime1728000.00,361229.0,61.91511669921875
4,ails2_etaMax0.010_stoppingTime432000.00,359231.0,70.74811669921876
5,ails2_eoh_acc_large,360261.0,70.75811669921875
6,ails2_etaMax0.005_stoppingTime86400.00,358981.0,70.46211669921875
7,ails2_eoh_acc,359818.0,70.43711669921875
8,ails2_etaMax1.000_stoppingTime432000.00,360703.0,70.75711669921876
9,ails2_etaMax1.000_stoppingTime864000.00,360841.0,70.35911669921875
10,ails2_eoh_omega2,359143.0,71.68311669921874
11,ails2_etaMax0.020_stoppingTime86400.00,358727.0,130.72211669921876
12,ails2_etaMax1.000_stoppingTime86400.00,360468.0,130.61111669921874
13,ails2_etaMax1.000_stoppingTime1728000.00,360252.0,113.71511669921875
14,ails2_etaMax1.000_stoppingTime864000.00,360357.0,102.83611669921875
15,ails2_eoh_acc_large,358933.0,131.04911669921876
16,ails2_eoh_acc,358833.0,130.86111669921874
17,ails2_etaMax1.000_stoppingTime432000.00,360364.0,92.19111669921875
18,ails2_etaMax0.010_stoppingTime432000.00,358354.0,131.62511669921875
19,ails2_etaMax0.005_stoppingTime86400.00,358283.0,130.41911669921876
20,ails2_eoh_omega2,358420.0,132.28911669921874
21,ails2_etaMax1.000_stoppingTime86400.00,360206.0,170.30811669921874
22,ails2_etaMax0.020_stoppingTime86400.00,358304.0,191.73011669921874
23,ails2_etaMax0.005_stoppingTime86400.00,358022.0,192.52611669921876
24,ails2_etaMax1.000_stoppingTime432000.00,360080.0,156.07811669921875
25,ails2_eoh_acc,358439.0,190.56611669921875
26,ails2_eoh_acc_large,358512.0,192.40611669921876
27,ails2_etaMax0.010_stoppingTime432000.00,358046.0,192.70911669921875
28,ails2_etaMax1.000_stoppingTime1728000.00,359980.0,144.58511669921876
29,ails2_eoh_omega2,358140.0,193.61711669921874
30,ails2_etaMax1.000_stoppingTime864000.00,360334.0,248.40911669921874
31,ails2_etaMax0.020_stoppingTime86400.00,358134.0,249.36111669921874
32,ails2_eoh_acc,358220.0,250.16811669921876
33,ails2_etaMax0.010_stoppingTime432000.00,357905.0,253.68511669921875
34,ails2_etaMax0.005_stoppingTime86400.00,357803.0,250.10911669921876
35,ails2_eoh_acc_large,358347.0,249.95111669921874
36,ails2_eoh_omega2,357978.0,252.18911669921874
37,ails2_etaMax1.000_stoppingTime86400.00,360196.0,279.59011669921875
38,ails2_etaMax1.000_stoppingTime864000.00,360236.0,303.21811669921874
39,ails2_etaMax0.020_stoppingTime86400.00,357998.0,310.62411669921875
40,ails2_eoh_acc_large,357957.0,308.6321166992187
41,ails2_etaMax0.010_stoppingTime432000.00,357788.0,306.99111669921876
42,ails2_eoh_acc,358086.0,314.66411669921877
43,ails2_etaMax0.005_stoppingTime86400.00,357708.0,313.4331166992188
44,ails2_eoh_omega2,357885.0,313.36611669921876
45,ails2_etaMax1.000_stoppingTime86400.00,360133.0,280.61911669921875
