id,algo_name,score,runningtime
1,filo2,104069.0,62.84838008880615
2,ails2_eoh_acc,100779.0,64.60075341796875
3,ails2_eoh_acc_large,101149.0,65.12175341796875
4,ails2_etaMax1.000_stoppingTime432000.00,101539.0,57.64175341796875
5,ails2_etaMax0.020_stoppingTime86400.00,100436.0,66.20675341796876
6,ails2_etaMax1.000_stoppingTime1728000.00,101559.0,27.08475341796875
7,ails2_etaMax0.005_stoppingTime86400.00,101099.0,64.32175341796875
8,ails2_etaMax1.000_stoppingTime864000.00,101250.0,61.46775341796875
9,ails2_etaMax0.010_stoppingTime432000.00,100248.0,65.94775341796876
10,ails2_etaMax1.000_stoppingTime86400.00,101517.0,52.49575341796875
11,ails2_eoh_omega2,100362.0,66.07375341796875
12,filo2,103343.0,122.88865303993225
13,ails2_etaMax1.000_stoppingTime432000.00,101402.0,82.34675341796876
14,ails2_eoh_acc,100576.0,125.83875341796875
15,ails2_eoh_acc_large,100776.0,125.36575341796875
16,ails2_etaMax1.000_stoppingTime1728000.00,101356.0,74.71775341796875
17,ails2_eoh_omega2,100159.0,126.49875341796874
18,ails2_etaMax0.010_stoppingTime432000.00,100104.0,126.08275341796875
19,ails2_etaMax0.005_stoppingTime86400.00,100783.0,126.75475341796874
20,ails2_etaMax0.020_stoppingTime86400.00,100237.0,126.83075341796875
21,ails2_etaMax1.000_stoppingTime86400.00,101490.0,131.27475341796875
22,ails2_etaMax1.000_stoppingTime864000.00,101244.0,175.85575341796874
23,filo2,103040.0,183.43424797058105
24,ails2_etaMax1.000_stoppingTime432000.00,101236.0,155.17675341796874
25,ails2_eoh_acc_large,100667.0,186.07975341796876
26,ails2_eoh_acc,100484.0,184.51275341796875
27,ails2_etaMax0.005_stoppingTime86400.00,100589.0,187.83275341796875
28,ails2_etaMax0.010_stoppingTime432000.00,100011.0,186.34975341796874
29,ails2_etaMax0.020_stoppingTime86400.00,100199.0,181.72475341796874
30,ails2_eoh_omega2,100125.0,187.74975341796875
31,ails2_etaMax1.000_stoppingTime1728000.00,101319.0,191.62775341796876
32,ails2_etaMax1.000_stoppingTime86400.00,101380.0,165.17375341796875
33,ails2_etaMax1.000_stoppingTime864000.00,101241.0,175.96075341796876
34,filo2,102961.0,243.47831201553345
35,ails2_eoh_acc_large,100494.0,247.89775341796874
36,ails2_eoh_acc,100318.0,246.88375341796876
37,ails2_etaMax0.010_stoppingTime432000.00,99975.0,245.66475341796874
38,ails2_etaMax0.020_stoppingTime86400.00,100158.0,247.01775341796875
39,ails2_etaMax0.005_stoppingTime86400.00,100558.0,249.20475341796876
40,ails2_eoh_omega2,100072.0,245.75975341796874
41,ails2_etaMax1.000_stoppingTime1728000.00,101267.0,198.50275341796876
42,ails2_etaMax1.000_stoppingTime86400.00,101223.0,218.57475341796874
43,ails2_eoh_acc,100264.0,307.1717534179688
44,ails2_eoh_acc_large,100465.0,304.26975341796873
45,ails2_eoh_omega2,100033.0,307.94175341796876
46,ails2_etaMax0.010_stoppingTime432000.00,99928.0,307.68475341796875
47,ails2_etaMax0.020_stoppingTime86400.00,100046.0,302.64675341796874
48,ails2_etaMax0.005_stoppingTime86400.00,100549.0,308.12875341796877
49,ails2_etaMax1.000_stoppingTime86400.00,101190.0,303.90275341796877
50,ails2_eoh_acc_large,100443.0,353.39075341796877
51,ails2_eoh_acc,100234.0,359.21675341796873
52,ails2_etaMax0.010_stoppingTime432000.00,99879.0,361.27575341796876
53,ails2_etaMax0.020_stoppingTime86400.00,100041.0,328.24875341796877
54,ails2_etaMax0.005_stoppingTime86400.00,100539.0,352.33675341796874
55,ails2_eoh_omega2,100005.0,360.8877534179687
56,ails2_etaMax1.000_stoppingTime864000.00,101240.0,378.0107534179688
57,ails2_eoh_acc_large,100431.0,422.79375341796873
58,ails2_eoh_acc,100193.0,420.65375341796874
59,ails2_etaMax0.005_stoppingTime86400.00,100479.0,420.5227534179688
60,ails2_etaMax0.010_stoppingTime432000.00,99854.0,407.16575341796874
61,ails2_etaMax0.020_stoppingTime86400.00,100018.0,394.43475341796875
62,ails2_eoh_omega2,99983.0,426.80975341796875
63,ails2_etaMax1.000_stoppingTime864000.00,101090.0,399.44475341796874
64,ails2_etaMax1.000_stoppingTime86400.00,101177.0,455.42475341796876
65,HGS-TV,99868.0,456.7047369480133
66,ails2_eoh_acc,100180.0,487.69475341796874
67,ails2_eoh_acc_large,100399.0,491.52175341796874
68,ails2_etaMax0.005_stoppingTime86400.00,100471.0,490.49775341796874
69,ails2_etaMax0.010_stoppingTime432000.00,99845.0,487.3977534179688
70,ails2_etaMax1.000_stoppingTime86400.00,101081.0,455.56875341796876
71,ails2_eoh_omega2,99981.0,517.5697534179687
72,ails2_etaMax0.020_stoppingTime86400.00,100017.0,545.4627534179688
73,ails2_eoh_acc,100160.0,553.2027534179688
74,ails2_eoh_acc_large,100374.0,547.8807534179688
75,ails2_etaMax0.010_stoppingTime432000.00,99843.0,529.5587534179688
76,ails2_etaMax0.005_stoppingTime86400.00,100427.0,553.2137534179687
77,ails2_eoh_omega2,99963.0,570.9507534179687
78,ails2_etaMax0.020_stoppingTime86400.00,100014.0,548.9717534179688
79,ails2_eoh_acc_large,100359.0,607.8777534179687
80,ails2_eoh_acc,100116.0,603.3747534179688
81,ails2_etaMax0.005_stoppingTime86400.00,100410.0,594.4937534179687
82,ails2_etaMax0.010_stoppingTime432000.00,99831.0,579.7407534179688
83,ails2_eoh_omega2,99952.0,605.3597534179687
84,ails2_etaMax0.020_stoppingTime86400.00,100005.0,666.9187534179688
85,ails2_eoh_acc_large,100357.0,633.1997534179687
86,ails2_etaMax0.005_stoppingTime86400.00,100334.0,656.4907534179688
87,ails2_etaMax0.010_stoppingTime432000.00,99816.0,677.6047534179687
88,ails2_eoh_acc,100114.0,686.6497534179688
89,ails2_etaMax1.000_stoppingTime1728000.00,101244.0,721.1367534179687
90,ails2_etaMax0.020_stoppingTime86400.00,99955.0,722.8077534179688
91,ails2_etaMax0.005_stoppingTime86400.00,100245.0,729.6947534179687
92,ails2_etaMax0.010_stoppingTime432000.00,99813.0,680.3527534179688
93,ails2_eoh_acc,100109.0,735.9627534179688
94,ails2_eoh_acc_large,100355.0,748.6357534179688
95,ails2_etaMax1.000_stoppingTime1728000.00,101225.0,721.2867534179687
96,ails2_etaMax0.020_stoppingTime86400.00,99952.0,761.5577534179688
97,ails2_etaMax0.005_stoppingTime86400.00,100244.0,745.7857534179687
98,ails2_eoh_omega2,99949.0,801.2867534179687
99,ails2_eoh_acc,100108.0,772.8417534179688
100,ails2_eoh_acc_large,100348.0,803.5557534179687
101,ails2_etaMax0.010_stoppingTime432000.00,99812.0,811.2567534179688
102,ails2_etaMax0.020_stoppingTime86400.00,99925.0,850.0407534179687
103,ails2_etaMax0.005_stoppingTime86400.00,100239.0,858.7817534179687
104,ails2_eoh_omega2,99926.0,849.9537534179688
105,ails2_eoh_acc_large,100332.0,868.1377534179687
