id,algo_name,score,runningtime
1,filo2,144539.0,61.831135511398315
2,ails2_etaMax1.000_stoppingTime864000.00,143362.0,31.127748046875
3,ails2_eoh_omega2,142373.0,64.499748046875
4,ails2_eoh_acc,142475.0,61.490748046875
5,ails2_eoh_acc_large,142289.0,64.123748046875
6,ails2_etaMax1.000_stoppingTime86400.00,143385.0,53.103748046875
7,ails2_etaMax0.005_stoppingTime86400.00,142511.0,61.878748046875
8,ails2_etaMax0.020_stoppingTime86400.00,142330.0,65.534748046875
9,ails2_etaMax1.000_stoppingTime1728000.00,143276.0,41.930748046875
10,ails2_etaMax0.010_stoppingTime432000.00,142541.0,65.500748046875
11,ails2_etaMax1.000_stoppingTime432000.00,143332.0,57.883748046875
12,filo2,144158.0,121.94532108306885
13,ails2_eoh_acc,142373.0,125.304748046875
14,ails2_eoh_omega2,142324.0,118.560748046875
15,ails2_etaMax1.000_stoppingTime864000.00,143345.0,123.752748046875
16,ails2_etaMax0.005_stoppingTime86400.00,142292.0,117.879748046875
17,ails2_eoh_acc_large,142211.0,101.319748046875
18,ails2_etaMax1.000_stoppingTime86400.00,143256.0,124.255748046875
19,ails2_etaMax0.020_stoppingTime86400.00,142206.0,99.845748046875
20,ails2_etaMax0.010_stoppingTime432000.00,142339.0,126.108748046875
21,ails2_etaMax1.000_stoppingTime432000.00,143316.0,173.024748046875
22,filo2,143849.0,182.06502294540405
23,ails2_eoh_omega2,142262.0,152.749748046875
24,ails2_eoh_acc,142344.0,184.651748046875
25,ails2_etaMax0.005_stoppingTime86400.00,142255.0,182.110748046875
26,ails2_etaMax0.020_stoppingTime86400.00,142200.0,151.917748046875
27,ails2_eoh_acc_large,142190.0,151.545748046875
28,ails2_etaMax0.010_stoppingTime432000.00,142310.0,167.832748046875
29,ails2_etaMax1.000_stoppingTime432000.00,143315.0,175.301748046875
30,ails2_eoh_acc,142293.0,229.186748046875
31,ails2_eoh_omega2,142253.0,247.248748046875
32,ails2_etaMax0.005_stoppingTime86400.00,142212.0,188.542748046875
33,ails2_etaMax0.020_stoppingTime86400.00,142092.0,244.528748046875
34,ails2_eoh_acc_large,142178.0,215.863748046875
35,ails2_etaMax0.010_stoppingTime432000.00,142240.0,239.787748046875
36,ails2_etaMax1.000_stoppingTime432000.00,143288.0,249.033748046875
37,ails2_eoh_omega2,142243.0,251.953748046875
38,ails2_eoh_acc,142286.0,303.152748046875
39,ails2_etaMax0.005_stoppingTime86400.00,142178.0,260.674748046875
40,ails2_eoh_acc_large,142176.0,257.184748046875
41,ails2_etaMax0.010_stoppingTime432000.00,142169.0,277.490748046875
42,ails2_etaMax1.000_stoppingTime864000.00,143341.0,353.748748046875
43,ails2_etaMax0.020_stoppingTime86400.00,142087.0,363.606748046875
44,ails2_eoh_acc,142278.0,360.168748046875
45,ails2_eoh_omega2,142189.0,347.076748046875
46,ails2_etaMax0.005_stoppingTime86400.00,142172.0,322.743748046875
47,ails2_eoh_acc_large,142161.0,363.158748046875
48,ails2_etaMax0.010_stoppingTime432000.00,142162.0,369.437748046875
49,ails2_etaMax1.000_stoppingTime432000.00,143274.0,391.224748046875
50,ails2_etaMax1.000_stoppingTime86400.00,143243.0,396.915748046875
51,ails2_etaMax1.000_stoppingTime864000.00,143295.0,367.654748046875
52,HGS-TV,142283.0,421.1665949821472
53,ails2_etaMax0.020_stoppingTime86400.00,142063.0,420.072748046875
54,ails2_eoh_acc,142268.0,422.120748046875
55,ails2_eoh_acc_large,142138.0,426.600748046875
56,ails2_etaMax0.010_stoppingTime432000.00,142093.0,418.384748046875
57,ails2_etaMax1.000_stoppingTime432000.00,143193.0,392.223748046875
58,ails2_etaMax1.000_stoppingTime86400.00,143222.0,396.947748046875
59,ails2_etaMax1.000_stoppingTime1728000.00,143263.0,472.636748046875
60,ails2_etaMax1.000_stoppingTime864000.00,143286.0,474.490748046875
61,ails2_etaMax0.005_stoppingTime86400.00,142151.0,480.509748046875
62,ails2_etaMax0.020_stoppingTime86400.00,142059.0,481.245748046875
63,ails2_eoh_acc,142258.0,477.390748046875
64,ails2_eoh_acc_large,142136.0,432.828748046875
65,ails2_etaMax0.010_stoppingTime432000.00,142060.0,493.074748046875
66,ails2_etaMax1.000_stoppingTime86400.00,143149.0,515.710748046875
67,ails2_etaMax1.000_stoppingTime1728000.00,143255.0,489.245748046875
68,ails2_etaMax0.005_stoppingTime86400.00,142099.0,531.999748046875
69,ails2_etaMax0.020_stoppingTime86400.00,142048.0,497.622748046875
70,ails2_eoh_acc,142251.0,515.057748046875
71,ails2_eoh_acc_large,142118.0,495.018748046875
72,ails2_etaMax0.010_stoppingTime432000.00,142037.0,510.464748046875
73,HGS-TV,142272.0,572.088276386261
74,ails2_eoh_omega2,142187.0,590.066748046875
75,ails2_etaMax0.005_stoppingTime86400.00,142087.0,555.281748046875
76,ails2_eoh_acc,142248.0,598.025748046875
77,ails2_eoh_acc_large,142108.0,594.351748046875
78,ails2_etaMax0.020_stoppingTime86400.00,142047.0,636.455748046875
79,ails2_eoh_omega2,142168.0,616.008748046875
80,HGS-TV,142269.0,657.2469525337219
81,ails2_etaMax0.010_stoppingTime432000.00,142032.0,659.158748046875
82,ails2_eoh_acc,142243.0,667.246748046875
83,ails2_etaMax1.000_stoppingTime864000.00,143285.0,696.027748046875
84,ails2_etaMax0.020_stoppingTime86400.00,142034.0,670.432748046875
85,HGS-TV,142267.0,717.3068614006042
86,ails2_eoh_acc_large,142105.0,719.420748046875
87,ails2_etaMax0.010_stoppingTime432000.00,142014.0,675.735748046875
88,ails2_eoh_acc,142228.0,726.130748046875
89,ails2_etaMax1.000_stoppingTime864000.00,143248.0,712.182748046875
90,ails2_etaMax0.020_stoppingTime86400.00,142006.0,744.013748046875
91,ails2_etaMax0.005_stoppingTime86400.00,142085.0,776.690748046875
92,HGS-TV,142258.0,777.4753043651581
93,ails2_eoh_acc,142215.0,782.335748046875
94,HGS-TV,142250.0,837.4900989532471
95,ails2_etaMax0.005_stoppingTime86400.00,142076.0,804.763748046875
96,ails2_etaMax0.020_stoppingTime86400.00,142004.0,841.990748046875
97,ails2_etaMax0.010_stoppingTime432000.00,142012.0,869.039748046875
98,ails2_etaMax1.000_stoppingTime1728000.00,143250.0,892.634748046875
99,HGS-TV,142248.0,897.5034868717194
100,ails2_etaMax0.020_stoppingTime86400.00,141988.0,896.423748046875
101,ails2_eoh_acc,142212.0,913.497748046875
102,ails2_etaMax1.000_stoppingTime864000.00,143246.0,919.486748046875
103,ails2_etaMax0.010_stoppingTime432000.00,142003.0,889.297748046875
104,ails2_etaMax1.000_stoppingTime1728000.00,143184.0,913.297748046875
105,HGS-TV,142247.0,957.5136487483978
106,ails2_etaMax1.000_stoppingTime86400.00,143104.0,970.094748046875
107,ails2_eoh_acc,142206.0,972.140748046875
108,ails2_etaMax1.000_stoppingTime864000.00,143146.0,919.526748046875
109,ails2_etaMax0.005_stoppingTime86400.00,142075.0,989.260748046875
110,ails2_eoh_omega2,142164.0,1000.771748046875
111,HGS-TV,142240.0,1017.5150470733643
112,ails2_etaMax1.000_stoppingTime86400.00,143027.0,971.996748046875
113,ails2_etaMax0.005_stoppingTime86400.00,142048.0,1030.216748046875
114,ails2_eoh_omega2,142163.0,1015.955748046875
115,ails2_eoh_acc,142179.0,1062.093748046875
116,ails2_etaMax0.005_stoppingTime86400.00,142033.0,1102.315748046875
117,ails2_eoh_acc,142174.0,1067.951748046875
118,ails2_etaMax0.010_stoppingTime432000.00,141998.0,1130.228748046875
119,HGS-TV,142239.0,1170.127314567566
120,ails2_etaMax0.005_stoppingTime86400.00,142031.0,1113.799748046875
121,ails2_etaMax0.010_stoppingTime432000.00,141981.0,1131.522748046875
122,HGS-TV,142229.0,1230.3350565433502
123,ails2_etaMax0.005_stoppingTime86400.00,142026.0,1201.689748046875
124,ails2_eoh_omega2,142160.0,1232.659748046875
125,ails2_eoh_acc,142169.0,1253.369748046875
126,HGS-TV,142220.0,1290.4442415237427
127,ails2_eoh_omega2,142153.0,1233.161748046875
128,ails2_etaMax0.005_stoppingTime86400.00,142019.0,1308.664748046875
129,ails2_eoh_acc,142165.0,1265.916748046875
130,HGS-TV,142215.0,1350.5510895252228
131,ails2_eoh_acc_large,142104.0,1426.765748046875
132,HGS-TV,142211.0,1466.581592798233
133,ails2_eoh_acc_large,142103.0,1440.450748046875
134,ails2_eoh_acc_large,142102.0,1540.695748046875
135,ails2_eoh_acc_large,142099.0,1567.678748046875
136,ails2_eoh_acc_large,142097.0,1611.863748046875
137,ails2_eoh_acc_large,142088.0,1769.973748046875
138,ails2_eoh_acc,142147.0,1770.084748046875
139,HGS-TV,142207.0,1787.0238301753998
140,ails2_etaMax1.000_stoppingTime432000.00,143170.0,1804.309748046875
141,ails2_eoh_acc_large,142070.0,1829.448748046875
142,ails2_eoh_acc,142145.0,1875.215748046875
143,ails2_eoh_acc_large,142048.0,1874.350748046875
144,ails2_etaMax0.010_stoppingTime432000.00,141979.0,1941.063748046875
145,ails2_eoh_acc_large,142045.0,1914.769748046875
146,ails2_eoh_acc,142141.0,1963.531748046875
147,HGS-TV,142204.0,2000.8618321418762
148,ails2_etaMax0.010_stoppingTime432000.00,141972.0,1955.455748046875
149,ails2_etaMax0.020_stoppingTime86400.00,141986.0,2006.300748046875
150,ails2_eoh_acc,142132.0,2009.747748046875
151,ails2_etaMax0.020_stoppingTime86400.00,141981.0,2009.623748046875
152,ails2_eoh_acc,142112.0,2065.525748046875
153,HGS-TV,142197.0,2123.168174982071
154,ails2_etaMax0.020_stoppingTime86400.00,141971.0,2124.974748046875
155,ails2_etaMax0.020_stoppingTime86400.00,141958.0,2140.972748046875
156,HGS-TV,142195.0,2237.7781636714935
157,ails2_etaMax0.010_stoppingTime432000.00,141966.0,2257.642748046875
158,HGS-TV,142190.0,2297.9997112751007
159,ails2_etaMax0.010_stoppingTime432000.00,141963.0,2258.179748046875
160,ails2_etaMax1.000_stoppingTime1728000.00,143178.0,2340.824748046875
161,ails2_eoh_acc_large,142044.0,2355.352748046875
162,HGS-TV,142183.0,2358.0603272914886
163,ails2_eoh_acc,142089.0,2388.605748046875
164,ails2_etaMax1.000_stoppingTime1728000.00,143128.0,2343.876748046875
165,HGS-TV,142179.0,2418.160344362259
166,ails2_etaMax1.000_stoppingTime86400.00,143001.0,2436.139748046875
167,ails2_etaMax0.010_stoppingTime432000.00,141957.0,2440.502748046875
168,ails2_eoh_acc,142085.0,2428.540748046875
169,HGS-TV,142174.0,2478.2853906154633
170,ails2_etaMax1.000_stoppingTime86400.00,142986.0,2438.388748046875
171,ails2_etaMax0.010_stoppingTime432000.00,141939.0,2443.321748046875
172,ails2_eoh_acc,142080.0,2478.985748046875
173,HGS-TV,142172.0,2543.1685602664948
174,ails2_etaMax0.005_stoppingTime86400.00,142017.0,2551.376748046875
175,ails2_eoh_acc,142073.0,2538.094748046875
176,ails2_etaMax1.000_stoppingTime86400.00,142944.0,2579.262748046875
