id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime86400.00,529062.0,55.48767529296875
2,ails2_eoh_acc,524556.0,63.82967529296875
3,ails2_etaMax0.005_stoppingTime86400.00,525113.0,63.30567529296875
4,ails2_etaMax0.010_stoppingTime432000.00,525186.0,60.76867529296875
5,ails2_eoh_omega2,525008.0,62.15267529296875
6,ails2_etaMax1.000_stoppingTime1728000.00,528866.0,26.74367529296875
7,ails2_eoh_acc_large,525196.0,63.90467529296875
8,ails2_etaMax1.000_stoppingTime864000.00,528583.0,50.13867529296875
9,ails2_etaMax0.020_stoppingTime86400.00,524882.0,64.75767529296876
10,ails2_etaMax1.000_stoppingTime432000.00,529029.0,56.79067529296875
11,ails2_etaMax0.005_stoppingTime86400.00,524436.0,124.73067529296875
12,ails2_eoh_acc,524192.0,122.77067529296875
13,ails2_eoh_acc_large,524801.0,124.63867529296876
14,ails2_etaMax0.010_stoppingTime432000.00,524703.0,124.26067529296876
15,ails2_eoh_omega2,524533.0,118.11667529296875
16,ails2_etaMax1.000_stoppingTime86400.00,528703.0,122.47067529296875
17,ails2_etaMax1.000_stoppingTime432000.00,528905.0,72.37467529296875
18,ails2_etaMax1.000_stoppingTime864000.00,528536.0,78.39267529296875
19,ails2_etaMax0.020_stoppingTime86400.00,524537.0,114.30267529296874
20,ails2_etaMax0.010_stoppingTime432000.00,524499.0,184.33967529296876
21,ails2_eoh_acc,524142.0,185.67067529296875
22,ails2_etaMax0.005_stoppingTime86400.00,524266.0,185.63567529296876
23,ails2_eoh_omega2,524211.0,185.75367529296875
24,ails2_eoh_acc_large,524531.0,185.47767529296874
25,ails2_etaMax0.020_stoppingTime86400.00,524356.0,186.38567529296876
26,ails2_etaMax1.000_stoppingTime432000.00,528873.0,226.04967529296874
27,ails2_eoh_acc,524049.0,245.94867529296874
28,ails2_eoh_omega2,524062.0,246.34167529296874
29,ails2_etaMax0.010_stoppingTime432000.00,524286.0,246.88867529296874
30,ails2_eoh_acc_large,524423.0,245.80267529296876
31,ails2_etaMax0.020_stoppingTime86400.00,524063.0,247.77267529296876
32,ails2_etaMax0.005_stoppingTime86400.00,524262.0,267.44067529296876
33,HGS-TV,524523.0,286.9251661300659
34,ails2_etaMax1.000_stoppingTime432000.00,528798.0,230.14667529296875
35,filo2,530926.0,297.1188781261444
36,ails2_eoh_acc_large,524395.0,304.04867529296877
37,ails2_eoh_omega2,523966.0,304.65467529296876
38,ails2_eoh_acc,523923.0,307.82167529296873
39,ails2_etaMax0.010_stoppingTime432000.00,524186.0,294.51067529296876
40,ails2_etaMax0.020_stoppingTime86400.00,523924.0,294.52967529296876
41,ails2_etaMax0.005_stoppingTime86400.00,524099.0,325.01567529296875
42,filo2,530836.0,357.1816883087158
43,ails2_eoh_acc,523887.0,361.53567529296873
44,ails2_eoh_acc_large,524327.0,367.34067529296874
45,ails2_eoh_omega2,523961.0,312.41267529296874
46,ails2_etaMax0.010_stoppingTime432000.00,524048.0,364.06167529296874
47,ails2_etaMax0.020_stoppingTime86400.00,523922.0,381.14967529296877
48,ails2_etaMax0.005_stoppingTime86400.00,524054.0,388.6416752929687
49,filo2,530641.0,417.42442417144775
50,ails2_eoh_omega2,523922.0,412.97067529296874
51,ails2_etaMax0.010_stoppingTime432000.00,524038.0,371.84467529296876
52,ails2_eoh_acc_large,524274.0,418.22267529296874
53,ails2_eoh_acc,523878.0,427.78067529296874
54,ails2_etaMax1.000_stoppingTime432000.00,528760.0,438.30367529296876
55,ails2_etaMax1.000_stoppingTime86400.00,528662.0,441.3726752929687
56,ails2_etaMax0.020_stoppingTime86400.00,523845.0,441.0266752929688
57,ails2_etaMax0.005_stoppingTime86400.00,524028.0,449.49867529296876
58,filo2,530373.0,477.4348542690277
59,ails2_eoh_omega2,523872.0,489.8076752929687
60,ails2_eoh_acc_large,524232.0,485.12367529296876
61,ails2_eoh_acc,523853.0,488.44667529296873
62,ails2_etaMax0.010_stoppingTime432000.00,524030.0,490.04467529296875
63,ails2_etaMax1.000_stoppingTime432000.00,528568.0,439.0866752929688
64,ails2_etaMax1.000_stoppingTime86400.00,528575.0,441.3846752929687
65,ails2_etaMax0.020_stoppingTime86400.00,523812.0,446.1416752929687
66,ails2_etaMax0.005_stoppingTime86400.00,523929.0,504.61967529296874
67,filo2,530211.0,537.4585332870483
68,ails2_eoh_acc_large,524195.0,551.3006752929688
69,ails2_etaMax0.010_stoppingTime432000.00,523982.0,551.4646752929688
70,ails2_eoh_acc,523783.0,547.0786752929688
71,ails2_eoh_omega2,523812.0,547.0046752929687
72,ails2_etaMax0.020_stoppingTime86400.00,523757.0,538.6316752929688
73,ails2_etaMax0.005_stoppingTime86400.00,523833.0,565.6106752929687
74,ails2_etaMax1.000_stoppingTime1728000.00,528862.0,587.8356752929687
75,ails2_eoh_omega2,523804.0,584.1886752929687
76,ails2_eoh_acc,523766.0,590.1026752929688
77,ails2_etaMax0.010_stoppingTime432000.00,523845.0,605.9356752929688
78,ails2_eoh_acc_large,524168.0,608.3586752929688
79,ails2_etaMax0.020_stoppingTime86400.00,523729.0,570.5036752929688
80,ails2_etaMax0.005_stoppingTime86400.00,523819.0,589.8406752929687
81,ails2_etaMax1.000_stoppingTime1728000.00,528759.0,587.8556752929687
82,ails2_eoh_acc,523759.0,668.0006752929687
83,ails2_eoh_acc_large,524166.0,669.5186752929687
84,ails2_etaMax0.010_stoppingTime432000.00,523747.0,669.1526752929688
85,ails2_eoh_omega2,523802.0,682.2606752929687
86,ails2_etaMax0.020_stoppingTime86400.00,523710.0,660.2226752929688
87,ails2_etaMax0.005_stoppingTime86400.00,523658.0,687.4986752929688
88,ails2_eoh_acc_large,524160.0,725.7216752929687
89,ails2_eoh_acc,523744.0,725.9296752929688
90,ails2_etaMax0.010_stoppingTime432000.00,523693.0,707.5366752929688
91,ails2_eoh_omega2,523782.0,740.0996752929688
92,ails2_etaMax0.020_stoppingTime86400.00,523694.0,735.0526752929687
93,ails2_etaMax0.005_stoppingTime86400.00,523632.0,751.7216752929687
94,ails2_etaMax0.010_stoppingTime432000.00,523668.0,794.7156752929687
95,ails2_eoh_acc_large,524151.0,781.9876752929688
96,ails2_eoh_acc,523739.0,795.7686752929687
97,ails2_eoh_omega2,523781.0,744.8556752929687
98,ails2_etaMax0.020_stoppingTime86400.00,523641.0,762.6146752929687
99,ails2_etaMax0.005_stoppingTime86400.00,523568.0,815.0966752929687
100,ails2_etaMax1.000_stoppingTime1728000.00,528755.0,836.7526752929688
101,ails2_eoh_acc_large,524130.0,856.3996752929687
102,ails2_etaMax0.010_stoppingTime432000.00,523596.0,850.4366752929687
103,ails2_eoh_acc,523738.0,863.4366752929687
104,ails2_eoh_omega2,523700.0,864.4276752929687
105,ails2_etaMax0.005_stoppingTime86400.00,523533.0,858.2016752929687
106,ails2_etaMax1.000_stoppingTime1728000.00,528637.0,837.5696752929688
107,ails2_eoh_acc_large,524083.0,917.6796752929688
108,ails2_etaMax0.010_stoppingTime432000.00,523580.0,885.0366752929688
109,ails2_eoh_acc,523729.0,895.7196752929688
110,ails2_etaMax0.005_stoppingTime86400.00,523530.0,945.5736752929688
111,ails2_etaMax1.000_stoppingTime432000.00,528563.0,971.5446752929688
112,ails2_eoh_acc_large,523986.0,976.4116752929688
113,ails2_etaMax0.010_stoppingTime432000.00,523564.0,974.3966752929688
114,ails2_eoh_acc,523684.0,976.1066752929687
115,ails2_etaMax0.005_stoppingTime86400.00,523524.0,947.8856752929687
116,ails2_etaMax1.000_stoppingTime432000.00,528540.0,971.5666752929687
