1.6944;223668.0000
1.7174;223372.0000
1.9001;221499.0000
2.0651;221359.0000
2.1111;221010.0000
2.1239;220983.0000
2.1307;220956.0000
2.1644;220842.0000
2.2253;220512.0000
2.2789;220197.0000
2.5549;220069.0000
2.5700;219934.0000
2.6075;219919.0000
2.6124;219902.0000
2.6176;219796.0000
2.7183;219604.0000
2.7235;219586.0000
2.7270;219557.0000
2.7298;219555.0000
2.7324;219541.0000
2.7355;219486.0000
2.7410;219364.0000
2.7511;219274.0000
2.7554;219245.0000
2.7571;219236.0000
2.7789;219229.0000
2.7829;219216.0000
2.7882;219162.0000
2.7907;219149.0000
2.8002;218923.0000
2.8082;218878.0000
2.8569;218809.0000
2.8967;218783.0000
2.8987;218778.0000
2.9037;218765.0000
2.9119;218611.0000
2.9263;218490.0000
2.9302;218442.0000
2.9332;218436.0000
2.9416;218393.0000
2.9530;218371.0000
2.9573;218312.0000
3.0690;218199.0000
3.0729;218144.0000
3.0749;218065.0000
3.0925;218059.0000
3.1600;217980.0000
3.1630;217950.0000
3.1665;217933.0000
3.1779;217915.0000
3.1808;217878.0000
3.1833;217852.0000
3.1943;217815.0000
3.2009;217813.0000
3.2029;217759.0000
3.2052;217755.0000
3.2076;217750.0000
3.2103;217748.0000
3.2140;217728.0000
3.2260;217702.0000
3.2325;217660.0000
3.2372;217624.0000
3.2403;217615.0000
3.2562;217608.0000
3.2614;217577.0000
3.2638;217566.0000
3.2687;217553.0000
3.3293;217538.0000
3.4138;217517.0000
3.4166;217464.0000
3.4714;217435.0000
3.4732;217386.0000
3.4774;217354.0000
3.4803;217334.0000
3.5035;217330.0000
3.5226;217295.0000
3.5257;217288.0000
3.5307;217286.0000
3.5328;217283.0000
3.5387;217277.0000
3.5532;217236.0000
3.6125;217211.0000
3.6275;217196.0000
3.6356;217170.0000
3.6408;217129.0000
3.6562;217124.0000
3.6644;217104.0000
3.6678;217047.0000
3.6702;217028.0000
3.6734;217011.0000
3.6808;216897.0000
3.6937;216883.0000
3.8658;216863.0000
3.8692;216842.0000
3.8862;216746.0000
3.8879;216742.0000
4.1151;216707.0000
4.2130;216674.0000
4.2324;216665.0000
4.2349;216660.0000
4.2380;216644.0000
4.2422;216574.0000
4.2439;216572.0000
4.2460;216569.0000
4.2703;216551.0000
4.2721;216531.0000
4.2857;216508.0000
4.2872;216505.0000
4.3321;216480.0000
4.3405;216478.0000
4.3504;216427.0000
4.3545;216426.0000
4.4406;216416.0000
4.4436;216398.0000
4.4968;216311.0000
4.5093;216303.0000
4.5611;216275.0000
4.5622;216269.0000
4.6248;216262.0000
4.6290;216233.0000
4.6326;216202.0000
4.6372;216176.0000
4.6427;216149.0000
4.6567;216033.0000
4.7463;216011.0000
5.0138;215994.0000
5.0159;215967.0000
5.0192;215957.0000
5.0228;215905.0000
5.1174;215894.0000
5.2749;215878.0000
5.4184;215847.0000
5.4454;215843.0000
5.4535;215801.0000
