id,algo_name,score,runningtime
1,ails2_etaMax1.000_stoppingTime432000.00,33882.0,61.49953247070312
2,ails2_etaMax1.000_stoppingTime864000.00,33881.0,62.788532470703124
3,ails2_etaMax0.020_stoppingTime86400.00,33413.0,64.39853247070313
4,ails2_etaMax0.005_stoppingTime86400.00,33190.0,65.10353247070313
5,ails2_etaMax1.000_stoppingTime1728000.00,33994.0,36.99153247070313
6,ails2_eoh_acc,33379.0,63.55753247070312
7,ails2_eoh_omega2,33241.0,66.01653247070313
8,ails2_etaMax0.010_stoppingTime432000.00,33241.0,65.53153247070313
9,ails2_eoh_acc_large,33250.0,62.836532470703126
10,ails2_etaMax1.000_stoppingTime86400.00,33841.0,35.711532470703126
11,ails2_etaMax1.000_stoppingTime432000.00,33881.0,106.92453247070313
12,ails2_etaMax0.005_stoppingTime86400.00,33093.0,125.53253247070313
13,ails2_etaMax0.020_stoppingTime86400.00,33266.0,122.21253247070312
14,ails2_eoh_acc,33133.0,124.74353247070313
15,ails2_etaMax1.000_stoppingTime1728000.00,33775.0,111.73853247070312
16,ails2_eoh_acc_large,33051.0,115.88653247070313
17,ails2_eoh_omega2,33068.0,121.99953247070313
18,ails2_etaMax0.010_stoppingTime432000.00,33075.0,121.54153247070313
19,ails2_etaMax1.000_stoppingTime432000.00,33798.0,180.78053247070312
20,ails2_etaMax0.005_stoppingTime86400.00,33083.0,179.70853247070312
21,ails2_eoh_acc,33032.0,172.0765324707031
22,ails2_etaMax0.020_stoppingTime86400.00,33149.0,186.70853247070312
23,ails2_eoh_acc_large,32960.0,187.73053247070314
24,ails2_etaMax0.010_stoppingTime432000.00,32959.0,173.27153247070314
25,ails2_eoh_omega2,33023.0,177.78253247070313
26,ails2_etaMax1.000_stoppingTime432000.00,33756.0,188.82953247070313
27,ails2_eoh_acc,32984.0,235.12253247070313
28,ails2_etaMax0.020_stoppingTime86400.00,33131.0,196.1955324707031
29,ails2_etaMax1.000_stoppingTime86400.00,33830.0,249.35253247070312
30,ails2_eoh_acc_large,32928.0,241.08653247070313
31,ails2_eoh_omega2,32988.0,237.16453247070314
32,ails2_etaMax0.010_stoppingTime432000.00,32929.0,221.57353247070313
33,ails2_etaMax1.000_stoppingTime864000.00,33865.0,255.2485324707031
34,ails2_eoh_acc,32952.0,302.81353247070314
35,ails2_etaMax0.020_stoppingTime86400.00,33052.0,296.1105324707031
36,ails2_etaMax0.010_stoppingTime432000.00,32872.0,295.6895324707031
37,ails2_etaMax1.000_stoppingTime86400.00,33789.0,251.73753247070312
38,ails2_eoh_acc_large,32887.0,308.7635324707031
39,ails2_eoh_omega2,32987.0,306.09253247070313
40,ails2_etaMax1.000_stoppingTime864000.00,33850.0,257.2135324707031
41,ails2_etaMax0.005_stoppingTime86400.00,33078.0,319.36153247070314
42,ails2_eoh_acc,32941.0,358.48653247070314
43,ails2_etaMax0.020_stoppingTime86400.00,33040.0,361.6915324707031
44,ails2_eoh_acc_large,32863.0,359.34753247070313
45,ails2_etaMax0.010_stoppingTime432000.00,32818.0,368.1125324707031
46,ails2_eoh_omega2,32912.0,349.7855324707031
47,ails2_etaMax0.005_stoppingTime86400.00,32989.0,378.4295324707031
48,ails2_etaMax0.020_stoppingTime86400.00,33037.0,416.9565324707031
49,ails2_eoh_acc,32932.0,407.25553247070314
50,ails2_etaMax0.010_stoppingTime432000.00,32809.0,409.42353247070315
51,ails2_eoh_acc_large,32848.0,429.6145324707031
52,ails2_eoh_omega2,32904.0,375.86653247070313
53,ails2_etaMax0.005_stoppingTime86400.00,32986.0,458.33953247070315
54,ails2_etaMax1.000_stoppingTime864000.00,33824.0,477.83253247070314
55,ails2_eoh_acc,32916.0,480.73153247070314
56,ails2_etaMax0.020_stoppingTime86400.00,33014.0,448.5885324707031
57,ails2_eoh_acc_large,32846.0,507.65453247070315
58,ails2_etaMax0.005_stoppingTime86400.00,32982.0,498.5265324707031
59,ails2_eoh_acc,32892.0,536.8775324707032
60,ails2_etaMax0.020_stoppingTime86400.00,33001.0,509.7045324707031
