id,algo_name,score,runningtime
1,filo2,172619.0,61.39135813713074
2,ails2_eoh_acc,165419.0,62.58240771484375
3,ails2_etaMax1.000_stoppingTime86400.00,166316.0,62.36040771484375
4,ails2_eoh_omega2,164659.0,65.92040771484375
5,ails2_eoh_acc_large,165347.0,65.91140771484375
6,ails2_etaMax0.005_stoppingTime86400.00,165351.0,65.54740771484374
7,ails2_etaMax1.000_stoppingTime1296000.00,166601.0,64.32440771484374
8,ails2_etaMax1.000_stoppingTime864000.00,166461.0,60.88040771484375
9,ails2_etaMax0.020_stoppingTime86400.00,164922.0,65.65340771484375
10,ails2_etaMax0.010_stoppingTime172800.00,165344.0,65.59840771484374
11,ails2_etaMax1.000_stoppingTime432000.00,166697.0,58.07940771484375
12,filo2,171794.0,122.16865396499634
13,ails2_eoh_acc_large,165099.0,126.82640771484375
14,ails2_etaMax0.010_stoppingTime172800.00,165112.0,123.56240771484374
15,ails2_etaMax0.020_stoppingTime86400.00,164714.0,126.57840771484375
16,ails2_etaMax1.000_stoppingTime432000.00,166523.0,85.46340771484375
17,ails2_eoh_omega2,164284.0,125.63840771484375
18,ails2_etaMax1.000_stoppingTime864000.00,166125.0,90.57540771484375
19,ails2_etaMax0.005_stoppingTime86400.00,165046.0,126.78840771484376
20,ails2_eoh_acc,164795.0,124.73340771484375
21,ails2_etaMax1.000_stoppingTime86400.00,166274.0,68.92440771484375
22,ails2_etaMax1.000_stoppingTime1296000.00,166286.0,88.69540771484375
23,filo2,171538.0,184.1286392211914
24,ails2_etaMax0.005_stoppingTime86400.00,164947.0,187.49940771484376
25,ails2_etaMax0.010_stoppingTime172800.00,164871.0,187.16740771484376
26,ails2_etaMax1.000_stoppingTime86400.00,166123.0,183.38540771484375
27,ails2_eoh_acc_large,164960.0,187.86840771484376
28,ails2_etaMax1.000_stoppingTime432000.00,166308.0,174.86540771484374
29,ails2_eoh_omega2,164128.0,176.63040771484376
30,ails2_etaMax0.020_stoppingTime86400.00,164581.0,182.97440771484375
31,ails2_eoh_acc,164600.0,186.90040771484374
32,filo2,171113.0,244.63908672332764
33,ails2_eoh_acc,164438.0,248.68440771484376
34,ails2_etaMax0.005_stoppingTime86400.00,164827.0,248.41840771484374
35,ails2_eoh_acc_large,164910.0,245.44040771484376
36,ails2_etaMax0.020_stoppingTime86400.00,164531.0,248.71040771484374
37,ails2_etaMax0.010_stoppingTime172800.00,164616.0,245.31140771484374
38,ails2_eoh_omega2,164061.0,241.34540771484376
39,ails2_etaMax1.000_stoppingTime864000.00,166122.0,253.89140771484375
40,ails2_etaMax1.000_stoppingTime1296000.00,166282.0,266.44140771484376
