0.5901;24381.0000
0.5970;24366.0000
0.6058;24337.0000
0.6842;24205.0000
0.7006;24149.0000
0.7444;24122.0000
0.8214;24121.0000
0.8325;24082.0000
0.8614;23971.0000
0.8829;23935.0000
0.8930;23933.0000
0.9038;23869.0000
0.9511;23843.0000
0.9587;23705.0000
1.3017;23646.0000
1.3279;23578.0000
1.3440;23575.0000
1.3457;23530.0000
1.3527;23516.0000
1.3601;23512.0000
1.3831;23504.0000
1.3848;23501.0000
1.6787;23293.0000
1.7134;23237.0000
2.4185;23231.0000
2.5435;23227.0000
2.5514;23226.0000
2.5653;23195.0000
2.8405;23193.0000
2.9377;23192.0000
2.9489;23166.0000
2.9506;23152.0000
3.0660;23139.0000
3.2393;23127.0000
3.2843;23099.0000
3.2856;23098.0000
3.3081;23088.0000
3.3357;23078.0000
3.3379;23064.0000
3.4775;23057.0000
3.5139;23015.0000
3.5685;23014.0000
3.5750;23008.0000
3.5901;22983.0000
3.6951;22963.0000
3.7050;22922.0000
3.7345;22921.0000
3.7365;22907.0000
3.8710;22903.0000
4.1891;22901.0000
4.2062;22871.0000
4.2129;22857.0000
4.6944;22854.0000
4.7106;22849.0000
4.9548;22840.0000
5.2130;22824.0000
5.3634;22814.0000
5.5193;22799.0000
5.7978;22798.0000
5.8051;22790.0000
5.8067;22765.0000
5.9331;22764.0000
6.0408;22759.0000
6.1584;22755.0000
6.1650;22752.0000
6.1664;22750.0000
6.2720;22748.0000
6.3471;22739.0000
6.5238;22737.0000
6.5946;22735.0000
6.6552;22717.0000
7.1326;22713.0000
7.1334;22706.0000
7.1743;22702.0000
7.2858;22694.0000
7.3278;22685.0000
7.3295;22680.0000
7.6551;22677.0000
7.7161;22665.0000
7.7177;22664.0000
7.7355;22658.0000
7.8556;22656.0000
7.8753;22649.0000
7.8921;22645.0000
7.8931;22644.0000
7.9349;22641.0000
8.2986;22639.0000
8.4380;22631.0000
8.9848;22626.0000
8.9872;22621.0000
9.0536;22620.0000
9.1778;22615.0000
9.2998;22611.0000
9.8784;22610.0000
9.9449;22608.0000
