0.234375;131029.0
0.265625;130305.0
0.265625;130301.0
0.28125;130091.0
0.28125;129506.0
0.296875;129290.0
0.3125;129232.0
0.34375;128825.0
0.359375;128571.0
0.375;128494.0
0.375;128479.0
0.53125;128451.0
0.53125;128403.0
0.53125;128400.0
0.53125;128334.0
0.53125;128332.0
0.53125;128256.0
0.546875;128242.0
0.5625;128184.0
0.5625;128165.0
0.5625;128117.0
0.5625;127959.0
0.5625;127932.0
0.578125;127891.0
0.578125;127879.0
0.578125;127799.0
0.578125;127773.0
0.578125;127771.0
0.578125;127768.0
0.578125;127711.0
0.578125;127650.0
0.578125;127567.0
0.609375;127554.0
0.625;127440.0
0.65625;127342.0
0.65625;127332.0
0.65625;127268.0
0.6875;127168.0
0.734375;127167.0
0.75;127164.0
0.75;126996.0
0.859375;126950.0
0.859375;126946.0
0.859375;126906.0
0.921875;126860.0
0.9375;126848.0
0.953125;126819.0
0.953125;126807.0
0.953125;126779.0
0.953125;126726.0
0.953125;126653.0
0.96875;126647.0
1.109375;126512.0
1.296875;126507.0
1.3125;126393.0
1.3125;126386.0
1.3125;126374.0
1.3125;126364.0
1.3125;126293.0
1.859375;126278.0
1.875;126255.0
1.875;126214.0
2.375;126198.0
2.8125;126195.0
2.84375;126119.0
2.921875;126027.0
2.921875;125975.0
