0.2344;131083.0000
0.2500;131070.0000
0.2656;130604.0000
0.2656;130594.0000
0.2656;130429.0000
0.2812;130319.0000
0.2812;130104.0000
0.2812;129974.0000
0.2969;129430.0000
0.2969;129406.0000
0.3281;129269.0000
0.3281;129135.0000
0.3281;129068.0000
0.3281;129043.0000
0.3438;128793.0000
0.3750;128786.0000
0.3750;128703.0000
0.3750;128623.0000
0.3906;128575.0000
0.3906;128553.0000
0.4531;128246.0000
0.4531;128003.0000
0.4844;127962.0000
0.5000;127951.0000
0.5000;127941.0000
0.5000;127873.0000
0.5000;127843.0000
0.5156;127690.0000
0.5156;127623.0000
0.5156;127605.0000
0.5781;127603.0000
0.5781;127570.0000
0.5938;127558.0000
0.6094;127519.0000
0.7031;127333.0000
0.7500;127092.0000
0.7500;127059.0000
0.7812;127018.0000
0.7812;127007.0000
0.7969;126923.0000
0.8125;126911.0000
0.9062;126881.0000
0.9062;126848.0000
0.9062;126754.0000
0.9062;126644.0000
1.0781;126640.0000
1.0781;126605.0000
1.5000;126604.0000
1.5000;126591.0000
1.5000;126571.0000
1.6562;126548.0000
1.7031;126504.0000
1.7188;126502.0000
1.7812;126457.0000
1.7812;126456.0000
1.8125;126455.0000
1.8750;126430.0000
1.8750;126427.0000
1.8906;126357.0000
2.2188;126338.0000
2.2656;126195.0000
2.6719;126183.0000
2.8594;126169.0000
2.8594;126128.0000
2.8594;126126.0000
3.5625;126093.0000
6.8125;126092.0000
6.8125;126063.0000
6.8125;126030.0000
6.8125;126013.0000
14.8750;126008.0000
14.8750;125989.0000
27.3594;125940.0000
27.5625;125874.0000
27.5625;125849.0000
42.1406;125847.0000
42.1406;125827.0000
105.5781;125818.0000
105.5938;125781.0000
127.0469;125722.0000
131.5625;125678.0000
131.5625;125676.0000
139.1562;125655.0000
139.3281;125650.0000
139.4531;125625.0000
139.4531;125601.0000
139.4531;125599.0000
139.4531;125550.0000
178.1406;125453.0000
234.9375;125430.0000
235.0312;125415.0000
235.6250;125402.0000
266.7188;125387.0000
268.1094;125380.0000
274.0312;125373.0000
274.0312;125358.0000
274.0469;125352.0000
277.3750;125342.0000
277.9375;125295.0000
277.9375;125293.0000
277.9375;125291.0000
278.5000;125252.0000
282.2969;125249.0000
282.3906;125247.0000
282.3906;125236.0000
282.3906;125235.0000
282.3906;125219.0000
282.4688;125211.0000
282.4844;125094.0000
282.4844;125092.0000
282.5312;125079.0000
459.7344;125066.0000
459.9062;125057.0000
469.1250;125052.0000
474.0469;125031.0000
476.7500;125007.0000
488.0938;124983.0000
491.0781;124980.0000
514.8594;124953.0000
515.1250;124952.0000
515.1406;124941.0000
515.1406;124933.0000
515.2344;124905.0000
570.4375;124891.0000
570.6094;124861.0000
570.6250;124859.0000
570.6250;124845.0000
570.6875;124838.0000
575.2969;124827.0000
575.2969;124825.0000
575.2969;124808.0000
575.3594;124777.0000
684.7188;124762.0000
686.9688;124751.0000
711.2812;124734.0000
711.2812;124728.0000
711.6875;124724.0000
711.9062;124710.0000
714.4844;124698.0000
722.6562;124680.0000
754.5469;124666.0000
756.6562;124665.0000
757.2500;124648.0000
757.2656;124628.0000
757.2656;124623.0000
810.8438;124575.0000
810.8750;124572.0000
810.8906;124570.0000
810.9062;124562.0000
810.9219;124559.0000
813.9375;124533.0000
813.9844;124531.0000
814.0469;124520.0000
814.0781;124512.0000
814.2812;124489.0000
1000.3750;124482.0000
1017.0938;124476.0000
1017.1094;124473.0000
1025.3281;124472.0000
1025.5781;124470.0000
1025.5938;124459.0000
1025.5938;124442.0000
1025.5938;124440.0000
1025.6719;124439.0000
1027.6562;124425.0000
1048.3906;124424.0000
1048.4688;124408.0000
1050.9219;124406.0000
1051.0625;124404.0000
1051.1094;124403.0000
1051.1562;124383.0000
1051.1875;124372.0000
1051.2031;124366.0000
1069.3125;124358.0000
1141.6562;124356.0000
1148.4375;124353.0000
1178.9531;124352.0000
1178.9688;124349.0000
1178.9688;124348.0000
1198.0312;124345.0000
1198.0312;124339.0000
1215.8750;124338.0000
1215.8750;124333.0000
1229.6094;124332.0000
1284.1250;124331.0000
1294.1875;124328.0000
1294.3594;124325.0000
1324.9062;124322.0000
1324.9844;124320.0000
1325.0469;124318.0000
1325.1250;124314.0000
1340.9062;124310.0000
1340.9375;124305.0000
1341.1562;124300.0000
1435.8281;124295.0000
1435.8750;124294.0000
1435.8906;124284.0000
1435.9062;124281.0000
1448.9219;124280.0000
1451.3281;124277.0000
1451.3594;124276.0000
1451.5781;124275.0000
1451.5938;124274.0000
1465.6875;124273.0000
1465.7656;124272.0000
1505.4375;124270.0000
1512.2031;124268.0000
1512.2188;124265.0000
1584.7188;124264.0000
1585.0000;124263.0000
1605.6094;124261.0000
1611.2656;124260.0000
1611.3438;124258.0000
1611.3594;124256.0000
1611.5625;124255.0000
1612.7344;124253.0000
1612.7500;124251.0000
2227.7500;124250.0000
2230.5156;124249.0000
2242.0156;124247.0000
2242.3125;124246.0000
2243.1250;124245.0000
2255.6562;124244.0000
2255.7188;124243.0000
2255.7188;124242.0000
2255.7344;124241.0000
